system:time_start,B1
2000-03-18,1.0212857142857144
2000-03-19,0.5058888888888889
2000-03-20,0.8647285714285714
2000-03-21,0.7788222222222222
2000-03-22,0.94395
2000-03-23,0.5519777777777778
2000-03-25,0.57785
2000-03-26,0.8003
2000-03-27,0.43333333333333335
2000-03-28,0.6357111111111111
2000-03-29,0.78605
2000-04-01,0.8098833333333333
2000-04-02,0.6100222222222222
2000-04-08,0.6913
2000-04-09,0.5983777777777778
2000-04-10,0.8069999999999999
2000-04-11,0.8221499999999999
2000-04-12,0.6458444444444444
2000-04-13,0.7626555555555555
2000-04-14,0.5780444444444445
2000-04-15,0.75274
2000-04-17,0.7726444444444445
2000-04-18,0.7464444444444445
2000-04-19,0.8176444444444444
2000-04-20,0.8007111111111112
2000-04-21,0.7928666666666666
2000-04-22,0.7968555555555555
2000-04-23,0.46521111111111113
2000-04-24,0.4262888888888889
2000-04-25,0.8535333333333334
2000-04-29,0.8628444444444444
2000-04-30,0.7867333333333333
2000-05-01,0.8128666666666666
2000-05-03,0.6800999999999999
2000-05-05,0.6842777777777778
2000-05-06,0.8110888888888889
2000-05-07,0.8843666666666666
2000-05-08,0.7594
2000-05-09,0.8029333333333334
2000-05-10,0.8508111111111111
2000-05-11,0.8481571428571428
2000-05-12,0.6290333333333333
2000-05-13,0.75448
2000-05-14,0.83262
2000-05-16,0.9266555555555556
2000-05-17,0.8429666666666666
2000-05-18,0.8111444444444444
2000-05-19,0.8317111111111111
2000-05-20,0.8016222222222222
2000-05-21,0.8269
2000-05-22,0.6935111111111111
2000-05-23,0.8884111111111112
2000-05-24,0.8518666666666667
2000-05-25,0.8429222222222222
2000-05-26,0.78604
2000-05-27,0.7941888888888889
2000-05-28,0.5706888888888889
2000-05-29,0.6444333333333334
2000-05-31,0.8505111111111111
2000-06-01,0.88238
2000-06-03,0.6665777777777777
2000-06-04,0.766875
2000-06-05,0.8471555555555556
2000-06-06,0.8439222222222222
2000-06-07,0.5209222222222222
2000-06-08,0.59776
2000-06-09,0.5819222222222222
2000-06-10,0.6800111111111111
2000-06-12,0.63565
2000-06-14,0.5902999999999999
2000-06-16,0.6056222222222223
2000-06-17,0.5049777777777777
2000-06-18,0.48217777777777776
2000-06-19,0.5152111111111111
2000-06-20,0.49626666666666663
2000-06-21,0.47321111111111114
2000-06-22,0.5205555555555555
2000-06-23,0.5067555555555555
2000-06-24,0.5041555555555556
2000-06-25,0.5003111111111112
2000-06-26,0.5004555555555555
2000-06-27,0.5307888888888889
2000-06-28,0.5217777777777778
2000-06-29,0.5483333333333333
2000-06-30,0.5465
2000-07-01,0.3617
2000-07-02,0.403
2000-07-03,0.3748
2000-07-04,0.14472222222222222
2000-07-05,0.44863333333333333
2000-07-08,0.261075
2000-07-13,0.6318
2000-07-14,0.4816
2000-07-15,0.5707888888888889
2000-07-16,0.23954285714285714
2000-07-17,0.2833222222222222
2000-07-18,0.17874444444444446
2000-07-19,0.42445714285714287
2000-07-20,0.4336888888888889
2000-07-23,0.4899
2000-07-24,0.40413333333333334
2000-07-25,0.4099111111111111
2000-07-26,0.24745555555555554
2000-07-27,0.3849
2000-07-28,0.4284428571428571
2000-07-29,0.3948285714285714
2000-08-03,0.26454444444444447
2000-08-04,0.3668
2000-08-05,0.29128571428571426
2000-08-19,0.07124444444444444
2000-08-20,0.08071111111111111
2000-08-26,0.5775250000000001
2000-08-28,0.33182222222222224
2000-08-29,0.5014500000000001
2000-08-30,0.55334
2000-09-01,0.7035777777777777
2000-09-02,1.4446
2000-09-06,0.35488
2000-09-08,1.0059444444444445
2000-09-15,0.5475555555555556
2000-09-16,0.4055888888888889
2000-09-17,0.6386
2000-09-18,0.8376222222222223
2000-09-20,0.74776
2000-09-21,0.9973666666666667
2000-09-22,0.6223000000000001
2000-09-23,0.7610111111111111
2000-09-24,0.752
2000-09-25,0.7623500000000001
2000-09-28,0.4465
2001-03-14,0.8981444444444444
2001-03-15,0.8653222222222222
2001-03-16,0.6148333333333333
2001-03-17,0.8579333333333333
2001-03-18,0.8112222222222222
2001-03-19,0.6382555555555556
2001-03-20,0.4813
2001-03-25,0.5603
2001-03-28,0.7938777777777778
2001-03-29,0.4591777777777778
2001-03-30,0.5744
2001-03-31,0.3639222222222222
2001-04-01,0.7389333333333333
2001-04-02,0.7833333333333333
2001-04-05,0.63622
2001-04-07,0.6554888888888889
2001-04-08,0.6866
2001-04-09,0.7801666666666667
2001-04-10,0.7621
2001-04-11,0.7686333333333333
2001-04-12,0.7582555555555556
2001-04-13,0.7715333333333333
2001-04-14,0.6996777777777778
2001-04-15,0.5930500000000001
2001-04-17,0.70765
2001-04-18,0.7162
2001-04-22,0.8366
2001-04-23,0.7663
2001-04-24,0.8235333333333333
2001-04-25,0.7904111111111111
2001-04-26,0.8101333333333334
2001-04-28,0.8553777777777778
2001-05-01,0.6141000000000001
2001-05-02,0.6852777777777778
2001-05-05,0.8140777777777778
2001-05-06,0.7007111111111112
2001-05-07,0.75295
2001-05-11,0.6318888888888888
2001-05-12,0.5948333333333333
2001-05-14,0.7326222222222222
2001-05-15,0.8611444444444444
2001-05-17,0.8623444444444445
2001-05-18,0.6248888888888889
2001-05-19,0.5578000000000001
2001-05-20,0.8665777777777778
2001-05-23,0.8676111111111111
2001-05-24,0.5495
2001-05-25,0.855111111111111
2001-05-26,0.8644888888888889
2001-05-27,0.8330222222222222
2001-05-28,0.8747666666666667
2001-05-29,0.8071444444444444
2001-05-30,0.5379444444444444
2001-06-02,0.8431555555555555
2001-06-03,0.8489777777777777
