system:time_start,B1,B1_interpolate
2000-02-29,0.7526222222222222,0.7526222222222222
2000-03-01,,
2000-03-02,,0.7526222222222222
2000-03-03,0.7390749999999999,0.7390749999999999
2000-03-04,0.9344444444444444,0.9344444444444444
2000-03-05,0.9076777777777778,0.9076777777777778
2000-03-06,0.8464444444444444,0.8464444444444444
2000-03-07,,0.8681487268518518
2000-03-08,,0.9076777777777778
2000-03-09,,0.8825222222222222
2000-03-10,,0.8825222222222222
2000-03-11,,0.9099011574074073
2000-03-12,0.9186,0.9186
2000-03-13,,0.9099011574074073
2000-03-14,,0.9285812499999999
2000-03-15,,0.9285812499999999
2000-03-16,,0.9192145833333334
2000-03-17,,0.918160324074074
2000-03-18,0.9385625,0.9385625
2000-03-19,,0.9192145833333334
2000-03-20,,0.9192145833333334
2000-03-21,0.8998666666666667,0.8998666666666667
2000-03-22,,0.8998666666666667
2000-03-23,,0.8834456018518518
2000-03-24,,0.8813333333333333
2000-03-25,,0.8904779706790121
2000-03-26,0.8312555555555555,0.8312555555555555
2000-03-27,0.8813333333333333,0.8813333333333333
2000-03-28,0.9656333333333332,0.9656333333333332
2000-03-29,,0.911244465877915
2000-03-30,,0.9285111111111112
2000-03-31,,0.9470722222222222
2000-04-01,,0.9470722222222222
2000-04-02,,0.9406537037037036
2000-04-03,0.9285111111111112,0.9285111111111112
2000-04-04,0.9613444444444444,0.9613444444444444
2000-04-05,,0.9335166666666668
2000-04-06,,0.9385222222222223
2000-04-07,,0.9157
2000-04-08,0.9157,0.9157
2000-04-09,,0.8980333333333332
2000-04-10,0.8803666666666666,0.8803666666666666
2000-04-11,,0.90525
2000-04-12,,0.8992666666666667
2000-04-13,,0.90525
2000-04-14,,0.9040126984126984
2000-04-15,0.9194,0.9194
2000-04-16,,0.90525
2000-04-17,0.8911,0.8911
2000-04-18,0.9274555555555556,0.9274555555555556
2000-04-19,0.8816666666666667,0.8816666666666667
2000-04-20,,0.8950915667254555
2000-04-21,,0.8911
2000-04-22,,0.8957450617283951
2000-04-23,,0.8857333333333334
2000-04-24,,0.8837
2000-04-25,,0.8816666666666667
2000-04-26,,0.8784796296296297
2000-04-27,,0.8765472222222223
2000-04-28,,0.8782260288065845
2000-04-29,0.8857333333333334,0.8857333333333334
2000-04-30,,0.8765472222222223
2000-05-01,,0.8673611111111111
2000-05-02,,0.8673611111111111
2000-05-03,,0.8765472222222223
2000-05-04,,0.8685574074074074
2000-05-05,0.8489888888888889,0.8489888888888889
2000-05-06,0.8893222222222222,0.8893222222222222
2000-05-07,,0.887561111111111
2000-05-08,,0.8779180555555555
2000-05-09,,0.887561111111111
2000-05-10,,0.8743699999999999
2000-05-11,,0.8865805555555555
2000-05-12,0.8857999999999999,0.8857999999999999
2000-05-13,0.8737777777777778,0.8737777777777778
2000-05-14,0.8353888888888888,0.8353888888888888
2000-05-15,0.8901333333333333,0.8901333333333333
2000-05-16,,0.887361111111111
2000-05-17,0.8845888888888889,0.8845888888888889
2000-05-18,0.9823111111111112,0.9823111111111112
2000-05-19,,0.887361111111111
2000-05-20,,0.8925851851851853
2000-05-21,,0.8481333333333334
2000-05-22,,0.87634708994709
2000-05-23,0.8108555555555556,0.8108555555555556
2000-05-24,,0.8481333333333334
2000-05-25,0.8854111111111111,0.8854111111111111
2000-05-26,0.867,0.867
2000-05-27,0.8652777777777778,0.8652777777777778
2000-05-28,,0.8519436507936508
2000-05-29,,0.8652777777777778
2000-05-30,,0.8325944444444444
2000-05-31,,0.8519436507936508
2000-06-01,0.7999111111111111,0.7999111111111111
2000-06-02,,0.8233818783068783
2000-06-03,,0.8141693121693122
2000-06-04,,0.7891555555555556
2000-06-05,,0.7784
2000-06-06,,0.7568888888888889
2000-06-07,,0.7311261904761904
2000-06-08,,0.7440075396825396
2000-06-09,,0.6915866622574955
2000-06-10,0.7568888888888889,0.7568888888888889
2000-06-11,0.6990111111111111,0.6990111111111111
2000-06-12,0.6824333333333333,0.6824333333333333
2000-06-13,,0.64435
2000-06-14,0.6062666666666666,0.6062666666666666
2000-06-15,,0.5488722222222222
2000-06-16,0.4914777777777778,0.4914777777777778
2000-06-17,0.4262555555555555,0.4262555555555555
2000-06-18,0.3869222222222222,0.3869222222222222
2000-06-19,,0.41666111111111115
2000-06-20,0.4464,0.4464
2000-06-21,0.5004333333333333,0.5004333333333333
2000-06-22,,0.4439166666666666
2000-06-23,,0.4439166666666666
2000-06-24,,0.4464
2000-06-25,,0.4703444444444444
2000-06-26,,0.4402555555555555
2000-06-27,,0.4261957323232322
2000-06-28,0.4402555555555555,0.4402555555555555
2000-06-29,,0.41878055555555554
2000-06-30,,0.3973055555555556
2000-07-01,,0.3973055555555556
2000-07-02,,0.3629333333333333
2000-07-03,,0.3702225
2000-07-04,0.3543555555555556,0.3543555555555556
2000-07-05,,0.35864444444444443
2000-07-06,0.3629333333333333,0.3629333333333333
2000-07-07,0.3163888888888889,0.3163888888888889
2000-07-08,0.2933222222222222,0.2933222222222222
2000-07-09,0.3571444444444444,0.3571444444444444
2000-07-10,-0.01,-0.01
2000-07-11,0.1276555555555555,0.1276555555555555
2000-07-12,-0.0065833333333333,-0.0065833333333333
2000-07-13,0.0024333333333333,0.0024333333333333
2000-07-14,,0.0024333333333333
2000-07-15,,0.04627777777777773
2000-07-16,0.0223666666666666,0.0223666666666666
2000-07-17,0.1140333333333333,0.1140333333333333
2000-07-18,0.0019111111111111,0.0019111111111111
2000-07-19,0.0017555555555555,0.0017555555555555
2000-07-20,0.0044333333333333,0.0044333333333333
2000-07-21,0.0029888888888888,0.0029888888888888
2000-07-22,,0.0028666666666666
2000-07-23,,0.0028666666666666
2000-07-24,,0.0027444444444444
2000-07-25,0.0027444444444444,0.0027444444444444
2000-07-26,0.0024666666666666,0.0024666666666666
2000-07-27,0.0023777777777777,0.0023777777777777
2000-07-28,,0.00336111111111105
2000-07-29,0.0043444444444444,0.0043444444444444
2000-07-30,,0.0029999999999999498
2000-07-31,0.0016555555555555,0.0016555555555555
2000-08-01,0.0030333333333333,0.0030333333333333
2000-08-02,-0.0080666666666666,-0.0080666666666666
2000-08-03,0.0037444444444444,0.0037444444444444
2000-08-04,0.0032,0.0032
2000-08-05,,0.003552777777777725
2000-08-06,,0.007072460317460287
2000-08-07,,0.0055599999999999695
2000-08-08,,0.00880025641025638
2000-08-09,,0.012733333333333301
2000-08-10,,0.00677555555555554
2000-08-11,,0.012733333333333301
2000-08-12,,0.012733333333333303
2000-08-13,,0.017499999999999953
2000-08-14,,0.017499999999999953
2000-08-15,,0.017499999999999953
2000-08-16,,0.023094444444444404
2000-08-17,,0.02252619047619043
