system:time_start,B1
2000-02-29,0.9209
2000-03-01,0.9148666666666667
2000-03-02,0.9498444444444444
2000-03-03,0.7725777777777778
2000-03-05,0.90554
2000-03-06,0.9380888888888889
2000-03-10,0.64496
2000-03-20,0.9379444444444445
2000-03-25,0.9071
2000-03-27,0.9206888888888889
2000-03-28,0.9422777777777778
2000-04-01,0.9340888888888889
2000-04-05,0.9888
2000-04-10,0.9461111111111111
2000-04-11,0.9463666666666667
2000-04-16,0.9545888888888888
2000-04-17,0.9561111111111111
2000-04-18,0.9551777777777778
2000-04-19,0.9586666666666667
2000-04-20,0.9469333333333333
2000-04-21,0.9443888888888888
2000-04-22,0.9535333333333333
2000-04-30,0.9148000000000001
2000-05-01,1.0439444444444443
2000-05-05,0.8951333333333333
2000-05-08,0.8953555555555556
2000-05-11,0.9103666666666667
2000-05-12,0.9424666666666667
2000-05-13,0.8787777777777778
2000-05-14,0.9116
2000-05-15,0.9564555555555555
2000-05-20,0.9119111111111111
2000-05-23,0.89
2000-05-27,0.9261777777777778
2000-05-28,0.9107
2000-05-30,0.9064
2000-06-01,0.8459
2000-06-04,0.8716
2000-06-06,0.7970666666666667
2000-06-07,0.9266222222222222
2000-06-09,0.8147666666666666
2000-06-10,0.8414444444444444
2000-06-11,0.7997777777777778
2000-06-12,0.7358444444444444
2000-06-13,0.6571111111111111
2000-06-15,0.5780666666666667
2000-06-17,0.5309666666666667
2000-06-18,0.17653333333333335
2000-06-20,0.2733555555555556
2000-06-21,0.4341888888888889
2000-07-03,0.20251666666666668
2000-07-04,0.3147666666666667
2000-07-05,0.2174
2000-07-06,0.15566666666666668
2000-07-07,0.13355555555555554
2000-07-10,0.05697777777777777
2000-07-11,0.020155555555555555
2000-07-14,0.0034666666666666665
2000-07-17,0.06434444444444445
2000-07-18,0.0031222222222222224
2000-07-19,0.0024666666666666665
2000-07-20,-0.006422222222222222
2000-07-21,0.003522222222222222
2000-07-22,0.007688888888888889
2000-07-24,0.0029222222222222223
2000-07-25,0.001388888888888889
2000-07-26,0.0038333333333333336
2000-07-28,0.05228571428571428
2000-08-01,0.0018555555555555556
2000-08-02,0.021066666666666668
2000-08-04,0.002
2000-08-19,0.0024333333333333334
2000-08-20,0.0028
2000-08-22,0.0030444444444444447
2000-08-27,0.0023
2000-09-02,0.034166666666666665
2000-09-03,0.0006166666666666667
2000-09-04,0.015416666666666667
2000-09-05,0.0046
2000-09-06,0.006066666666666666
2000-09-08,0.004277777777777778
2000-09-13,-0.0015
2000-09-14,0.002122222222222222
2000-09-19,0.030188888888888887
2000-09-20,0.008944444444444444
2000-09-21,0.038011111111111114
2000-09-26,0.008611111111111111
2000-09-28,0.080525
2000-10-01,0.009766666666666667
2000-10-07,0.06935
2000-10-11,0.039825
2000-10-12,0.023755555555555554
2000-10-15,0.0156
2000-10-18,0.03842222222222222
2000-10-20,0.0445
2000-10-23,0.047485714285714284
2000-10-24,0.04158
2000-10-29,0.0552
2000-10-31,0.2158
2000-11-05,0.31738
2000-11-06,0.35705714285714285
2000-11-07,0.20595555555555556
2000-11-08,0.4623
2000-11-09,0.3479
2000-11-11,0.5434
2000-11-14,0.4852444444444444
2000-11-15,0.8259666666666667
2000-11-16,0.5238333333333334
2000-11-18,0.7756444444444445
2000-11-20,0.8519333333333333
2000-11-24,0.4723333333333333
2001-01-17,0.8173888888888889
2001-01-19,0.96235
2001-01-23,0.8693
2001-01-26,0.5233857142857143
2001-01-31,0.8847888888888888
2001-02-01,0.8885444444444445
2001-02-03,0.6078777777777777
2001-02-04,0.7651444444444445
2001-02-06,0.84486
2001-02-07,0.7026333333333333
2001-02-23,0.7052666666666667
2001-02-25,0.8765333333333333
2001-02-26,0.9097
2001-02-27,0.9016
2001-03-05,0.9240444444444444
2001-03-13,0.7348666666666667
2001-03-15,0.9051444444444444
2001-03-18,0.9347888888888889
2001-03-19,0.8115666666666667
2001-03-20,0.9229666666666667
2001-03-23,0.8602111111111111
2001-03-24,0.8559666666666667
2001-03-28,0.9344444444444444
2001-03-30,0.9059222222222222
2001-04-03,0.9063222222222223
2001-04-04,0.9214444444444444
2001-04-08,0.8613333333333333
2001-04-09,0.92368
2001-04-10,0.9249666666666666
2001-04-13,0.9313
2001-04-15,0.9192555555555556
2001-04-17,0.9637166666666667
2001-04-18,0.9314222222222223
2001-04-20,0.9402
2001-04-21,0.9347555555555556
2001-04-23,0.9350999999999999
2001-04-27,0.944288888888889
2001-04-28,0.899411111111111
2001-05-04,0.9078333333333333
2001-05-06,0.8715714285714286
2001-05-10,0.9198222222222222
2001-05-11,0.9177444444444445
2001-05-12,0.8995285714285715
2001-05-13,0.915511111111111
2001-05-14,0.9447
2001-05-15,0.9187
2001-05-16,0.9154
2001-05-17,1.0415
2001-05-23,0.7522111111111112
2001-05-24,0.6959444444444445
2001-05-26,0.5546666666666666
2001-06-01,0.38844999999999996
2001-06-02,0.2527
2001-06-05,0.5462
2001-06-07,0.20044444444444445
2001-06-10,0.6002777777777778
2001-06-13,0.5863333333333334
2001-06-14,0.5593714285714285
2001-07-04,0.052311111111111114
2001-07-05,0.004311111111111111
2001-07-06,0.004866666666666667
2001-07-08,0.0006888888888888888
2001-07-09,0.005644444444444444
2001-07-10,0.0021
2001-07-11,0.003477777777777778
2001-07-12,0.002777777777777778
2001-07-13,0.002188888888888889
2001-07-14,0.003922222222222222
2001-07-16,0.06843333333333333
2001-07-19,0.002622222222222222
2001-07-20,0.05711666666666667
2001-07-21,0.0012555555555555555
2001-07-22,0.0018111111111111112
2001-07-23,0.0023
