system:time_start,B1,B1_interpolate
2020-02-08,0.904,0.904
2020-02-09,,
2020-02-10,,
2020-02-11,,0.89333
2020-02-12,,0.8561825000000001
2020-02-13,0.88266,0.88266
2020-02-14,,0.829705
2020-02-15,,0.829705
2020-02-16,,0.829705
2020-02-17,0.77675,0.77675
2020-02-18,,0.77675
2020-02-19,,0.7025936204592387
2020-02-20,,0.7025936204592387
2020-02-21,,0.7296958403444289
2020-02-22,0.6284372409184774,0.6284372409184774
2020-02-23,,0.7051852871259054
2020-02-24,,0.7064811204592387
2020-02-25,,0.7103686204592388
2020-02-26,,0.7103686204592388
2020-02-27,,0.7318700335217658
2020-02-28,,0.7103686204592388
2020-02-29,0.7923,0.7923
2020-03-01,,0.7308514653444291
2020-03-02,,0.7522872861021216
2020-03-03,,0.7513343102296194
2020-03-04,,0.7835044012641906
2020-03-05,,0.7923
2020-03-06,,0.8206491666666667
2020-03-07,,0.7923
2020-03-08,,0.7962654481800397
2020-03-09,,0.7923
2020-03-10,,0.8081094521661906
2020-03-11,0.87504,0.87504
2020-03-12,,0.7946075
2020-03-13,,0.7882875
2020-03-14,0.714175,0.714175
2020-03-15,,0.7882875
2020-03-16,0.8624,0.8624
2020-03-17,,0.8624
2020-03-18,,0.8801375
2020-03-19,,0.8801375
2020-03-20,0.897875,0.897875
2020-03-21,,0.8733986111111112
2020-03-22,,0.8733986111111112
2020-03-23,,0.8733986111111112
2020-03-24,,0.8599215369290776
2020-03-25,0.8489222222222222,0.8489222222222222
2020-03-26,,0.8502266325721034
2020-03-27,,0.8489222222222222
2020-03-28,,0.7833195176548429
2020-03-29,,0.8489222222222222
2020-03-30,,0.8296448726457263
2020-03-31,,0.8489222222222222
2020-04-01,0.7177168130874634,0.7177168130874634
2020-04-02,0.9176,0.9176
2020-04-03,0.7867888888888889,0.7867888888888889
2020-04-04,0.9042444444444444,0.9042444444444444
2020-04-05,0.9047444444444444,0.9047444444444444
2020-04-06,0.9070888888888888,0.9070888888888888
2020-04-07,0.9155333333333332,0.9155333333333332
2020-04-08,0.7979652916463216,0.7979652916463216
2020-04-09,,0.8837235148765926
2020-04-10,,0.9047
2020-04-11,,0.8513326458231607
2020-04-12,,0.8833115633111841
2020-04-13,0.9047,0.9047
2020-04-14,,0.8833115633111841
2020-04-15,,0.8842965633111841
2020-04-16,,0.8823265633111841
2020-04-17,,0.8872563762794208
2020-04-18,0.8638931266223683,0.8638931266223683
2020-04-19,,0.8823265633111841
2020-04-20,0.90076,0.90076
2020-04-21,,0.8924918174000244
2020-04-22,,0.8943888888888889
2020-04-23,0.8943888888888889,0.8943888888888889
2020-04-24,0.7681500373713176,0.7681500373713176
2020-04-25,0.9092555555555556,0.9092555555555556
2020-04-26,0.5566240549087524,0.5566240549087524
2020-04-27,,0.7720083350580004
2020-04-28,,0.7275453607877096
2020-04-29,,0.7938527720281814
2020-04-30,0.8984666666666666,0.8984666666666666
2020-05-01,0.8957222222222222,0.8957222222222222
2020-05-02,,0.8909055555555556
2020-05-03,0.8860888888888889,0.8860888888888889
2020-05-04,0.9124444444444444,0.9124444444444444
2020-05-05,,0.9100055555555555
2020-05-06,0.9075666666666666,0.9075666666666666
2020-05-07,,0.8554958333333333
2020-05-08,0.803425,0.803425
2020-05-09,,0.8527013888888888
2020-05-10,0.9019777777777778,0.9019777777777778
2020-05-11,,0.8729597222222222
2020-05-12,,0.8830888888888888
2020-05-13,0.8642,0.8642
2020-05-14,,0.8729597222222222
2020-05-15,,0.8781430864197531
2020-05-16,,0.88209
2020-05-17,,0.88209
2020-05-18,,0.8642
2020-05-19,,0.8387448148148149
2020-05-20,,0.8731450000000001
2020-05-21,0.89998,0.89998
2020-05-22,0.6738999999999999,0.6738999999999999
2020-05-23,,0.8192933333333333
2020-05-24,,0.77895
2020-05-25,0.884,0.884
2020-05-26,,0.77895
2020-05-27,,0.7848272988277718
2020-05-28,,0.77895
2020-05-29,,0.758338024691358
2020-05-30,,0.77895
2020-05-31,,0.73272
2020-06-01,,0.6758088888888889
2020-06-02,,0.7190143865132625
2020-06-03,,0.6964150341749191
2020-06-04,,0.701990792574676
2020-06-05,,0.6964150341749191
2020-06-06,0.58144,0.58144
2020-06-07,,0.6758088888888889
2020-06-08,,0.6758088888888889
2020-06-09,,0.6964150341749191
2020-06-10,0.7701777777777777,0.7701777777777777
2020-06-11,0.7099443748907609,0.7099443748907609
2020-06-12,0.6964150341749191,0.6964150341749191
2020-06-13,0.5836555555555556,0.5836555555555556
2020-06-14,,0.5655277777777779
2020-06-15,0.5474,0.5474
2020-06-16,,0.5100333333333333
2020-06-17,0.4726666666666667,0.4726666666666667
2020-06-18,,0.4253126595521584
2020-06-19,,0.2932379786564754
2020-06-20,0.2932379786564754,0.2932379786564754
2020-06-21,0.2101127728819847,0.2101127728819847
2020-06-22,,0.16360638644099235
2020-06-23,0.1171,0.1171
2020-06-24,,0.1189
2020-06-25,0.1207,0.1207
2020-06-26,0.10425,0.10425
2020-06-27,,0.119425
2020-06-28,0.1346,0.1346
2020-06-29,0.0904,0.0904
2020-06-30,,0.11291666666666664
2020-07-01,0.1354333333333333,0.1354333333333333
2020-07-02,0.1466666666666666,0.1466666666666666
2020-07-03,0.14562,0.14562
2020-07-04,,0.13993326508310103
2020-07-05,,0.1369874572005537
2020-07-06,0.1275131285826365,0.1275131285826365
2020-07-07,0.1369874572005537,0.1369874572005537
2020-07-08,,0.12940968765013747
2020-07-09,,0.12751595082249906
2020-07-10,,0.12609373187171474
2020-07-11,0.1180444444444444,0.1180444444444444
2020-07-12,0.1187666666666666,0.1187666666666666
2020-07-13,,0.12915414022441002
2020-07-14,0.1395416137821534,0.1395416137821534
2020-07-15,,0.12915414022441002
2020-07-16,,0.12328424163108816
2020-07-17,0.1175,0.1175
2020-07-18,0.1128111111111111,0.1128111111111111
2020-07-19,0.0814333333333333,0.0814333333333333
2020-07-20,0.1081625,0.1081625
2020-07-21,0.1150670214600033,0.1150670214600033
2020-07-22,0.1069939445032013,0.1069939445032013
2020-07-23,0.1220419662857055,0.1220419662857055
2020-07-24,0.1134777777777777,0.1134777777777777
2020-07-25,0.13182,0.13182
2020-07-26,,0.12006592592592591
2020-07-27,,0.13182
2020-07-28,0.1149,0.1149
2020-07-29,0.3007232354773415,0.3007232354773415
2020-07-30,,0.2136730965459157
2020-07-31,0.1266229576144899,0.1266229576144899
2020-08-01,0.11145,0.11145
2020-08-02,0.1019888888888888,0.1019888888888888
2020-08-03,0.15375,0.15375
2020-08-04,,0.12849166666666664
2020-08-05,0.1032333333333333,0.1032333333333333
2020-08-06,0.1262155180414517,0.1262155180414517
2020-08-07,0.127025,0.127025
2020-08-08,0.1107460512727499,0.1107460512727499
2020-08-09,,0.1138896923030416
2020-08-10,0.1170333333333333,0.1170333333333333
2020-08-11,0.1201333333333333,0.1201333333333333
2020-08-12,0.1099,0.1099
2020-08-13,0.0968111111111111,0.0968111111111111
2020-08-14,,0.11083261317389348
2020-08-15,,0.1107061961017562
2020-08-16,,0.11083261317389348
2020-08-17,,0.11083261317389348
2020-08-18,,0.10804324417871139
2020-08-19,,0.1089663862096317
2020-08-20,,0.10989949969176259
2020-08-21,,0.11383497418865322
2020-08-22,,0.11083261317389348
2020-08-23,0.1192753772463117,0.1192753772463117
2020-08-24,0.1085577540675799,0.1085577540675799
2020-08-25,0.1121444444444444,0.1121444444444444
2020-08-26,0.129025,0.129025
2020-08-27,,
2020-08-28,,
2020-08-29,,
2020-08-30,,
2020-08-31,,
2020-09-01,,
2020-09-02,,0.12807293970240488
2020-09-03,,0.1398875
2020-09-04,,0.19277457520266378
2020-09-05,,
2020-09-06,,
2020-09-07,,
2020-09-08,,
2020-09-09,,
2020-09-10,,
2020-09-11,0.15075,0.15075
2020-09-12,0.258,0.258
2020-09-13,,0.2862103760133187
2020-09-14,,0.2862103760133187
2020-09-15,,0.3539405640199781
2020-09-16,,0.3653839849716425
2020-09-17,0.4498811280399561,0.4498811280399561
2020-09-18,,0.4165072441728016
2020-09-19,,0.4643844924124578
2020-09-20,,0.4788878567849596
2020-09-21,,0.4788878567849596
2020-09-22,,0.49339122115746137
2020-09-23,0.5078945855299631,0.5078945855299631
2020-09-24,,
2020-09-25,,
2020-09-26,,
2020-09-27,,0.4835222927649816
2020-09-28,,0.48417057596996976
2020-09-29,,0.4835222927649816
2020-09-30,,0.4835222927649816
2020-10-01,,0.5078945855299631
2020-10-02,,0.5264500470285063
2020-10-03,,0.55385
2020-10-04,,
2020-10-05,,
2020-10-06,,
2020-10-07,0.45915,0.45915
2020-10-08,0.5784,0.5784
2020-10-09,,0.5784
2020-10-10,,0.55385
2020-10-11,,0.5854166666666667
2020-10-12,,0.5951566666666668
2020-10-13,,0.5937950000000001
2020-10-14,0.5924333333333334,0.5924333333333334
2020-10-15,,0.6097666666666667
2020-10-16,,0.6097666666666667
2020-10-17,,0.6097666666666667
2020-10-18,0.6271,0.6271
2020-10-19,,0.6011
2020-10-20,,0.5564766666666666
2020-10-21,,0.52095
2020-10-22,,
2020-10-23,,
2020-10-24,0.4148,0.4148
