system:time_start,B1,B1_interpolate
2011-02-06,0.52525,0.52525
2011-02-07,0.7917,0.7917
2011-02-08,,
2011-02-09,,0.6738333333333333
2011-02-10,,0.6545000000000001
2011-02-11,0.5559666666666667,0.5559666666666667
2011-02-12,,0.6545000000000001
2011-02-13,,0.6545000000000001
2011-02-14,0.7530333333333333,0.7530333333333333
2011-02-15,,0.6857195526695526
2011-02-16,,0.7164851851851851
2011-02-17,,0.7164851851851851
2011-02-18,,0.7419222222222223
2011-02-19,,0.6797669312169312
2011-02-20,,0.7164851851851851
2011-02-21,0.7419222222222223,0.7419222222222223
2011-02-22,,0.6328
2011-02-23,0.5236777777777778,0.5236777777777778
2011-02-24,,0.6485277777777778
2011-02-25,0.7733777777777778,0.7733777777777778
2011-02-26,0.7803,0.7803
2011-02-27,0.7799875,0.7799875
2011-02-28,0.7716,0.7716
2011-03-01,,0.7348666666666667
2011-03-02,0.6981333333333334,0.6981333333333334
2011-03-03,,0.7376404745370371
2011-03-04,,0.7733777777777778
2011-03-05,,0.762835401234568
2011-03-06,,0.7772666666666668
2011-03-07,,0.7676533333333333
2011-03-08,,0.7772666666666668
2011-03-09,,0.7823333333333334
2011-03-10,,0.7823333333333334
2011-03-11,,0.8092880246913581
2011-03-12,,0.8092880246913581
2011-03-13,,0.8147728530092594
2011-03-14,0.8564,0.8564
2011-03-15,,0.8120888888888889
2011-03-16,0.7677777777777778,0.7677777777777778
2011-03-17,,0.8098763888888889
2011-03-18,0.851975,0.851975
2011-03-19,,0.8582208333333333
2011-03-20,0.8644666666666666,0.8644666666666666
2011-03-21,,0.8736833333333334
2011-03-22,0.8829,0.8829
2011-03-23,0.89575,0.89575
2011-03-24,0.8846666666666666,0.8846666666666666
2011-03-25,,0.8805018518518518
2011-03-26,,0.8728777777777778
2011-03-27,0.8610888888888889,0.8610888888888889
2011-03-28,,0.8841777777777778
2011-03-29,,0.8301962962962963
2011-03-30,0.9072666666666668,0.9072666666666668
2011-03-31,0.7222333333333333,0.7222333333333333
2011-04-01,0.7934919502947065,0.7934919502947065
2011-04-02,,0.8625404195917976
2011-04-03,0.9315888888888888,0.9315888888888888
2011-04-04,0.9029777777777778,0.9029777777777778
2011-04-05,0.8532666666666666,0.8532666666666666
2011-04-06,0.9022333333333332,0.9022333333333332
2011-04-07,0.8741666666666666,0.8741666666666666
2011-04-08,,0.8403166666666666
2011-04-09,0.8064666666666667,0.8064666666666667
2011-04-10,0.8940125,0.8940125
2011-04-11,,0.9264229166666667
2011-04-12,0.9588333333333332,0.9588333333333332
2011-04-13,0.9020222222222222,0.9020222222222222
2011-04-14,0.823125,0.823125
2011-04-15,,0.9020222222222222
2011-04-16,,0.8708027777777779
2011-04-17,0.906,0.906
2011-04-18,,0.8832833333333334
2011-04-19,0.8605666666666667,0.8605666666666667
2011-04-20,,0.8885166666666666
2011-04-21,,0.8844333333333334
2011-04-22,,0.8995599999999999
2011-04-23,0.9083,0.9083
2011-04-24,,0.9361999999999999
2011-04-25,,0.9083
2011-04-26,0.9641,0.9641
2011-04-27,0.9024888888888888,0.9024888888888888
2011-04-28,,0.9390333333333333
2011-04-29,,0.9409222222222222
2011-04-30,,0.9437340277777778
2011-05-01,0.9793555555555556,0.9793555555555556
2011-05-02,,0.9493576388888889
2011-05-03,,0.9521694444444445
2011-05-04,,0.9485966666666668
2011-05-05,0.9249833333333334,0.9249833333333334
2011-05-06,,0.9371527777777777
2011-05-07,0.9493222222222222,0.9493222222222222
2011-05-08,0.9057555555555556,0.9057555555555556
2011-05-09,0.914322222222222,0.914322222222222
