system:time_start,B1,B1_interpolate
2011-02-01,0.3880777777777778,0.3880777777777778
2011-02-02,,0.5035166666666667
2011-02-03,0.6189555555555556,0.6189555555555556
2011-02-04,0.61435,0.61435
2011-02-05,0.649375,0.649375
2011-02-06,0.3768444444444444,0.3768444444444444
2011-02-07,0.73998,0.73998
2011-02-08,0.6061111111111112,0.6061111111111112
2011-02-09,,0.6363797354497355
2011-02-10,,0.6219619793169794
2011-02-11,,0.6452666666666667
2011-02-12,,0.6637859259259259
2011-02-13,,0.6452666666666667
2011-02-14,,0.6363797354497355
2011-02-15,,0.6363797354497355
2011-02-16,,0.6318537883597883
2011-02-17,0.6452666666666667,0.6452666666666667
2011-02-18,0.6706,0.6706
2011-02-19,0.6059555555555556,0.6059555555555556
2011-02-20,,0.6176722222222222
2011-02-21,0.6293888888888889,0.6293888888888889
2011-02-22,0.5589555555555555,0.5589555555555555
2011-02-23,,0.6363797354497355
2011-02-24,,0.6480709453262785
2011-02-25,,0.636892634920635
2011-02-26,,0.6578448971193415
2011-02-27,,0.6293888888888889
2011-02-28,,0.6419314814814815
2011-03-01,,0.73422
2011-03-02,,0.6898970061728394
2011-03-03,,0.7334125
2011-03-04,,0.71188044332211
2011-03-05,,0.732605
2011-03-06,,0.7147190289648623
2011-03-07,0.73745,0.73745
2011-03-08,,0.73422
2011-03-09,,0.732605
2011-03-10,,0.732605
2011-03-11,,0.732605
2011-03-12,,0.73235
2011-03-13,,0.732605
2011-03-14,0.72776,0.72776
2011-03-15,,0.7329025
2011-03-16,,0.73048
2011-03-17,,0.7332
2011-03-18,,0.7393252329927427
2011-03-19,0.7332,0.7332
2011-03-20,0.8040333333333334,0.8040333333333334
2011-03-21,0.6932588531714219,0.6932588531714219
2011-03-22,0.7533444444444445,0.7533444444444445
2011-03-23,,0.722488888888889
2011-03-24,0.6916333333333333,0.6916333333333333
2011-03-25,,0.7100666666666666
2011-03-26,0.7285,0.7285
2011-03-27,0.7403222222222222,0.7403222222222222
2011-03-28,,0.7321185185185186
2011-03-29,,0.7275333333333334
2011-03-30,0.7275333333333334,0.7275333333333334
2011-03-31,0.6378,0.6378
2011-04-01,,0.65305
2011-04-02,0.6683,0.6683
2011-04-03,0.8426,0.8426
2011-04-04,0.7401,0.7401
2011-04-05,,0.6607535708427429
2011-04-06,0.5814071416854858,0.5814071416854858
2011-04-07,,0.6764535708427428
2011-04-08,,0.7872
2011-04-09,0.7872,0.7872
2011-04-10,0.79684,0.79684
2011-04-11,0.79785,0.79785
2011-04-12,0.8050333333333334,0.8050333333333334
2011-04-13,0.7638,0.7638
2011-04-14,0.7744333333333333,0.7744333333333333
2011-04-15,0.6835333333333333,0.6835333333333333
2011-04-16,0.7530444444444445,0.7530444444444445
2011-04-17,,0.7213
2011-04-18,0.6895555555555556,0.6895555555555556
2011-04-19,,0.7461511796536796
2011-04-20,,0.7339251851851851
2011-04-21,,0.7339251851851851
2011-04-22,,0.79092
2011-04-23,,0.7723059391534391
2011-04-24,,0.7792749999999999
2011-04-25,0.79092,0.79092
2011-04-26,0.8225,0.8225
2011-04-27,0.7792749999999999,0.7792749999999999
2011-04-28,,0.7990458333333332
2011-04-29,,0.8071716666666666
