system:time_start,B1,B1_interpolate
2011-01-27,0.6750222222222222,0.6750222222222222
2011-01-28,,
2011-01-29,,
2011-01-30,,
2011-01-31,,0.7118777777777778
2011-02-01,,0.7093007407407409
2011-02-02,,0.7118777777777778
2011-02-03,0.7118777777777778,0.7118777777777778
2011-02-04,0.7901600000000001,0.7901600000000001
2011-02-05,0.8839555555555555,0.8839555555555555
2011-02-06,0.4829111111111111,0.4829111111111111
2011-02-07,0.9161777777777778,0.9161777777777778
2011-02-08,,0.7996133333333334
2011-02-09,,0.7882186243386242
2011-02-10,,0.8451
2011-02-11,,0.7541259259259259
2011-02-12,,0.8090666666666667
2011-02-13,,0.7349073047939715
2011-02-14,0.8451,0.8451
2011-02-15,0.5011,0.5011
2011-02-16,0.8090666666666667,0.8090666666666667
2011-02-17,,0.6357987654320988
2011-02-18,,0.5011
2011-02-19,,0.6791259259259258
2011-02-20,,0.6825237037037036
2011-02-21,0.4793,0.4793
2011-02-22,0.7490111111111111,0.7490111111111111
2011-02-23,,0.6825237037037036
2011-02-24,,0.7490111111111111
2011-02-25,0.81926,0.81926
2011-02-26,0.6821,0.6821
2011-02-27,,0.6519666666666667
2011-02-28,0.6218333333333333,0.6218333333333333
2011-03-01,,0.7242166666666666
2011-03-02,,0.7603416666666667
2011-03-03,0.8988499999999999,0.8988499999999999
2011-03-04,,0.8858416666666666
2011-03-05,,0.8858416666666666
2011-03-06,0.8728333333333333,0.8728333333333333
2011-03-07,,0.8601736050986051
2011-03-08,,0.8858416666666666
2011-03-09,,0.8848768518518518
2011-03-10,,0.8843944444444445
2011-03-11,,0.8829161375661375
2011-03-12,,0.8829161375661375
2011-03-13,0.8959555555555556,0.8959555555555556
2011-03-14,,0.8868527777777778
2011-03-15,,0.8777500000000001
2011-03-16,,0.87775
2011-03-17,,0.8721024292905243
2011-03-18,,0.8757361111111112
2011-03-19,0.8595444444444444,0.8595444444444444
2011-03-20,,0.8737222222222223
2011-03-21,,0.853539924230399
2011-03-22,0.8879,0.8879
2011-03-23,0.8131753282467524,0.8131753282467524
2011-03-24,0.8948444444444444,0.8948444444444444
2011-03-25,0.8631741652965546,0.8631741652965546
2011-03-26,0.8892888888888888,0.8892888888888888
2011-03-27,0.8690444444444445,0.8690444444444445
2011-03-28,0.8899777777777778,0.8899777777777778
2011-03-29,0.9106666666666666,0.9106666666666666
2011-03-30,0.7933269879400731,0.7933269879400731
2011-03-31,,0.8098925594461817
2011-04-01,0.8264581309522901,0.8264581309522901
2011-04-02,0.8777444444444444,0.8777444444444444
2011-04-03,,0.8711833333333333
2011-04-04,0.8646222222222222,0.8646222222222222
2011-04-05,0.8631,0.8631
2011-04-06,,0.8641631256613655
2011-04-07,,0.86859
2011-04-08,,0.86859
2011-04-09,,0.8631
2011-04-10,,0.8637371604938271
2011-04-11,0.87408,0.87408
2011-04-12,,0.8615511111111112
2011-04-13,,0.8615511111111112
2011-04-14,0.8490222222222222,0.8490222222222222
2011-04-15,,0.86405
2011-04-16,,0.8640577777777777
2011-04-17,,0.86405
2011-04-18,,0.8618773015873017
2011-04-19,0.8815999999999999,0.8815999999999999
2011-04-20,,0.86405
2011-04-21,0.8465,0.8465
2011-04-22,,0.8638611111111112
2011-04-23,0.8812222222222222,0.8812222222222222
2011-04-24,0.5461474657058716,0.5461474657058716
2011-04-25,,0.7087137328529358
2011-04-26,0.87128,0.87128
2011-04-27,,0.87128
2011-04-28,,0.8762090740740741
2011-04-29,0.8922222222222222,0.8922222222222222
2011-04-30,0.8651249999999999,0.8651249999999999
2011-05-01,0.8907,0.8907
2011-05-02,,0.8838294444444443
2011-05-03,,0.8872666666666666
2011-05-04,,0.8850986666666666
2011-05-05,0.8838333333333334,0.8838333333333334
2011-05-06,0.90296,0.90296
2011-05-07,0.8607333333333334,0.8607333333333334
2011-05-08,0.8564666666666667,0.8564666666666667
2011-05-09,,0.7467023533845559
2011-05-10,0.6369380401024451,0.6369380401024451
2011-05-11,,0.7467023533845559
2011-05-12,,0.7952885133674817
2011-05-13,0.878425,0.878425
2011-05-14,,0.8705025
2011-05-15,0.86258,0.86258
2011-05-16,0.8303333333333334,0.8303333333333334
2011-05-17,0.6926129717656544,0.6926129717656544
2011-05-18,0.6925777777777777,0.6925777777777777
2011-05-19,,0.7298611111111111
2011-05-20,,0.7298611111111111
2011-05-21,,0.7298611111111111
2011-05-22,0.7671444444444444,0.7671444444444444
2011-05-23,0.7474444444444445,0.7474444444444445
