system:time_start,B1,B1_interpolate
2008-01-06,0.4233555555555555,0.4233555555555555
2008-01-07,,
2008-01-08,,
2008-01-09,,
2008-01-10,,0.5327999999999999
2008-01-11,,0.5327999999999999
2008-01-12,,0.5875222222222222
2008-01-13,0.6422444444444444,0.6422444444444444
2008-01-14,,
2008-01-15,,
2008-01-16,,
2008-01-17,,
2008-01-18,,
2008-01-19,,
2008-01-20,,
2008-01-21,,
2008-01-22,,
2008-01-23,,
2008-01-24,,
2008-01-25,,
2008-01-26,,
2008-01-27,,
2008-01-28,,
2008-01-29,,
2008-01-30,,
2008-01-31,,
2008-02-01,,
2008-02-02,0.52644,0.52644
2008-02-03,,0.5807366666666667
2008-02-04,0.6350333333333333,0.6350333333333333
2008-02-05,,0.6618166666666667
2008-02-06,0.6886,0.6886
2008-02-07,0.4553111111111111,0.4553111111111111
2008-02-08,0.5680111111111111,0.5680111111111111
2008-02-09,0.5848249999999999,0.5848249999999999
2008-02-10,,0.5076513888888888
2008-02-11,0.4304777777777778,0.4304777777777778
2008-02-12,,0.5229097222222222
2008-02-13,,0.6306
2008-02-14,0.6306,0.6306
2008-02-15,0.64435,0.64435
2008-02-16,0.675975,0.675975
2008-02-17,,0.675975
2008-02-18,,0.6841375000000001
2008-02-19,,0.6841375000000001
2008-02-20,0.6923,0.6923
2008-02-21,,0.675975
2008-02-22,,0.6797148809523811
2008-02-23,,0.6841375000000001
2008-02-24,,0.6685416666666667
2008-02-25,,0.6686583333333334
2008-02-26,,0.6572658333333333
2008-02-27,0.668775,0.668775
2008-02-28,,0.64455
2008-02-29,0.620325,0.620325
2008-03-01,,0.6618883333333333
2008-03-02,,0.6644708333333333
2008-03-03,,0.6601666666666667
2008-03-04,,0.715625
2008-03-05,,0.6999309523809524
2008-03-06,,0.7077779761904761
2008-03-07,0.715625,0.715625
2008-03-08,,0.736075
2008-03-09,,0.736075
2008-03-10,,0.715625
2008-03-11,0.756525,0.756525
2008-03-12,0.6432626043955485,0.6432626043955485
2008-03-13,,0.6709479688644409
2008-03-14,0.6986333333333333,0.6986333333333333
2008-03-15,,0.6999135217338139
2008-03-16,,0.6978
2008-03-17,,0.6891271007325913
2008-03-18,,0.6982166666666667
2008-03-19,,0.6967329201465182
2008-03-20,,0.6982166666666667
2008-03-21,0.6978,0.6978
2008-03-22,,0.6982166666666667
2008-03-23,,0.7036762962962964
2008-03-24,,0.6998875
2008-03-25,,0.7205023148148149
2008-03-26,,0.7112386574074074
2008-03-27,,0.7411171296296297
2008-03-28,0.701975,0.701975
2008-03-29,,0.7617319444444445
2008-03-30,0.8214888888888889,0.8214888888888889
2008-03-31,,0.7561799573112075
2008-04-01,,0.7732001322751323
2008-04-02,,0.7732001322751323
2008-04-03,,0.79205
2008-04-04,,0.8019879629629628
2008-04-05,,0.7928
2008-04-06,,0.8003926046176045
2008-04-07,,0.7928
2008-04-08,0.79205,0.79205
2008-04-09,,0.7924249999999999
2008-04-10,0.7928,0.7928
2008-04-11,,0.7928
2008-04-12,,0.8151722222222222
2008-04-13,0.8375444444444444,0.8375444444444444
2008-04-14,,0.8006927777777777
2008-04-15,,0.7984972222222222
2008-04-16,,0.7812958333333333
2008-04-17,0.75945,0.75945
2008-04-18,,0.7568125
2008-04-19,0.754175,0.754175
2008-04-20,0.7241500000000001,0.7241500000000001
2008-04-21,,0.7365833333333334
2008-04-22,,0.7303666666666667
2008-04-23,,0.7365833333333334
2008-04-24,0.7365833333333334,0.7365833333333334
2008-04-25,0.7801666666666667,0.7801666666666667
2008-04-26,0.7447833333333334,0.7447833333333334
2008-04-27,,0.7396916666666666
2008-04-28,0.7346,0.7346
2008-04-29,0.5865589470545451,0.5865589470545451
2008-04-30,0.727325,0.727325
2008-05-01,0.5862396784986769,0.5862396784986769
2008-05-02,,0.7095141520921514
2008-05-03,,0.7006087281382274
2008-05-04,0.8149777777777778,0.8149777777777778
2008-05-05,,
2008-05-06,,
2008-05-07,,
2008-05-08,,
2008-05-09,,
2008-05-10,,
2008-05-11,,
2008-05-12,,0.5881050257815256
2008-05-13,,0.5318531746031746
2008-05-14,,
2008-05-15,,
2008-05-16,,
2008-05-17,,
2008-05-18,,
2008-05-19,,
2008-05-20,,
2008-05-21,0.2487285714285714,0.2487285714285714
2008-05-22,,
2008-05-23,,0.22758928571428572
2008-05-24,,0.22758928571428572
2008-05-25,,0.20645
2008-05-26,0.20645,0.20645
2008-05-27,,0.17716249999999995
2008-05-28,,0.17716249999999995
2008-05-29,,0.1478749999999999
2008-05-30,0.1478749999999999,0.1478749999999999
2008-05-31,,0.14307232770323747
2008-06-01,,0.14307232770323747
2008-06-02,0.138269655406475,0.138269655406475
2008-06-03,,0.15579699594083024
2008-06-04,,0.1478749999999999
2008-06-05,,0.15009435145556924
2008-06-06,,0.1689410712569952
2008-06-07,,0.18058865056662327
2008-06-08,,0.1689410712569952
2008-06-09,0.1689410712569952,0.1689410712569952
2008-06-10,,0.2017038689618309
2008-06-11,0.2344666666666666,0.2344666666666666
2008-06-12,,0.2017038689618309
2008-06-13,,0.18592398357245654
2008-06-14,0.15574,0.15574
2008-06-15,,0.16756528405070303
2008-06-16,0.1793905681014061,0.1793905681014061
2008-06-17,,0.2157119507173697
2008-06-18,0.2520333333333333,0.2520333333333333
2008-06-19,0.1549,0.1549
2008-06-20,0.2005111111111111,0.2005111111111111
2008-06-21,,0.1726275132275132
2008-06-22,,0.16991071428571425
2008-06-23,0.1624714285714285,0.1624714285714285
2008-06-24,,0.16991071428571425
2008-06-25,0.17735,0.17735
2008-06-26,,0.15256388888888886
2008-06-27,0.1277777777777777,0.1277777777777777
2008-06-28,,0.13496388888888886
2008-06-29,0.14215,0.14215
2008-06-30,,0.1424472222222222
2008-07-01,0.1427444444444444,0.1427444444444444
2008-07-02,,0.14215
2008-07-03,,0.14043888888888884
2008-07-04,,0.1427444444444444
2008-07-05,0.1381333333333333,0.1381333333333333
2008-07-06,,0.16395416666666665
2008-07-07,0.189775,0.189775
2008-07-08,0.1465444444444444,0.1465444444444444
2008-07-09,0.10552,0.10552
2008-07-10,0.1345,0.1345
2008-07-11,0.1369092106853212,0.1369092106853212
2008-07-12,0.1527333333333333,0.1527333333333333
2008-07-13,0.1435,0.1435
2008-07-14,0.1140888888888888,0.1140888888888888
2008-07-15,,0.12654333333333329
2008-07-16,,0.11216111111111104
2008-07-17,,0.11651960148041059
2008-07-18,0.1102333333333333,0.1102333333333333
2008-07-19,0.1062666666666666,0.1062666666666666
2008-07-20,0.1398480074020532,0.1398480074020532
2008-07-21,0.1024555555555555,0.1024555555555555
2008-07-22,,0.10583333333333331
2008-07-23,0.1092111111111111,0.1092111111111111
2008-07-24,,0.1092111111111111
2008-07-25,,0.11886111111111111
2008-07-26,,0.1235777777777777
2008-07-27,0.1285111111111111,0.1285111111111111
2008-07-28,0.1235777777777777,0.1235777777777777
2008-07-29,,0.15627222222222215
2008-07-30,0.1889666666666666,0.1889666666666666
2008-07-31,0.1155111111111111,0.1155111111111111
2008-08-01,0.1126,0.1126
2008-08-02,,0.1375690476190476
2008-08-03,,0.1155111111111111
2008-08-04,,0.12215555555555553
2008-08-05,,0.1126
2008-08-06,0.1519666666666666,0.1519666666666666
2008-08-07,0.1019,0.1019
2008-08-08,0.1111666666666666,0.1111666666666666
2008-08-09,,0.1063666666666666
2008-08-10,,0.11785972222222217
2008-08-11,0.1063666666666666,0.1063666666666666
2008-08-12,,0.1360458333333333
2008-08-13,0.165725,0.165725
2008-08-14,,0.13840138888888887
2008-08-15,,0.13957916666666664
2008-08-16,0.1134333333333333,0.1134333333333333
2008-08-17,,0.13840138888888887
2008-08-18,,0.13227083333333334
2008-08-19,,0.12453888888888887
2008-08-20,,0.12397662037037034
2008-08-21,0.1438,0.1438
2008-08-22,,0.12453888888888887
2008-08-23,0.1052777777777777,0.1052777777777777
2008-08-24,,0.11537372234247233
2008-08-25,,0.10825370370370364
2008-08-26,,0.10825370370370364
2008-08-27,,0.0973055555555555
2008-08-28,,0.10595052910052906
2008-08-29,,0.1052777777777777
2008-08-30,0.0949444444444444,0.0949444444444444
2008-08-31,,0.0973055555555555
2008-09-01,0.0996666666666666,0.0996666666666666
2008-09-02,0.1389,0.1389
2008-09-03,0.0902666666666666,0.0902666666666666
2008-09-04,,0.1082055555555555
2008-09-05,0.1261444444444444,0.1261444444444444
2008-09-06,,0.1082055555555555
2008-09-07,,0.1129166666666666
2008-09-08,,0.10513333333333325
2008-09-09,0.0996888888888888,0.0996888888888888
2008-09-10,,0.10513333333333325
2008-09-11,,0.10513333333333325
2008-09-12,0.1105777777777777,0.1105777777777777
2008-09-13,,0.0885805555555555
2008-09-14,,0.1105777777777777
2008-09-15,0.0665833333333333,0.0665833333333333
2008-09-16,0.1286333333333333,0.1286333333333333
2008-09-17,,0.10523931762181282
2008-09-18,,0.1105777777777777
2008-09-19,,0.11451138557501325
2008-09-20,,0.11451138557501325
2008-09-21,,0.10745041169585323
2008-09-22,0.1003894378166932,0.1003894378166932
2008-09-23,,0.11154762234295228
2008-09-24,,0.11451138557501325
2008-09-25,,0.11818452740443278
2008-09-26,,0.11451138557501325
2008-09-27,,0.12150494983751547
2008-09-28,,0.1328819444444444
2008-09-29,,0.12177680552962424
2008-09-30,,0.11451138557501325
2008-10-01,,0.11921433810673396
2008-10-02,,0.11400415472470729
2008-10-03,0.156675,0.156675
2008-10-04,,0.1328819444444444
2008-10-05,0.1090888888888888,0.1090888888888888
2008-10-06,0.0990154732753833,0.0990154732753833
2008-10-07,,0.11349692387440134
2008-10-08,,0.1066777777777777
2008-10-09,,0.1028466255265805
2008-10-10,,0.1028466255265805
2008-10-11,,0.1047622016521791
2008-10-12,0.1066777777777777,0.1066777777777777
2008-10-13,,
2008-10-14,,
2008-10-15,,
2008-10-16,,
2008-10-17,,
2008-10-18,,0.1066777777777777
2008-10-19,,0.24551703018035598
2008-10-20,,0.4724111111111111
2008-10-21,,0.41706063394110904
2008-10-22,,
2008-10-23,,
2008-10-24,,
2008-10-25,,
2008-10-26,,
2008-10-27,0.5251111111111111,0.5251111111111111
2008-10-28,0.4724111111111111,0.4724111111111111
2008-10-29,,0.5308074074074074
2008-10-30,,0.5664888888888888
2008-10-31,0.5949,0.5949
2008-11-01,0.5664888888888888,0.5664888888888888
2008-11-02,0.5804333333333334,0.5804333333333334
2008-11-03,0.3823444444444444,0.3823444444444444
2008-11-04,0.5642142857142857,0.5642142857142857
2008-11-05,,0.5903171428571428
2008-11-06,0.61642,0.61642
2008-11-07,0.5305888888888889,0.5305888888888889
2008-11-08,0.4954,0.4954
2008-11-09,0.4603333333333333,0.4603333333333333
2008-11-10,,0.4449407407407407
2008-11-11,,0.4603333333333333
2008-11-12,0.3790888888888888,0.3790888888888888
2008-11-13,0.6433,0.6433
2008-11-14,0.5422222222222223,0.5422222222222223
2008-11-15,0.6138285714285714,0.6138285714285714
2008-11-16,0.5099777777777778,0.5099777777777778
2008-11-17,0.67138,0.67138
2008-11-18,0.5978142857142857,0.5978142857142857
2008-11-19,0.423,0.423
2008-11-20,0.5377222222222222,0.5377222222222222
2008-11-21,0.6031555555555556,0.6031555555555556
2008-11-22,,0.5762300831443689
2008-11-23,,0.6031555555555556
2008-11-24,,0.6446518518518519
2008-11-25,,0.6446518518518519
2008-11-26,0.6241111111111112,0.6241111111111112
2008-11-27,,0.7066888888888889
2008-11-28,,0.7066888888888889
2008-11-29,0.7892666666666667,0.7892666666666667
2008-11-30,,0.5903499999999999
2008-12-01,,
2008-12-02,0.3914333333333333,0.3914333333333333
