system:time_start,B1,B1_interpolate
2017-01-07,0.4663666666666666,0.4663666666666666
2017-01-08,,0.47658888888888884
2017-01-09,0.4868111111111111,0.4868111111111111
2017-01-10,,0.49221111111111104
2017-01-11,,0.5060333333333333
2017-01-12,,0.5060333333333333
2017-01-13,0.5252555555555556,0.5252555555555556
2017-01-14,,0.5840074074074073
2017-01-15,,0.666
2017-01-16,,0.5857740740740741
2017-01-17,,0.5857740740740741
2017-01-18,0.8067444444444445,0.8067444444444445
2017-01-19,0.4253222222222222,0.4253222222222222
2017-01-20,,0.6247984126984126
2017-01-21,,0.5733444444444444
2017-01-22,0.6423285714285715,0.6423285714285715
2017-01-23,0.5733444444444444,0.5733444444444444
2017-01-24,0.4291888888888889,0.4291888888888889
2017-01-25,0.6867888888888889,0.6867888888888889
2017-01-26,,0.6254055555555555
2017-01-27,0.5640222222222222,0.5640222222222222
2017-01-28,,0.6904611111111111
2017-01-29,0.8169,0.8169
2017-01-30,0.7664555555555556,0.7664555555555556
2017-01-31,,0.7664555555555556
2017-02-01,,0.6713863766317014
2017-02-02,0.5156702410062154,0.5156702410062154
2017-02-03,0.7320333333333333,0.7320333333333333
2017-02-04,,0.7402095238095239
2017-02-05,0.7483857142857143,0.7483857142857143
2017-02-06,0.7797714285714286,0.7797714285714286
2017-02-07,,0.7637809523809523
2017-02-08,,0.7797714285714286
2017-02-09,0.7631857142857142,0.7631857142857142
2017-02-10,0.8077428571428571,0.8077428571428571
2017-02-11,0.621436782181263,0.621436782181263
2017-02-12,0.5664666666666667,0.5664666666666667
2017-02-13,0.4908666666666667,0.4908666666666667
2017-02-14,,0.621436782181263
2017-02-15,,0.6405277777777778
2017-02-16,,0.6405277777777778
2017-02-17,0.7901888888888889,0.7901888888888889
2017-02-18,,0.6930939556068845
2017-02-19,0.59599902232488,0.59599902232488
2017-02-20,,0.6930939556068845
2017-02-21,,0.7593663407749599
2017-02-22,0.8379,0.8379
2017-02-23,0.8442,0.8442
2017-02-24,,0.7629777777777778
2017-02-25,0.6817555555555556,0.6817555555555556
2017-02-26,0.7758263275655111,0.7758263275655111
2017-02-27,0.6601660980118645,0.6601660980118645
2017-02-28,0.7799,0.7799
2017-03-01,,0.752254262169261
2017-03-02,,0.7759250402450562
2017-03-03,,0.7779125201225281
2017-03-04,,0.7799
2017-03-05,,0.7932144371699956
2017-03-06,0.7759250402450562,0.7759250402450562
2017-03-07,0.8217813336670399,0.8217813336670399
2017-03-08,,0.8091953334167599
2017-03-09,,0.8133906668335199
2017-03-10,,0.8049999999999999
2017-03-11,0.8049999999999999,0.8049999999999999
2017-03-12,,0.7786315720614265
2017-03-13,,0.7632802495101959
2017-03-14,0.752263144122853,0.752263144122853
2017-03-15,0.7325776044077343,0.7325776044077343
2017-03-16,,0.752263144122853
2017-03-17,,0.7639115824216258
2017-03-18,0.7634714285714286,0.7634714285714286
2017-03-19,,0.7956857142857143
2017-03-20,0.8279,0.8279
2017-03-21,,0.8009247681727776
2017-03-22,0.7739495363455552,0.7739495363455552
2017-03-23,0.6702848076820374,0.6702848076820374
2017-03-24,0.8242444444444444,0.8242444444444444
2017-03-25,,0.7707573697564464
2017-03-26,,0.8177428571428571
2017-03-27,0.8177428571428571,0.8177428571428571
2017-03-28,0.7934142857142857,0.7934142857142857
2017-03-29,,0.8052960317460318
2017-03-30,0.8171777777777778,0.8171777777777778
2017-03-31,0.7441529565387301,0.7441529565387301
2017-04-01,0.8361111111111111,0.8361111111111111
2017-04-02,,0.7755267628529371
2017-04-03,,0.7712643831888836
2017-04-04,,0.7712643831888836
2017-04-05,,0.7335290819168091
2017-04-06,,0.7073124411401296
2017-04-07,,0.7335290819168091
2017-04-08,0.7335290819168091,0.7335290819168091
2017-04-09,,0.6393645409584046
2017-04-10,0.5452,0.5452
2017-04-11,,0.692188888888889
2017-04-12,0.8391777777777778,0.8391777777777778
2017-04-13,0.8256714285714285,0.8256714285714285
2017-04-14,0.7927777777777778,0.7927777777777778
2017-04-15,0.661727278470993,0.661727278470993
2017-04-16,0.7962142867459191,0.7962142867459191
2017-04-17,,0.7962142867459191
2017-04-18,,0.8469785719443881
2017-04-19,0.8977428571428572,0.8977428571428572
2017-04-20,,0.7672764193716503
2017-04-21,,0.8469785719443881
2017-04-22,,0.6887560886133285
2017-04-23,,0.7348945352660285
2017-04-24,0.4980502724647522,0.4980502724647522
2017-04-25,,0.6704751362323761
2017-04-26,,0.7348945352660285
2017-04-27,0.8429,0.8429
2017-04-28,0.8637333333333334,0.8637333333333334
2017-04-29,0.8333333333333334,0.8333333333333334
2017-04-30,0.8304333333333334,0.8304333333333334
2017-05-01,0.6981929971013751,0.6981929971013751
2017-05-02,0.7735287878248427,0.7735287878248427
2017-05-03,,0.7692
2017-05-04,,0.7727244107564291
2017-05-05,0.7692,0.7692
2017-05-06,,0.7754444444444444
2017-05-07,0.7816888888888889,0.7816888888888889
2017-05-08,0.7824444444444445,0.7824444444444445
2017-05-09,0.7834444444444444,0.7834444444444444
2017-05-10,,0.7225117283950616
2017-05-11,,0.7816888888888889
2017-05-12,,0.6791166666666666
2017-05-13,,0.5747888888888889
2017-05-14,,0.6163763255521655
2017-05-15,0.5747888888888889,0.5747888888888889
2017-05-16,0.5654333333333333,0.5654333333333333
2017-05-17,0.4465448260307312,0.4465448260307312
2017-05-18,0.5252046672754818,0.5252046672754818
2017-05-19,,
2017-05-20,,
2017-05-21,,
2017-05-22,,0.4782902855764459
2017-05-23,,0.4465448260307312
2017-05-24,,0.40547560348402883
2017-05-25,,0.3384666193520266
2017-05-26,,0.2575334173824674
2017-05-27,,0.1517285714285714
2017-05-28,,0.1995555415743316
2017-05-29,,
2017-05-30,,
2017-05-31,,
2017-06-01,0.1517285714285714,0.1517285714285714
2017-06-02,0.1360162478089332,0.1360162478089332
2017-06-03,,0.13625098104732372
2017-06-04,,0.1285121858566999
2017-06-05,,0.12100812390446661
2017-06-06,,0.12100812390446661
2017-06-07,,0.11802595514107787
2017-06-08,0.106,0.106
2017-06-09,0.1229,0.1229
2017-06-10,,0.10570277777777778
2017-06-11,,0.10540555555555556
2017-06-12,,0.0974555555555555
2017-06-13,0.0879111111111111,0.0879111111111111
2017-06-14,,0.09268333333333331
2017-06-15,0.0974555555555555,0.0974555555555555
2017-06-16,0.1347222222222222,0.1347222222222222
2017-06-17,0.0997555555555555,0.0997555555555555
2017-06-18,0.1392181350588798,0.1392181350588798
2017-06-19,,0.1173424008627732
2017-06-20,0.0954666666666666,0.0954666666666666
2017-06-21,0.1488714285714285,0.1488714285714285
2017-06-22,,0.11938571428571423
2017-06-23,0.0899,0.0899
2017-06-24,0.0849111111111111,0.0849111111111111
2017-06-25,,0.09694780541178916
2017-06-26,0.1089844997124672,0.1089844997124672
2017-06-27,0.1195234847920281,0.1195234847920281
2017-06-28,0.0987,0.0987
2017-06-29,0.0931333333333333,0.0931333333333333
2017-06-30,0.0909444444444444,0.0909444444444444
2017-07-01,0.0800111111111111,0.0800111111111111
2017-07-02,0.0891,0.0891
2017-07-03,0.2895571428571428,0.2895571428571428
2017-07-04,0.1091135320854187,0.1091135320854187
2017-07-05,0.0557205626964569,0.0557205626964569
2017-07-06,0.0934777777777777,0.0934777777777777
2017-07-07,0.0598333333333333,0.0598333333333333
2017-07-08,0.0956222222222222,0.0956222222222222
2017-07-09,0.1113,0.1113
2017-07-10,0.1025222222222222,0.1025222222222222
2017-07-11,,0.10005572364286135
2017-07-12,0.0975892250635005,0.0975892250635005
2017-07-13,,0.0969690233587335
2017-07-14,,0.09408905697619466
2017-07-15,,0.0965334341857168
2017-07-16,0.0905888888888888,0.0905888888888888
2017-07-17,0.1002,0.1002
2017-07-18,,0.1002
2017-07-19,,0.1046586604019006
2017-07-20,0.1293353885412216,0.1293353885412216
2017-07-21,0.0844405926644802,0.0844405926644802
2017-07-22,0.0861666666666666,0.0861666666666666
2017-07-23,0.0799666666666666,0.0799666666666666
2017-07-24,0.0723888888888888,0.0723888888888888
2017-07-25,,0.0944944444444444
2017-07-26,0.1166,0.1166
2017-07-27,,0.08810999999999995
2017-07-28,,0.0912222222222222
2017-07-29,,0.08258777777777776
2017-07-30,0.0658444444444444,0.0658444444444444
2017-07-31,,0.0683722222222222
2017-08-01,0.0709,0.0709
2017-08-02,0.1418,0.1418
2017-08-03,,0.11321666666666666
2017-08-04,0.0846333333333333,0.0846333333333333
2017-08-05,,0.0846333333333333
2017-08-06,,0.09413518518518516
2017-08-07,,0.0846333333333333
2017-08-08,,0.09983677248677245
2017-08-09,0.0845555555555555,0.0845555555555555
2017-08-10,0.1687,0.1687
2017-08-11,0.0989222222222222,0.0989222222222222
2017-08-12,0.0832777777777777,0.0832777777777777
2017-08-13,0.1125835865506419,0.1125835865506419
2017-08-14,0.2701795101165771,0.2701795101165771
2017-08-15,,0.1242111111111111
2017-08-16,,0.1689914025927767
2017-08-17,,0.1242111111111111
2017-08-18,,0.14038299989225161
2017-08-19,0.1242111111111111,0.1242111111111111
2017-08-20,0.0781666666666666,0.0781666666666666
2017-08-21,0.0845286504507064,0.0845286504507064
2017-08-22,0.1323925471968121,0.1323925471968121
2017-08-23,0.0582444444444444,0.0582444444444444
2017-08-24,0.1243555555555555,0.1243555555555555
2017-08-25,0.1302555555555555,0.1302555555555555
2017-08-26,,0.11138705335225373
2017-08-27,,0.1243555555555555
2017-08-28,,0.11345375690446956
2017-08-29,,0.10505285757892657
2017-08-30,0.0966519582533836,0.0966519582533836
2017-08-31,,0.09333153468224735
2017-09-01,,0.08593153468224735
2017-09-02,,0.0900111111111111
2017-09-03,,0.09380273878889812
2017-09-04,0.0752111111111111,0.0752111111111111
2017-09-05,0.0900111111111111,0.0900111111111111
2017-09-06,0.1131690119199893,0.1131690119199893
2017-09-07,0.1056333333333333,0.1056333333333333
2017-09-08,0.1317222222222222,0.1317222222222222
2017-09-09,0.0807777777777777,0.0807777777777777
2017-09-10,,0.0807777777777777
2017-09-11,,0.0748055555555555
2017-09-12,,0.0807777777777777
2017-09-13,0.0688333333333333,0.0688333333333333
2017-09-14,0.1095227675542235,0.1095227675542235
2017-09-15,,0.14151138377711175
2017-09-16,0.1735,0.1735
2017-09-17,0.1007444444444444,0.1007444444444444
2017-09-18,,0.0861944444444444
2017-09-19,0.0716444444444444,0.0716444444444444
