system:time_start,B1,B1_interpolate
2017-02-05,0.4021777777777777,0.4021777777777777
2017-02-06,,0.5129138888888889
2017-02-07,0.62365,0.62365
2017-02-08,,0.6270249999999999
2017-02-09,0.6304,0.6304
2017-02-10,0.5744333333333334,0.5744333333333334
2017-02-11,,0.6030944444444444
2017-02-12,0.6317555555555555,0.6317555555555555
2017-02-13,,0.6317555555555555
2017-02-14,,0.6347259183155165
2017-02-15,,0.6347259183155165
2017-02-16,0.6376962810754776,0.6376962810754776
2017-02-17,0.7486444444444444,0.7486444444444444
2017-02-18,0.3881401121616363,0.3881401121616363
2017-02-19,0.7567,0.7567
2017-02-20,,0.6362541114612862
2017-02-21,,0.7567
2017-02-22,0.7639222222222222,0.7639222222222222
2017-02-23,,0.6854611111111111
2017-02-24,0.607,0.607
2017-02-25,0.6315916517893473,0.6315916517893473
2017-02-26,,0.6732305505964491
2017-02-27,,0.7063458258946737
2017-02-28,0.7811,0.7811
2017-03-01,,0.7063458258946737
2017-03-02,,0.735234695204099
2017-03-03,,0.7062627314394171
2017-03-04,0.689369390408198,0.689369390408198
2017-03-05,,0.6978160609238075
2017-03-06,0.7062627314394171,0.7062627314394171
2017-03-07,,0.6042980323863751
2017-03-08,0.5023333333333333,0.5023333333333333
2017-03-09,,0.6399142345619202
2017-03-10,,0.6399142345619202
2017-03-11,,0.7181371370410919
2017-03-12,0.777495135790507,0.777495135790507
2017-03-13,0.7181371370410919,0.7181371370410919
2017-03-14,0.7844528808373671,0.7844528808373671
2017-03-15,,0.8167042181964613
2017-03-16,0.8489555555555556,0.8489555555555556
2017-03-17,,0.7740043793238535
2017-03-18,,0.7539802435750634
2017-03-19,,0.7229147062804964
2017-03-20,,0.7740043793238535
2017-03-21,,0.8489555555555556
2017-03-22,0.5968738570054372,0.5968738570054372
2017-03-23,0.8509777777777778,0.8509777777777778
2017-03-24,0.8503000000000001,0.8503000000000001
2017-03-25,0.8595666666666667,0.8595666666666667
2017-03-26,0.8684222222222222,0.8684222222222222
2017-03-27,0.8536111111111111,0.8536111111111111
2017-03-28,0.8151059084347316,0.8151059084347316
2017-03-29,0.7995918498886956,0.7995918498886956
2017-03-30,0.7515222222222222,0.7515222222222222
2017-03-31,,0.8114325396825397
2017-04-01,0.8713428571428571,0.8713428571428571
2017-04-02,0.8734666666666667,0.8734666666666667
2017-04-03,0.8627444444444444,0.8627444444444444
2017-04-04,0.8656,0.8656
2017-04-05,0.8272315393341912,0.8272315393341912
2017-04-06,0.8185728728294372,0.8185728728294372
2017-04-07,,0.843169769748052
2017-04-08,0.8677666666666667,0.8677666666666667
2017-04-09,0.8713111111111111,0.8713111111111111
2017-04-10,,0.7301111111111112
2017-04-11,0.588911111111111,0.588911111111111
2017-04-12,,0.7178080205890867
2017-04-13,0.8467049300670624,0.8467049300670624
2017-04-14,0.8277524875269996,0.8277524875269996
2017-04-15,0.8911333333333333,0.8911333333333333
2017-04-16,,0.8911333333333333
2017-04-17,,0.9042333333333333
2017-04-18,0.8957666666666667,0.8957666666666667
2017-04-19,0.9258,0.9258
2017-04-20,0.7810714285714285,0.7810714285714285
2017-04-21,0.8152556339697404,0.8152556339697404
2017-04-22,0.830711577536843,0.830711577536843
2017-04-23,0.946883565849728,0.946883565849728
2017-04-24,,0.8929111111111111
2017-04-25,,0.9198973384804195
2017-04-26,,0.8929111111111111
2017-04-27,0.8929111111111111,0.8929111111111111
2017-04-28,,0.8529595557822122
2017-04-29,,0.8329931579678146
2017-04-30,0.8130080004533132,0.8130080004533132
2017-05-01,0.7930603623390198,0.7930603623390198
2017-05-02,,0.8478524033917321
2017-05-03,0.9026444444444444,0.9026444444444444
2017-05-04,0.933,0.933
2017-05-05,0.8874555555555556,0.8874555555555556
2017-05-06,,0.9171277777777778
2017-05-07,,0.9224185185185186
2017-05-08,,0.9171277777777778
2017-05-09,,0.8933832676862631
2017-05-10,0.9468,0.9468
2017-05-11,,0.8872735290522733
2017-05-12,,0.8930611111111111
2017-05-13,,0.8689944444444444
2017-05-14,,0.85295
2017-05-15,,0.7853141583441129
2017-05-16,,0.7591
2017-05-17,,0.7568532909337039
2017-05-18,0.7591,0.7591
2017-05-19,0.6384777777777778,0.6384777777777778
2017-05-20,,0.729243013942787
2017-05-21,,0.6993860278855741
2017-05-22,,0.7179199180152681
2017-05-23,0.7602942779933705,0.7602942779933705
2017-05-24,0.7198612717866898,0.7198612717866898
2017-05-25,0.7179199180152681,0.7179199180152681
2017-05-26,0.7203777777777778,0.7203777777777778
2017-05-27,,0.7175444444444444
2017-05-28,0.7147111111111111,0.7147111111111111
2017-05-29,,0.6174226851851851
2017-05-30,,0.5050189972480138
2017-05-31,0.4200125,0.4200125
2017-06-01,,0.5050189972480138
2017-06-02,0.5900254944960276,0.5900254944960276
2017-06-03,,0.6162460805813472
2017-06-04,0.6424666666666667,0.6424666666666667
2017-06-05,,0.5050189972480138
2017-06-06,,0.4681307874475035
2017-06-07,,0.5050189972480138
2017-06-08,,0.499945915749338
2017-06-09,,0.26944027777777774
2017-06-10,,0.3551197349073395
2017-06-11,,0.2932326835062768
2017-06-12,,0.32471500889272165
2017-06-13,0.241125,0.241125
2017-06-14,,0.26944027777777774
2017-06-15,0.2977555555555555,0.2977555555555555
2017-06-16,0.2656644508242607,0.2656644508242607
2017-06-17,0.2932326835062768,0.2932326835062768
2017-06-18,,0.281889520967322
2017-06-19,,0.2932326835062768
2017-06-20,0.2867714285714285,0.2867714285714285
2017-06-21,0.4169,0.4169
2017-06-22,,0.3089467945166366
2017-06-23,,0.2867714285714285
2017-06-24,,0.31446250000000003
2017-06-25,,0.28468571428571426
2017-06-26,0.2826,0.2826
2017-06-27,0.2438875,0.2438875
2017-06-28,,0.24164038504556376
2017-06-29,,0.2438875
2017-06-30,,0.1898803071281645
2017-07-01,,0.1825024051366912
2017-07-02,0.1751245031452179,0.1751245031452179
2017-07-03,,0.1506289182392756
2017-07-04,0.1261333333333333,0.1261333333333333
2017-07-05,,0.1425743748712633
