system:time_start,B1,B1_interpolate
2021-01-14,0.3824828267097473,0.3824828267097473
2021-01-15,,
2021-01-16,,
2021-01-17,,
2021-01-18,,0.4830444444444444
2021-01-19,,0.5131921995133529
2021-01-20,,0.5131921995133529
2021-01-21,0.4830444444444444,0.4830444444444444
2021-01-22,,0.5562722222222223
2021-01-23,,0.5448092592592593
2021-01-24,0.6295000000000001,0.6295000000000001
2021-01-25,,0.5218833333333334
2021-01-26,0.4142666666666666,0.4142666666666666
2021-01-27,0.6103555555555555,0.6103555555555555
2021-01-28,,0.5562611111111111
2021-01-29,0.5021666666666667,0.5021666666666667
2021-01-30,0.3786437937191554,0.3786437937191554
2021-01-31,,0.45711078574846653
2021-02-01,0.5355777777777777,0.5355777777777777
2021-02-02,,0.4645072989531925
2021-02-03,,0.46820555555555554
2021-02-04,0.4008333333333333,0.4008333333333333
2021-02-05,,0.5108833333333334
2021-02-06,,0.5108833333333334
2021-02-07,0.6209333333333333,0.6209333333333333
2021-02-08,,0.6110666666666666
2021-02-09,,0.6209333333333333
2021-02-10,0.6012,0.6012
2021-02-11,0.7377666666666667,0.7377666666666667
2021-02-12,0.6225333333333334,0.6225333333333334
2021-02-13,,0.6497444444444445
2021-02-14,,0.6361388888888889
2021-02-15,0.6497444444444445,0.6497444444444445
2021-02-16,,0.6912160852657941
2021-02-17,,0.6497444444444445
2021-02-18,,0.7109072578490728
2021-02-19,,0.7682192201069423
2021-02-20,,0.7305397975316125
2021-02-21,,0.7109072578490728
2021-02-22,0.8468384402138847,0.8468384402138847
2021-02-23,,0.7682192201069423
2021-02-24,0.6896,0.6896
2021-02-25,0.68025,0.68025
2021-02-26,,0.7289536332476698
2021-02-27,,0.6896
2021-02-28,,0.6853788835239731
2021-03-01,,0.6853788835239731
2021-03-02,0.7427888888888889,0.7427888888888889
2021-03-03,0.6330977616830306,0.6330977616830306
2021-03-04,,0.6752877697304042
2021-03-05,0.7174777777777778,0.7174777777777778
2021-03-06,0.7559333333333333,0.7559333333333333
2021-03-07,,0.7482833333333333
2021-03-08,,0.7368554450719446
2021-03-09,,0.7537777777777777
2021-03-10,,0.7537777777777777
2021-03-11,,0.7719277777777778
2021-03-12,,0.776973148148148
2021-03-13,,0.7879222222222222
2021-03-14,,0.7823753343621398
2021-03-15,0.7879222222222222,0.7879222222222222
2021-03-16,,0.7828419753086419
2021-03-17,,0.7985833333333333
2021-03-18,,0.7936944444444444
2021-03-19,,0.7879222222222222
2021-03-20,0.8092444444444444,0.8092444444444444
2021-03-21,,0.7839166666666666
2021-03-22,0.7585888888888889,0.7585888888888889
2021-03-23,0.7805222222222222,0.7805222222222222
2021-03-24,0.7436666666666667,0.7436666666666667
2021-03-25,0.7781555555555556,0.7781555555555556
2021-03-26,0.6653502889664968,0.6653502889664968
2021-03-27,,0.7436666666666667
2021-03-28,,0.7243251444832484
2021-03-29,,0.7502111111111112
2021-03-30,0.7833,0.7833
2021-03-31,,0.7667555555555556
2021-04-01,0.7502111111111112,0.7502111111111112
2021-04-02,0.7307666666666667,0.7307666666666667
2021-04-03,,0.6861601237138113
2021-04-04,0.6415535807609558,0.6415535807609558
2021-04-05,,0.7059407525337201
2021-04-06,,0.6861601237138113
2021-04-07,,0.6898336617696853
2021-04-08,,0.6710474045481001
2021-04-09,0.7569,0.7569
2021-04-10,,0.6710474045481001
2021-04-11,0.5851948090962001,0.5851948090962001
2021-04-12,,0.6209307378814334
2021-04-13,0.6566666666666666,0.6566666666666666
2021-04-14,,
2021-04-15,,
2021-04-16,,
