system:time_start,B1,B1_interpolate
2009-02-07,0.9153111111111112,0.9153111111111112
2009-02-08,,0.9392611111111112
2009-02-09,0.9632111111111112,0.9632111111111112
2009-02-10,0.8278,0.8278
2009-02-11,0.8701333333333333,0.8701333333333333
2009-02-12,,0.7639777777777778
2009-02-13,,0.7320666666666666
2009-02-14,0.594,0.594
2009-02-15,,0.7155427777777777
2009-02-16,,0.6990188888888889
2009-02-17,,0.66635
2009-02-18,,0.6373875
2009-02-19,,0.66635
2009-02-20,0.7387,0.7387
2009-02-21,0.5505,0.5505
2009-02-22,,0.6701
2009-02-23,,0.7299
2009-02-24,,0.7211000000000001
2009-02-25,,0.8192333333333334
2009-02-26,,0.7772963888888889
2009-02-27,0.8917,0.8917
2009-02-28,,0.8554666666666667
2009-03-01,0.8192333333333334,0.8192333333333334
2009-03-02,,0.8602638888888889
2009-03-03,,0.8554666666666667
2009-03-04,,0.8529833333333333
2009-03-05,,0.8602638888888889
2009-03-06,0.8867333333333333,0.8867333333333333
2009-03-07,,0.8602638888888889
2009-03-08,,0.8714221875
2009-03-09,,0.8884395833333332
2009-03-10,,0.8901458333333332
2009-03-11,,0.9025333333333332
2009-03-12,,0.9040177777777776
2009-03-13,,0.9040177777777776
2009-03-14,,0.8998918415637858
2009-03-15,,0.9032755555555554
2009-03-16,0.9183333333333332,0.9183333333333332
2009-03-17,0.9062777777777776,0.9062777777777776
2009-03-18,,0.9062111111111111
2009-03-19,0.9061444444444444,0.9061444444444444
2009-03-20,,0.8592185185185185
2009-03-21,,0.9061444444444444
2009-03-22,0.7653,0.7653
2009-03-23,0.9275555555555556,0.9275555555555556
2009-03-24,,0.8837315637860083
2009-03-25,,0.8934766666666667
2009-03-26,,0.8800055555555556
2009-03-27,,0.9095277777777777
2009-03-28,,0.8934766666666667
2009-03-29,,0.8800055555555556
2009-03-30,,0.8743583950617283
2009-03-31,0.8915,0.8915
2009-04-01,,0.8694000000000001
2009-04-02,,0.8694
2009-04-03,,0.8608433333333334
2009-04-04,0.8473,0.8473
2009-04-05,,0.8477722222222223
2009-04-06,0.8482444444444445,0.8482444444444445
2009-04-07,0.9075142857142856,0.9075142857142856
2009-04-08,0.9013,0.9013
2009-04-09,0.914,0.914
2009-04-10,,0.8976388888888889
2009-04-11,0.8812777777777778,0.8812777777777778
2009-04-12,0.8828333333333334,0.8828333333333334
2009-04-13,0.8867222222222222,0.8867222222222222
2009-04-14,0.8598222222222222,0.8598222222222222
2009-04-15,0.8793666666666666,0.8793666666666666
2009-04-16,,0.8793666666666666
2009-04-17,,0.8866964190706058
2009-04-18,0.9207555555555555,0.9207555555555555
2009-04-19,0.8599670349895954,0.8599670349895954
2009-04-20,0.9084111111111112,0.9084111111111112
2009-04-21,,0.905638888888889
2009-04-22,0.9028666666666668,0.9028666666666668
2009-04-23,,0.8993777777777778
2009-04-24,0.895888888888889,0.895888888888889
2009-04-25,,0.8841595518172733
2009-04-26,0.8724302147456577,0.8724302147456577
2009-04-27,0.9021777777777776,0.9021777777777776
2009-04-28,0.9217428571428572,0.9217428571428572
2009-04-29,,0.8270103174603175
2009-04-30,0.7322777777777778,0.7322777777777778
2009-05-01,0.9130714285714284,0.9130714285714284
2009-05-02,0.9232,0.9232
2009-05-03,,0.9017388888888889
2009-05-04,0.8802777777777777,0.8802777777777777
2009-05-05,0.8019965631621224,0.8019965631621224
2009-05-06,,0.8802777777777777
2009-05-07,,0.8583914469799666
2009-05-08,,0.8474482815810612
2009-05-09,,0.8765659665700618
