system:time_start,B1,B1_interpolate,B1_phenology
2006-02-17,1.4597555555555557,1.4597555555555557,
2006-02-18,,1.3540944444444445,
2006-02-19,1.2484333333333333,1.2484333333333333,
2006-02-20,1.3706,1.3706,
2006-02-21,1.1740333333333333,1.1740333333333333,
2006-02-22,0.4924888888888888,0.4924888888888888,
2006-02-23,,0.7762,
2006-02-24,,0.6343444444444444,
2006-02-25,0.7762,0.7762,
2006-02-26,,1.0013166666666666,
2006-02-27,,1.1930333333333332,
2006-02-28,1.2264333333333333,1.2264333333333333,
2006-03-01,,1.1930333333333332,
2006-03-02,1.1596333333333333,1.1596333333333333,
2006-03-03,1.1016,1.1016,
2006-03-04,1.0943444444444443,1.0943444444444443,
2006-03-05,1.282333333333333,1.282333333333333,
2006-03-06,1.116922222222222,1.116922222222222,
2006-03-07,0.9693666666666668,0.9693666666666668,
2006-03-08,0.4456777777777778,0.4456777777777778,
2006-03-09,1.3053833333333331,1.3053833333333331,
2006-03-10,1.1842,1.1842,
2006-03-11,0.6629111111111111,0.6629111111111111,
2006-03-12,1.0549666666666666,1.0549666666666666,
2006-03-13,,,
2006-03-14,,,
2006-03-15,,,
2006-03-16,,,
2006-03-17,,,
2006-03-18,,1.0425267195767196,
2006-03-19,,1.050588888888889,
2006-03-20,,0.9890481481481482,
2006-03-21,,0.9890481481481482,
2006-03-22,,,
2006-03-23,,,
2006-03-24,,,
2006-03-25,,,
2006-03-26,,,
2006-03-27,1.050588888888889,1.050588888888889,
2006-03-28,0.8615888888888888,0.8615888888888888,
2006-03-29,,0.9015118828933804,
2006-03-30,,0.9288003858911348,
2006-03-31,,0.9121268529158372,
2006-04-01,,0.9414348768978718,
2006-04-02,,0.8615888888888888,
2006-04-03,,0.7858401016895976,
2006-04-04,,0.8615888888888888,
2006-04-05,,0.8223667471534545,
2006-04-06,0.9121268529158372,0.9121268529158372,
2006-04-07,,0.7190245375690296,
2006-04-08,0.5259222222222222,0.5259222222222222,
2006-04-09,,0.6791944444444444,
2006-04-10,0.8324666666666667,0.8324666666666667,
2006-04-11,,0.7846633333333333,
2006-04-12,,0.9060666666666668,
2006-04-13,,0.9114777777777778,
2006-04-14,0.9796666666666668,0.9796666666666668,
2006-04-15,0.8280444444444445,0.8280444444444445,
2006-04-16,1.0111444444444444,1.0111444444444444,
2006-04-17,0.9412777777777778,0.9412777777777778,
2006-04-18,0.9781333333333332,0.9781333333333332,
2006-04-19,0.9187111111111111,0.9187111111111111,
2006-04-20,0.8282320962309837,0.8282320962309837,
2006-04-21,,0.8972660481154919,
2006-04-22,0.9663,0.9663,
2006-04-23,0.9558777777777776,0.9558777777777776,
2006-04-24,0.8894333333333333,0.8894333333333333,
2006-04-25,,0.8667555555555555,
2006-04-26,0.8440777777777778,0.8440777777777778,
2006-04-27,0.6832333333333334,0.6832333333333334,
2006-04-28,0.4815333333333333,0.4815333333333333,
2006-04-29,,0.679611111111111,MO
2006-04-30,0.8776888888888889,0.8776888888888889,
2006-05-01,,0.762858888888889,
2006-05-02,,0.8843833333333333,
2006-05-03,,0.8575681559566922,
2006-05-04,0.8910777777777777,0.8910777777777777,
2006-05-05,0.8588555555555556,0.8588555555555556,
2006-05-06,0.7758352242279053,0.7758352242279053,
2006-05-07,0.4565888888888889,0.4565888888888889,
2006-05-08,0.4997333333333333,0.4997333333333333,
2006-05-09,0.7680111111111111,0.7680111111111111,
2006-05-10,0.7740111111111111,0.7740111111111111,
2006-05-11,0.5569111111111111,0.5569111111111111,
2006-05-12,,0.7058222222222222,
2006-05-13,,0.5953916691554917,
2006-05-14,0.7058222222222222,0.7058222222222222,
2006-05-15,0.5234416741331418,0.5234416741331418,
2006-05-16,0.612,0.612,
2006-05-17,0.5468353729009628,0.5468353729009628,
2006-05-18,,0.542923242006037,
2006-05-19,0.5390111111111111,0.5390111111111111,
2006-05-20,0.4835333333333333,0.4835333333333333,
2006-05-21,0.4231111111111111,0.4231111111111111,
2006-05-22,0.2893222222222222,0.2893222222222222,
2006-05-23,,0.3003881493894103,
2006-05-24,0.3114540765565984,0.3114540765565984,
2006-05-25,0.353,0.353,
2006-05-26,0.4067777777777778,0.4067777777777778,
2006-05-27,0.3742111111111111,0.3742111111111111,
2006-05-28,0.3246888888888888,0.3246888888888888,PO
2006-05-29,,0.3615911111111111,
2006-05-30,,0.3423222222222221,
2006-05-31,,0.3789533333333333,
2006-06-01,0.3599555555555555,0.3599555555555555,
2006-06-02,0.4453,0.4453,
2006-06-03,,0.4225,
2006-06-04,,0.4338999999999999,
2006-06-05,0.4225,0.4225,
2006-06-06,,0.4039333333333333,
2006-06-07,,0.3853666666666667,
2006-06-08,0.3853666666666667,0.3853666666666667,
2006-06-09,0.3308430706351995,0.3308430706351995,
2006-06-10,,0.312704868650933,
2006-06-11,0.2945666666666666,0.2945666666666666,
2006-06-12,0.3467111111111111,0.3467111111111111,
2006-06-13,,0.2945666666666666,
2006-06-14,,0.3344462962962963,
2006-06-15,0.24945,0.24945,
2006-06-16,0.4071777777777778,0.4071777777777778,
2006-06-17,0.2907777777777778,0.2907777777777778,
2006-06-18,,0.2785388888888889,
2006-06-19,0.2663,0.2663,
2006-06-20,0.2294666666666666,0.2294666666666666,
2006-06-21,0.2519333333333333,0.2519333333333333,
2006-06-22,,0.2123605469948715,
2006-06-23,0.1727877606564098,0.1727877606564098,
2006-06-24,,0.2016624029232396,
2006-06-25,,0.1844333333333333,
2006-06-26,,0.1762218461447291,
2006-06-27,,0.1727877606564098,
2006-06-28,0.1844333333333333,0.1844333333333333,
2006-06-29,0.1714444444444444,0.1714444444444444,
2006-06-30,,0.1630222222222221,
2006-07-01,,0.144,
2006-07-02,0.1331888888888888,0.1331888888888888,
2006-07-03,0.144,0.144,
2006-07-04,,0.2467555555555555,
2006-07-05,0.3495111111111111,0.3495111111111111,
2006-07-06,0.0809333333333333,0.0809333333333333,
2006-07-07,,0.0803388888888888,
2006-07-08,0.0797444444444444,0.0797444444444444,
2006-07-09,0.0969308075538703,0.0969308075538703,
2006-07-10,0.0574999999999999,0.0574999999999999,
2006-07-11,0.1053666666666666,0.1053666666666666,
2006-07-12,0.1211333333333333,0.1211333333333333,
2006-07-13,0.0565777777777777,0.0565777777777777,
2006-07-14,0.1100111111111111,0.1100111111111111,
2006-07-15,0.05595,0.05595,
2006-07-16,0.0507166666666666,0.0507166666666666,
2006-07-17,,0.0797583333333332,
2006-07-18,0.1088,0.1088,
2006-07-19,,0.1031666666666666,
2006-07-20,0.0975333333333333,0.0975333333333333,
2006-07-21,0.0513666666666666,0.0513666666666666,
2006-07-22,0.1641333333333333,0.1641333333333333,
2006-07-23,0.0708,0.0708,
2006-07-24,0.0894111111111111,0.0894111111111111,
2006-07-25,0.1007,0.1007,
2006-07-26,0.1151222222222222,0.1151222222222222,
2006-07-27,0.0972111111111111,0.0972111111111111,
2006-07-28,0.0967666666666666,0.0967666666666666,
2006-07-29,,0.1004555555555554,
