system:time_start,B1,B1_interpolate
2010-03-10,0.8298875,0.8298875
2010-03-11,0.7796333333333333,0.7796333333333333
2010-03-12,0.8278,0.8278
2010-03-13,0.8262,0.8262
2010-03-14,0.801175,0.801175
2010-03-15,0.6929444444444445,0.6929444444444445
2010-03-16,0.8014777777777777,0.8014777777777777
2010-03-17,0.7844111111111112,0.7844111111111112
2010-03-18,0.7878111111111111,0.7878111111111111
2010-03-19,0.7323888888888889,0.7323888888888889
2010-03-20,0.6434333333333333,0.6434333333333333
2010-03-21,0.6771888888888888,0.6771888888888888
2010-03-22,0.7759222222222222,0.7759222222222222
2010-03-23,0.7712,0.7712
2010-03-24,0.7754777777777778,0.7754777777777778
2010-03-25,0.7906666666666666,0.7906666666666666
2010-03-26,0.7688,0.7688
2010-03-27,0.4884444444444444,0.4884444444444444
2010-03-28,,0.6358666666666667
2010-03-29,0.7832888888888889,0.7832888888888889
2010-03-30,,0.6989296296296296
2010-03-31,,0.6989296296296296
2010-04-01,,0.7304611111111111
2010-04-02,,0.7066739259259259
2010-04-03,0.6776333333333333,0.6776333333333333
2010-04-04,,0.6703321440329219
2010-04-05,,0.660345
2010-04-06,,0.6430566666666666
2010-04-07,,0.60848
2010-04-08,,0.6008593209876544
2010-04-09,0.60848,0.60848
2010-04-10,0.5029888888888889,0.5029888888888889
2010-04-11,,0.5776166666666667
2010-04-12,0.6522444444444444,0.6522444444444444
2010-04-13,0.4768888888888888,0.4768888888888888
2010-04-14,0.7539777777777777,0.7539777777777777
2010-04-15,,0.6522444444444444
2010-04-16,,0.6638252380952381
2010-04-17,,0.6917222222222222
2010-04-18,,0.6917222222222222
2010-04-19,,0.7686
2010-04-20,,0.7335365079365078
2010-04-21,,0.7190333333333333
2010-04-22,,0.6574644300144299
2010-04-23,0.8443,0.8443
2010-04-24,0.7686,0.7686
2010-04-25,0.7190333333333333,0.7190333333333333
2010-04-26,0.5885222222222222,0.5885222222222222
2010-04-27,,0.4618055555555555
2010-04-28,0.3350888888888889,0.3350888888888889
2010-04-29,0.6291777777777777,0.6291777777777777
2010-04-30,0.6768,0.6768
2010-05-01,0.6807000000000001,0.6807000000000001
2010-05-02,0.8655222222222222,0.8655222222222222
2010-05-03,0.6878444444444445,0.6878444444444445
2010-05-04,,0.4865555555555555
2010-05-05,0.2852666666666666,0.2852666666666666
2010-05-06,0.8383666666666667,0.8383666666666667
2010-05-07,0.8563444444444445,0.8563444444444445
2010-05-08,0.8798111111111111,0.8798111111111111
2010-05-09,0.8234888888888889,0.8234888888888889
2010-05-10,0.4487222222222222,0.4487222222222222
2010-05-11,0.4507444444444444,0.4507444444444444
2010-05-12,0.3312,0.3312
2010-05-13,0.6069,0.6069
2010-05-14,,0.7164555555555556
2010-05-15,0.8260111111111111,0.8260111111111111
2010-05-16,0.8213444444444444,0.8213444444444444
2010-05-17,0.9132666666666668,0.9132666666666668
