system:time_start,B1,B1_interpolate
2006-03-15,0.543175,0.543175
2006-03-16,0.8663,0.8663
2006-03-17,0.8008111111111111,0.8008111111111111
2006-03-18,0.66486,0.66486
2006-03-19,0.7154777777777778,0.7154777777777778
2006-03-20,0.6934,0.6934
2006-03-21,0.7838111111111111,0.7838111111111111
2006-03-22,0.7380222222222222,0.7380222222222222
2006-03-23,0.7265777777777778,0.7265777777777778
2006-03-24,0.7638777777777778,0.7638777777777778
2006-03-25,0.6847444444444445,0.6847444444444445
2006-03-26,0.55936,0.55936
2006-03-27,0.7042222222222222,0.7042222222222222
2006-03-28,0.7021444444444445,0.7021444444444445
2006-03-29,0.6876555555555556,0.6876555555555556
2006-03-30,0.7468888888888889,0.7468888888888889
2006-03-31,0.6815444444444445,0.6815444444444445
2006-04-01,0.7205111111111111,0.7205111111111111
2006-04-02,0.5922333333333333,0.5922333333333333
2006-04-03,0.7275777777777778,0.7275777777777778
2006-04-04,0.6981333333333334,0.6981333333333334
2006-04-05,0.6468444444444444,0.6468444444444444
2006-04-06,0.7316888888888889,0.7316888888888889
2006-04-07,0.8345,0.8345
2006-04-08,0.7226222222222223,0.7226222222222223
2006-04-09,0.7716666666666666,0.7716666666666666
2006-04-10,0.8899888888888889,0.8899888888888889
2006-04-11,0.9227333333333334,0.9227333333333334
2006-04-12,0.4795555555555555,0.4795555555555555
2006-04-13,0.7421222222222222,0.7421222222222222
2006-04-14,0.7317111111111111,0.7317111111111111
2006-04-15,0.6355666666666667,0.6355666666666667
2006-04-16,0.6828111111111111,0.6828111111111111
2006-04-17,0.7640444444444444,0.7640444444444444
2006-04-18,0.8541,0.8541
2006-04-19,,0.8210037037037038
2006-04-20,,0.8448666666666667
2006-04-21,0.8448666666666667,0.8448666666666667
2006-04-22,,0.8048333333333333
2006-04-23,0.7647999999999999,0.7647999999999999
2006-04-24,0.8299,0.8299
2006-04-25,,0.8324592592592593
2006-04-26,,0.8299
2006-04-27,0.9026777777777778,0.9026777777777778
2006-04-28,0.8074555555555556,0.8074555555555556
2006-04-29,0.7866777777777778,0.7866777777777778
2006-04-30,0.8519,0.8519
2006-05-01,0.8568777777777777,0.8568777777777777
2006-05-02,0.8075111111111111,0.8075111111111111
2006-05-03,0.8012444444444444,0.8012444444444444
2006-05-04,0.733,0.733
2006-05-05,,0.7862611111111111
2006-05-06,0.8395222222222222,0.8395222222222222
2006-05-07,0.8569,0.8569
2006-05-08,0.7551333333333333,0.7551333333333333
2006-05-09,0.8079,0.8079
2006-05-10,0.8379333333333333,0.8379333333333333
2006-05-11,0.7888666666666667,0.7888666666666667
2006-05-12,0.5125111111111111,0.5125111111111111
2006-05-13,,0.7150148148148148
2006-05-14,,0.7609555555555555
2006-05-15,0.8436666666666667,0.8436666666666667
2006-05-16,0.7609555555555555,0.7609555555555555
2006-05-17,0.70634,0.70634
2006-05-18,0.8526555555555555,0.8526555555555555
2006-05-19,,0.8025985185185185
2006-05-20,,0.8488
2006-05-21,0.8488,0.8488
2006-05-22,0.6067222222222223,0.6067222222222223
2006-05-23,,0.7724491666666666
2006-05-24,,0.7215486111111111
2006-05-25,,0.7358437698412698
2006-05-26,0.836375,0.836375
2006-05-27,0.7319444444444445,0.7319444444444445
2006-05-28,0.7826285714285715,0.7826285714285715
2006-05-29,0.7608888888888888,0.7608888888888888
2006-05-30,0.8027222222222222,0.8027222222222222
2006-05-31,0.8288666666666666,0.8288666666666666
2006-06-01,0.7168222222222222,0.7168222222222222
2006-06-02,0.6776875,0.6776875
2006-06-03,0.6658496714335221,0.6658496714335221
2006-06-04,0.6078111111111111,0.6078111111111111
2006-06-05,0.6185306046962739,0.6185306046962739
2006-06-06,0.6761222222222222,0.6761222222222222
2006-06-07,0.7137,0.7137
2006-06-08,0.6834824594410983,0.6834824594410983
2006-06-09,0.6957375,0.6957375
2006-06-10,0.5075126030385494,0.5075126030385494
2006-06-11,0.6147945161759854,0.6147945161759854
2006-06-12,0.6411942685059139,0.6411942685059139
2006-06-13,0.5396697211186091,0.5396697211186091
2006-06-14,,0.5948065150600262
2006-06-15,,0.5669294265492757
2006-06-16,0.6035555555555555,0.6035555555555555
2006-06-17,0.5669294265492757,0.5669294265492757
2006-06-18,0.5021,0.5021
2006-06-19,0.57205,0.57205
2006-06-20,,0.5248239093990886
2006-06-21,0.4775978187981773,0.4775978187981773
2006-06-22,0.409,0.409
2006-06-23,0.3466555555555555,0.3466555555555555
2006-06-24,0.2554333225471633,0.2554333225471633
2006-06-25,0.395775,0.395775
2006-06-26,,0.31387868961637666
2006-06-27,0.2319823792327534,0.2319823792327534
2006-06-28,0.2146573382306099,0.2146573382306099
2006-06-29,,0.2146573382306099
2006-06-30,,0.17689104030964545
2006-07-01,0.1752268938094377,0.1752268938094377
2006-07-02,0.1407888888888888,0.1407888888888888
2006-07-03,0.143270532412827,0.143270532412827
2006-07-04,0.166025,0.166025
2006-07-05,,0.17762236405081216
2006-07-06,0.1892197281016243,0.1892197281016243
2006-07-07,,0.1892197281016243
2006-07-08,,0.2552903912406498
2006-07-09,,0.31093486405081217
2006-07-10,,0.2784538809208075
2006-07-11,,0.2552903912406498
2006-07-12,0.43265,0.43265
2006-07-13,,0.29737160415053365
2006-07-14,0.1620932083010673,0.1620932083010673
2006-07-15,0.1431684390004476,0.1431684390004476
2006-07-16,,0.1249928994679167
2006-07-17,0.1068173599353858,0.1068173599353858
2006-07-18,0.1026,0.1026
2006-07-19,0.1346406752777099,0.1346406752777099
2006-07-20,0.1193,0.1193
