system:time_start,B1
2019-01-29,0.36585555555555554
2019-01-30,0.36119430926111007
2019-01-31,0.34558
2019-02-01,0.5134
2019-02-02,0.6311666666666667
2019-02-03,0.6107888888888889
2019-02-04,0.7074777777777778
2019-02-05,0.6036
2019-02-06,0.6579777777777778
2019-02-07,0.6178555555555556
2019-02-08,0.6313111111111112
2019-02-11,0.6281
2019-02-16,0.6096
2019-02-18,0.6097
2019-02-23,0.6730625
2019-02-28,0.662925
2019-03-01,0.66675
2019-03-03,0.6626
2019-03-05,0.6151777777777778
2019-03-09,0.5356555555555556
2019-03-11,0.7828677472114564
2019-03-20,0.5436
2019-03-23,0.7705666666666667
2019-03-27,0.6516141556037099
2019-04-03,0.68688153222891
2019-04-06,0.788475
2019-04-15,0.78
2019-04-16,0.7934
2019-04-17,0.837975
2019-04-18,0.8359
2019-04-19,0.7268096009890238
2019-04-20,0.7288835050216088
2019-04-21,0.7656111111111111
2019-04-22,0.7899888888888889
2019-04-23,0.7894222222222222
2019-04-24,0.8091777777777778
2019-04-29,0.7602
2019-05-01,0.8101333333333334
2019-05-04,0.817075
2019-05-06,0.6994800037807889
2019-05-07,0.7965222222222222
2019-05-08,0.7539777777777777
2019-05-12,0.5961666666666666
2019-05-18,0.42545555555555553
2019-05-21,0.32459259354935754
2019-05-22,0.30215784078495844
2019-05-24,0.36642
2019-05-25,0.51314
2019-05-27,0.24877777777777776
2019-05-28,0.28357221703869956
2019-05-31,0.23272500000000002
2019-06-01,0.17712
2019-06-06,0.18029303156320867
2019-06-07,0.16781741588633994
2019-06-10,0.18358888888888888
2019-06-11,0.24913333333333335
2019-06-12,0.16190867807773443
2019-06-13,0.2364418397450447
2019-06-14,0.14105544757109423
2019-06-15,0.156675
2019-06-16,0.144375
2019-06-18,0.12347499999999999
2019-06-19,0.15465397855814766
2019-06-21,0.14043164718571832
2019-06-22,0.11787500000000001
2019-06-23,0.13299445483038821
2019-06-24,0.23108888888888887
2019-06-25,0.1729111111111111
2019-06-27,0.12343333333333334
2019-06-28,0.15194027721881867
2019-06-29,0.10275555555555556
2019-07-01,0.13732092455029488
2019-07-02,0.08154444444444445
2019-07-03,0.11778888888888889
2019-07-09,0.09951564521099392
2019-07-16,0.15205555555555555
2019-07-17,0.1632
2019-07-18,0.06984444444444445
2019-07-19,0.20074444444444445
2019-07-21,0.1705212328169081
2019-07-23,0.15915555555555555
2019-07-24,0.08874699208868875
2019-07-25,0.06257777777777777
2019-07-26,0.12572222222222224
2019-07-27,0.130725
2019-07-28,0.20034999999999997
2019-07-29,0.0306
2019-07-31,0.08494235215187072
2019-08-01,0.1348736081050502
2019-08-02,0.11716549160579841
2019-08-07,0.16628
2019-08-08,0.07715555555555556
2019-08-09,0.076840305352211
2019-08-10,0.0960653899299471
2019-08-13,0.138025
2019-08-16,0.14845678210258484
2019-08-17,0.138575
2019-08-24,0.09425516233627612
2019-08-25,0.0801409877040807
2019-08-26,0.09409251263763593
2019-09-01,0.13724999713030728
2019-09-02,0.1233088324546814
2019-09-03,0.09322995462247304
2019-09-04,0.05527777777777778
2019-09-07,0.06993333333333333
2019-09-08,0.06998888888888889
2019-09-09,0.09738557191491126
2019-09-10,0.13220657408237457
2019-09-11,0.10360836080445184
2019-09-12,0.096575
2019-09-16,0.16564444444444446
2019-09-18,0.09414814470476575
2019-09-21,0.15146666666666667
2019-09-29,0.07563333333333333
2019-10-01,0.06502222222222222
2019-10-05,0.08323015281915665
2019-10-08,0.48795
2019-10-09,0.5291777777777777
2019-10-10,0.48702
2019-10-11,0.3511666666666667
2019-10-13,0.26315597548899444
2019-10-15,0.32432222222222223
2019-10-18,0.36745
2019-10-22,0.4837
2019-11-01,0.3679375
