system:time_start,B1,B1_interpolate,B1_phenology
2011-01-26,9.591912587483725,,
2011-01-27,,,
2011-01-28,,,
2011-01-29,,,
2011-01-30,,,
2011-01-31,,,
2011-02-01,,,
2011-02-02,,,
2011-02-03,,0.7758125,
2011-02-04,,,
2011-02-05,,,
2011-02-06,,,
2011-02-07,,,
2011-02-08,0.5233777777777778,0.5233777777777778,
2011-02-09,0.8345,0.8345,
2011-02-10,,0.7047092592592593,
2011-02-11,,0.717125,
2011-02-12,,0.7562500000000001,
2011-02-13,,0.7562500000000001,
2011-02-14,,0.717125,
2011-02-15,0.678,0.678,
2011-02-16,,0.7392707554379778,
2011-02-17,,0.7562500000000001,
2011-02-18,,0.7566616666666667,
2011-02-19,,0.7699777777777779,
2011-02-20,,0.7973380952380952,
2011-02-21,,0.7969142857142857,
2011-02-22,,0.7997941534391534,
2011-02-23,0.8619555555555556,0.8619555555555556,
2011-02-24,0.8522,0.8522,
2011-02-25,,0.8245571428571428,
2011-02-26,,0.7969142857142857,
2011-02-27,,0.7969142857142857,
2011-02-28,0.7416285714285714,0.7416285714285714,
2011-03-01,,,
2011-03-02,,,
2011-03-03,,,
2011-03-04,,,
2011-03-05,,,
2011-03-06,,,
2011-03-07,,,
2011-03-08,,,
2011-03-09,,,
2011-03-10,,,
2011-03-11,,,
2011-03-12,,,
2011-03-13,,,
2011-03-14,,,
2011-03-15,,,
2011-03-16,,,
2011-03-17,,,
2011-03-18,,,
2011-03-19,,,
2011-03-20,,,
2011-03-21,,,
2011-03-22,0.9526,0.9526,
2011-03-23,,0.9084285714285714,
2011-03-24,,0.9084285714285714,
2011-03-25,,0.8776666666666667,
2011-03-26,0.8642571428571428,0.8642571428571428,
2011-03-27,,0.8709619047619048,
2011-03-28,0.8776666666666667,0.8776666666666667,
2011-03-29,,0.8776666666666667,
2011-03-30,,0.8871111111111112,
2011-03-31,,0.889,
2011-04-01,0.8965555555555556,0.8965555555555556,
2011-04-02,,0.8927777777777778,
2011-04-03,0.889,0.889,
2011-04-04,,0.8879444444444444,
2011-04-05,0.8868888888888888,0.8868888888888888,
2011-04-06,0.8953333333333333,0.8953333333333333,
2011-04-07,0.9149571428571428,0.9149571428571428,
2011-04-08,0.8091222222222222,0.8091222222222222,
2011-04-09,,0.8768150415721844,
2011-04-10,,0.8766857142857143,
2011-04-11,,0.8669216931216931,
2011-04-12,,0.8766857142857143,
2011-04-13,,0.864740589569161,
2011-04-14,,0.8766857142857143,
2011-04-15,0.8766857142857143,0.8766857142857143,
2011-04-16,,0.8839317460317461,
2011-04-17,,0.8486592592592593,
2011-04-18,0.8911777777777778,0.8911777777777778,
2011-04-19,0.7781142857142858,0.7781142857142858,
2011-04-20,0.8867,0.8867,
2011-04-21,0.9167,0.9167,
2011-04-22,0.8822111111111111,0.8822111111111111,
2011-04-23,0.8540777777777777,0.8540777777777777,MO
2011-04-24,0.8890555555555556,0.8890555555555556,
2011-04-25,,0.9013611111111112,
2011-04-26,0.9136666666666666,0.9136666666666666,
2011-04-27,,0.9062574074074072,
2011-04-28,,0.9087055555555554,
2011-04-29,0.9037444444444444,0.9037444444444444,
2011-04-30,,0.9037444444444444,
2011-05-01,,0.8656388888888888,
2011-05-02,,0.846586111111111,
2011-05-03,0.8275333333333333,0.8275333333333333,
2011-05-04,0.728885471164479,0.728885471164479,
2011-05-05,,0.7700364980735018,
2011-05-06,,0.728885471164479,
2011-05-07,,0.7169062681659374,
2011-05-08,,0.6915184671695416,
2011-05-09,,0.662658578921861,
2011-05-10,,0.7169062681659374,
2011-05-11,0.5943,0.5943,
2011-05-12,,0.6915184671695416,
2011-05-13,0.7887369343390832,0.7887369343390832,
2011-05-14,0.4267444444444444,0.4267444444444444,
2011-05-15,0.8426555555555555,0.8426555555555555,
2011-05-16,0.8149111111111111,0.8149111111111111,
2011-05-17,0.8270333333333334,0.8270333333333334,
2011-05-18,,0.8149111111111111,
2011-05-19,,0.787688507217831,
2011-05-20,0.7524321883201599,0.7524321883201599,
2011-05-21,0.7836,0.7836,
2011-05-22,0.7740444444444444,0.7740444444444444,
2011-05-23,0.7773444444444444,0.7773444444444444,
2011-05-24,0.7090111111111111,0.7090111111111111,
2011-05-25,0.6496999999999999,0.6496999999999999,
2011-05-26,,0.5610895636737346,
2011-05-27,0.4724791273474693,0.4724791273474693,
2011-05-28,,0.5726642422378063,
2011-05-29,0.6728493571281433,0.6728493571281433,
2011-05-30,,0.6439746785640716,
2011-05-31,0.6151,0.6151,
2011-06-01,0.6833,0.6833,
2011-06-02,,0.6569894666492939,
2011-06-03,0.6306789332985878,0.6306789332985878,
2011-06-04,,0.5803913535576634,
2011-06-05,,0.6306789332985878,
2011-06-06,,0.5253108952207225,
2011-06-07,,0.5253108952207225,
2011-06-08,,0.4726268761817898,
2011-06-09,0.4199428571428571,0.4199428571428571,
2011-06-10,,0.4590101976042935,
2011-06-11,,0.4726268761817898,
2011-06-12,,0.4218709762315428,
