system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
04-02,,0.8955222222222222,0.9026666666666666,,0.8688611111111111,,,,,,,,,,,,1.0371,0.8999444444444444,,,,0.9258923076923076,,0.7666999999999999,0.8955222222222222,0.9026666666666666,0.8771833333333333,0.8688611111111111,0.76722125,0.8565703703703704,0.8299138095238094,0.891076984126984,0.8958908730158731,0.7165333333333334,0.8869555555555556,0.9320027777777776,0.6924111111111111,0.844425,0.8906166666666666,1.0371,0.8999444444444444,0.9253394444444444,0.8647233333333333,0.8648923747276688,0.9258923076923076,0.866400925925926,,,,,,,,,,,,,,,,,,,,,,,
04-03,,,,0.9993,,0.84693,0.8863333333333333,0.6802,,0.8726111111111111,,,,0.6724666666666667,,,0.9018444444444444,,0.8969666666666667,0.84588,,,,0.7803890211640212,0.87815,0.9116388888888888,0.9993,0.8688611111111111,0.84693,0.8863333333333333,0.6802,0.8874111111111112,0.8726111111111111,0.7545475708061002,0.873768201058201,0.93688664021164,0.6724666666666667,0.8637650000000001,0.9099285185185184,0.9018444444444444,0.880125,0.8969666666666667,0.84588,0.8708222222222223,0.8611850427350427,0.8172248059964726,,,,,,,,,,,,,,,,,,,,,,,
04-04,,0.8607777777777778,0.9206111111111112,,,0.74015,0.7242222222222222,,0.8550055555555556,,,0.823125,,1.0414666666666668,0.89785,,0.8812214285714286,0.8603055555555555,0.9570111111111111,,0.8708222222222223,,,0.7803890211640212,0.8607777777777778,0.9206111111111112,0.93454,0.8672312289186509,0.74015,0.7242222222222222,0.7449250000000001,0.8550055555555556,0.8926662698412698,0.7165333333333334,0.823125,0.94675,1.0414666666666668,0.89785,0.91253,0.8812214285714286,0.8603055555555555,0.9570111111111111,0.8835666666666666,0.8708222222222223,0.8611850427350427,0.8081852380952381,,,,,,,,,,,,,,,,,,,,,,,
04-05,,,,,,,0.9142076923076924,0.80965,0.9237214285714286,0.9127214285714286,0.7165333333333334,0.8869555555555556,,,,0.9195466666666666,,0.8658923076923077,,,0.87919,0.7964777777777777,,0.812669368927369,0.87815,0.9163811111111112,0.9530733333333332,0.8746078125,0.8222552499999999,0.9142076923076924,0.80965,0.9237214285714286,0.9127214285714286,0.7165333333333334,0.8869555555555556,0.9472586356764928,0.9003111111111111,0.8927750000000001,0.9195466666666666,0.909573516628874,0.8658923076923077,0.9245875,0.8848122222222221,0.87919,0.7964777777777777,0.8101161011904762,,,,,,,,,,,,,,,,,,,,,,,
04-06,0.7666999999999999,,,0.93454,,,,0.87465,0.8785722222222222,,,,,,,0.9196222222222222,,,,,0.8677722222222222,,,0.7666999999999999,0.8779611111111111,0.9225333333333334,0.93454,0.8803545138888889,0.8222552499999999,0.8961518729555765,0.87465,0.8785722222222222,0.9150023809523808,0.6875055555555556,0.8869555555555556,0.9472586356764928,0.9520222222222222,0.8927750000000001,0.9196222222222222,0.904042328042328,,0.9337944444444444,0.8948566666666666,0.8677722222222222,0.8359729344729345,0.7735638888888889,,,,,,,,,,,,,,,,MO,,,,,,,
04-07,,0.8951444444444444,,0.92538,,,,,,0.9172833333333332,0.6584777777777778,,0.9319071428571428,0.9003111111111111,0.8877,,,,,,,,,0.8064583333333333,0.8951444444444444,0.88444,0.92538,0.8889930555555555,0.832375,0.9095888888888888,0.8803083333333334,0.8785722222222222,0.9172833333333332,0.6584777777777778,0.8550603703703703,0.9319071428571428,0.9003111111111111,0.8877,0.917232962962963,0.9103759070294783,,0.9253394444444444,0.9089720634920634,0.9149753968253967,0.8161055555555555,0.7753222222222222,,,,,,,,,,,,,,,,,,,,,,,
04-08,,,0.9244555555555556,0.9595,,,,0.8859666666666667,,,,0.8879055555555555,0.9506166666666668,0.9142888888888888,,,,,0.9105777777777778,0.9438333333333332,0.9621785714285714,,,0.8462166666666666,0.8904428571428571,0.9244555555555556,0.9595,0.8867719444444445,0.854935,0.8839844096232985,0.8859666666666667,0.7981305555555555,0.923042261904762,0.7311009259259259,0.8879055555555555,0.9506166666666668,0.9142888888888888,0.88785,0.91253,0.904042328042328,,0.9105777777777778,0.9438333333333332,0.9621785714285714,0.7748592592592592,0.8877888888888888,,,,,,,,,,,,,,,,,,,,,,,
04-09,,,0.7301444444444445,,,,,0.89456,0.7198888888888889,,,0.79032,0.9616,,,0.91253,,,,,,,,0.8462166666666666,0.8951444444444444,0.7301444444444445,0.8724937500000001,0.8889930555555555,0.854935,0.9095888888888888,0.89456,0.7198888888888889,0.9291625,0.7503355485959816,0.79032,0.9616,0.8984749999999999,0.887775,0.91253,0.904042328042328,,0.9119638888888888,0.931625,0.9246170634920636,0.7748592592592592,0.866400925925926,,,,,,,,,,,,,,,,,,,,,,MO,
04-10,,,,0.7854875,,0.9246,,,,,,0.8904,,0.8826611111111111,,0.7466666666666667,,,,,0.8870555555555556,0.8161055555555555,,0.8478416666666666,0.9070222222222222,0.9244555555555556,0.7854875,0.889926550925926,0.9246,0.9118982905982906,0.8858944444444444,0.7959305555555556,0.9153766666666668,0.7165333333333334,0.8904,0.9563,0.8826611111111111,0.88785,0.7466666666666667,0.90514126984127,,0.91335,0.931625,0.8870555555555556,0.8161055555555555,0.9174944444444444,,,,,,,,,,,,,,,,,,,,,,,
04-11,,,,0.7868555555555555,,0.9271055555555556,,,0.8719722222222223,0.9410416666666668,,,,,0.88785,0.8695,,,0.91335,,0.8511111111111112,,,0.8371536666666666,0.8951444444444444,0.8279000000000001,0.7868555555555555,0.8894598032407408,0.9271055555555556,0.9095888888888888,0.8873913333333334,0.8719722222222223,0.9410416666666668,0.7456685185185185,0.8552140740740741,0.9525574074074074,0.9038377777777776,0.88785,0.8695,0.909979686318972,,0.91335,0.930172222222222,0.8511111111111112,0.7119944444444444,0.9005619350060627,,,,,,,,,,,,,,,,,,,,,,,
04-12,0.9257333333333332,0.9189,0.9256555555555556,,0.909125,0.8504444444444444,,,,,,,0.9563,,,0.8940888888888889,,,,0.9194166666666668,,0.6078833333333333,,0.9257333333333332,0.9189,0.9256555555555556,0.8622777777777777,0.909125,0.8504444444444444,0.8928395536562204,0.8902272222222223,0.806548888888889,0.9101458333333334,0.77475,0.887661111111111,0.9563,0.9038377777777776,0.9226944444444444,0.8940888888888889,0.90514126984127,0.8743628205128205,0.9171288461538464,0.9194166666666668,0.8845915764790764,0.6078833333333333,0.9174944444444444,,,,,,,,,,,,,,,,,,,,,,,
04-13,,,,0.9377,0.8747444444444444,,,,,0.87925,,0.8849222222222222,,,,,,,0.9209076923076924,0.9328055555555556,,0.6021666666666666,0.8877888888888888,0.8478416666666666,0.8966333333333334,0.8853665630511465,0.9377,0.8747444444444444,0.8661611111111112,0.9080111111111112,0.8817685555555557,0.838975,0.87925,0.7952493827160493,0.8849222222222222,0.9397722222222222,0.9021416666666666,0.9226944444444444,0.8612197748729121,0.9105292349515564,0.8743628205128205,0.9209076923076924,0.9328055555555556,0.8667888888888889,0.6021666666666666,0.8877888888888888,,,,,,,,,,,,,,,,,,,,,,,
04-14,,,,,,,,,,,,,0.9232444444444444,,0.9575388888888888,,,,,,,,,0.8478416666666666,0.9030238095238096,0.8985888888888889,0.9017888888888888,0.892136111111111,0.8583027777777779,0.8839937058140762,0.8858944444444444,0.838975,0.9716708333333334,0.8306722222222223,0.887661111111111,0.9232444444444444,0.9120552777777776,0.9575388888888888,0.8665003267973856,0.9048373015873016,0.8828333333333334,0.9209076923076924,0.9231805555555556,0.8667888888888889,0.6179055555555556,0.9174944444444444,,,,,,,,,,,,,,,,,,,,,,,
04-15,,,,,,0.8661611111111112,0.9095888888888888,0.8858944444444444,0.8059777777777778,,,,0.8682866666666667,,,,0.9290611111111112,,,0.9135555555555556,,,0.9472,0.8667366666666666,0.9025722222222222,0.880370291005291,0.9017888888888888,0.8925388888888889,0.8661611111111112,0.9095888888888888,0.8858944444444444,0.8059777777777778,1.035175,0.8105902153145209,0.8956222222222223,0.8682866666666667,0.9216222222222222,0.9140329781329782,0.8665003267973856,0.9290611111111112,,0.9220149572649574,0.9135555555555556,0.8622,0.6229166666666667,0.9472,,,,,,,,,,,,,,,,,,,,,,,
04-16,0.76995,,,,,,0.8946,0.9017111111111112,,1.1256166666666667,0.8910222222222222,,,0.9216222222222222,,,,,,0.9219722222222222,,0.6436666666666667,,0.76995,0.9085111111111112,0.8985888888888889,0.9183388888888888,0.8921361111111111,0.8367789784289784,0.8946,0.9017111111111112,0.832107901234568,1.1256166666666667,0.8910222222222222,0.8968185185185186,0.9144944444444444,0.9216222222222222,0.9226944444444444,0.84375,0.9167972222222224,,0.9209076923076924,0.9219722222222222,0.864819642857143,0.6436666666666667,0.9472,,,,,,,,,,,,,,MO,,,,,,,,,
04-17,,,,,,,0.9080111111111112,0.83645,,,,0.9063222222222224,,,,,,,0.9231222222222224,,,,,0.8533694444444444,0.8981222222222223,0.8840481481481482,0.9188074074074072,0.8925388888888889,0.8583027777777779,0.9080111111111112,0.83645,0.8421783333333334,1.035175,0.8507888888888888,0.9063222222222224,0.8913905555555555,0.9216222222222222,0.9263166666666668,0.84063507020092,0.9167972222222224,,0.9231222222222224,0.9274361111111112,0.8667888888888889,0.65655,0.9983944444444444,,,,,,,,,,,,,,,,,,,,,,,
04-18,0.9367888888888888,,,0.9053888888888888,,,0.8218777777777778,0.8487,,0.9447333333333332,,0.9043111111111112,,,,0.8389117647058824,,,0.8518888888888889,0.9329,0.8622,,,0.9367888888888888,0.8934123809523811,0.8985888888888889,0.9053888888888888,0.8910114285714286,0.8128472934472933,0.8218777777777778,0.8487,0.8421783333333334,0.9447333333333332,0.8203511904761905,0.9043111111111112,0.9144944444444444,0.9417961111111112,0.9254833333333332,0.8389117647058824,0.9167972222222224,,0.8518888888888889,0.9329,0.8622,0.6393925925925926,1.002613888888889,,,,,,,,,,,,,,,,,,,,,,,
04-19,0.9274,,,,,,,,,,,,0.9144944444444444,,,,,,0.9168055555555557,,,0.6694333333333333,1.049588888888889,0.9274,0.8957673015873017,0.8872072751322752,0.9183388888888888,0.892136111111111,0.8460178062678061,0.8561944444444445,0.8642022222222222,0.8443138888888888,0.9778888888888888,0.8507888888888888,0.8968185185185186,0.9144944444444444,0.9216222222222222,0.9147488705738704,0.8413308823529412,0.9045333333333332,,0.9168055555555557,0.8993010606060607,0.864675,0.6694333333333333,1.049588888888889,,,,,,,,,,,,,,,,,,,,,,,
04-20,,,,0.9312888888888888,0.8925388888888889,0.7452333333333333,0.8905111111111111,,,,,,,,,0.84375,,,,,0.86715,0.6050777777777778,,0.8987,0.8865653306878306,0.8872072751322752,0.9312888888888888,0.8925388888888889,0.7452333333333333,0.8905111111111111,0.86095,0.8440994444444444,0.961311111111111,0.8105555555555556,0.8920666666666667,0.9221138888888888,0.9325276666666668,0.9147488705738704,0.84375,0.9045333333333334,,0.916775,0.8952545238095239,0.86715,0.6050777777777778,1.002613888888889,,,,,,,,,,,,,,,,,,,,,,,
04-21,,0.8981222222222223,,,0.9110555555555556,,,,,0.9778888888888888,,0.8798222222222222,0.9297333333333332,0.96197,0.8987166666666666,,,0.8828333333333334,,,,,,0.884871378600823,0.8981222222222223,0.8602371091871092,0.9163291902872258,0.9110555555555556,0.8271474358974358,0.8480444444444444,0.8609499999999999,0.8421783333333334,0.9778888888888888,0.8301468253968255,0.8798222222222222,0.9297333333333332,0.96197,0.8987166666666666,0.7966195533769063,0.9040965277777776,0.8828333333333334,0.916790277777778,0.8952545238095239,0.8796125,0.6050777777777778,1.0068333333333332,,,,,,,,,,,,,,,,,,,,,,,
04-22,,,,,,,0.8055777777777777,0.8732,,,,,0.9065722222222222,0.9156277777777778,0.9254833333333332,,,,0.916775,,,,,0.8987,0.8837222222222223,0.881774074074074,0.9183388888888888,0.8815272222222224,0.8460178062678061,0.8055777777777777,0.8732,0.8164280864197531,0.9703984567901234,0.8105555555555556,0.8968185185185186,0.9065722222222222,0.9156277777777778,0.9254833333333332,0.7742638888888889,0.9045333333333334,0.8902027777777778,0.916775,0.8756214285714286,0.8920750000000001,0.5747148148148148,0.9640777777777778,,,,,,,,,MO,,,,,,,,,,,,,,
04-23,,0.8693222222222222,0.8985888888888889,,,0.9090615384615384,0.8290555555555555,,0.8826499999999999,,0.8105555555555556,,0.9579666666666666,,,0.7047777777777778,,,,,,,0.9640777777777778,0.8838037654320988,0.8693222222222222,0.8985888888888889,0.9153232580911153,0.8925388888888889,0.9090615384615384,0.8290555555555555,0.8726965432098766,0.8826499999999999,0.9653944444444444,0.8105555555555556,0.8975920634920634,0.9579666666666666,0.9216222222222222,0.8983955128205128,0.7047777777777778,0.9077809132996634,0.8975722222222222,0.9071022222222224,0.8756214285714284,0.905775,0.5273555555555556,0.9640777777777778,,,,,,,,,,,,,,,,,,,,,,,
04-24,,,,,,,0.7070299999999999,,0.8605,,,,,,0.8713076923076923,,,,,,,,,0.9071722222222224,0.8771866666666668,0.8890444444444444,0.9183388888888888,0.8741861111111111,0.883758547008547,0.7070299999999999,0.8732,0.8605,0.9653944444444444,0.8104055555555556,0.8920666666666667,0.8701833333333333,0.8570107283950618,0.8713076923076923,0.7047777777777778,0.9045333333333334,0.8975722222222222,0.9006486111111112,0.8469821428571429,0.904920238095238,0.4867737654320987,0.9273666666666668,,,,,,,,,,,,,,,,,,,,,,,
04-25,,,0.8795,,,0.8584555555555555,,,,,0.8102555555555555,,0.7824,,,,0.8800055555555556,,,,0.9444,0.4496333333333333,,0.9071722222222224,0.8700222222222223,0.8795,0.920574074074074,0.8580277777777778,0.8584555555555555,0.8055777777777777,0.8865666666666667,0.8270555555555555,0.9529,0.8102555555555555,0.8995703703703702,0.7824,0.9156277777777778,0.8897330769230768,0.6778083333333333,0.8800055555555556,0.902825,0.9061763888888889,0.8469821428571429,0.9444,0.4496333333333333,0.919674074074074,,,,,,,,,,,,,,,,,,,,,,,
04-26,,,,,0.8373166666666667,0.8749444444444444,,,,,0.8274444444444444,,,,,,,,0.8845222222222222,0.8183428571428571,,,0.8906555555555555,0.8987,0.8707222222222222,0.8350249999999999,0.9120944444444444,0.8373166666666667,0.8749444444444444,0.7877184385059384,0.8865666666666667,0.793611111111111,0.927341975308642,0.8274444444444444,0.8920666666666667,0.8489999999999999,0.7910361111111112,0.8749288461538463,0.6508388888888889,0.9027861111111112,0.9052173492063492,0.8845222222222222,0.8183428571428571,0.9083472222222224,0.4585274691358025,0.8906555555555555,,,,,MO,,,,,,,,,,,,,,,MO,,,
04-27,,,0.79055,,,0.8418833333333333,,,,0.9529,,,,,,0.6508388888888889,,0.9123111111111112,,,,,,0.903160802469136,0.8640444444444444,0.79055,0.9115021352985638,0.8441458333333334,0.8418833333333333,0.7661418518518518,0.8738104166666667,0.7267222222222222,0.9529,0.7765111111111112,0.8854744889369891,0.8489999999999999,0.6664444444444445,0.8907500854700855,0.6508388888888889,0.9120686033312926,0.9123111111111112,0.9044861111111112,0.8162959580282544,0.9083472222222222,0.4426166666666666,0.9042888888888888,,,,,,,MO,,,,,,,,,,,,,,,,
04-28,,,,,,0.8235277777777777,,0.8999333333333334,0.7267222222222222,,0.7255777777777778,0.9184888888888888,,,0.87855,0.6089230769230769,,,0.92445,,,,0.9179222222222222,0.8987,0.8650492063492063,0.79055,0.9120944444444444,0.8418694444444444,0.8235277777777777,0.7661418518518518,0.8999333333333334,0.7267222222222222,0.8996999999999999,0.7255777777777778,0.9184888888888888,0.8056166666666666,0.6703455996472663,0.87855,0.6089230769230769,0.9027861111111112,0.9185833333333334,0.92445,0.8469821428571429,0.9083472222222224,0.3212444444444444,0.9179222222222222,,,,,,,,,,,,,,,,,,,,,,,
04-29,,,,,,0.6735444444444445,,0.9055666666666669,,0.8465,,0.9004,,,,0.6124444444444445,,,0.9018,,0.8722944444444445,,0.9114722222222222,0.8960256008230455,0.8650492063492063,0.8109166666666666,0.9014197582113652,0.8418694444444444,0.6735444444444445,0.7070299999999999,0.9055666666666669,0.6466923611111111,0.8465,0.7805358024691358,0.9004,0.7659066666666666,0.55864,0.9073416666666668,0.6124444444444445,0.913301851851852,0.9185833333333334,0.9018,0.8172447971781306,0.8722944444444445,0.3212444444444444,0.9114722222222222,,,,,,,,,,,,,,,,,,,,,,,MO
04-30,,0.8591222222222222,0.7785,,,,,,0.5666625000000001,,,,,0.6664444444444445,,0.5622,,,,,,0.4356,0.9050277777777778,0.8987,0.8591222222222222,0.7785,0.8972334882842025,0.8225377604166667,0.7819781746031744,0.7268357865282864,0.8570055555555556,0.5666625000000001,0.8773,0.7748111111111111,0.8857333333333333,0.7824,0.6664444444444445,0.9216222222222222,0.5622,0.9231555555555556,0.9185833333333334,0.92445,0.8183428571428571,0.8977882034632035,0.4356,0.9050277777777778,,,,,,,,,,,,,,,,,,,,,,,
05-01,0.8869444444444444,,0.8637,0.9120944444444444,0.8464222222222222,,,0.8084444444444444,0.4763611111111111,0.9081,,0.8710666666666667,0.8288333333333333,0.5245555555555556,0.9361333333333334,,,,,,,0.0785,0.9001,0.8869444444444444,0.8640444444444444,0.8637,0.9120944444444444,0.8464222222222222,0.76927,0.7268357865282864,0.8084444444444444,0.4763611111111111,0.9081,0.7501944444444444,0.8710666666666667,0.8288333333333333,0.5245555555555556,0.9361333333333334,0.5800833333333333,0.919034034792368,0.9076096984126985,0.9264722222222224,0.7819992063492063,0.8888916666666667,0.0785,0.9001,,MO,MO,,,,,,,,,,,,,,,,,,,,
05-02,,,,0.8619333333333333,,,,,0.4939555555555555,,,,0.8467555555555556,,0.9216222222222222,0.5979666666666666,0.9255666666666666,0.9248555555555557,,,,,0.8973166666666667,0.8987,0.8640444444444444,,0.8619333333333333,0.7792889293981482,0.7214072222222223,0.7042316494616494,0.8570055555555556,0.4939555555555555,0.9308555555555555,0.7748111111111111,0.8710666666666667,0.8467555555555556,0.55864,0.9216222222222222,0.5979666666666666,0.9255666666666666,0.9248555555555557,0.9501833333333334,0.7456555555555555,0.8888916666666667,0.0628444444444444,0.8973166666666667,,,,,,,,,,,,,,,,,,,,,,,
05-03,,,,0.9622642857142856,,,0.76234,,,0.9536111111111112,,,0.5659277777777778,,0.9634076923076924,0.5552111111111111,0.9343333333333332,,,,,0.0471888888888888,0.7981411764705882,0.8987,0.8640444444444444,,0.9622642857142856,0.7642113715277778,0.76927,0.76234,0.8601844585905348,0.4533055555555555,0.9536111111111112,0.7468981481481481,0.8323458333333333,0.5659277777777778,0.5098142857142857,0.9634076923076924,0.5552111111111111,0.9343333333333332,0.9189577777777777,0.9381675925925927,0.6907664678216966,0.8791638888888889,0.0471888888888888,0.7981411764705882,,,,,,,,,,,,,MO,,,,,,,,,,
05-04,0.9104555555555556,0.8689666666666667,,,,0.76927,0.6954307692307692,,0.4126555555555555,,0.7748111111111111,,,0.48492,0.9527,,0.9231555555555556,,0.9531666666666668,,,0.1369133333333333,,0.9104555555555556,0.8689666666666667,,0.8802654761904761,0.7753053819444444,0.76927,0.6954307692307692,0.8570055555555556,0.4126555555555555,0.951938888888889,0.7748111111111111,0.8129854166666667,0.6321138888888889,0.48492,0.9527,0.5659138888888888,0.9231555555555556,0.9189577777777778,0.9531666666666668,0.5900882352941177,0.8781479983660132,0.1369133333333333,0.8763539215686276,,,,,,,,,,,,,,,,,,,,,,,
05-05,,,,,,,,,0.4229555555555556,0.9502666666666668,0.793088888888889,0.793625,0.6982999999999999,0.5098142857142857,,0.5766166666666667,,,,,,0.0120055555555555,0.9545666666666668,0.8932027777777778,0.8591222222222222,0.8165018312757202,0.8829648412698411,0.753117361111111,0.8111516666666667,0.734775,0.843098148148148,0.4229555555555556,0.9502666666666668,0.793088888888889,0.793625,0.6982999999999999,0.5098142857142857,0.9286738502238502,0.5766166666666667,0.9364611111111112,0.841019,0.9501833333333334,0.648056355315789,0.8860333333333333,0.0120055555555555,0.9545666666666668,,,,,,MO,,,,,,,,,,,,,,,,,
05-06,,,,,,,,,,0.9305222222222224,,0.7428,0.8332166666666667,,,,0.9497666666666666,0.91306,0.9472,0.7456555555555555,0.8860333333333333,,0.9526,0.8905555555555557,0.8027157142857143,0.8155692592592592,0.8802654761904761,0.7531173611111112,0.8111516666666667,0.7151028846153846,0.8361444444444444,0.4786481481481481,0.9305222222222224,0.7748111111111111,0.7428,0.8332166666666667,0.5251569664902997,0.9527,0.5766166666666667,0.9497666666666666,0.91306,0.9472,0.7456555555555555,0.8860333333333333,0.0107972222222221,0.9526,,,,,,,,,,,,,,,,,,,,,,OW,
05-07,,,,,,,0.734775,,,,,,,,,,,,,0.5851222222222222,,0.0095888888888888,,0.8905555555555557,0.8591222222222222,0.8225666666666667,0.8733199404761904,0.7064649305555555,0.8111516666666667,0.734775,0.8445420524691358,0.4421874999999999,0.9305222222222224,0.7156888888888889,0.7296208333333334,0.7772833333333333,0.5098142857142857,0.9044537037037038,0.5909333333333333,0.9180558641975308,0.7870938888888889,0.9424251509139012,0.5851222222222222,0.878655943627451,0.0095888888888888,0.9307555555555556,,,,MO,,,,,,,,,,,,,,,,,,OW,
05-08,,,,,,0.8530333333333333,,,0.6003333333333334,,0.6382888888888889,,0.72135,,,0.60525,,,,,,0.0252888888888888,,0.8738611111111111,0.7511811111111111,0.8411388888888889,0.8524833333333334,0.593260648148148,0.8530333333333333,0.5689875,0.843098148148148,0.6003333333333334,0.8901722222222224,0.6382888888888889,0.7082861111111112,0.72135,0.5346671428571428,0.9044537037037038,0.60525,0.9231555555555556,0.6611277777777778,0.9426714285714286,0.5900882352941177,0.8501123638344227,0.0252888888888888,0.8851,,,,,,,,,,,,,,,,,,,,,,OW,
05-09,,,,0.7982666666666667,0.6598125,,,,,,,,0.8299799999999999,,0.8697,,,0.6611277777777778,,,,,0.8851,0.8830952380952383,0.6759388888888889,0.8155692592592592,0.7982666666666667,0.6598125,0.76927,0.5689875,0.8476956790123454,0.4421874999999999,0.8498222222222223,0.7188616666666667,0.7004988888888889,0.8299799999999999,0.5346671428571428,0.8697,0.5978478395061728,0.9139194444444444,0.6611277777777778,0.9462728571428572,0.5416034858387799,0.847346160130719,0.0252888888888888,0.8851,,,,,,,,,,MO,,,,,,,,,,,,OW,
05-10,,,,0.8524833333333334,,,0.4032,0.8638444444444444,0.2840416666666666,0.8498222222222223,,0.6737722222222222,,,0.8909611111111111,,,0.5916944444444444,,0.5900882352941177,,,0.6772222222222222,0.8852111111111111,0.6120500000000001,0.8155692592592592,0.8524833333333334,0.593260648148148,0.7455763492063492,0.4032,0.8638444444444444,0.2840416666666666,0.8498222222222223,0.7012694444444445,0.6737722222222222,0.7793455555555555,0.5494515520282186,0.8909611111111111,0.60525,0.8780722222222223,0.5916944444444444,0.9426714285714286,0.5900882352941177,0.815528431372549,0.0326344444444443,0.6772222222222222,,,,,,,,,,,,,,,,,,,,,,OW,
05-11,0.8625111111111111,,,,,,,,,,,,0.7287111111111111,0.55952,,,,0.5533277777777778,,0.4496,,,,0.8625111111111111,0.5459,0.7896091358024689,0.761684074074074,0.5133322916666667,0.8111516666666667,0.3959115384615385,,0.4421874999999999,0.8233075396825397,0.7070666666666666,0.6838027777777778,0.7287111111111111,0.55952,0.8476853140837215,0.6200166666666667,0.8725095679012347,0.5533277777777778,0.9426714285714284,0.4496,0.7450235294117648,0.0326344444444443,0.7827198412698414,,,,,,,,,,,,,,,MO,,,,,,,OW,
05-12,,,,,,,,,,0.7967928571428571,0.76425,0.6938333333333333,0.6250307692307692,0.5163277777777777,,,0.8780722222222223,0.5439111111111111,,,,0.03998,,0.8738611111111111,0.5665003703703704,,0.7982666666666667,0.3668520833333333,0.6093,0.3959115384615385,,0.4261819444444443,0.7967928571428571,0.76425,0.6938333333333333,0.6250307692307692,0.5163277777777777,0.8909611111111111,0.60525,0.8780722222222223,0.5439111111111111,0.9404071428571428,0.4590694444444444,0.7703805730625584,0.03998,0.7049,,,,,,,,,,,,,,,,,,,,,,OW,
05-13,0.8852111111111111,,,,,,0.3886230769230769,,0.5683222222222222,,,,,,,,0.8501166666666666,0.5419555555555555,,0.4685388888888889,,0.0144388888888888,,0.8852111111111111,0.5459,,0.7012592592592592,0.3668520833333333,0.54255,0.3886230769230769,,0.5683222222222222,0.7967928571428571,0.7319249999999999,0.6242222222222222,0.5589931623931623,0.55952,0.8332196502057614,0.5765988888888889,0.8501166666666666,0.5419555555555555,0.9292806547619048,0.4685388888888889,0.7450235294117648,0.0144388888888888,0.6910611111111111,,,,,,,,,,,,,,,,,,,,,,OW,
05-14,,0.4829111111111111,,,,,,,,,0.6996,0.5546111111111112,0.4929555555555556,,,0.6347833333333334,0.8633,0.5133941176470588,0.9381428571428572,0.4831,,,,0.8852111111111111,0.4829111111111111,,0.6581444444444444,0.2752791666666667,0.6105141630591631,0.3886923483923483,,0.4737722222222221,0.7809986961451248,0.6996,0.5546111111111112,0.4929555555555556,0.5963833333333333,0.8697,0.6347833333333334,0.8633,0.5133941176470588,0.9381428571428572,0.4831,0.7601717405202822,0.0533569444444444,0.6910611111111111,,,,,,,,,,,,,,,,PD,,,,,,OW,
05-15,,0.5269555555555556,0.8185777777777777,0.6581444444444444,,0.5120944444444444,,,,,,,0.5022166666666666,0.62435,,,,,,0.3706777777777778,0.7450235294117648,0.092275,0.7049,0.8212712962962964,0.5269555555555556,0.8185777777777777,0.6581444444444444,0.2752791666666667,0.5120944444444444,0.3917666666666666,,0.4737722222222221,0.7967928571428571,0.6935111111111112,0.6782307322324184,0.5022166666666666,0.62435,0.7777861111111111,0.5581916666666666,0.8198277777777778,0.5489268141444611,0.9292806547619048,0.3706777777777778,0.7450235294117648,0.092275,0.7049,,,,,,,,,,,,,,,,,,,,,,OW,
05-16,0.896225,,,0.59315,,0.4627722222222222,,,0.3792222222222222,,0.6874222222222223,,,0.6484722222222222,,0.4816,0.7763555555555556,,,0.4510588235294118,0.7331611111111112,,,0.896225,0.5054777777777778,0.7822222222222222,0.59315,0.2632455297017797,0.4627722222222222,0.3536669515669515,,0.3792222222222222,0.7329865079365079,0.6874222222222223,0.6737722222222222,0.5087583333333333,0.6484722222222222,0.6646111111111112,0.4816,0.7763555555555556,0.5914307692307692,0.9225852678571428,0.4510588235294118,0.7331611111111112,0.0488680555555555,0.6910611111111111,,,,,,,,,,,,,,,,,,,,,,OW,
05-17,0.6823777777777779,0.484,,0.5174388888888889,0.0738916666666666,,,,,,,,,0.6459,,,0.8023555555555556,0.5914307692307692,,0.4569611111111111,,0.0054611111111111,,0.6823777777777779,0.484,0.7722074074074073,0.5174388888888889,0.0738916666666666,0.5026611111111111,0.3536669515669515,,0.3792222222222222,0.7847,0.6620370370370371,0.674157561728395,0.561066357901358,0.6459,0.6817361111111111,0.553765,0.8023555555555556,0.5914307692307692,0.9070276785714286,0.4569611111111111,0.7331611111111112,0.0054611111111111,0.6321694444444445,MO,,,,,,,,,,,,,,,,,,,,,OW,
