system:time_start,B1,B1_interpolate,B1_phenology
2015-02-15,0.4177136380089654,0.4177136380089654,
2015-02-16,,0.4348790412267049,
2015-02-17,0.4520444444444444,0.4520444444444444,
2015-02-18,0.4907444444444444,0.4907444444444444,
2015-02-19,0.5565249999999999,0.5565249999999999,
2015-02-20,0.57575,0.57575,
2015-02-21,0.590675,0.590675,
2015-02-22,0.4229968233013153,0.4229968233013153,
2015-02-23,,0.3080340653544002,
2015-02-24,0.1930713074074851,0.1930713074074851,
2015-02-25,,0.3080340653544002,
2015-02-26,,0.4693731506356487,
2015-02-27,0.6389,0.6389,
2015-02-28,,0.576148144499461,
2015-03-01,0.5133962889989218,0.5133962889989218,
2015-03-02,0.5757749999999999,0.5757749999999999,
2015-03-03,0.4608562021255493,0.4608562021255493,
2015-03-04,0.6386125,0.6386125,
2015-03-05,,0.61334625,
2015-03-06,0.5880799999999999,0.5880799999999999,
2015-03-07,,0.6029525,
2015-03-08,0.6178250000000001,0.6178250000000001,
2015-03-09,0.6058333333333333,0.6058333333333333,
2015-03-10,0.5746616091986497,0.5746616091986497,
2015-03-11,,0.5556615084933165,
2015-03-12,0.5366614077879832,0.5366614077879832,
2015-03-13,0.6528111111111111,0.6528111111111111,
2015-03-14,,0.5738845832562599,
2015-03-15,,0.5923666666666667,
2015-03-16,,0.6157287324934005,
2015-03-17,0.5319222222222222,0.5319222222222222,
2015-03-18,0.7075400000000001,0.7075400000000001,
2015-03-19,0.5940036624670029,0.5940036624670029,
2015-03-20,0.6495500000000001,0.6495500000000001,
2015-03-21,0.721,0.721,
2015-03-22,0.8061555555555555,0.8061555555555555,
2015-03-23,0.6412,0.6412,
2015-03-24,,0.6860155808511069,
2015-03-25,,0.610691186997765,
2015-03-26,0.610691186997765,0.610691186997765,
2015-03-27,,0.6091028152858584,
2015-03-28,0.6075144435739517,0.6075144435739517,
2015-03-29,,0.610691186997765,
2015-03-30,,0.6194819331908017,
2015-03-31,,0.641828540712595,
2015-04-01,,0.6816566505652469,
2015-04-02,0.641828540712595,0.641828540712595,
2015-04-03,0.8738,0.8738,
2015-04-04,0.6519319846556737,0.6519319846556737,
2015-04-05,0.7352111111111111,0.7352111111111111,
2015-04-06,0.938325,0.938325,
2015-04-07,0.73398,0.73398,
2015-04-08,0.7508,0.7508,
2015-04-09,0.8950750000000001,0.8950750000000001,
2015-04-10,0.8758374999999999,0.8758374999999999,
2015-04-11,0.6495710563245027,0.6495710563245027,
2015-04-12,,0.6627620236629627,
2015-04-13,0.6759529910014226,0.6759529910014226,
2015-04-14,,0.6922264955007114,
2015-04-15,0.7085,0.7085,
2015-04-16,,0.7085,
2015-04-17,,0.7226502527219277,
2015-04-18,0.7190936605135599,0.7190936605135599,
2015-04-19,,0.7403570976522234,
2015-04-20,0.7616205347908868,0.7616205347908868,
2015-04-21,0.91014,0.91014,
2015-04-22,0.84875,0.84875,
2015-04-23,0.87626,0.87626,
2015-04-24,0.8501444444444445,0.8501444444444445,
2015-04-25,0.83846,0.83846,
2015-04-26,0.8248555555555556,0.8248555555555556,
2015-04-27,0.7208186591928656,0.7208186591928656,
2015-04-28,0.7759111111111111,0.7759111111111111,
2015-04-29,0.7426211300902896,0.7426211300902896,
2015-04-30,0.7892111111111111,0.7892111111111111,
2015-05-01,0.8050333333333334,0.8050333333333334,
2015-05-02,0.861575,0.861575,
2015-05-03,0.808,0.808,
2015-05-04,0.703194536336263,0.703194536336263,
2015-05-05,0.7767111111111111,0.7767111111111111,
2015-05-06,0.6808580527279112,0.6808580527279112,
2015-05-07,0.7412777777777778,0.7412777777777778,
2015-05-08,0.6887444444444445,0.6887444444444445,
2015-05-09,0.7809250000000001,0.7809250000000001,
2015-05-10,,0.8480325,
2015-05-11,0.91514,0.91514,
2015-05-12,0.7296222222222223,0.7296222222222223,
2015-05-13,0.98038,0.98038,
2015-05-14,,0.755242699277136,
2015-05-15,0.5301053985542721,0.5301053985542721,
2015-05-16,0.6701111111111111,0.6701111111111111,
2015-05-17,0.6681111111111111,0.6681111111111111,
2015-05-18,0.7582333333333333,0.7582333333333333,
2015-05-19,0.6281555555555556,0.6281555555555556,
2015-05-20,0.5350795442201473,0.5350795442201473,
2015-05-21,0.3858777777777777,0.3858777777777777,
2015-05-22,0.5533991512823104,0.5533991512823104,
2015-05-23,,0.5866256430200294,
2015-05-24,,0.5882333333333333,
2015-05-25,0.8206,0.8206,
2015-05-26,0.5882333333333333,0.5882333333333333,
2015-05-27,0.6765111111111111,0.6765111111111111,
2015-05-28,0.92096,0.92096,
2015-05-29,0.4807995540327496,0.4807995540327496,
2015-05-30,,0.4807995540327496,
2015-05-31,,0.4861692957886943,
2015-06-01,0.4479333333333333,0.4479333333333333,
2015-06-02,0.529775,0.529775,
2015-06-03,0.4693444444444444,0.4693444444444444,
2015-06-04,0.4391375,0.4391375,
2015-06-05,0.65688,0.65688,
2015-06-06,,0.64932,
2015-06-07,0.64176,0.64176,
2015-06-08,0.514875,0.514875,
2015-06-09,0.3359888888888889,0.3359888888888889,
2015-06-10,0.5274,0.5274,
2015-06-11,0.5197125,0.5197125,
2015-06-12,,0.4587704318523407,
2015-06-13,,0.3291987955570221,
2015-06-14,0.3291987955570221,0.3291987955570221,
2015-06-15,0.2627888888888889,0.2627888888888889,
2015-06-16,,0.2170569444444444,
2015-06-17,0.171325,0.171325,
2015-06-18,0.2864222222222222,0.2864222222222222,
2015-06-19,0.2578444444444444,0.2578444444444444,
2015-06-20,0.38115,0.38115,
2015-06-21,0.3087993201351166,0.3087993201351166,
2015-06-22,0.3601,0.3601,
2015-06-23,0.2116857142857142,0.2116857142857142,
2015-06-24,0.201025,0.201025,
2015-06-25,0.353625,0.353625,
2015-06-26,,0.204575,
2015-06-27,0.055525,0.055525,
2015-06-28,0.32685,0.32685,
2015-06-29,0.2242111111111111,0.2242111111111111,
2015-06-30,0.1749528378036287,0.1749528378036287,
2015-07-01,0.2302888888888889,0.2302888888888889,
2015-07-02,0.2243555555555555,0.2243555555555555,
2015-07-03,0.2189888888888888,0.2189888888888888,
2015-07-04,0.16035,0.16035,
2015-07-05,0.2722,0.2722,
2015-07-06,0.2133375,0.2133375,
2015-07-07,0.1774830915278858,0.1774830915278858,
2015-07-08,0.1772,0.1772,
2015-07-09,,0.1671166666666666,
2015-07-10,0.1570333333333333,0.1570333333333333,
2015-07-11,0.1568777777777777,0.1568777777777777,
2015-07-12,0.1599444444444444,0.1599444444444444,
2015-07-13,0.1412777777777777,0.1412777777777777,
2015-07-14,0.1361166666666666,0.1361166666666666,
2015-07-15,0.1558777777777777,0.1558777777777777,
2015-07-16,0.24188,0.24188,
2015-07-17,0.1099,0.1099,
2015-07-18,0.1275043177548576,0.1275043177548576,
2015-07-19,0.13482,0.13482,
2015-07-20,0.1321,0.1321,
2015-07-21,0.1541444444444444,0.1541444444444444,
2015-07-22,0.1286444444444444,0.1286444444444444,
2015-07-23,0.1361152386933565,0.1361152386933565,
2015-07-24,0.1776222222222222,0.1776222222222222,
2015-07-25,0.128127077612612,0.128127077612612,
2015-07-26,0.0987125,0.0987125,
2015-07-27,0.0546125,0.0546125,
2015-07-28,0.096125,0.096125,
2015-07-29,,0.1140224999999999,
2015-07-30,0.1319199999999999,0.1319199999999999,
2015-07-31,0.0763777777777777,0.0763777777777777,
2015-08-01,0.1083331246497454,0.1083331246497454,
2015-08-02,0.0785666666666666,0.0785666666666666,
2015-08-03,0.1072565686749087,0.1072565686749087,
2015-08-04,0.125825,0.125825,
2015-08-05,,0.1136347222222222,
2015-08-06,0.1014444444444444,0.1014444444444444,
2015-08-07,0.378525,0.378525,
2015-08-08,0.1150992880781491,0.1150992880781491,
2015-08-09,0.1323111111111111,0.1323111111111111,
2015-08-10,,0.0972055555555555,
2015-08-11,0.0621,0.0621,
2015-08-12,0.0646375,0.0646375,
2015-08-13,0.0473,0.0473,
2015-08-14,0.1482,0.1482,
2015-08-15,0.1274625,0.1274625,
2015-08-16,0.0821111111111111,0.0821111111111111,
2015-08-17,0.1120804272063753,0.1120804272063753,
2015-08-18,0.0428444444444444,0.0428444444444444,
2015-08-19,0.1115776071349779,0.1115776071349779,
2015-08-20,0.0807444444444444,0.0807444444444444,
2015-08-21,0.1142,0.1142,
2015-08-22,0.0870555555555555,0.0870555555555555,
2015-08-23,0.2475625,0.2475625,
2015-08-24,,0.10535,
2015-08-25,,0.1539333333333333,
2015-08-26,0.10535,0.10535,
2015-08-27,,0.1088875,
2015-08-28,0.112425,0.112425,
2015-08-29,0.0854111111111111,0.0854111111111111,
2015-08-30,0.0763888888888888,0.0763888888888888,
2015-08-31,0.0750555555555555,0.0750555555555555,
2015-09-01,0.0748444444444444,0.0748444444444444,
2015-09-02,0.0818389429083576,0.0818389429083576,
2015-09-03,,0.0961272812136896,
2015-09-04,0.1104156195190217,0.1104156195190217,
2015-09-05,0.0825666666666666,0.0825666666666666,
2015-09-06,0.0258375,0.0258375,
2015-09-07,0.0585444444444444,0.0585444444444444,
2015-09-08,,0.1605941666666666,
2015-09-09,,0.2315222222222222,
2015-09-10,,0.1877833333333333,
2015-09-11,0.4045,0.4045,
2015-09-12,0.0565666666666666,0.0565666666666666,
2015-09-13,,0.216225,
2015-09-14,,0.2257638888888888,
2015-09-15,,0.1523748042662938,
2015-09-16,,0.1400506258790454,
2015-09-17,0.216225,0.216225,
2015-09-18,,0.1523748042662938,
2015-09-19,,0.0885246085325876,FO
2015-09-20,0.0885246085325876,0.0885246085325876,
2015-09-21,0.0512833333333333,0.0512833333333333,
2015-09-22,0.0768,0.0768,
2015-09-23,,0.07225,
2015-09-24,0.0677,0.0677,
2015-09-25,0.1070839074728665,0.1070839074728665,
2015-09-26,,0.0948818389085266,
2015-09-27,,0.1114863981808776,
2015-09-28,,0.1114863981808776,
2015-09-29,0.1158888888888888,0.1158888888888888,
2015-09-30,,0.1602332646127504,
2015-10-01,,0.1158888888888888,
2015-10-02,,0.1545874210451683,
2015-10-03,,0.1158888888888888,
2015-10-04,,0.202530153798483,
2015-10-05,,0.2632259908768865,
2015-10-06,,0.3170032130991087,
2015-10-07,,0.3641875,
2015-10-08,,0.3374483011301014,
2015-10-09,,0.3374483011301014,
2015-10-10,,0.3002590200771919,
2015-10-11,0.4105630928648842,0.4105630928648842,
2015-10-12,,0.397669046432442,
2015-10-13,,0.397669046432442,
2015-10-14,0.384775,0.384775,
2015-10-15,,0.3641875,
2015-10-16,,0.2994116666666666,
2015-10-17,0.3436,0.3436,
2015-10-18,0.1698599999999999,0.1698599999999999,
2015-10-19,0.2815375,0.2815375,
2015-10-20,,0.21715625,
2015-10-21,0.152775,0.152775,
2015-10-22,0.3591249999999999,0.3591249999999999,
2015-10-23,,0.3579874999999999,
2015-10-24,0.35685,0.35685,
2015-10-25,0.3543,0.3543,
2015-10-26,,0.3419194557905197,
2015-10-27,0.3295389115810394,0.3295389115810394,
