system:time_start,B1,B1_interpolate,B1_phenology
2015-03-08,0.7994,0.7994,
2015-03-09,0.5967333333333333,0.5967333333333333,
2015-03-10,,,
2015-03-11,,0.7061291215225501,
2015-03-12,,0.5967333333333333,
2015-03-13,,0.5856217639183872,
2015-03-14,0.7222540312343173,0.7222540312343173,
2015-03-15,0.5884330835607317,0.5884330835607317,
2015-03-16,0.42715,0.42715,
2015-03-17,,0.4619194444444444,
2015-03-18,0.4966888888888888,0.4966888888888888,
2015-03-19,,0.5739929264142778,
2015-03-20,0.6512969639396667,0.6512969639396667,
2015-03-21,,0.55618293405056,
2015-03-22,0.4610689041614532,0.4610689041614532,
2015-03-23,0.7613040354463789,0.7613040354463789,
2015-03-24,0.6770727383907025,0.6770727383907025,
2015-03-25,0.6286325539861407,0.6286325539861407,
2015-03-26,,0.5670456300464999,
2015-03-27,0.5054587061068591,0.5054587061068591,
2015-03-28,,0.5644534406159906,
2015-03-29,0.6234481751251221,0.6234481751251221,
2015-03-30,,0.6731223184887568,
2015-03-31,0.7227964618523915,0.7227964618523915,
2015-04-01,0.7215293210236923,0.7215293210236923,
2015-04-02,0.8203333333333334,0.8203333333333334,
2015-04-03,0.4788,0.4788,
2015-04-04,0.7863,0.7863,
2015-04-05,0.7064443898494427,0.7064443898494427,
2015-04-06,,0.6943676308937562,
2015-04-07,0.6822908719380697,0.6822908719380697,
2015-04-08,0.823264479637146,0.823264479637146,
2015-04-09,0.6233959904617733,0.6233959904617733,
2015-04-10,0.6827736099561056,0.6827736099561056,
2015-04-11,0.7939333333333333,0.7939333333333333,
2015-04-12,0.6426032795143127,0.6426032795143127,
2015-04-13,0.8191111111111111,0.8191111111111111,
2015-04-14,0.6979498929447598,0.6979498929447598,
2015-04-15,0.690763019104004,0.690763019104004,
2015-04-16,0.6696790758991241,0.6696790758991241,
2015-04-17,0.7645431358882359,0.7645431358882359,
2015-04-18,0.4567666666666666,0.4567666666666666,
2015-04-19,0.7443450027041965,0.7443450027041965,
2015-04-20,,0.7217814452722338,
2015-04-21,0.699217887840271,0.699217887840271,
2015-04-22,0.6604625,0.6604625,
2015-04-23,0.7472356676914074,0.7472356676914074,
2015-04-24,0.7798211106406318,0.7798211106406318,
2015-04-25,0.8222807968086666,0.8222807968086666,
2015-04-26,0.790862822092904,0.790862822092904,
2015-04-27,0.7735555555555556,0.7735555555555556,
2015-04-28,0.7804452555603452,0.7804452555603452,
2015-04-29,0.8265444444444444,0.8265444444444444,
2015-04-30,0.7919200595272912,0.7919200595272912,
2015-05-01,0.8031551664405399,0.8031551664405399,
2015-05-02,0.7960705318804141,0.7960705318804141,
2015-05-03,0.8024237539538631,0.8024237539538631,
2015-05-04,0.888,0.888,
2015-05-05,0.7899333333333334,0.7899333333333334,
2015-05-06,,0.808170327822544,
2015-05-07,,0.783475961719619,
2015-05-08,,0.7324389874359767,
2015-05-09,0.7770185901059045,0.7770185901059045,
2015-05-10,0.7334091557820638,0.7334091557820638,
2015-05-11,0.5783578962389628,0.5783578962389628,
2015-05-12,0.8328897423214383,0.8328897423214383,
2015-05-13,0.802975,0.802975,
2015-05-14,0.827581084786521,0.827581084786521,
2015-05-15,0.8846111111111111,0.8846111111111111,
2015-05-16,0.8027094021108415,0.8027094021108415,
2015-05-17,0.8356340196397569,0.8356340196397569,
2015-05-18,0.8375780965663768,0.8375780965663768,
2015-05-19,0.8174768265688861,0.8174768265688861,
2015-05-20,0.7703444444444445,0.7703444444444445,
2015-05-21,0.8229011079205407,0.8229011079205407,
2015-05-22,0.8009111111111111,0.8009111111111111,MO
2015-05-23,0.6903177417945862,0.6903177417945862,
2015-05-24,0.8026969845877754,0.8026969845877754,
2015-05-25,0.7811309396143313,0.7811309396143313,
2015-05-26,0.7936402278794182,0.7936402278794182,
2015-05-27,0.7752047735585107,0.7752047735585107,
2015-05-28,0.6705078037155999,0.6705078037155999,
2015-05-29,0.5996,0.5996,
2015-05-30,0.7780816521803537,0.7780816521803537,
2015-05-31,0.6753,0.6753,
2015-06-01,0.7660817381064097,0.7660817381064097,
2015-06-02,0.6466163208246231,0.6466163208246231,
2015-06-03,0.5778201530650809,0.5778201530650809,
2015-06-04,0.5577773989483162,0.5577773989483162,
2015-06-05,0.5853444444444444,0.5853444444444444,
2015-06-06,0.704425,0.704425,
2015-06-07,,0.5547736111111111,
2015-06-08,0.4051222222222222,0.4051222222222222,
2015-06-09,0.349803341155582,0.349803341155582,
2015-06-10,0.3286777777777778,0.3286777777777778,
2015-06-11,0.3908666666666666,0.3908666666666666,
2015-06-12,0.2157222222222222,0.2157222222222222,
2015-06-13,0.2670830992923843,0.2670830992923843,
2015-06-14,0.2506666666666666,0.2506666666666666,
2015-06-15,,0.2701888888888888,
2015-06-16,0.2897111111111111,0.2897111111111111,
2015-06-17,0.2354574123164018,0.2354574123164018,
2015-06-18,0.2572063169521444,0.2572063169521444,
2015-06-19,0.3041262656257266,0.3041262656257266,
2015-06-20,0.2356774557416255,0.2356774557416255,PO
2015-06-21,0.0389625,0.0389625,
2015-06-22,0.2130407691001892,0.2130407691001892,
2015-06-23,0.24996,0.24996,
2015-06-24,0.2220555555555555,0.2220555555555555,
2015-06-25,0.2495862281362215,0.2495862281362215,
2015-06-26,0.2284,0.2284,
2015-06-27,0.2418770609491401,0.2418770609491401,
2015-06-28,0.3100935947686434,0.3100935947686434,
2015-06-29,,0.2698384640509883,
