system:time_start,B1,B1_interpolate,B1_phenology
2015-02-04,0.4802633722623189,0.4802633722623189,
2015-02-05,,0.5531066861311594,
2015-02-06,0.62595,0.62595,
2015-02-07,0.46596,0.46596,
2015-02-08,0.6712750000000001,0.6712750000000001,
2015-02-09,,0.6459475,
2015-02-10,0.62062,0.62062,
2015-02-11,0.5745,0.5745,
2015-02-12,,0.62062,
2015-02-13,,0.6252722222222222,
2015-02-14,0.6760444444444444,0.6760444444444444,
2015-02-15,,0.6483097222222223,
2015-02-16,,0.620575,
2015-02-17,0.620575,0.620575,
2015-02-18,0.6029555555555556,0.6029555555555556,
2015-02-19,,0.5706900112244818,
2015-02-20,0.5384244668934081,0.5384244668934081,
2015-02-21,,0.60105815937263,
2015-02-22,,0.6590888888888888,
2015-02-23,0.69406,0.69406,
2015-02-24,0.6590888888888888,0.6590888888888888,
2015-02-25,0.7238444444444444,0.7238444444444444,
2015-02-26,,0.6590888888888888,
2015-02-27,,0.6874388888888889,
2015-02-28,0.6510333333333334,0.6510333333333334,
2015-03-01,,0.6681216902739421,
2015-03-02,,0.6590888888888888,
2015-03-03,,0.6630866243987342,
2015-03-04,,0.6509104921536568,
2015-03-05,,0.6597003270039999,
2015-03-06,,0.6509104921536568,
2015-03-07,0.6507876509739803,0.6507876509739803,
2015-03-08,,0.6596790255377188,
2015-03-09,,0.6596577240714377,
2015-03-10,,0.6576283686972582,
2015-03-11,,0.6643462452408595,
2015-03-12,,0.6779048395077387,
2015-03-13,,0.6993673361440135,
2015-03-14,,0.6886360878258762,
2015-03-15,,0.7079246220233464,
2015-03-16,0.6779048395077387,0.6779048395077387,
2015-03-17,0.7199888888888889,0.7199888888888889,
2015-03-18,0.7458,0.7458,
2015-03-19,,0.7588388888888888,
2015-03-20,0.7718777777777778,0.7718777777777778,
2015-03-21,0.724225,0.724225,
2015-03-22,0.7375555555555555,0.7375555555555555,
2015-03-23,0.6829913460527147,0.6829913460527147,
2015-03-24,0.6725046939567283,0.6725046939567283,
2015-03-25,0.7538555555555555,0.7538555555555555,
2015-03-26,0.7470888888888889,0.7470888888888889,
2015-03-27,,0.7615319444444444,
2015-03-28,0.775975,0.775975,
2015-03-29,0.7559777777777777,0.7559777777777777,
2015-03-30,0.7017381304317051,0.7017381304317051,
2015-03-31,0.7623,0.7623,
2015-04-01,0.7092295312608992,0.7092295312608992,
2015-04-02,0.773775,0.773775,
2015-04-03,0.76992,0.76992,
2015-04-04,0.7790666666666667,0.7790666666666667,
2015-04-05,0.7629888888888888,0.7629888888888888,
2015-04-06,0.7464222222222222,0.7464222222222222,
2015-04-07,0.8433555555555555,0.8433555555555555,
2015-04-08,0.7292888888888889,0.7292888888888889,
2015-04-09,0.6178222222222222,0.6178222222222222,
2015-04-10,,0.7351722222222222,
2015-04-11,,0.7010722222222222,
2015-04-12,,0.735906,
2015-04-13,0.7843222222222223,0.7843222222222223,
2015-04-14,,0.7919911111111111,
2015-04-15,,0.7843222222222223,
2015-04-16,0.79966,0.79966,
2015-04-17,0.7330294530451298,0.7330294530451298,
2015-04-18,,0.7678536154114538,
2015-04-19,0.8026777777777778,0.8026777777777778,
2015-04-20,0.820525,0.820525,
2015-04-21,0.8051444444444444,0.8051444444444444,
2015-04-22,0.7930333333333334,0.7930333333333334,
2015-04-23,,0.7780222222222222,
2015-04-24,0.7630111111111111,0.7630111111111111,
2015-04-25,0.7259167805314064,0.7259167805314064,
2015-04-26,0.7442222222222222,0.7442222222222222,
2015-04-27,0.7269333333333333,0.7269333333333333,
2015-04-28,,0.7028444444444445,
2015-04-29,,0.6821555555555556,
2015-04-30,0.6373777777777778,0.6373777777777778,
2015-05-01,,0.6297386662351965,
2015-05-02,,0.6526961478605013,
2015-05-03,0.6220995546926151,0.6220995546926151,
2015-05-04,0.6986111111111112,0.6986111111111112,
2015-05-05,0.6812111111111111,0.6812111111111111,
2015-05-06,0.63825,0.63825,
2015-05-07,0.6357888888888888,0.6357888888888888,
2015-05-08,0.6802199999999999,0.6802199999999999,
2015-05-09,0.6164520492898093,0.6164520492898093,
2015-05-10,0.6099026889324188,0.6099026889324188,
2015-05-11,0.5020021680178466,0.5020021680178466,
2015-05-12,0.502075,0.502075,
2015-05-13,0.475,0.475,
2015-05-14,,0.4604983333333334,
2015-05-15,,0.40442,
2015-05-16,0.40442,0.40442,
2015-05-17,0.2690412425398826,0.2690412425398826,
2015-05-18,0.2154762660118249,0.2154762660118249,
2015-05-19,0.2226923007170359,0.2226923007170359,
2015-05-20,0.18448,0.18448,
2015-05-21,0.218825,0.218825,
2015-05-22,0.22575,0.22575,
2015-05-23,,0.22575,
2015-05-24,,0.2990046296296296,
2015-05-25,0.3139888888888889,0.3139888888888889,
2015-05-26,0.357275,0.357275,
2015-05-27,0.1513305948012405,0.1513305948012405,
2015-05-28,0.20805,0.20805,
2015-05-29,,0.216245,
2015-05-30,0.22444,0.22444,
2015-05-31,,0.189667,
2015-06-01,,0.189667,PO
2015-06-02,,0.17468,
2015-06-03,,0.1547819999999999,
2015-06-04,,0.1249499999999999,
2015-06-05,0.12492,0.12492,
2015-06-06,,0.1249349999999999,
2015-06-07,,0.1249349999999999,
2015-06-08,,0.1249499999999999,
2015-06-09,0.1249499999999999,0.1249499999999999,
2015-06-10,0.1358,0.1358,
2015-06-11,,0.1292803872567636,
2015-06-12,0.1227607745135272,0.1227607745135272,
2015-06-13,0.21935,0.21935,
2015-06-14,0.1075666666666666,0.1075666666666666,
2015-06-15,,0.1290777777777777,
2015-06-16,0.1505888888888888,0.1505888888888888,
2015-06-17,0.08988,0.08988,
2015-06-18,,0.1075666666666666,
2015-06-19,,0.1137155555555555,
2015-06-20,,0.1006777777777777,
2015-06-21,,0.1053707936507936,
2015-06-22,0.1006777777777777,0.1006777777777777,
2015-06-23,,0.1097777777777777,
