system:time_start,B1,B1_interpolate,B1_phenology
2015-02-04,0.4417733748753865,0.4417733748753865,
2015-02-05,,,
2015-02-06,,0.5799866874376932,
2015-02-07,,0.6273653457959492,
2015-02-08,0.7182,0.7182,
2015-02-09,0.6952333333333334,0.6952333333333334,
2015-02-10,0.7016333333333333,0.7016333333333333,
2015-02-11,,0.7043166666666667,
2015-02-12,0.707,0.707,
2015-02-13,,0.6854800000000001,
2015-02-14,,0.6738166666666667,
2015-02-15,,0.6525483672724829,
2015-02-16,0.6406333333333334,0.6406333333333334,
2015-02-17,,0.6100117684841156,
2015-02-18,,0.5887434690899319,
2015-02-19,,0.6432660814539591,
2015-02-20,0.5368536048465304,0.5368536048465304,
2015-02-21,0.7313999999999999,0.7313999999999999,
2015-02-22,,0.7187,
2015-02-23,,0.72505,
2015-02-24,0.7187,0.7187,
2015-02-25,,0.7028964285714286,
2015-02-26,,0.7187,
2015-02-27,,0.675475,
2015-02-28,,0.63225,
2015-03-01,0.63225,0.63225,
2015-03-02,,0.6225893666148186,
2015-03-03,,0.6225893666148186,
2015-03-04,,0.63225,
2015-03-05,0.6129287332296371,0.6129287332296371,
2015-03-06,0.6391614211930169,0.6391614211930169,
2015-03-07,0.6808105330586434,0.6808105330586434,
2015-03-08,,0.7529552665293217,
2015-03-09,0.8251,0.8251,
2015-03-10,,0.7381030537427418,
2015-03-11,,0.7381030537427418,
2015-03-12,,0.7529552665293217,
2015-03-13,,0.7793055555555556,
2015-03-14,,0.7793055555555556,
2015-03-15,,0.7807174075120713,
2015-03-16,0.7364333333333333,0.7364333333333333,
2015-03-17,0.7763833333333333,0.7763833333333333,
2015-03-18,0.8297,0.8297,
2015-03-19,,0.79753886446423,
2015-03-20,,0.7865332600593566,
2015-03-21,0.7865332600593566,0.7865332600593566,
2015-03-22,,0.7478154754698276,
2015-03-23,0.7090976908802986,0.7090976908802986,
2015-03-24,,0.7665488454401493,
2015-03-25,0.8240000000000001,0.8240000000000001,
2015-03-26,,0.8402071428571429,
2015-03-27,0.8564142857142857,0.8564142857142857,
2015-03-28,,0.8657015873015873,
2015-03-29,0.8749888888888889,0.8749888888888889,
2015-03-30,0.6900043402399335,0.6900043402399335,
2015-03-31,0.7479744752248129,0.7479744752248129,
