system:time_start,B1,B1_interpolate,B1_phenology
2013-03-02,0.8378125,0.8378125,
2013-03-03,,,
2013-03-04,,1.0107857142857142,
2013-03-05,1.1309714285714283,1.1309714285714283,
2013-03-06,,1.0107857142857142,
2013-03-07,0.8906,0.8906,
2013-03-08,1.0426,1.0426,
2013-03-09,,0.8432166666666667,
2013-03-10,0.6438333333333334,0.6438333333333334,
2013-03-11,0.5330625,0.5330625,
2013-03-12,0.9214,0.9214,
2013-03-13,0.5490714285714285,0.5490714285714285,
2013-03-14,,0.8938666666666666,
2013-03-15,,0.6635626984126983,
2013-03-16,0.8938666666666666,0.8938666666666666,
2013-03-17,0.54775,0.54775,
2013-03-18,0.4081749999999999,0.4081749999999999,
2013-03-19,0.5631,0.5631,
2013-03-20,,0.5714916666666666,
2013-03-21,,0.5714916666666666,
2013-03-22,,0.6784888888888889,
2013-03-23,,0.6698644935752078,
2013-03-24,0.7432,0.7432,
2013-03-25,0.6784888888888889,0.6784888888888889,
2013-03-26,0.651925,0.651925,
2013-03-27,,0.8023570105820106,
2013-03-28,,0.9997571428571428,
2013-03-29,1.076657142857143,1.076657142857143,
2013-03-30,0.9997571428571428,0.9997571428571428,
2013-03-31,0.9635777777777778,0.9635777777777778,
2013-04-01,0.6946444444444444,0.6946444444444444,
2013-04-02,,0.8358722222222221,
2013-04-03,0.9771,0.9771,
2013-04-04,0.9832857142857144,0.9832857142857144,
2013-04-05,0.8355724324340821,0.8355724324340821,
2013-04-06,0.8769285714285714,0.8769285714285714,
2013-04-07,0.8005666666666666,0.8005666666666666,
2013-04-08,0.8434875000000001,0.8434875000000001,
2013-04-09,0.5496428571428571,0.5496428571428571,
2013-04-10,0.7612333333333333,0.7612333333333333,
2013-04-11,0.7242555555555555,0.7242555555555555,
2013-04-12,0.7417125,0.7417125,
2013-04-13,0.6151,0.6151,
2013-04-14,,0.7622,
2013-04-15,0.9093,0.9093,
2013-04-16,0.8603555555555555,0.8603555555555555,
2013-04-17,0.8287714285714286,0.8287714285714286,
2013-04-18,0.8850857142857143,0.8850857142857143,
2013-04-19,0.8378166666666667,0.8378166666666667,
2013-04-20,0.7535555555555555,0.7535555555555555,
2013-04-21,0.7702444444444444,0.7702444444444444,
2013-04-22,0.6989571428571428,0.6989571428571428,
2013-04-23,0.8682625,0.8682625,
2013-04-24,0.5729,0.5729,
2013-04-25,,0.64213125,
2013-04-26,0.7113625,0.7113625,
2013-04-27,0.5417,0.5417,
2013-04-28,0.6114666666666667,0.6114666666666667,
2013-04-29,0.3698333333333333,0.3698333333333333,
2013-04-30,0.4059,0.4059,
2013-05-01,0.706,0.706,
2013-05-02,,0.6774905604256524,
2013-05-03,0.6489811208513048,0.6489811208513048,
2013-05-04,0.599725,0.599725,
2013-05-05,0.5373634541114172,0.5373634541114172,
2013-05-06,0.4391571428571428,0.4391571428571428,
2013-05-07,0.5834,0.5834,
2013-05-08,0.5514,0.5514,
2013-05-09,0.4942499999999999,0.4942499999999999,
2013-05-10,0.3043857142857143,0.3043857142857143,
2013-05-11,0.53555,0.53555,
2013-05-12,0.3507,0.3507,
2013-05-13,,0.4182540492892265,
2013-05-14,0.4858080985784531,0.4858080985784531,
2013-05-15,0.6722,0.6722,
2013-05-16,0.7803,0.7803,
2013-05-17,0.5184936260859172,0.5184936260859172,
2013-05-18,,0.6659480878257752,
2013-05-19,,0.6257468130429586,
2013-05-20,,0.5557795163972038,
2013-05-21,0.733,0.733,
2013-05-22,0.3514571428571428,0.3514571428571428,
2013-05-23,0.5502,0.5502,
2013-05-24,0.4854666666666666,0.4854666666666666,
2013-05-25,0.5098,0.5098,
2013-05-26,0.2910285714285714,0.2910285714285714,
2013-05-27,0.3068945420771837,0.3068945420771837,
2013-05-28,0.3017193638358797,0.3017193638358797,
2013-05-29,0.3353661793708801,0.3353661793708801,
2013-05-30,,0.39533308968544,
2013-05-31,0.4553,0.4553,
2013-06-01,0.6536500000000001,0.6536500000000001,PD
2013-06-02,0.5224,0.5224,
2013-06-03,,0.5648166666666666,
2013-06-04,,0.5184,
2013-06-05,0.5184,0.5184,
2013-06-06,0.5164,0.5164,
2013-06-07,0.4422333333333333,0.4422333333333333,
2013-06-08,,0.3376166666666667,
2013-06-09,0.233,0.233,
2013-06-10,,0.233,
2013-06-11,,0.2521851851851851,
2013-06-12,0.2312,0.2312,
2013-06-13,0.2923555555555555,0.2923555555555555,
2013-06-14,,0.4264777777777777,
2013-06-15,0.5606,0.5606,
2013-06-16,,0.4264777777777777,
2013-06-17,,0.4130047619047619,
2013-06-18,0.3722333333333333,0.3722333333333333,
2013-06-19,,0.3061809523809523,
2013-06-20,0.2401285714285714,0.2401285714285714,
2013-06-21,0.1819333333333333,0.1819333333333333,
2013-06-22,0.2656111111111111,0.2656111111111111,
2013-06-23,0.2704442394018173,0.2704442394018173,
2013-06-24,0.2440777777777777,0.2440777777777777,
2013-06-25,,0.3773388888888889,
2013-06-26,0.5106,0.5106,
2013-06-27,0.3536,0.3536,
2013-06-28,0.255916245136261,0.255916245136261,
2013-06-29,0.2013888888888889,0.2013888888888889,
2013-06-30,0.25966,0.25966,
2013-07-01,,0.2355483506588141,
2013-07-02,0.2114367013176282,0.2114367013176282,
2013-07-03,,0.1811183506588141,
2013-07-04,0.1508,0.1508,
2013-07-05,0.174025,0.174025,
2013-07-06,,0.174025,
2013-07-07,,0.1818265043889483,
2013-07-08,0.2192,0.2192,
2013-07-09,0.1522545131668448,0.1522545131668448,
2013-07-10,0.1149111111111111,0.1149111111111111,
2013-07-11,0.1245555555555555,0.1245555555555555,
2013-07-12,0.2517,0.2517,
2013-07-13,0.2427,0.2427,
2013-07-14,0.0882,0.0882,
2013-07-15,0.0887222222222222,0.0887222222222222,
2013-07-16,0.1258888888888888,0.1258888888888888,
2013-07-17,0.1390333333333333,0.1390333333333333,
2013-07-18,0.1948975675668035,0.1948975675668035,
2013-07-19,0.0997888888888888,0.0997888888888888,
2013-07-20,0.1270833333333333,0.1270833333333333,
2013-07-21,0.16153772863547,0.16153772863547,
2013-07-22,0.1252666666666666,0.1252666666666666,
2013-07-23,0.15587763656497,0.15587763656497,
2013-07-24,0.1428222222222222,0.1428222222222222,
2013-07-25,0.0599,0.0599,
2013-07-26,,0.0862222222222222,
2013-07-27,0.1125444444444444,0.1125444444444444,
2013-07-28,,0.1013597222222222,
