system:time_start,B1,B1_interpolate,B1_phenology
2013-01-02,0.7858,0.7858,
2013-01-03,,,
2013-01-04,,0.7308666666666667,
2013-01-05,0.7308666666666667,0.7308666666666667,
2013-01-06,,0.6684611111111112,
2013-01-07,0.6060555555555556,0.6060555555555556,
2013-01-08,,0.6557,
2013-01-09,0.7053444444444444,0.7053444444444444,
2013-01-10,0.6658555555555555,0.6658555555555555,
2013-01-11,0.7142666666666667,0.7142666666666667,
2013-01-12,,0.6756,
2013-01-13,,0.6949333333333334,
2013-01-14,0.6756,0.6756,
2013-01-15,,0.6938530864197531,
2013-01-16,,0.6949333333333334,
2013-01-17,,0.6997722222222222,
2013-01-18,,0.6997722222222222,
2013-01-19,,0.7123345679012344,
2013-01-20,0.7239444444444444,0.7239444444444444,
2013-01-21,0.6699888888888889,0.6699888888888889,
2013-01-22,,0.7239444444444444,
2013-01-23,,0.7263555555555555,
2013-01-24,0.7967,0.7967,
2013-01-25,0.7123777777777778,0.7123777777777778,
2013-01-26,,0.51235,
2013-01-27,0.3123222222222222,0.3123222222222222,
2013-01-28,,0.51235,
2013-01-29,,0.5857037037037037,
2013-01-30,0.6821888888888888,0.6821888888888888,
2013-01-31,0.7626,0.7626,
2013-02-01,0.7112333333333334,0.7112333333333334,
2013-02-02,0.5500222222222222,0.5500222222222222,
2013-02-03,,0.6991888888888889,
2013-02-04,,0.6246055555555555,
2013-02-05,,0.6924444444444444,
2013-02-06,0.6991888888888889,0.6991888888888889,
2013-02-07,,0.6924444444444444,
2013-02-08,,0.7018592592592592,
2013-02-09,0.6857,0.6857,
2013-02-10,0.7206888888888888,0.7206888888888888,
2013-02-11,,0.7206888888888888,
2013-02-12,,0.7567844444444445,
2013-02-13,,0.7590422222222222,
2013-02-14,0.79288,0.79288,
2013-02-15,0.7613,0.7613,
2013-02-16,,0.7897408333333333,
2013-02-17,,0.7886944444444444,
2013-02-18,,0.7932944444444443,
2013-02-19,0.8160888888888889,0.8160888888888889,
2013-02-20,,0.8001944444444444,
2013-02-21,,0.8001944444444444,
2013-02-22,0.7843,0.7843,
2013-02-23,,0.8001944444444444,
2013-02-24,,0.7937055555555556,
2013-02-25,,0.7937055555555556,
2013-02-26,0.8031111111111111,0.8031111111111111,
2013-02-27,0.7612,0.7612,
2013-02-28,0.8018,0.8018,
2013-03-01,,0.8212055555555555,
2013-03-02,0.8406111111111111,0.8406111111111111,
2013-03-03,0.7751666666666667,0.7751666666666667,
2013-03-04,0.8184333333333333,0.8184333333333333,
2013-03-05,,0.81395,
2013-03-06,,0.8161916666666666,
2013-03-07,0.81395,0.81395,
2013-03-08,,0.8093642857142856,
2013-03-09,,0.81395,
2013-03-10,,0.8010083333333333,
2013-03-11,,0.8085416666666667,
2013-03-12,0.7880666666666667,0.7880666666666667,
2013-03-13,,0.8085416666666667,
2013-03-14,,0.8031333333333334,
2013-03-15,,0.8182,
2013-03-16,,0.8151587301587301,
2013-03-17,0.8182,0.8182,
2013-03-18,0.8225111111111111,0.8225111111111111,
2013-03-19,,0.8225111111111111,
2013-03-20,,0.833488888888889,
2013-03-21,0.8444666666666667,0.8444666666666667,
2013-03-22,,0.7948083868440498,
2013-03-23,,0.833488888888889,
2013-03-24,,0.7810924547548647,
2013-03-25,,0.8389777777777778,
2013-03-26,0.6260995864868164,0.6260995864868164,
2013-03-27,0.8727111111111111,0.8727111111111111,
2013-03-28,,0.8126711426760828,
2013-03-29,,0.8644000000000001,
2013-03-30,,0.8673237037037037,
2013-03-31,,0.8644000000000001,
2013-04-01,0.8644000000000001,0.8644000000000001,
2013-04-02,0.86486,0.86486,
2013-04-03,,0.7173148104476929,
2013-04-04,0.5697696208953857,0.5697696208953857,
2013-04-05,,0.7365691816914877,
2013-04-06,,0.7002236993365818,
2013-04-07,,0.7523753307130602,
2013-04-08,0.8306777777777777,0.8306777777777777,
2013-04-09,,0.8306277777777777,
2013-04-10,0.8305777777777777,0.8305777777777777,
2013-04-11,,0.8156614672840966,
2013-04-12,0.8007451567904155,0.8007451567904155,
2013-04-13,,0.8056614672840966,
2013-04-14,,0.8007451567904155,
