system:time_start,B1,B1_interpolate,B1_phenology
2013-02-27,0.6792666666666667,0.6792666666666667,
2013-02-28,,,
2013-03-01,,,
2013-03-02,,0.7565500000000001,
2013-03-03,,0.6792666666666667,
2013-03-04,,0.6691134920634921,
2013-03-05,0.8338333333333333,0.8338333333333333,
2013-03-06,,0.6421777777777777,
2013-03-07,,0.6421777777777777,
2013-03-08,0.4505222222222222,0.4505222222222222,
2013-03-09,,0.6421777777777777,
2013-03-10,,0.620388581325877,
2013-03-11,,0.5846636897977067,
2013-03-12,,0.5846636897977067,
2013-03-13,,0.4939666666666666,
2013-03-14,,0.5360013841395025,
2013-03-15,,0.5360013841395025,
2013-03-16,,0.6233236621574298,
2013-03-17,,0.6635152635296185,
2013-03-18,,0.6753458765637524,
2013-03-19,0.4939666666666666,0.4939666666666666,
2013-03-20,,0.6635152635296185,
2013-03-21,,0.6635152635296185,
2013-03-22,0.8330638603925705,0.8330638603925705,
2013-03-23,,0.8330638603925705,
2013-03-24,,0.768280022255083,
2013-03-25,,0.8330638603925705,
2013-03-26,,0.865048596862952,
2013-03-27,,0.8970333333333333,
2013-03-28,,0.8876366278868252,
2013-03-29,,0.9145866666666668,
2013-03-30,0.8970333333333333,0.8970333333333333,
2013-03-31,0.9155,0.9155,
2013-04-01,,0.9145866666666668,
2013-04-02,,0.9155,
2013-04-03,,0.9179,
2013-04-04,,0.9155,
2013-04-05,0.927,0.927,
2013-04-06,0.9112,0.9112,
2013-04-07,0.8014261638005574,0.8014261638005574,
2013-04-08,,0.734946415233612,
2013-04-09,0.6684666666666667,0.6684666666666667,
2013-04-10,0.8816666666666667,0.8816666666666667,
2013-04-11,,0.7230777777777778,
2013-04-12,,0.6571555555555555,
2013-04-13,0.6191,0.6191,
2013-04-14,0.6571555555555555,0.6571555555555555,
2013-04-15,,0.5715944444444444,
2013-04-16,0.4860333333333333,0.4860333333333333,
2013-04-17,,0.6099092592592593,
2013-04-18,,0.7721,
2013-04-19,0.7721,0.7721,
2013-04-20,0.9224833333333332,0.9224833333333332,
2013-04-21,0.8362,0.8362,
2013-04-22,,0.7903930137702397,
2013-04-23,0.7445860275404794,0.7445860275404794,
2013-04-24,,0.7445860275404794,
2013-04-25,,0.7423617758077289,
2013-04-26,,0.7401375240749783,
2013-04-27,0.7401375240749783,0.7401375240749783,
2013-04-28,,0.717518428961436,
2013-04-29,0.6948993338478936,0.6948993338478936,
2013-04-30,,0.5375385558128357,
2013-05-01,0.3801777777777778,0.3801777777777778,
2013-05-02,,0.5375385558128357,
2013-05-03,,0.7302363758722942,
2013-05-04,0.9553980165057712,0.9553980165057712,
2013-05-05,0.8551333333333333,0.8551333333333333,
2013-05-06,0.6697,0.6697,
2013-05-07,,0.6616833333333334,
2013-05-08,0.6536666666666667,0.6536666666666667,
2013-05-09,0.845868570463998,0.845868570463998,
2013-05-10,,0.815984285231999,
2013-05-11,0.7861,0.7861,
2013-05-12,,0.7273166666666666,
2013-05-13,0.6685333333333333,0.6685333333333333,MO
2013-05-14,0.8698444669151306,0.8698444669151306,
2013-05-15,0.6729407982402378,0.6729407982402378,
2013-05-16,0.8627266934258597,0.8627266934258597,
2013-05-17,0.9067166666666666,0.9067166666666666,
2013-05-18,,0.8827333333333334,
2013-05-19,0.85875,0.85875,
2013-05-20,0.7433,0.7433,
2013-05-21,0.6331777777777777,0.6331777777777777,
2013-05-22,0.8135873279006393,0.8135873279006393,
2013-05-23,0.6436000000000001,0.6436000000000001,
2013-05-24,0.8225093397839864,0.8225093397839864,
2013-05-25,0.8045018780503954,0.8045018780503954,
2013-05-26,0.8330666666666666,0.8330666666666666,
2013-05-27,0.6634,0.6634,
2013-05-28,,0.6634,
2013-05-29,,0.57485,
2013-05-30,0.4863,0.4863,
2013-05-31,,0.5545599999999999,
