system:time_start,B1
2021-02-08,0.5329777777777778
2021-02-09,0.5950577259063721
2021-02-10,0.7048666666666666
2021-02-11,0.6968777777777778
2021-02-16,0.6288460757997301
2021-02-25,0.5993140406078763
2021-02-26,0.6402
2021-03-04,0.6793365544743009
2021-03-10,0.9332760572433472
2021-03-11,0.7373285714285714
2021-03-12,0.8162990212440491
2021-03-13,0.8026135627534654
2021-03-15,0.8208444444444445
2021-03-19,0.7495790464537484
2021-03-20,0.7432353231641982
2021-03-21,0.7253068884213766
2021-03-28,0.8168663868427276
2021-03-29,0.8542339669333564
2021-04-05,0.8427621608204312
2021-04-06,0.8533417236328125
2021-04-11,0.8779
2021-04-12,0.7857124143176608
2021-04-13,0.7727990086184607
2021-04-14,0.8485191925525666
2021-04-15,0.9062888888888889
2021-04-16,0.9029
2021-04-17,0.9545666666666667
2021-04-18,0.8856444444444445
2021-04-20,0.6153419613838196
2021-04-21,0.8032923936843872
2021-04-22,0.604253888130188
2021-04-25,0.9117666666666666
2021-04-29,0.7016681301752726
2021-04-30,0.8566725593301985
2021-05-05,0.7820892731348673
2021-05-08,0.7191954981186811
2021-05-11,0.9269999999999999
2021-05-12,0.8946555555555555
2021-05-13,0.9262857142857143
2021-05-15,0.6966215708971023
2021-05-18,0.9344333333333333
2021-05-21,0.907
2021-05-25,0.8767444444444444
2021-05-26,0.8697111111111111
2021-05-27,0.8168
2021-05-29,0.49391767382621765
2021-06-01,0.7287538515196906
2021-06-06,0.6823131898482641
2021-06-07,0.5909333333333333
2021-06-09,0.5602596824208895
2021-06-10,0.6145
2021-06-11,0.5602222222222222
2021-06-12,0.5745
2021-06-16,0.3013272219234043
2021-06-17,0.2635873241557015
2021-06-20,0.2975
2021-06-22,0.1758525225162506
2021-06-25,0.22141546507676443
2021-06-26,0.2405
2021-06-27,0.19366666666666665
2021-06-30,0.13862222222222223
2021-07-01,0.16236102746195263
2021-07-05,0.15144444444444444
2021-07-06,0.16632857142857144
2021-07-07,0.1588142857142857
2021-07-08,0.1516931999221996
2021-07-09,0.15334160192683338
2021-07-11,0.1534
2021-07-12,0.13993333333333333
2021-07-14,0.12011111111111111
2021-07-16,0.12143333333333334
2021-07-18,0.12212455691911957
2021-07-20,0.16228571428571428
2021-07-26,0.16401274874806404
2021-08-06,0.0798
2021-08-10,0.23666228353977203
2021-08-11,0.18612406589090824
2021-08-13,0.08293333333333333
2021-08-14,0.10284444444444445
2021-08-15,0.08421111111111111
2021-08-16,0.09292857142857143
2021-08-17,0.12758571428571427
2021-08-18,0.10020337817072869
2021-08-19,0.10955142820808622
2021-08-21,0.0795
2021-08-22,0.08047777777777779
2021-08-23,0.11
2021-08-26,0.19452835619449615
2021-08-27,0.10594577746225728
2021-08-28,0.0923597147611777
2021-08-29,0.08146666666666667
2021-09-02,0.04061997695922852
2021-09-03,0.15855056419968605
2021-09-06,0.1673
2021-09-07,0.0743
2021-09-11,0.10923970005384513
2021-09-13,0.10760481229850224
2021-09-18,0.06926666666666667
2021-09-19,0.11690053904466331
2021-09-20,0.15347786247730255
2021-09-23,0.12532222222222222
2021-09-24,0.10974444444444445
2021-09-27,0.2847
2021-09-28,0.2390180547720856
2021-10-07,0.13369034268558025
2021-10-12,0.39648342925151187
2021-10-21,0.3716341199113263
2021-10-23,0.4923568864663442
2021-10-25,0.33394444444444443
2021-10-30,0.5229096858766344
2021-10-31,0.5646777777777777
2021-11-01,0.6478333333333334
2021-11-02,0.6046111111111111
2021-11-03,0.46936666666666665
