system:time_start,B1,B1_interpolate,B1_phenology
2010-01-11,0.5075777777777778,0.5075777777777778,
2010-01-12,,,
2010-01-13,,,
2010-01-14,,0.5740055555555555,
2010-01-15,,0.6346625,
2010-01-16,0.6404333333333333,0.6404333333333333,
2010-01-17,,0.6349,
2010-01-18,,0.6349,
2010-01-19,,0.634425,
2010-01-20,0.6293666666666666,0.6293666666666666,
2010-01-21,,0.634425,
2010-01-22,,0.63395,
2010-01-23,,0.63395,
2010-01-24,0.6385333333333333,0.6385333333333333,
2010-01-25,,0.6385333333333333,
2010-01-26,,0.657547901234568,
2010-01-27,,0.6385333333333333,
2010-01-28,,0.68015,
2010-01-29,,0.71095,
2010-01-30,,0.722181111111111,
2010-01-31,,0.722181111111111,
2010-02-01,,0.7429814403292182,
2010-02-02,,0.7399222222222223,
2010-02-03,0.7833666666666667,0.7833666666666667,
2010-02-04,0.7783666666666667,0.7783666666666667,
2010-02-05,0.6996888888888889,0.6996888888888889,
2010-02-06,,0.7783666666666667,
2010-02-07,,0.7516629629629631,
2010-02-08,0.7821,0.7821,
2010-02-09,0.7732,0.7732,
2010-02-10,0.7399222222222223,0.7399222222222223,
2010-02-11,0.7187333333333333,0.7187333333333333,
2010-02-12,0.6876,0.6876,
2010-02-13,0.7096,0.7096,
2010-02-14,0.6201333333333333,0.6201333333333333,
2010-02-15,,0.5777166666666667,
2010-02-16,0.5353,0.5353,
2010-02-17,,0.66785962000962,
2010-02-18,,0.6876,
2010-02-19,,0.6570910052910053,
2010-02-20,,0.5777166666666667,
2010-02-21,,0.7369481481481482,
2010-02-22,,0.7856944444444445,
2010-02-23,,0.7343251503126502,
2010-02-24,,0.7856944444444445,
2010-02-25,0.8422222222222222,0.8422222222222222,
2010-02-26,0.8333222222222222,0.8333222222222222,
2010-02-27,,0.7998263888888888,
2010-02-28,,0.7856944444444445,
2010-03-01,,0.7856944444444444,
2010-03-02,0.7380666666666666,0.7380666666666666,
2010-03-03,,0.7940382575757575,
2010-03-04,,0.7856944444444445,
2010-03-05,,0.7733055555555555,
2010-03-06,,0.7961555555555555,
2010-03-07,,0.7982833333333333,
2010-03-08,,0.7961555555555555,
2010-03-09,0.7961555555555555,0.7961555555555555,
