system:time_start,B1
2014-01-05,0.61712
2014-01-11,0.8153559896681044
2014-01-13,0.5215
2014-01-17,0.2912222222222222
2014-02-20,0.96396
2014-02-21,0.6420386897193061
2014-02-23,0.83435
2014-02-28,0.8130187590916952
2014-03-01,0.7630889586039952
2014-03-09,0.7356163329548306
2014-03-12,0.7818666666666667
2014-03-16,0.7881300316916572
2014-03-17,0.7673
2014-03-20,0.951925
2014-03-24,0.5981383919715881
2014-03-25,0.895412813773522
2014-03-26,0.9369666666666667
2014-03-30,0.92015
2014-04-01,0.8916467687240014
2014-04-04,0.7783666666666667
2014-04-07,0.85708
2014-04-11,0.8423222222222222
2014-04-13,0.878675
2014-04-14,0.9241444444444444
2014-04-21,0.9269333333333334
2014-04-22,0.8395555555555555
2014-04-28,0.925525
2014-05-01,0.9052111111111111
2014-05-02,0.8967666666666667
2014-05-03,0.8563237502627903
2014-05-04,0.6723032040536404
2014-05-10,0.8032333333333334
2014-05-11,0.6139387143373489
2014-05-19,0.5247215496169196
2014-05-20,0.416925890578164
2014-05-21,0.52948
2014-05-22,0.517675
2014-05-27,0.24618300050497055
2014-05-28,0.25371092557907104
2014-06-03,0.21400000000000002
2014-06-06,0.12936666666666666
2014-06-08,0.12532222222222222
2014-06-11,0.08121111111111111
2014-06-12,0.10889094322919846
2014-06-13,0.06638547638720936
2014-06-16,0.0555
2014-06-17,0.04421111111111111
2014-06-21,0.09598473267237345
2014-06-22,0.08281111111111111
2014-06-26,0.08037777777777778
2014-06-27,0.124075
2014-07-09,0.07986666666666667
2014-07-14,0.04786196883395314
2014-07-15,0.04042923048980096
2014-07-16,0.03935555555555555
2014-07-17,0.030144444444444446
2014-07-18,0.06954444444444445
2014-07-21,0.0619
2014-07-31,0.058701506521020616
2014-08-01,0.022755555555555557
2014-08-02,0.027055555555555555
2014-08-04,0.05884444444444444
2014-08-05,0.07885555555555555
2014-08-10,0.0753888888888889
2014-08-11,0.11015
2014-08-15,0.04846030577666619
2014-08-16,0.052063693302207524
2014-08-18,0.08753333333333334
2014-08-19,0.0736
2014-08-20,0.08248888888888889
2014-08-21,0.07748888888888888
2014-08-22,0.09337777777777778
2014-08-23,0.0835308200955391
2014-08-28,0.032233333333333336
2014-09-05,0.0838
2014-09-07,0.082575
2014-09-16,0.133325
2014-09-23,0.0389
2014-10-05,0.08368888888888888
2014-10-07,0.0622
2014-11-01,0.4379125
2014-11-03,0.23273333333333335
2014-11-04,0.28335408866405487
2014-11-07,0.30922222222222223
2014-11-08,0.18004444444444445
2014-11-09,0.43442000000000003
2014-11-11,0.2917877468797896
2014-11-15,0.49655
2014-11-17,0.5609999999999999
2014-11-21,0.562675
2014-11-22,0.571625
2014-12-07,0.53095
2014-12-11,0.709375
2014-12-16,1.083025
2014-12-17,0.9476444444444444
2014-12-25,0.4726111111111111
