system:time_start,B1,B1_interpolate,B1_phenology
2017-01-16,0.4737555555555555,0.4737555555555555,
2017-01-17,,0.4237277777777777,
2017-01-18,0.3737,0.3737,
2017-01-19,,0.5453055555555555,
2017-01-20,0.716911111111111,0.716911111111111,
2017-01-21,,0.6115462962962962,
2017-01-22,,0.5992280542850494,
2017-01-23,0.5724222222222223,0.5724222222222223,
2017-01-24,0.5992280542850494,0.5992280542850494,
2017-01-25,0.4603333333333333,0.4603333333333333,
2017-01-26,,,
2017-01-27,,,
2017-01-28,,,
2017-01-29,,,
2017-01-30,,,
2017-01-31,,,
2017-02-01,,,
2017-02-02,,,
2017-02-03,,0.5619222222222222,
2017-02-04,,,
2017-02-05,,,
2017-02-06,,,
2017-02-07,,,
2017-02-08,,,
2017-02-09,,,
2017-02-10,,,
2017-02-11,,,
2017-02-12,0.6635111111111112,0.6635111111111112,
2017-02-13,,,
2017-02-14,,0.7085666666666667,
2017-02-15,,0.7536222222222222,
2017-02-16,,0.7335269841269841,
2017-02-17,0.7536222222222222,0.7536222222222222,
2017-02-18,0.7571333333333333,0.7571333333333333,
2017-02-19,,0.7536222222222222,
2017-02-20,,0.744611111111111,
2017-02-21,0.6369,0.6369,
2017-02-22,0.8398,0.8398,
2017-02-23,,0.7155661071096148,
2017-02-24,0.5913322142192295,0.5913322142192295,
2017-02-25,0.5973780093851544,0.5973780093851544,
2017-02-26,,0.6686922967570168,
2017-02-27,,0.7073723380259105,
2017-02-28,0.8173666666666667,0.8173666666666667,
2017-03-01,,0.7073723380259105,
2017-03-02,,0.7419536629014545,
2017-03-03,,0.7053481073458989,
2017-03-04,0.6665406591362424,0.6665406591362424,
2017-03-05,,0.7053481073458989,
2017-03-06,,0.7053481073458989,
2017-03-07,0.7441555555555556,0.7441555555555556,
2017-03-08,,0.7167814995893815,
2017-03-09,,0.7441555555555556,
2017-03-10,,0.667624892639357,
2017-03-11,,0.7441555555555556,
2017-03-12,0.7842976195471627,0.7842976195471627,
2017-03-13,0.4744215028153525,0.4744215028153525,
2017-03-14,,0.6872637573645544,
2017-03-15,,0.7840111111111111,
2017-03-16,,0.6292163069632318,
2017-03-17,,0.7796553671394895,
2017-03-18,0.7840111111111111,0.7840111111111111,
2017-03-19,,0.7796553671394895,
2017-03-20,,0.7582017290959241,
2017-03-21,,0.7868944444444445,
2017-03-22,,0.7752996231678679,
2017-03-23,,0.7752996231678679,
2017-03-24,,0.7461283591234175,
2017-03-25,0.7897777777777778,0.7897777777777778,
2017-03-26,,0.7521099806147151,
2017-03-27,,0.7144421834516526,
2017-03-28,0.7144421834516526,0.7144421834516526,
2017-03-29,0.57727792693509,0.57727792693509,
2017-03-30,,0.6781399256798035,
2017-03-31,,0.6487133469846513,
2017-04-01,,0.6468111524571313,
2017-04-02,,0.6487133469846513,
2017-04-03,,0.640398011156062,
2017-04-04,,0.6487133469846513,
2017-04-05,0.6487133469846513,0.6487133469846513,
2017-04-06,0.6566218746805191,0.6566218746805191,
2017-04-07,,0.6480265553698716,
2017-04-08,,0.6566218746805191,
2017-04-09,0.6387444444444444,0.6387444444444444,
2017-04-10,0.8109166666666667,0.8109166666666667,
2017-04-11,,0.7225686607410643,
2017-04-12,,0.7724923281934526,
2017-04-13,,0.7724923281934526,
2017-04-14,0.7340679897202386,0.7340679897202386,
2017-04-15,,0.7125619979983753,
2017-04-16,,0.7222184574302215,
2017-04-17,,0.718141832364411,
2017-04-18,,0.7225686607410643,
2017-04-19,,0.7218682541193786,
2017-04-20,,0.6965562170823415,
2017-04-21,,0.6930376116773965,
2017-04-22,,0.6733443823489879,
2017-04-23,,0.6860238961368458,
2017-04-24,,0.6743527156823212,
2017-04-25,0.6590444444444444,0.6590444444444444,
2017-04-26,,0.6733443823489879,
2017-04-27,,0.6753610490156545,
2017-04-28,,0.6713277156823212,
2017-04-29,,0.6701491531245293,
2017-04-30,0.6916776535868645,0.6916776535868645,
2017-05-01,,0.6713277156823212,
2017-05-02,,0.6713277156823212,
2017-05-03,0.6509777777777778,0.6509777777777778,
2017-05-04,,,
2017-05-05,,,
2017-05-06,,,
2017-05-07,,,
2017-05-08,,,
2017-05-09,,,
2017-05-10,,,
2017-05-11,,,
2017-05-12,,,
2017-05-13,,,
2017-05-14,,,
2017-05-15,,,
2017-05-16,,,
2017-05-17,,,
2017-05-18,,,
2017-05-19,,,
2017-05-20,,,
2017-05-21,,,
2017-05-22,,,
2017-05-23,,,
2017-05-24,0.2862430289387703,0.2862430289387703,
2017-05-25,,0.2714072717040777,
2017-05-26,,0.2565715144693851,
2017-05-27,,0.2565715144693851,
2017-05-28,,0.2565715144693851,
2017-05-29,,0.241527617318873,
2017-05-30,0.2269,0.2269,
2017-05-31,0.2639807537198066,0.2639807537198066,
2017-06-01,0.1777514790495236,0.1777514790495236,
2017-06-02,,0.2008938416777937,
2017-06-03,,0.1777514790495236,
2017-06-04,,0.1766757395247618,
2017-06-05,,0.1766757395247618,
2017-06-06,,0.1761378697623808,
2017-06-07,0.1756,0.1756,
2017-06-08,,0.1754697326543816,
2017-06-09,,0.1756,
2017-06-10,,0.1715827218574285,
2017-06-11,,0.1683666666666666,
2017-06-12,,0.1555435358261178,
2017-06-13,,0.1611333333333333,
2017-06-14,,0.160160441073152,
2017-06-15,0.1611333333333333,0.1611333333333333,
2017-06-16,0.1141442152897516,0.1141442152897516,
2017-06-17,0.1584734638408378,0.1584734638408378,
2017-06-18,0.2221729251044137,0.2221729251044137,
2017-06-19,0.1298666666666666,0.1298666666666666,
2017-06-20,,0.1492646916198106,
2017-06-21,,0.1306666666666666,
2017-06-22,,0.1436272291764289,
2017-06-23,,0.1298666666666666,
2017-06-24,,0.1306666666666666,
2017-06-25,,0.1306666666666666,
2017-06-26,,0.1396286608780243,
2017-06-27,,0.1400222222222222,
2017-06-28,0.1202,0.1202,
