system:time_start,B1,B1_interpolate,B1_phenology
2017-02-11,0.9453555555555556,0.9453555555555556,
2017-02-12,0.5902333333333334,0.5902333333333334,
2017-02-13,0.7714833333333333,0.7714833333333333,
2017-02-14,,0.8297427777777777,
2017-02-15,,0.8710416666666667,
2017-02-16,,0.8952450000000001,
2017-02-17,0.9706,0.9706,
2017-02-18,0.93155,0.93155,
2017-02-19,,0.93155,
2017-02-20,,0.589619870991177,
2017-02-21,0.4525762796401977,0.4525762796401977,
2017-02-22,0.3847333333333333,0.3847333333333333,
2017-02-23,0.3107333333333333,0.3107333333333333,
2017-02-24,0.8332833333333334,0.8332833333333334,
2017-02-25,0.8585333333333334,0.8585333333333334,
2017-02-26,0.8101449522230361,0.8101449522230361,
2017-02-27,0.4134333333333333,0.4134333333333333,
2017-02-28,,0.6238666666666667,
2017-03-01,0.8343,0.8343,
2017-03-02,,0.7442888888888889,
2017-03-03,0.6542777777777777,0.6542777777777777,
2017-03-04,0.8472666666666666,0.8472666666666666,
2017-03-05,,0.8280666666666666,
2017-03-06,0.8088666666666666,0.8088666666666666,
2017-03-07,,0.8192999999999999,
2017-03-08,0.8297333333333333,0.8297333333333333,
2017-03-09,,0.8297333333333333,
2017-03-10,,0.8450333333333333,
2017-03-11,,0.8450333333333333,
2017-03-12,0.8603333333333333,0.8603333333333333,
2017-03-13,0.9020888888888888,0.9020888888888888,
2017-03-14,0.8427567891226875,0.8427567891226875,
2017-03-15,,0.8678783945613437,
2017-03-16,0.893,0.893,
2017-03-17,,0.8678783945613437,
2017-03-18,,0.8404222222222222,
2017-03-19,0.7878444444444445,0.7878444444444445,
2017-03-20,,0.803159079355134,
2017-03-21,,0.8184737142658234,
2017-03-22,0.8184737142658234,0.8184737142658234,
2017-03-23,0.8227592500845591,0.8227592500845591,
2017-03-24,0.8232547573370093,0.8232547573370093,
2017-03-25,0.7895720143636068,0.7895720143636068,
2017-03-26,0.8444333333333334,0.8444333333333334,
2017-03-27,0.838,0.838,
2017-03-28,0.8388333333333333,0.8388333333333333,
2017-03-29,,0.7989971832180023,
2017-03-30,0.7591610331026714,0.7591610331026714,
2017-03-31,0.8440069084856245,0.8440069084856245,
2017-04-01,0.8293189562797546,0.8293189562797546,
2017-04-02,0.6890452813655138,0.6890452813655138,
2017-04-03,0.8298444444444444,0.8298444444444444,
2017-04-04,0.6583333333333333,0.6583333333333333,
2017-04-05,0.5737333333333333,0.5737333333333333,
2017-04-06,0.6530166666666667,0.6530166666666667,
2017-04-07,0.7764924049377442,0.7764924049377442,
2017-04-08,,0.791667479725445,
2017-04-09,0.8068425545131459,0.8068425545131459,
2017-04-10,,0.791667479725445,
2017-04-11,,0.7893532850771736,
2017-04-12,,0.8068425545131459,
2017-04-13,,0.8368304269400714,
2017-04-14,,0.8459547278821469,
2017-04-15,,0.8362576385234962,
2017-04-16,0.8537809082439968,0.8537809082439968,
2017-04-17,,0.8498678180630719,
2017-04-18,0.8459547278821469,0.8459547278821469,
2017-04-19,,0.8526870822654988,
2017-04-20,,0.8498678180630719,
2017-04-21,,0.8608521203149878,
2017-04-22,,0.8498678180630719,
2017-04-23,0.8557991010257175,0.8557991010257175,
2017-04-24,0.8808025320370992,0.8808025320370992,
2017-04-25,0.7759333333333334,0.7759333333333334,
2017-04-26,0.8005021185027229,0.8005021185027229,
2017-04-27,0.8322333333333334,0.8322333333333334,
2017-04-28,0.8448666666666667,0.8448666666666667,
2017-04-29,,0.8332285533071825,
2017-04-30,,0.8448666666666667,
2017-05-01,,0.8529866435364442,
2017-05-02,,0.8448666666666667,
2017-05-03,0.8812111111111112,0.8812111111111112,
2017-05-04,0.8328821528315544,0.8328821528315544,
2017-05-05,0.8923666666666666,0.8923666666666666,
2017-05-06,,0.7036333333333333,
2017-05-07,0.5149,0.5149,
2017-05-08,,0.6431725527366002,
2017-05-09,0.7714451054732004,0.7714451054732004,
2017-05-10,0.8047222222222222,0.8047222222222222,
2017-05-11,0.8848,0.8848,
2017-05-12,,0.8047222222222222,
2017-05-13,,0.8265611111111111,
2017-05-14,0.7683222222222222,0.7683222222222222,
2017-05-15,,0.8429101080078549,
2017-05-16,,0.8243672303570642,
2017-05-17,0.9174979937934876,0.9174979937934876,MO
2017-05-18,0.8243672303570642,0.8243672303570642,
2017-05-19,0.8834444444444445,0.8834444444444445,
2017-05-20,,0.8746277777777778,
2017-05-21,0.8658111111111111,0.8658111111111111,
2017-05-22,0.5489111111111111,0.5489111111111111,
2017-05-23,0.7777111111111111,0.7777111111111111,
2017-05-24,0.7814444444444445,0.7814444444444445,
2017-05-25,0.7410104527950286,0.7410104527950286,
2017-05-26,0.718929401116901,0.718929401116901,
2017-05-27,0.6396666666666667,0.6396666666666667,
2017-05-28,0.6737140346659555,0.6737140346659555,
2017-05-29,,0.6532070173329778,
2017-05-30,0.6327,0.6327,
2017-05-31,,0.6261497304164568,
2017-06-01,,0.6012758666944504,
2017-06-02,,0.5402366311277813,
2017-06-03,0.5698517333889007,0.5698517333889007,
2017-06-04,0.4486777777777778,0.4486777777777778,
2017-06-05,,0.4486777777777778,
2017-06-06,,0.4057722222222222,
2017-06-07,0.3628666666666666,0.3628666666666666,
2017-06-08,,0.3921340458823101,
2017-06-09,,0.3642,
2017-06-10,,0.3505438767317268,
2017-06-11,,0.3505438767317268,
2017-06-12,0.3642,0.3642,
2017-06-13,0.3245649635285139,0.3245649635285139,
2017-06-14,,0.2832880373198125,
2017-06-15,0.2420111111111111,0.2420111111111111,
2017-06-16,0.1393888888888889,0.1393888888888889,
