system:time_start,B1,B1_interpolate,B1_phenology
2017-01-31,0.4191111111111111,0.4191111111111111,
2017-02-01,0.6596,0.6596,
2017-02-02,0.44555,0.44555,
2017-02-03,,0.4413472222222222,
2017-02-04,0.4371444444444444,0.4371444444444444,
2017-02-05,0.5921555555555555,0.5921555555555555,
2017-02-06,,0.5667888888888889,
2017-02-07,,0.5794722222222222,
2017-02-08,,0.5921555555555555,
2017-02-09,0.5667888888888889,0.5667888888888889,
2017-02-10,0.63334,0.63334,
2017-02-11,0.6180555555555556,0.6180555555555556,
2017-02-12,0.577975,0.577975,
2017-02-13,0.6236555555555555,0.6236555555555555,
2017-02-14,0.3902,0.3902,
2017-02-15,0.3630777777777778,0.3630777777777778,
2017-02-16,,0.3902,
2017-02-17,,0.4936518518518518,
2017-02-18,0.7284,0.7284,
2017-02-19,0.3894777777777778,0.3894777777777778,
2017-02-20,,0.6035370370370371,
2017-02-21,,0.6035370370370371,
2017-02-22,,0.6862555555555556,
2017-02-23,,0.6361179894179895,
2017-02-24,0.6927333333333333,0.6927333333333333,
2017-02-25,,0.6862555555555556,
2017-02-26,0.6797777777777778,0.6797777777777778,
2017-02-27,,0.7147888888888889,
2017-02-28,0.7498,0.7498,
2017-03-01,,0.6710959716326494,
2017-03-02,,0.7147888888888889,
2017-03-03,,0.6227535634391448,
2017-03-04,,0.6338940422927631,
2017-03-05,0.5295071268782896,0.5295071268782896,
2017-03-06,,0.5889535634391447,
2017-03-07,,0.6338940422927631,
2017-03-08,0.6484,0.6484,
2017-03-09,0.723775,0.723775,
2017-03-10,0.6306875000000001,0.6306875000000001,
2017-03-11,0.7510666666666667,0.7510666666666667,
2017-03-12,0.6445769255956014,0.6445769255956014,
2017-03-13,,0.7159931048753526,
2017-03-14,,0.7510666666666667,
2017-03-15,,0.7505039751985337,
2017-03-16,,0.7505039751985337,
2017-03-17,0.760275,0.760275,
2017-03-18,0.84666,0.84666,
2017-03-19,0.6506435143351554,0.6506435143351554,
2017-03-20,0.7503666666666667,0.7503666666666667,
2017-03-21,0.687088779557546,0.687088779557546,
2017-03-22,0.6986888888888889,0.6986888888888889,
2017-03-23,0.7320777777777777,0.7320777777777777,
2017-03-24,,0.6360888888888889,
2017-03-25,0.5401,0.5401,
2017-03-26,,0.6176731945673625,
2017-03-27,,0.5788865972836812,
2017-03-28,0.6176731945673625,0.6176731945673625,
2017-03-29,,0.6615999817089485,
2017-03-30,,0.6176731945673625,
2017-03-31,,0.6646903009873849,
2017-04-01,,0.7418444444444444,
2017-04-02,,0.7333810946030591,
2017-04-03,,0.7418444444444444,
2017-04-04,0.7975111111111111,0.7975111111111111,
2017-04-05,0.7418444444444444,0.7418444444444444,
2017-04-06,,0.7868319444444444,
2017-04-07,,0.7832722222222221,
2017-04-08,,0.7837099999999999,
2017-04-09,0.8247,0.8247,
2017-04-10,0.8193333333333334,0.8193333333333334,
2017-04-11,0.7494,0.7494,
2017-04-12,0.8022666666666667,0.8022666666666667,
2017-04-13,0.7337434569699424,0.7337434569699424,
2017-04-14,0.76684,0.76684,
2017-04-15,,0.7337434569699424,
2017-04-16,,0.6588533333333333,
2017-04-17,,0.7022559857527415,
2017-04-18,0.5508666666666667,0.5508666666666667,
2017-04-19,,0.7022559857527415,
2017-04-20,0.8536453048388163,0.8536453048388163,
2017-04-21,,0.7908391491354557,
2017-04-22,0.7280329934320952,0.7280329934320952,
2017-04-23,0.7782333333333333,0.7782333333333333,
2017-04-24,0.7826777777777778,0.7826777777777778,
2017-04-25,,0.7782333333333333,
2017-04-26,,0.7704185185185185,
2017-04-27,0.7540555555555556,0.7540555555555556,
2017-04-28,0.7745222222222222,0.7745222222222222,
2017-04-29,0.6871596177419027,0.6871596177419027,
2017-04-30,0.7467957500881619,0.7467957500881619,
2017-05-01,0.7777,0.7777,
2017-05-02,0.74608,0.74608,
2017-05-03,0.735,0.735,MO
2017-05-04,0.8051888888888888,0.8051888888888888,
2017-05-05,,0.7778851851851852,
2017-05-06,,0.7778851851851852,
2017-05-07,,0.7947444444444445,
2017-05-08,,0.7859957671957672,
2017-05-09,0.7934666666666667,0.7934666666666667,
2017-05-10,,0.7947444444444445,
2017-05-11,0.7960222222222222,0.7960222222222222,
2017-05-12,,0.7399185185185185,
2017-05-13,,0.6289888888888889,
2017-05-14,0.6289888888888889,0.6289888888888889,
2017-05-15,0.5530253898196751,0.5530253898196751,
2017-05-16,0.4938449027167426,0.4938449027167426,
2017-05-17,,0.4910162013583713,
2017-05-18,0.4881875,0.4881875,
2017-05-19,0.47565,0.47565,
2017-05-20,,0.4051732402716743,
2017-05-21,,0.3488875,
2017-05-22,,0.3488875,
2017-05-23,0.222125,0.222125,
2017-05-24,,0.2908685544746305,
2017-05-25,,0.222125,
2017-05-26,,0.20784375,
2017-05-27,,0.1935625,
2017-05-28,,0.1851338100108477,
2017-05-29,0.1935625,0.1935625,
2017-05-30,0.1428136635157797,0.1428136635157797,
2017-05-31,0.1693515416509965,0.1693515416509965,
2017-06-01,0.1384703349308534,0.1384703349308534,
2017-06-02,0.17635,0.17635,
2017-06-03,,0.1843651116436178,PO
2017-06-04,,0.17635,
2017-06-05,0.238275,0.238275,
2017-06-06,0.11615,0.11615,
2017-06-07,0.1378019864022731,0.1378019864022731,
2017-06-08,0.1239933023817399,0.1239933023817399,
2017-06-09,0.1379203521671502,0.1379203521671502,
2017-06-10,0.1182111111111111,0.1182111111111111,
2017-06-11,,0.12185,
2017-06-12,0.1254888888888889,0.1254888888888889,
2017-06-13,0.1606333333333333,0.1606333333333333,
2017-06-14,0.22095,0.22095,
2017-06-15,0.0929603472098708,0.0929603472098708,
2017-06-16,,0.1083402852038541,
2017-06-17,0.1237202231978376,0.1237202231978376,
2017-06-18,0.1140249999999999,0.1140249999999999,
2017-06-19,0.1344888888888888,0.1344888888888888,
2017-06-20,0.1141333333333333,0.1141333333333333,
2017-06-21,0.1034888888888889,0.1034888888888889,
2017-06-22,0.1255888888888889,0.1255888888888889,
2017-06-23,0.1226852839668591,0.1226852839668591,
2017-06-24,0.1098555555555555,0.1098555555555555,
2017-06-25,,0.1096388888888888,
2017-06-26,0.1094222222222222,0.1094222222222222,
2017-06-27,0.11395,0.11395,
2017-06-28,,0.11395,
2017-06-29,,0.198875,
2017-06-30,0.2838,0.2838,
2017-07-01,,0.1925570563503989,
2017-07-02,,0.1013141127007978,
2017-07-03,0.1013141127007978,0.1013141127007978,
2017-07-04,,0.0777570563503989,
2017-07-05,0.0542,0.0542,
2017-07-06,,0.0777570563503989,
2017-07-07,,0.0919041639074131,
2017-07-08,0.0855,0.0855,
2017-07-09,0.1360124917222394,0.1360124917222394,
2017-07-10,0.15959683794313,0.15959683794313,
2017-07-11,0.1277888888888889,0.1277888888888889,
2017-07-12,0.1076222222222222,0.1076222222222222,
2017-07-13,0.1001555555555555,0.1001555555555555,
2017-07-14,0.0866888888888888,0.0866888888888888,
2017-07-15,0.135,0.135,
2017-07-16,0.066275,0.066275,
2017-07-17,0.1184763790243201,0.1184763790243201,
2017-07-18,,0.1130156615212007,
2017-07-19,0.1075549440180813,0.1075549440180813,
2017-07-20,0.0897,0.0897,
2017-07-21,0.0940555555555555,0.0940555555555555,
2017-07-22,0.3456555555555555,0.3456555555555555,
2017-07-23,0.0578333333333333,0.0578333333333333,
