system:time_start,B1
2000-02-13,0.5631312198109097
2000-02-24,0.7760444444444444
2000-02-26,0.3585888888888889
2000-03-03,0.7997
2000-03-04,0.8554222222222222
2000-03-06,0.874925
2000-03-07,0.8521000000000001
2000-03-08,0.8512500000000001
2000-03-09,0.8437285714285714
2000-03-20,0.98005
2000-03-21,0.8655222222222222
2000-03-27,0.85875
2000-03-29,0.8848555555555556
2000-03-30,0.9214777777777777
2000-04-02,0.8898666666666667
2000-04-03,0.93875
2000-04-04,0.9315833333333333
2000-04-08,0.9057571428571428
2000-04-10,0.7741345793247223
2000-04-13,1.18895
2000-04-19,0.9230555555555555
2000-04-21,0.5943222222222222
2000-04-22,0.66105
2000-04-28,0.9293777777777777
2000-04-29,0.8007111111111112
2000-05-07,0.9398333333333334
2000-05-08,0.9282555555555555
2000-05-09,0.8933888888888889
2000-05-13,0.7309666666666667
2000-05-16,0.8754142857142857
2000-05-18,0.61415
2000-05-19,0.7636876440525054
2000-05-21,0.5998333333333333
2000-05-22,0.8322499999999999
2000-05-23,0.9418666666666666
2000-05-24,0.8495777777777778
2000-05-25,0.9302
2000-05-26,0.8526464771482679
2000-05-27,0.9427222222222222
2000-05-28,0.7825250593185424
2000-05-29,0.9400555555555555
2000-05-30,0.8057222222222222
2000-06-01,0.77675
2000-06-05,0.9383111111111111
2000-06-06,0.8758222222222222
2000-06-07,0.8942666666666667
2000-06-08,0.8635888888888889
2000-06-09,0.7916333333333333
2000-06-10,0.6690111111111111
2000-06-11,0.42038579772994633
2000-06-12,0.4881666666666667
2000-06-13,0.31092173082431157
2000-06-14,0.3511222222222222
2000-06-15,0.29116
2000-06-16,0.4699
2000-06-19,0.3623
2000-06-20,0.3158712499115202
2000-06-21,0.2912444444444444
2000-06-22,0.4005497113432203
2000-06-23,0.22828333333333334
2000-06-24,0.4896666666666667
2000-06-25,0.45633999999999997
2000-06-26,0.4587333333333333
2000-06-29,0.4839222222222222
2000-07-03,0.41255
2000-07-04,0.4637
2000-07-06,0.32064564720934086
2000-07-07,0.29756666666666665
2000-07-08,0.2843868395519257
2000-07-09,0.3137333333333333
2000-07-13,0.01405205534696579
2000-07-14,0.015455555555555556
2000-07-15,0.0036777777777777776
2000-07-16,0.01922
2000-07-18,0.14064444444444443
2000-07-19,0.22516666666666665
2000-07-20,0.10417142857142857
2000-07-24,0.06908
2000-07-27,0.04675
2000-07-30,0.15938888888888889
2000-08-03,0.003777777777777778
2000-08-05,-0.0004
2000-08-09,0.055218406021595
2000-08-23,0.018992367375724847
2000-08-24,0.0034888888888888886
2000-08-25,0.02788716259598732
2000-08-28,0.08925714285714285
2000-08-30,0.023047310755491258
2000-08-31,0.0019333333333333333
2000-09-01,0.017097827024426724
2000-09-02,0.0021888888888888887
2000-09-07,0.006411111111111111
2000-09-08,0.05259976316491763
2000-09-09,0.042466666666666666
2000-09-10,0.05033703976207309
2000-09-15,0.02132598771393299
2000-09-17,0.11096111791474479
2000-09-24,0.07037646589534623
2000-09-25,0.007022222222222222
2000-09-26,0.02426849835647477
2000-09-27,0.005622222222222222
2000-10-14,0.028633333333333334
2000-10-16,0.0248
2000-10-17,0.04541394185754988
2000-10-22,0.09418888888888889
2000-10-29,0.3869444444444444
2001-02-12,0.8886499999999999
2001-02-14,0.6001857142857143
2001-02-16,0.6985888888888889
2001-02-17,0.4468
2001-02-18,0.5543
2001-02-19,0.5223399999999999
2001-02-20,0.8156555555555556
2001-02-21,0.7401571428571428
2001-02-27,0.81308
2001-02-28,0.7913111111111111
2001-03-01,0.8159888888888889
2001-03-02,0.8264111111111111
2001-03-12,0.6615228851636251
2001-03-13,0.8507333333333333
2001-03-16,0.6538555555555555
2001-03-18,0.77655
2001-03-19,0.725223183631897
2001-03-22,0.8807285714285714
2001-03-23,0.8519555555555556
2001-03-25,0.8726
2001-03-29,0.7733833333333333
2001-03-30,0.8762
2001-03-31,0.7374777777777778
2001-04-02,0.8407333333333333
2001-04-03,0.8788222222222222
2001-04-04,0.7432235678037008
2001-04-05,0.8866499999999999
2001-04-06,0.889425
2001-04-07,0.8794000000000001
2001-04-08,0.8822555555555556
2001-04-09,0.7143111111111111
2001-04-10,0.8852857142857142
2001-04-13,0.6685782670974731
2001-04-17,0.7406333333333334
2001-04-20,0.7594315120697022
2001-04-22,0.8649923779661005
2001-04-25,0.7041428571428572
2001-04-26,0.8954
2001-04-27,0.5851148366928101
2001-04-29,0.5761586427688599
2001-04-30,0.9194111111111112
2001-05-05,0.9151666666666667
2001-05-06,0.7252596282376184
2001-05-09,0.9550222222222222
2001-05-11,0.7737499999999999
2001-05-12,0.8971333333333333
2001-05-13,0.8179777777777778
2001-05-15,0.5342666666666667
2001-05-20,0.8869222222222223
2001-05-21,0.9265222222222222
2001-05-22,0.6879216974258423
2001-05-23,0.8446666666666667
2001-05-24,0.7047031965255737
2001-05-27,0.6027
2001-05-29,0.660754991054535
2001-05-30,0.852488888888889
2001-06-04,0.8930666666666667
2001-06-05,0.8733888888888889
2001-06-08,0.7590444444444444
2001-06-09,0.6693888888888889
2001-06-11,0.5388777777777778
2001-06-12,0.4425777777777778
2001-06-13,0.38272222222222224
2001-06-14,0.29217531415224074
2001-06-15,0.32114444444444445
2001-06-30,0.46543020341131425
2001-07-02,0.41065626011954415
2001-07-03,0.42567777777777777
2001-07-05,0.3375
2001-07-06,0.4917222222222222
2001-07-11,0.5206
2001-07-13,0.0311
2001-07-15,0.0027444444444444443
2001-07-16,0.027220079362591108
2001-07-17,0.0044714285714285715
2001-07-18,0.2541111111111111
