system:time_start,B1
2000-02-25,0.6596666666666666
2000-03-01,0.82908
2000-03-03,0.5333555555555556
2000-03-05,0.8595
2000-03-17,0.8624
2000-03-19,0.85166
2000-03-23,0.8947
2000-03-27,0.9219666666666667
2000-03-31,0.9245555555555556
2000-04-03,0.8669333333333333
2000-04-04,0.921675
2000-04-05,0.8647222222222222
2000-04-09,0.92708
2000-04-10,0.91462
2000-04-11,0.907225
2000-04-14,0.9101111111111111
2000-04-15,0.9219333333333333
2000-04-16,0.9331
2000-04-18,0.9002555555555556
2000-04-19,0.8827996173381806
2000-04-20,0.929611111111111
2000-04-21,0.9330222222222222
2000-04-22,0.8929444444444444
2000-04-30,0.9076
2000-05-05,0.8355569698773898
2000-05-12,0.7680377960205078
2000-05-14,0.9182
2000-05-16,0.9278111111111111
2000-05-22,0.4309222222222222
2000-05-27,0.831
2000-05-30,0.9281666666666667
2000-05-31,0.8561888888888889
2000-06-01,0.6342375
2000-06-07,0.9403555555555555
2000-06-08,0.9276777777777777
2000-06-09,0.8484333333333333
2000-06-10,0.881775
2000-06-12,0.8212777777777778
2000-06-13,0.6329502985027101
2000-06-15,0.8016888888888889
2000-06-16,0.7261666666666666
2000-06-17,0.5599555555555555
2000-06-18,0.4777222222222222
2000-06-19,0.3955444444444444
2000-06-20,0.3018449413895607
2000-06-21,0.2956666666666667
2000-06-22,0.3630485733350118
2000-06-24,0.23896666666666666
2000-06-25,0.2135
2000-06-26,0.2855375
2000-06-27,0.27425555555555553
2000-06-28,0.25401111111111113
2000-06-29,0.25576692229376896
2000-06-30,0.3093666666666667
2000-07-01,0.0007333333333333333
2000-07-02,0.0732
2000-07-03,0.23365555555555556
2000-07-04,0.10018888888888888
2000-07-05,0.35496666666666665
2000-07-06,0.22747196161614525
2000-07-07,0.2858777777777778
2000-07-08,0.2809911304606332
2000-07-09,0.2944555555555556
2000-07-10,0.3857777777777778
2000-07-12,0.294075
2000-07-14,0.45544444444444443
2000-07-15,0.3372383233348529
2000-07-17,0.35413333333333336
2000-07-18,0.3456444444444444
2000-07-19,0.3263
2000-07-20,0.29338888888888887
2000-07-21,0.2999
2000-07-22,0.26012529556883707
2000-07-23,0.25551111111111113
2000-07-24,0.1683252387576633
2000-07-25,0.24245555555555556
2000-07-26,0.16418888888888888
2000-07-27,0.22064444444444445
2000-07-28,0.11185
2000-07-29,0.00295
2000-07-30,0.008033333333333333
2000-07-31,0.01729036448498567
2000-08-01,0.008811111111111112
2000-08-02,0.06227777777777778
2000-08-03,0.009677777777777778
2000-08-04,0.006588888888888889
2000-08-05,0.0048111111111111115
2000-08-07,0.058737483703427844
2000-08-16,0.03511561701695124
2000-08-19,-0.01
2000-08-31,0.00348
2000-09-05,0.004
2000-09-11,0.049
2000-09-14,0.0292
2000-09-17,0.08908643946051598
2000-09-29,0.024577777777777778
2000-09-30,0.016833333333333332
2000-10-03,0.01518
2000-10-13,0.15284999999999999
2000-10-15,0.37033333333333335
2000-10-17,0.22728
2000-10-23,0.6050888888888889
2000-10-24,0.7152666666666667
2000-10-25,0.6983
2000-10-29,0.8227888888888889
2000-10-31,0.816875
2000-11-04,0.7239
2000-11-06,0.6681333333333334
2000-11-07,0.53915
2001-02-05,0.9249111111111111
2001-02-11,0.66734
2001-02-13,0.8641599999999999
2001-02-14,0.5189444444444444
2001-02-15,0.8587777777777778
2001-02-21,0.697425
2001-02-25,0.85182
2001-02-26,0.8146111111111112
2001-02-27,0.8511777777777778
2001-02-28,0.8482111111111111
2001-03-03,0.6096555555555555
2001-03-14,0.8482666666666667
2001-03-16,0.81864
2001-03-21,0.6828568294843038
2001-03-22,0.920188888888889
2001-03-23,0.89148
2001-03-25,0.8887
2001-04-01,0.8816666666666667
2001-04-03,0.849075
2001-04-06,0.7391006453884973
2001-04-08,0.9030777777777778
2001-04-09,0.9509
2001-04-10,0.91034
2001-04-11,0.923225
2001-04-12,0.9016444444444445
2001-04-13,0.7601537792258792
2001-04-14,0.9236111111111112
2001-04-19,0.858
2001-04-22,0.9301777777777778
2001-04-27,0.8685
2001-04-28,0.8683555555555555
2001-05-07,0.9261888888888888
2001-05-09,0.7196222222222223
2001-05-10,0.9368444444444445
2001-05-13,0.9400888888888889
2001-05-15,0.7473877604007721
2001-05-16,0.7504222222222222
2001-05-26,0.441875
2001-05-27,0.8914777777777778
2001-05-28,0.872025
2001-05-30,0.8730888888888889
2001-05-31,0.6802480916579564
2001-06-01,0.8906999999999999
2001-06-04,0.8819
2001-06-05,0.81315
2001-06-06,0.7676888888888889
2001-06-07,0.49125187198850845
2001-06-08,0.4888111111111111
2001-06-14,0.2925333333333333
2001-06-15,0.13828888888888888
2001-06-16,0.1953295651409361
2001-07-02,0.4626060326894124
2001-07-03,0.492075
2001-07-04,0.29255555555555557
2001-07-05,0.4308222222222222
2001-07-06,0.3960222222222222
2001-07-07,0.3879444444444444
2001-07-09,0.24734735647969777
2001-07-10,0.32030000000000003
2001-07-11,0.2517188721232944
2001-07-14,0.1345888888888889
2001-07-16,0.06415
2001-07-17,0.15445
2001-07-18,0.18552760539889335
2001-07-19,0.17257777777777777
2001-07-20,0.1632222222222222
2001-07-21,0.007825
2001-07-22,0.04002222222222222
2001-07-24,0.07046666666666666
2001-07-25,0.027328631943464278
2001-07-26,0.010722222222222223
2001-07-27,0.016734410883982975
2001-07-28,0.07197777777777778
2001-07-30,0.0016111111111111111
2001-08-01,0.1203
2001-08-05,0.0037222222222222223
2001-08-06,0.002266666666666667
2001-08-07,0.0008666666666666666
2001-08-08,0.00724
