system:time_start,B1
2000-02-12,0.5887758533159891
2000-02-26,0.8747
2000-02-28,0.8967333333333334
2000-02-29,0.8948777777777778
2000-03-05,0.8852111111111111
2000-03-06,0.9111222222222223
2000-03-09,0.8688444444444444
2000-03-14,0.8579333333333333
2000-03-19,0.8998555555555555
2000-03-23,0.8795000000000001
2000-03-27,0.8634777777777778
2000-03-28,0.8995222222222222
2000-04-02,0.9073
2000-04-03,0.9073222222222223
2000-04-04,0.9148999999999999
2000-04-08,0.892
2000-04-09,0.8746847676340739
2000-04-10,0.8896666666666667
2000-04-16,0.8759788368807898
2000-04-17,0.9369333333333334
2000-04-19,0.8828555555555556
2000-04-20,0.9094777777777777
2000-04-21,0.9320444444444445
2000-05-07,0.9146
2000-05-09,0.9136222222222222
2000-05-12,0.8824555555555555
2000-05-13,0.8654666666666666
2000-05-14,0.8929111111111111
2000-05-16,0.9038555555555555
2000-05-17,0.8725555555555555
2000-05-18,0.8194203033871121
2000-05-19,0.8751444444444445
2000-05-24,0.8892444444444444
2000-05-25,0.8879666666666667
2000-05-26,0.8540666666666666
2000-05-27,0.7762810323185391
2000-06-01,0.8548333333333333
2000-06-03,0.6417796481688818
2000-06-10,0.7731
2000-06-11,0.7344
2000-06-12,0.553767407150702
2000-06-13,0.7118666666666666
2000-06-14,0.6706888888888889
2000-06-16,0.6494222222222222
2000-06-19,0.43261709478166366
2000-06-20,0.6243777777777778
2000-06-21,0.6468111111111111
2000-06-23,0.7095555555555556
2000-07-04,0.16224444444444444
2000-07-05,0.16880694031715393
2000-07-07,0.06385555555555555
2000-07-10,0.003011111111111111
2000-07-11,0.031033333333333333
2000-07-12,-0.000488888888888889
2000-07-14,0.03857727348804474
2000-07-25,0.006511111111111111
2000-07-26,0.00022222222222222237
2000-07-31,0.041433333333333336
2000-08-06,0.03335104323923588
2000-08-15,0.043554154535134636
2000-09-12,0.32415555555555553
2000-09-19,0.0339
2000-10-06,0.0277
2000-10-12,0.016944444444444446
2000-10-18,0.07032957134975328
2000-10-24,0.25048888888888887
2000-10-25,0.32992791213326983
2000-10-29,0.22576666666666667
2000-11-01,0.4025666666666667
2000-11-04,0.43364444444444444
2000-11-06,0.6930888888888889
2000-11-07,0.6350666666666667
2000-11-08,0.502
2000-11-09,0.3288888888888889
2000-11-10,0.6731444444444444
2000-11-11,0.8104777777777777
2000-11-12,0.7654666666666666
2000-11-13,0.8368888888888889
2000-11-14,0.4679
2000-11-15,0.8966999999999999
2000-11-17,0.8183444444444444
2000-11-18,0.7962555555555556
2000-11-21,0.7753555555555556
2000-11-22,0.8105333333333333
2000-11-23,0.4559666666666667
2000-11-24,0.4757777777777778
2000-11-27,0.5109
2000-11-28,0.7801222222222223
2001-01-10,0.31903333333333334
2001-01-11,0.4354111111111111
2001-01-12,0.47969999999999996
2001-01-15,0.8182111111111111
2001-01-16,0.9371777777777778
2001-01-17,0.8539888888888889
2001-01-18,0.5658444444444445
2001-01-22,0.72595
2001-01-27,0.8373444444444444
2001-01-31,0.8941222222222223
2001-02-03,0.8485444444444444
2001-02-05,0.8488
2001-02-06,0.7291555555555556
2001-02-07,0.8225111111111111
2001-02-09,0.7369111111111111
2001-02-14,0.8512111111111111
2001-02-15,0.8032
2001-02-17,0.8304222222222223
2001-02-27,0.8890777777777777
2001-03-01,0.8614444444444445
2001-03-06,0.7478444444444444
2001-03-12,0.8540444444444444
2001-03-17,0.7908000000000001
2001-03-18,0.7501666666666666
2001-03-19,0.92385
2001-03-20,0.9152777777777777
2001-03-23,0.6573444444444445
2001-03-25,0.9041
2001-03-27,0.9006888888888889
2001-03-31,0.8333444444444444
2001-04-04,0.8789333333333333
2001-04-05,0.9004666666666666
2001-04-08,0.8537888888888889
2001-04-09,0.8968444444444444
2001-04-10,0.9041
2001-04-12,0.8013281096531795
2001-04-13,0.8846111111111111
2001-04-14,0.9064555555555556
2001-04-15,0.8814222222222222
2001-04-16,0.8771444444444445
2001-04-22,0.8708444444444444
2001-04-23,0.9086444444444445
2001-04-25,0.8284666666666667
2001-04-26,0.9156555555555556
2001-04-27,0.8833555555555556
2001-05-03,0.9011333333333333
2001-05-05,0.6621951736874051
2001-05-06,0.6423666666666666
2001-05-09,0.9096444444444445
2001-05-10,0.9040888888888888
2001-05-11,0.8795666666666666
2001-05-12,0.8904666666666666
2001-05-14,0.6832782566573885
2001-05-15,0.8981111111111111
2001-05-19,0.8170111111111111
2001-05-20,0.7358888888888888
2001-05-23,0.6562444444444444
2001-05-24,0.6702111111111111
2001-05-27,0.6934222222222222
2001-05-28,0.6236666666666667
2001-05-29,0.5495555555555556
2001-06-01,0.8598666666666667
2001-06-02,0.8050333333333333
2001-06-04,0.6838111111111111
2001-06-05,0.5879
2001-06-06,0.5262307524707582
2001-06-07,0.6122777777777777
2001-06-09,0.6265444444444445
2001-06-10,0.2873777777777778
2001-07-04,0.0425
2001-07-11,0.02291111111111111
2001-07-12,0.018944444444444444
2001-07-13,0.1893
2001-07-14,-0.0009666666666666666
2001-07-16,0.052422222222222224
2001-07-17,-0.0078000000000000005
2001-07-18,-0.0023333333333333335
2001-07-20,0.014388888888888889
2001-07-24,0.04117279127240181
2001-07-27,9.999999999999998e-05
2001-07-28,0.04441666666666667
2001-08-11,0.0147
2001-08-12,0.008533333333333334
2001-08-14,0.004233333333333334
2001-08-27,-0.0011666666666666665
2001-08-28,-0.005322222222222222
2001-08-29,-0.00013333333333333356
2001-08-30,0.006933333333333333
2001-08-31,-0.001955555555555556
2001-09-01,0.013022222222222221
