system:time_start,B1
2000-02-14,0.6134318047099643
2000-02-26,0.61086
2000-02-28,0.8236666666666667
2000-03-02,0.8633222222222222
2000-03-03,0.8632
2000-03-05,0.8555222222222222
2000-03-07,0.8949
2000-03-09,0.9019999999999999
2000-03-10,0.90886
2000-03-12,0.9001
2000-03-13,0.8861444444444444
2000-03-14,0.8044444444444444
2000-03-15,0.7476334439383613
2000-03-17,0.8209708150068918
2000-03-18,0.8845
2000-03-23,0.76645
2000-03-30,0.7074333333333334
2000-03-31,0.9130444444444444
2000-04-06,0.8677222222222223
2000-04-07,0.8974777777777777
2000-04-08,0.8324
2000-04-09,0.9279515544573466
2000-04-10,0.9148
2000-04-11,0.91325
2000-04-12,0.9218666666666667
2000-04-13,0.9203666666666667
2000-04-14,0.9334
2000-04-17,0.910375
2000-04-18,0.9103
2000-04-19,0.9112777777777777
2000-04-20,0.9105222222222222
2000-04-30,0.7668777777777778
2000-05-01,0.9916555555555555
2000-05-03,0.8220666666666666
2000-05-06,0.9232666666666667
2000-05-07,0.866
2000-05-10,0.9201444444444444
2000-05-11,0.5785666666666667
2000-05-13,0.9289444444444445
2000-05-15,0.9193555555555556
2000-05-16,0.8903111111111112
2000-05-17,0.8363
2000-05-18,0.7683560848236084
2000-05-24,0.8842444444444445
2000-05-25,0.9364777777777777
2000-05-27,0.7451522946357727
2000-05-28,0.8658555555555556
2000-05-29,0.9346444444444444
2000-05-30,0.72905
2000-05-31,0.3626888888888889
2000-06-01,0.8544
2000-06-04,0.9093555555555556
2000-06-05,0.6721427628782061
2000-06-06,0.8539111111111111
2000-06-07,0.7497333333333334
2000-06-08,0.42767777777777777
2000-06-09,0.4565444444444444
2000-06-10,0.451
2000-06-11,0.44786666666666664
2000-06-12,0.4931185845507516
2000-06-13,0.6046666666666667
2000-06-14,0.2192777777777778
2000-06-15,0.40644
2000-06-16,0.6154333333333334
2000-06-17,0.5882777777777778
2000-06-18,0.5636111111111111
2000-06-19,0.4364187434752782
2000-06-20,0.37472222222222223
2000-06-21,0.3431337571700414
2000-06-25,0.08128888888888888
2000-06-26,0.11744444444444445
2000-07-01,0.10254444444444444
2000-07-03,0.10296666666666666
2000-07-04,0.06202222222222222
2000-07-05,0.1285777777777778
2000-07-07,0.10888888888888888
2000-07-08,0.1036
2000-07-09,0.11088888888888888
2000-07-14,0.1058
2000-07-15,0.10184444444444445
2000-07-16,0.09647777777777777
2000-07-17,0.10422222222222222
2000-07-18,0.11702222222222222
2000-07-19,0.18253333333333333
2000-07-22,0.10907777777777777
2000-07-23,0.09750795761744181
2000-07-24,0.10142222222222222
2000-07-25,0.17883333333333334
2000-07-26,0.06810000000000001
2000-07-27,0.12931111111111113
2000-07-28,0.10201111111111111
2000-07-30,0.055425454334020616
2000-07-31,0.10898888888888889
2000-08-01,0.10373333333333333
2000-08-03,0.14763333333333334
2000-08-04,0.13862222222222223
2000-08-06,0.12339362502098083
2000-08-08,0.1554287994901339
2000-08-18,0.147
2000-08-29,0.13984444444444444
2000-08-30,0.07526666666666666
2000-08-31,0.09293375892837842
2000-09-01,0.0793
2000-09-02,0.05344444444444445
2000-09-03,0.08861111111111111
2000-09-04,0.091775
2000-09-05,0.06494444444444444
2000-09-09,0.14171278104782103
2000-09-10,0.09124444444444445
2000-09-11,0.119
2000-09-14,0.0605
2000-09-19,0.06563333333333334
2000-09-20,0.10005555555555555
2000-09-21,0.1660777777777778
2000-10-03,0.1557888888888889
2000-10-10,0.37396250000000003
2000-10-16,0.1562
2000-10-19,0.11795
2000-10-22,0.0956
2000-10-23,0.5373333333333333
2000-10-30,0.4604888888888889
2000-11-02,0.438175
2000-11-03,0.42126813776309674
2001-02-06,0.5586777777777778
2001-02-07,0.7707
2001-02-08,0.624
2001-02-09,0.8297333333333333
2001-02-12,0.4067222222222222
2001-02-13,0.5498666666666667
2001-02-14,0.8019222222222222
2001-02-16,0.7821888888888888
2001-02-17,0.8691
2001-02-18,0.8319777777777777
2001-02-22,0.7880555555555556
2001-02-23,0.7949111111111111
2001-02-24,0.8288
2001-02-25,0.7807333333333334
2001-02-26,0.29656666666666665
2001-02-27,0.47863333333333336
2001-03-07,0.5374
2001-03-08,0.875475
2001-03-09,0.8577333333333333
2001-03-10,0.81158
2001-03-11,0.7931222222222222
2001-03-12,0.8159444444444445
2001-03-13,0.8828333333333334
2001-03-14,0.8863
2001-03-15,0.8842333333333333
2001-03-17,0.9091
2001-03-20,0.794495390203264
2001-03-22,0.8553
2001-03-23,0.9008666666666667
2001-03-24,0.8848
2001-03-29,0.88552
2001-03-30,0.8764888888888889
2001-04-01,0.8710333333333333
2001-04-02,0.8987111111111111
2001-04-05,0.7825733729362487
2001-04-06,0.8568111111111111
2001-04-07,0.9255555555555556
2001-04-08,0.9116
2001-04-09,0.9117111111111111
2001-04-10,0.8846888888888889
2001-04-12,0.6498157978057861
2001-04-14,0.9141888888888889
2001-04-18,0.8894
2001-04-19,0.751919435983234
2001-04-20,0.8993666666666666
2001-04-21,0.7503119535975986
2001-04-24,0.9165111111111112
2001-04-26,0.8935666666666666
2001-04-28,0.5621165037155151
2001-04-29,0.9146
2001-05-01,0.8785555555555555
2001-05-05,0.7199706135325962
2001-05-07,0.5298396944999695
2001-05-11,0.9154777777777777
2001-05-15,0.53024
2001-05-20,0.9066444444444445
2001-05-21,0.37822222222222224
2001-05-25,0.920025
2001-05-26,0.9151888888888888
2001-05-29,0.9092333333333333
2001-05-30,0.4828178882598877
2001-05-31,0.6080599999999999
2001-06-02,0.8214888888888889
