system:time_start,B1
2013-02-13,0.7166
2013-02-14,1.2807
2013-02-17,1.275
2013-02-20,1.24095
2013-02-21,1.04314
2013-02-23,0.9483
2013-02-24,0.7013
2013-02-25,0.96114
2013-02-26,1.1045222222222222
2013-02-27,1.13578
2013-03-01,0.42265555555555556
2013-03-02,0.93252
2013-03-04,1.0342500000000001
2013-03-07,1.0183142857142857
2013-03-08,0.9585571428571429
2013-03-09,0.9691285714285715
2013-03-10,0.9864111111111111
2013-03-11,0.96695
2013-03-14,0.6052
2013-03-16,0.7297819360375404
2013-03-20,1.01905
2013-03-21,0.9893333333333333
2013-03-23,0.9734
2013-03-26,0.9736833333333333
2013-03-31,0.9505888888888889
2013-04-01,0.9107204596916835
2013-04-03,0.9397
2013-04-04,0.9967
2013-04-06,1.03448
2013-04-07,0.7976166666666666
2013-04-09,0.9628666666666666
2013-04-11,0.6279888888888889
2013-04-14,0.87445
2013-04-15,0.9120640423456827
2013-04-16,0.9598
2013-04-17,0.664522647857666
2013-04-21,0.8731833333333333
2013-04-24,0.8014666666666667
2013-04-27,0.8906444444444445
2013-04-28,0.8486555555555555
2013-04-29,0.9541285714285714
2013-04-30,1.0057749999999999
2013-05-01,0.8679933696985245
2013-05-04,0.9544166666666667
2013-05-05,0.8644111111111111
2013-05-06,0.8471500000000001
2013-05-13,0.93895
2013-05-17,0.8824419652572045
2013-05-18,0.9481094930330912
2013-05-21,0.7905444444444445
2013-05-22,0.9351571428571429
2013-05-23,0.8920888888888889
2013-05-24,0.9244666666666667
2013-05-25,0.7339026780684789
2013-05-26,0.78312
2013-05-27,0.6359352719567039
2013-05-31,0.6037333333333333
2013-06-01,0.47945000000000004
2013-06-03,0.5104833333333333
2013-06-05,0.38802857142857144
2013-06-06,0.6647444444444445
2013-06-07,0.6237222222222222
2013-06-08,0.5879
2013-06-09,0.5043
2013-06-10,0.49691111111111114
2013-06-11,0.30432938204871285
2013-06-12,0.29928180768224927
2013-06-13,0.24393333333333334
2013-06-14,0.22674
2013-06-15,0.1996
2013-06-17,0.15985
2013-06-18,0.24576550059980817
2013-06-21,0.2998
2013-06-22,0.2147
2013-06-25,0.15763333333333332
2013-06-26,0.1369769670935238
2013-06-27,0.16165555555555555
2013-06-28,0.1042239779463836
2013-06-29,0.06897777777777778
2013-07-01,0.10729999999999999
2013-07-02,0.05388888888888889
2013-07-03,0.09076666666666666
2013-07-04,0.12085991528108717
2013-07-05,0.14288341835667107
2013-07-06,0.07501428571428571
2013-07-08,0.06554444444444445
2013-07-09,0.11417777777777778
2013-07-10,0.0494
2013-07-11,0.07529999999999999
2013-07-12,0.11110032388567924
2013-07-14,0.10417639401108027
2013-07-16,0.09015555555555556
2013-07-17,0.09797777777777777
2013-07-18,0.11462222222222222
2013-07-19,0.09941111111111112
2013-07-20,0.09538888888888888
2013-07-21,0.1077017692320487
2013-07-22,0.08224444444444444
2013-07-23,0.06961111111111111
2013-07-28,0.15396666666666667
2013-07-30,0.10519740286601914
2013-07-31,0.12395
2013-08-02,0.09187777777777778
2013-08-03,0.06595999999999999
2013-08-05,0.09588434174656868
2013-08-07,0.14285555555555557
2013-08-08,0.05762
2013-08-10,0.08744444444444445
2013-08-12,0.0855
2013-08-13,0.13068856197148562
2013-08-14,0.08744472015003363
2013-08-15,0.12052222222222221
2013-08-16,0.1127888888888889
2013-08-17,0.07462222222222223
2013-08-18,0.0937888888888889
2013-08-19,0.10565
2013-08-20,0.11088888888888888
2013-08-29,0.10201145383583175
2013-09-03,0.044533333333333334
2013-09-07,0.1061003991484642
2013-09-08,0.15097008543231272
2013-09-09,0.245475
2013-09-14,0.5922666666666667
2013-09-20,0.10232222222222222
2013-10-03,0.12456666666666666
2013-10-04,0.04916666666666667
2013-10-05,0.07706666666666667
2013-10-07,0.07114285714285715
2013-10-09,0.15205555555555555
2013-10-11,0.15727142857142856
2013-10-12,0.1290714285714286
2013-10-13,0.0927
2013-10-17,0.25756666666666667
2013-10-19,0.2091
2013-10-20,0.8801
2013-10-24,0.4357888888888889
2013-10-25,0.826561849978235
2013-10-27,0.7919333333333334
