system:time_start,B1
2013-01-25,0.3091
2013-01-26,0.30617777777777777
2013-01-28,0.26965555555555554
2013-01-29,0.32397777777777775
2013-02-06,0.32204444444444447
2013-02-07,0.5179888888888888
2013-02-09,0.3504888888888889
2013-02-11,0.32243333333333335
2013-02-12,0.30196666666666666
2013-02-13,0.23076666666666668
2013-02-20,0.5335666666666666
2013-02-21,0.3491666666666667
2013-02-23,0.4228111111111111
2013-02-24,0.5530111111111111
2013-02-25,0.5317222222222222
2013-03-01,0.5464333333333333
2013-03-02,0.5323555555555556
2013-03-03,0.5756666666666667
2013-03-07,0.6544
2013-03-09,0.6746222222222222
2013-03-13,0.6921333333333334
2013-03-21,0.5020222222222223
2013-03-22,0.5225888888888889
2013-03-23,0.5038333333333334
2013-03-24,0.47263333333333335
2013-03-25,0.4836666666666667
2013-03-26,0.5067666666666667
2013-03-27,0.5227444444444445
2013-03-28,0.4658732467081812
2013-03-29,0.50115
2013-03-30,0.5594111111111111
2013-03-31,0.5018222222222223
2013-04-03,0.6197777777777778
2013-04-08,0.4703
2013-04-10,0.46593333333333337
2013-04-11,0.3876978007011943
2013-04-12,0.4342509209540155
2013-04-13,0.4528
2013-04-14,0.49354444444444445
2013-04-15,0.4424666666666667
2013-04-18,0.5446072866519293
2013-04-19,0.448812809255388
2013-04-20,0.40670762743268696
2013-04-22,0.4737777777777778
2013-04-23,0.5338333333333333
2013-04-24,0.5134333333333333
2013-04-26,0.5176349686940511
2013-04-29,0.4767222222222222
2013-05-03,0.5152333333333333
2013-05-04,0.65735
2013-05-05,0.5821333333333334
2013-05-06,0.46921666666666667
2013-05-07,0.5280833333333333
2013-05-12,0.4851814393401146
2013-05-13,0.42974863449732464
2013-05-14,0.4570632307436731
2013-05-17,0.4616166666666667
2013-05-18,0.42228333333333334
2013-05-19,0.5333
2013-05-20,0.4889136925339699
2013-05-23,0.3456222222222222
2013-06-05,0.2403163445338607
2013-06-06,0.22371551918387414
2013-06-07,0.22252162396907807
2013-06-10,0.24673333333333333
2013-06-11,0.3396666666666667
2013-06-14,0.16949635738690694
2013-06-17,0.17131666666666667
2013-06-18,0.20351666666666665
2013-06-20,0.3125
2013-06-21,0.34878333333333333
2013-06-22,0.14236218156350983
2013-06-25,0.13523333333333334
2013-06-26,0.1228888888888889
2013-06-27,0.13863333333333333
2013-06-30,0.14243333333333333
2013-07-01,0.15450863513032595
2013-07-05,0.1184888888888889
2013-07-08,0.1290751556387654
2013-07-09,0.1199
2013-07-10,0.09622222222222222
2013-07-11,0.11268888888888888
2013-07-14,0.1074
2013-07-16,0.1188
2013-07-17,0.1571111111111111
2013-07-18,0.09005555555555556
2013-07-19,0.14376666666666668
2013-07-25,0.131
2013-07-26,0.16544444444444445
2013-07-28,0.10983333333333334
2013-07-29,0.18931666666666666
2013-08-01,0.07412222222222223
2013-08-02,0.12983393429252837
2013-08-04,0.1105
2013-08-05,0.12376666666666666
2013-08-06,0.12040000000000001
2013-08-08,0.1746
2013-08-11,0.09783333333333333
2013-08-12,0.11606666666666667
2013-08-13,0.10644444444444445
2013-08-14,0.07414444444444444
2013-08-16,0.07225415923378685
2013-08-18,0.10906714927448946
2013-08-21,0.1065
2013-08-25,0.11795859845976035
2013-09-03,0.11338483511845271
2013-09-06,0.11222222222222222
2013-09-10,0.1429
2013-09-12,0.13148888888888888
2013-09-14,0.12344444444444445
2013-09-17,0.37234759827454883
2013-09-18,0.11804816825323634
2013-09-19,0.1018284216043022
2013-09-23,0.13536666666666666
2013-09-25,0.0841227288556099
2013-09-30,0.3188
2013-10-01,0.28676666666666667
2013-10-02,0.10238888888888889
2013-10-03,0.29384130984544754
2013-10-05,0.23709101378917694
2013-10-06,0.12304444444444444
2013-10-07,0.1269888888888889
2013-10-10,0.11991111111111111
2013-10-11,0.2191563070956866
2013-10-12,0.2848781214820014
2013-10-14,0.6663666666666667
2013-10-23,0.051083333333333335
2013-10-25,0.09006666666666667
2013-11-01,0.08674444444444444
2013-11-02,0.0589
2013-11-03,0.0611
2013-11-04,0.18761083359614664
2013-11-05,0.062155555555555554
2013-11-06,0.14971893115176094
2013-11-07,0.06802222222222222
2013-11-08,0.09215555555555556
2013-11-09,0.09482222222222222
2013-11-10,0.1542
2013-11-13,0.3025758512179057
