system:time_start,B1,B1_interpolate,B1_phenology
2001-01-02,0.6214999999999999,0.6214999999999999,
2001-01-03,0.72835,0.72835,
2001-01-04,,0.716775,
2001-01-05,0.7052,0.7052,
2001-01-06,0.6366111111111111,0.6366111111111111,
2001-01-07,0.5649444444444445,0.5649444444444445,
2001-01-08,0.6523,0.6523,
2001-01-09,,0.6581132828282829,
2001-01-10,,0.6523,
2001-01-11,,0.6258777777777778,
2001-01-12,,0.6603888888888889,
2001-01-13,,0.6361100000000001,
2001-01-14,,0.6523,
2001-01-15,0.6603888888888889,0.6603888888888889,
2001-01-16,,0.6812844444444445,
2001-01-17,0.70218,0.70218,
2001-01-18,0.47035,0.47035,
2001-01-19,,0.4899578888888889,
2001-01-20,,0.3554416666666666,
2001-01-21,,0.3888729166666667,
2001-01-22,0.2405333333333333,0.2405333333333333,
2001-01-23,,0.4557354166666666,
2001-01-24,,0.4891666666666666,
2001-01-25,,0.5401416666666666,
2001-01-26,0.7378,0.7378,
2001-01-27,0.6930666666666667,0.6930666666666667,
2001-01-28,,0.7189666666666668,
2001-01-29,,0.7103333333333334,
2001-01-30,,0.7189,
2001-01-31,0.7276,0.7276,
2001-02-01,,0.7189,
2001-02-02,,0.7241619047619047,
2001-02-03,0.7101999999999999,0.7101999999999999,
2001-02-04,0.7346857142857143,0.7346857142857143,
2001-02-05,0.6915888888888889,0.6915888888888889,
2001-02-06,,0.6896333333333333,
2001-02-07,0.6876777777777778,0.6876777777777778,
2001-02-08,0.7346199999999999,0.7346199999999999,
2001-02-09,0.7110333333333333,0.7110333333333333,
2001-02-10,,0.7195745555555556,
2001-02-11,,0.7251916666666667,
2001-02-12,,0.7251916666666666,
2001-02-13,0.73935,0.73935,
2001-02-14,,,
2001-02-15,,,
2001-02-16,,,
2001-02-17,,,
2001-02-18,,,
2001-02-19,,,
2001-02-20,,,
2001-02-21,,0.73935,
2001-02-22,,0.7738816666666667,
2001-02-23,,,
2001-02-24,,,
2001-02-25,,,
2001-02-26,,,
2001-02-27,,,
2001-02-28,,,
2001-03-01,,,
2001-03-02,0.78298,0.78298,
2001-03-03,,0.799315,
2001-03-04,,0.799315,
2001-03-05,,0.8053451190476191,
2001-03-06,,0.799315,
2001-03-07,,0.81565,
2001-03-08,,0.811375238095238,
2001-03-09,,0.81565,
2001-03-10,,0.8146091865079365,
2001-03-11,0.81565,0.81565,
2001-03-12,,0.82235,
2001-03-13,,0.8223499999999999,
2001-03-14,,0.8213316666666666,
2001-03-15,0.82905,0.82905,
2001-03-16,,0.8228861111111111,
2001-03-17,0.8167222222222222,0.8167222222222222,
2001-03-18,0.6973484754562378,0.6973484754562378,
2001-03-19,0.7945666666666666,0.7945666666666666,
2001-03-20,,0.7898441395356919,
2001-03-21,,0.8117166666666666,
2001-03-22,,0.7784878819272457,
2001-03-23,0.8288666666666666,0.8288666666666666,
2001-03-24,,0.7620520254342984,
2001-03-25,0.6952373842019302,0.6952373842019302,
2001-03-26,0.7676333333333334,0.7676333333333334,
2001-03-27,,0.7784878819272457,
2001-03-28,,0.7831271162905415,
2001-03-29,,0.7676333333333334,
2001-03-30,,0.7624485725117545,
2001-03-31,,0.8150708333333333,
2001-04-01,,0.8007765817873934,
2001-04-02,,0.8056666666666666,
2001-04-03,,0.8009385241282054,
2001-04-04,0.824475,0.824475,
2001-04-05,,0.8150708333333333,
2001-04-06,,0.8150708333333333,
2001-04-07,0.8056666666666666,0.8056666666666666,
2001-04-08,,0.8056666666666666,
2001-04-09,,0.7992222222222223,
2001-04-10,,0.7992222222222223,
2001-04-11,0.7927777777777778,0.7927777777777778,
2001-04-12,0.8208333333333333,0.8208333333333333,
2001-04-13,0.7866666666666666,0.7866666666666666,
2001-04-14,0.80515,0.80515,
2001-04-15,0.833075,0.833075,
2001-04-16,,0.8015041666666667,
2001-04-17,0.7699333333333334,0.7699333333333334,
2001-04-18,,0.78775,
2001-04-19,,0.7788416666666667,
2001-04-20,,0.78775,
2001-04-21,0.78775,0.78775,
2001-04-22,0.7896,0.7896,MO
2001-04-23,0.7888,0.7888,
2001-04-24,0.7908333333333333,0.7908333333333333,
2001-04-25,,0.7471060170523325,
2001-04-26,0.7033787007713318,0.7033787007713318,
2001-04-27,0.7617888888888888,0.7617888888888888,
2001-04-28,,0.7185111111111111,
2001-04-29,0.6752333333333334,0.6752333333333334,
2001-04-30,0.5591222222222222,0.5591222222222222,
2001-05-01,0.5329555555555555,0.5329555555555555,
2001-05-02,,0.5404277777777777,
2001-05-03,0.5479,0.5479,
2001-05-04,,0.4544418872846497,
2001-05-05,0.3609837745692995,0.3609837745692995,
2001-05-06,,0.5165863317290942,
2001-05-07,,0.5165863317290942,
2001-05-08,,0.5454510820945104,
2001-05-09,0.672188888888889,0.672188888888889,
2001-05-10,0.6168,0.6168,
