system:time_start,B1
2001-01-02,0.7212111111111111
2001-01-04,0.7254666666666667
2001-01-07,0.7545555555555555
2001-01-09,0.7518777777777778
2001-01-11,0.8025166666666667
2001-01-16,0.7686444444444445
2001-01-19,0.7792777777777777
2001-01-20,0.7504444444444445
2001-01-21,0.7880111111111111
2001-01-28,0.70025
2001-01-30,0.8232444444444444
2001-02-01,0.5033310684892867
2001-02-07,0.8748333333333334
2001-02-08,0.7935222222222222
2001-02-09,0.8029333333333334
2001-02-10,0.8331444444444445
2001-02-12,0.8327777777777777
2001-02-13,0.8181833333333333
2001-02-14,0.83955
2001-02-15,0.7177666666666667
2001-02-19,0.7988
2001-02-25,0.8118666666666666
2001-03-01,0.7812
2001-03-03,0.6739666666666667
2001-03-04,0.8669333333333333
2001-03-05,0.8113888888888889
2001-03-06,0.8605222222222222
2001-03-07,0.7709
2001-03-11,0.8111
2001-03-14,0.8616
2001-03-17,0.8382888888888889
2001-03-18,0.862
2001-03-20,0.846025
2001-03-23,0.7968666666666667
2001-03-28,0.7250546585023403
2001-03-29,0.8584111111111111
2001-03-30,0.8383777777777778
2001-03-31,0.8582222222222222
2001-04-01,0.7761888888888889
2001-04-02,0.8033333333333333
2001-04-03,0.7828222222222222
2001-04-05,0.7971555555555556
2001-04-06,0.504037082195282
2001-04-15,0.8681888888888889
2001-04-16,0.8659
2001-04-22,0.4833946899327365
2001-04-23,0.7981666666666667
2001-04-25,0.6608666666666667
2001-04-28,0.7642444444444444
2001-04-30,0.5872555555555555
2001-05-04,0.33243333333333336
2001-05-06,0.29385555555555554
2001-05-16,0.18245555555555557
2001-05-18,0.2376
2001-05-19,0.1185
2001-05-20,0.16515
2001-05-21,0.17709999999999998
2001-05-22,0.15123333333333333
2001-05-23,0.059166666666666666
2001-05-24,0.07624033514410257
2001-05-25,0.13405555555555557
2001-05-26,0.10718749999999999
2001-05-29,0.1196
2001-05-31,0.1054836521834135
2001-06-03,0.04951111111111111
2001-06-04,0.07843333333333333
2001-06-05,0.05092857142857143
2001-06-08,0.05801111111111111
2001-06-09,0.06115555555555556
2001-06-10,0.08374444444444444
2001-06-13,0.060788888888888885
2001-06-16,0.06679207997189628
2001-07-04,0.12240000000000001
2001-07-05,0.047688888888888885
2001-07-06,0.06838888888888889
2001-07-08,0.050555555555555555
2001-07-12,0.05595555555555556
2001-07-13,0.058022222222222225
2001-07-14,0.06548888888888889
2001-07-16,0.0572
2001-07-17,0.05972222222222222
2001-07-18,0.07922882521947225
2001-07-19,0.05213333333333333
2001-07-20,0.026833333333333334
2001-07-22,0.1264888888888889
2001-07-23,0.052066666666666664
2001-07-24,0.046733333333333335
2001-07-25,0.056077777777777775
2001-07-26,0.06983333333333333
2001-07-27,0.06306712919348165
2001-07-28,0.05363333333333333
2001-07-29,0.05921111111111111
2001-07-30,0.054433333333333334
2001-08-02,0.05031111111111111
2001-08-03,0.044424387160539626
2001-08-05,0.07041111111111112
2001-08-12,0.09164857781595653
2001-08-13,0.04165555555555556
2001-08-16,0.2059
2001-08-18,0.060955555555555554
2001-08-19,0.06863376234422128
2001-08-20,0.04432222222222222
2001-08-27,0.058166666666666665
2001-08-28,0.05015950115256839
2001-08-29,0.047744444444444444
2001-09-01,0.09641428571428572
2001-09-03,0.044455555555555554
2001-09-04,0.07556022652884324
2001-09-09,0.05277777777777778
2001-09-12,0.07357777777777778
2001-09-13,0.09469945728778839
2001-09-16,0.22876666666666665
2001-09-21,0.0533
2001-09-27,0.0563
2001-09-28,0.052199999999999996
2001-09-29,0.09401720255712669
2001-10-03,0.03493333333333333
2001-10-05,0.29283333333333333
2001-10-07,0.2182
2001-10-09,0.06362222222222222
2001-10-15,0.13921230280314173
2001-10-16,0.04235714285714286
2001-10-17,0.04373333333333333
2001-10-20,0.17985
2001-10-22,0.07064310659712011
2001-10-29,0.10672857142857142
2001-10-31,0.24015555555555557
2001-11-04,0.0524
2001-11-07,0.18914285714285714
2001-11-16,0.46251127079094156
2001-11-21,0.8528714285714286
2001-11-24,0.20728888888888888
2001-12-02,0.23123333333333335
2001-12-04,0.4167666666666667
2001-12-16,0.3348111111111111
2001-12-18,0.7636888888888889
2001-12-23,0.43925555555555557
2001-12-27,0.6251222222222222
