system:time_start,B1,B1_interpolate,B1_phenology
2016-02-11,0.5798400991419951,0.5798400991419951,
2016-02-12,0.6461222222222223,0.6461222222222223,
2016-02-13,0.2549863395955827,0.2549863395955827,
2016-02-14,0.3947555555555555,0.3947555555555555,
2016-02-15,0.7446,0.7446,
2016-02-16,,0.6001912131082444,
2016-02-17,,0.7154297497537401,
2016-02-18,,0.73001487487687,
2016-02-19,,0.6578104814309922,
2016-02-20,0.7154297497537401,0.7154297497537401,
2016-02-21,,0.6578104814309922,
2016-02-22,,0.5789413146903485,
2016-02-23,,0.5173423041899998,
2016-02-24,,0.4761763509414813,
2016-02-25,,0.4761763509414813,
2016-02-26,,0.4780073581045074,
2016-02-27,0.3192548586262597,0.3192548586262597,
2016-02-28,0.3938444444444444,0.3938444444444444,
2016-02-29,0.3160481565210554,0.3160481565210554,
2016-03-01,0.4832,0.4832,
2016-03-02,0.3942666666666666,0.3942666666666666,
2016-03-03,,0.407597619047619,
2016-03-04,0.4209285714285714,0.4209285714285714,
2016-03-05,,0.3608420634920634,
2016-03-06,0.3007555555555555,0.3007555555555555,
2016-03-07,0.4723241693443722,0.4723241693443722,
2016-03-08,0.4592857142857142,0.4592857142857142,
2016-03-09,0.4291108516234618,0.4291108516234618,
2016-03-10,0.5147888888888889,0.5147888888888889,
2016-03-11,,0.4897055555555555,
2016-03-12,0.4646222222222222,0.4646222222222222,
2016-03-13,,0.4925291313303935,
2016-03-14,,0.495224074074074,
2016-03-15,,0.495224074074074,
2016-03-16,,0.5313444444444445,
2016-03-17,,0.5348460056770776,
2016-03-18,,0.5313444444444445,
2016-03-19,0.5313444444444445,0.5313444444444445,
2016-03-20,0.5525777777777778,0.5525777777777778,
2016-03-21,0.6438571428571429,0.6438571428571429,
2016-03-22,,0.5249519339194373,
2016-03-23,0.4060467249817318,0.4060467249817318,PD
2016-03-24,0.5916,0.5916,
2016-03-25,0.4711543711652756,0.4711543711652756,
2016-03-26,0.5427333333333333,0.5427333333333333,
2016-03-27,0.5360857142857143,0.5360857142857143,
2016-03-28,,0.5010053571428571,
2016-03-29,0.465925,0.465925,
2016-03-30,0.5027546679947111,0.5027546679947111,
2016-03-31,,0.5696724154538578,
2016-04-01,0.6365901629130045,0.6365901629130045,
2016-04-02,0.5401,0.5401,
2016-04-03,0.6815857142857142,0.6815857142857142,PD
2016-04-04,0.548825,0.548825,
2016-04-05,0.4151666666666667,0.4151666666666667,
2016-04-06,0.4056125,0.4056125,
2016-04-07,,0.4056125,
2016-04-08,,0.3918005136092504,
2016-04-09,,0.3779885272185008,
2016-04-10,0.3779885272185008,0.3779885272185008,
2016-04-11,,0.2804442636092504,
2016-04-12,,0.2187406201839447,
2016-04-13,0.1829,0.1829,
2016-04-14,0.0953333333333333,0.0953333333333333,
2016-04-15,,0.1829,
2016-04-16,,0.3892176376287584,
2016-04-17,0.528930690664053,0.528930690664053,
2016-04-18,0.5433888888888889,0.5433888888888889,
2016-04-19,,0.2452860684656155,
2016-04-20,,0.3569301598812159,
2016-04-21,,0.528930690664053,
2016-04-22,,0.2452860684656155,
2016-04-23,,0.1360666666666666,
2016-04-24,,0.2245085466633291,
2016-04-25,0.0798571428571428,0.0798571428571428,
2016-04-26,0.1126121736508149,0.1126121736508149,
2016-04-27,0.1283666666666666,0.1283666666666666,
2016-04-28,0.1360666666666666,0.1360666666666666,PO
2016-04-29,0.1172888888888888,0.1172888888888888,
2016-04-30,0.0848,0.0848,
2016-05-01,,0.1856,
2016-05-02,0.2864,0.2864,
