system:time_start,B1,B1_interpolate,B1_phenology
2016-02-28,0.9256333333333332,0.9256333333333332,
2016-02-29,1.0050666666666666,1.0050666666666666,
2016-03-01,0.9188,0.9188,
2016-03-02,0.7878506183624268,0.7878506183624268,
2016-03-03,0.6500888888888889,0.6500888888888889,
2016-03-04,0.4039712369958559,0.4039712369958559,
2016-03-05,0.5394222222222222,0.5394222222222222,
2016-03-06,,0.5394186918436156,
2016-03-07,,0.5476777777777777,
2016-03-08,,0.6124723268055915,
2016-03-09,0.5559333333333333,0.5559333333333333,
2016-03-10,,0.6584205446759859,
2016-03-11,0.7609077560186386,0.7609077560186386,
2016-03-12,,0.7434594443996747,
2016-03-13,0.7260111327807108,0.7260111327807108,
2016-03-14,,0.6650867799178759,
2016-03-15,,0.6070222330570221,
2016-03-16,,0.6821017408678267,
2016-03-17,0.4880333333333333,0.4880333333333333,
2016-03-18,0.7363753385014005,0.7363753385014005,
2016-03-19,0.8530666666666666,0.8530666666666666,
2016-03-20,0.7719067748758528,0.7719067748758528,
2016-03-21,,0.8200700541045931,
2016-03-22,0.8682333333333333,0.8682333333333333,
2016-03-23,,0.8598333333333332,
2016-03-24,0.8514333333333333,0.8514333333333333,
2016-03-25,0.7710877259572347,0.7710877259572347,
2016-03-26,0.7462888888888889,0.7462888888888889,
2016-03-27,0.7135711620224847,0.7135711620224847,
2016-03-28,0.9020166666666668,0.9020166666666668,
2016-03-29,0.7854645963986715,0.7854645963986715,
2016-03-30,0.9731,0.9731,
2016-03-31,0.8788333333333334,0.8788333333333334,
2016-04-01,,0.6960083333333333,
2016-04-02,0.5131833333333333,0.5131833333333333,
2016-04-03,0.8235794438256158,0.8235794438256158,
2016-04-04,,0.7762894067499373,
2016-04-05,0.7289993696742587,0.7289993696742587,
2016-04-06,,0.7917421784145664,
2016-04-07,0.854484987154874,0.854484987154874,
2016-04-08,0.9273,0.9273,
2016-04-09,0.6402888888888889,0.6402888888888889,
2016-04-10,0.672222356001536,0.672222356001536,
2016-04-11,,0.6112593038523638,
2016-04-12,,0.672222356001536,
2016-04-13,0.5212666666666667,0.5212666666666667,
2016-04-14,0.849954699699084,0.849954699699084,
2016-04-15,0.8998833333333334,0.8998833333333334,
2016-04-16,0.7455555555555555,0.7455555555555555,
2016-04-17,,0.7983526121316133,
2016-04-18,,0.7455555555555555,
2016-04-19,0.7496189475059509,0.7496189475059509,
2016-04-20,0.6736,0.6736,
2016-04-21,0.818375203344557,0.818375203344557,
2016-04-22,0.9063333333333332,0.9063333333333332,
2016-04-23,,0.8901277777777777,
2016-04-24,0.8739222222222223,0.8739222222222223,
2016-04-25,0.8096,0.8096,
2016-04-26,0.7435364855660332,0.7435364855660332,
2016-04-27,,0.7732915234174993,
2016-04-28,0.8030465612689655,0.8030465612689655,
2016-04-29,0.6653,0.6653,
2016-04-30,0.7713756296369765,0.7713756296369765,
2016-05-01,,0.7672878148184883,
2016-05-02,0.7632,0.7632,
2016-05-03,0.8558696919017368,0.8558696919017368,
2016-05-04,,0.8408926897578769,
2016-05-05,0.825915687614017,0.825915687614017,
2016-05-06,0.7575999999999999,0.7575999999999999,
2016-05-07,0.751707452638944,0.751707452638944,
2016-05-08,0.8293166666666667,0.8293166666666667,
2016-05-09,0.8516833333333333,0.8516833333333333,
2016-05-10,,0.8293166666666667,
2016-05-11,,0.8290464841800266,
2016-05-12,0.8242561192067465,0.8242561192067465,
2016-05-13,0.8112,0.8112,
2016-05-14,0.5283333333333333,0.5283333333333333,
2016-05-15,,0.64435,
2016-05-16,0.7603666666666666,0.7603666666666666,
2016-05-17,,0.7432333333333333,
2016-05-18,0.7261,0.7261,
2016-05-19,0.7655444444444445,0.7655444444444445,
2016-05-20,0.6866666666666666,0.6866666666666666,
2016-05-21,0.5795666666666667,0.5795666666666667,
2016-05-22,,0.6034827438974381,
2016-05-23,0.6273988211282094,0.6273988211282094,
2016-05-24,0.6147666666666667,0.6147666666666667,
2016-05-25,0.42305,0.42305,
2016-05-26,,0.465775,
2016-05-27,0.5085000000000001,0.5085000000000001,
2016-05-28,0.5026380386617448,0.5026380386617448,
2016-05-29,,0.4175940193308724,
2016-05-30,0.33255,0.33255,
2016-05-31,,0.487071273964675,
2016-06-01,,0.4175940193308724,
2016-06-02,,0.5314182101073088,
2016-06-03,,0.5625,
2016-06-04,0.6992046303219266,0.6992046303219266,
2016-06-05,0.5625,0.5625,
2016-06-06,0.589029370803833,0.589029370803833,
2016-06-07,,0.5711610716302054,
2016-06-08,0.5532927724565778,0.5532927724565778,
2016-06-09,0.2545888888888888,0.2545888888888888,
2016-06-10,,0.478911111111111,
2016-06-11,0.7032333333333334,0.7032333333333334,
2016-06-12,0.5506444444444445,0.5506444444444445,
2016-06-13,0.4820555555555555,0.4820555555555555,
2016-06-14,0.3571,0.3571,
2016-06-15,0.3995098857134581,0.3995098857134581,
2016-06-16,0.5355666666666666,0.5355666666666666,
2016-06-17,0.364738061079714,0.364738061079714,
2016-06-18,0.3160333333333333,0.3160333333333333,
2016-06-19,0.2845333333333333,0.2845333333333333,
2016-06-20,,0.2604166666666666,
2016-06-21,0.2363,0.2363,
2016-06-22,0.2107333333333333,0.2107333333333333,
2016-06-23,,0.1732999999999999,
2016-06-24,0.1358666666666666,0.1358666666666666,
2016-06-25,,0.2060666666666666,
2016-06-26,,0.1793866666666666,
2016-06-27,,0.1709666666666666,
2016-06-28,,0.2471099999999999,
2016-06-29,,0.2471099999999999,
2016-06-30,0.2060666666666666,0.2060666666666666,
2016-07-01,,0.3095722222222221,
