system:time_start,B1,B1_interpolate,B1_phenology
2016-02-04,0.3976543909973568,0.3976543909973568,
2016-02-05,0.6050444444444444,0.6050444444444444,
2016-02-06,,0.54766,
2016-02-07,,0.5763522222222222,
2016-02-08,0.54766,0.54766,
2016-02-09,,0.5206037777777779,
2016-02-10,,0.4930022222222222,
2016-02-11,,0.4930022222222222,
2016-02-12,0.4383444444444444,0.4383444444444444,
2016-02-13,,0.4789913624736709,
2016-02-14,,0.4383444444444444,
2016-02-15,,0.4587455660900009,
2016-02-16,,0.4359077953351868,
2016-02-17,,0.4359077953351868,
2016-02-18,,0.434689470780558,
2016-02-19,,0.434689470780558,
2016-02-20,0.4334711462259292,0.4334711462259292,
2016-02-21,,0.4697862661074642,
2016-02-22,,0.4587455660900009,
2016-02-23,,0.4757351759357426,
2016-02-24,,0.4859121854106585,
2016-02-25,,0.5671229384219205,
2016-02-26,,0.5671229384219205,
2016-02-27,,0.5928301913659466,
2016-02-28,,0.5869680146376293,
2016-02-29,0.5383532245953878,0.5383532245953878,
2016-03-01,0.7295444444444444,0.7295444444444444,
2016-03-02,0.7518,0.7518,
2016-03-03,,0.7295444444444444,
2016-03-04,,0.6453234054406484,
2016-03-05,0.597202201684316,0.597202201684316,
2016-03-06,,0.5869680146376293,
2016-03-07,0.5767338275909424,0.5767338275909424,
2016-03-08,,0.6555339474095239,
2016-03-09,,0.6656375,
2016-03-10,0.8029,0.8029,
2016-03-11,,0.6656375,
2016-03-12,0.528375,0.528375,
2016-03-13,0.643559992313385,0.643559992313385,
2016-03-14,0.8392999999999999,0.8392999999999999,
2016-03-15,0.6251372595628103,0.6251372595628103,
2016-03-16,0.6606571250597636,0.6606571250597636,
2016-03-17,0.7759666666666667,0.7759666666666667,
2016-03-18,,0.7865722222222222,
2016-03-19,0.7971777777777778,0.7971777777777778,
2016-03-20,,0.7412380851162804,
2016-03-21,0.6852983924547831,0.6852983924547831,
2016-03-22,,0.7589991962273915,
2016-03-23,0.8327,0.8327,
