system:time_start,B1
2011-01-12,0.47796666666666665
2011-01-14,0.5199444444444444
2011-01-15,0.32303333333333334
2011-01-17,0.3812888888888889
2011-01-20,0.3959666666666667
2011-01-26,0.36873333333333336
2011-01-27,0.47475555555555554
2011-01-29,0.5087333333333334
2011-01-31,0.5151222222222223
2011-02-02,0.5247777777777778
2011-02-03,0.4970888888888889
2011-02-04,0.5643777777777778
2011-02-05,0.43716666666666665
2011-02-06,0.4776111111111111
2011-02-07,0.4956888888888889
2011-02-08,0.4366777777777778
2011-02-10,0.5922666666666667
2011-02-11,0.5183444444444445
2011-02-14,0.46244444444444444
2011-02-16,0.5510444444444444
2011-02-18,0.5381111111111111
2011-02-22,0.38458333333333333
2011-02-23,0.5276333333333334
2011-02-26,0.5273888888888889
2011-02-27,0.6155
2011-03-02,0.5840666666666666
2011-03-03,0.5302333333333333
2011-03-04,0.5933222222222222
2011-03-06,0.6314333333333333
2011-03-07,0.5056222222222222
2011-03-08,0.5185
2011-03-09,0.577
2011-03-13,0.6149666666666667
2011-03-14,0.6366555555555555
2011-03-18,0.6436111111111111
2011-03-19,0.6045444444444444
2011-03-20,0.5790966217641831
2011-03-22,0.6352333333333333
2011-03-23,0.5988666666666667
2011-03-24,0.6608888888888889
2011-03-31,0.6452
2011-04-01,0.6178
2011-04-02,0.3703
2011-04-04,0.6189
2011-04-07,0.6764
2011-04-08,0.6113333333333334
2011-04-09,0.6642111111111111
2011-04-11,0.5953666666666667
2011-04-12,0.6285444444444445
2011-04-15,0.6359
2011-04-16,0.6704333333333333
2011-04-20,0.6597
2011-04-21,0.5272044862049597
2011-04-23,0.6885333333333333
2011-04-24,0.65
2011-04-27,0.6453666666666666
2011-05-01,0.5907555555555556
2011-05-04,0.5534333333333333
2011-05-05,0.5189444444444444
2011-05-10,0.5821777777777778
2011-05-11,0.30106666666666665
2011-05-12,0.4181111111111111
2011-05-16,0.38212816417217255
2011-05-17,0.3225222222222222
2011-05-26,0.4619
2011-05-27,0.3307222222222222
2011-06-08,0.10155945271253586
2011-06-18,0.03792222222222222
2011-06-22,0.1012
2011-06-30,0.10263333333333333
2011-07-02,0.0771
2011-07-07,0.0673
2011-07-08,0.08447777777777778
2011-07-09,0.05584444444444445
2011-07-14,0.05173333333333333
2011-07-19,0.06684600388904413
2011-07-21,0.029583333333333333
2011-07-23,0.05598888888888889
2011-07-24,0.046066666666666665
2011-07-26,0.057433333333333336
2011-07-27,0.044644444444444445
2011-07-28,0.05102222222222222
2011-07-31,0.03941111111111111
2011-08-01,0.053366666666666666
2011-08-03,0.07937777777777778
2011-08-05,0.028077777777777778
2011-08-07,0.041044444444444446
2011-08-14,0.20466666666666666
2011-08-16,0.11313333333333334
2011-08-24,0.155
2011-08-27,0.05426306679010391
2011-09-02,0.044566666666666664
2011-09-04,0.042555555555555555
2011-09-05,0.05723038262554577
2011-09-06,0.03523333333333333
2011-09-09,0.04427777777777778
2011-09-10,0.047855555555555554
2011-09-12,0.046040046630923946
2011-09-13,0.09041111111111111
2011-09-15,0.04278888888888889
2011-09-19,0.048244444444444444
2011-09-20,0.028144444444444444
2011-09-23,0.06845555555555555
2011-09-25,0.21506666666666666
2011-09-27,0.0482
2011-09-29,0.04418888888888889
2011-10-02,0.07226666666666667
2011-10-07,0.08745267987251282
2011-10-08,0.04512222222222222
2011-10-11,0.06228888888888889
2011-10-23,0.07055281215747197
2011-11-01,0.24063333333333334
2011-11-05,0.3267222222222222
2011-11-13,0.2643888888888889
2011-11-16,0.19092222222222222
2011-11-20,0.3598
2011-11-23,0.4907
2011-11-24,0.3214888888888889
2011-11-27,0.4327888888888889
2011-11-28,0.31995555555555555
2011-12-01,0.359
2011-12-02,0.4247
2011-12-03,0.34167777777777775
2011-12-05,0.40471111111111113
2011-12-06,0.3211333333333333
2011-12-07,0.44453333333333334
2011-12-10,0.3463333333333333
2011-12-11,0.4006222222222222
2011-12-12,0.4058
2011-12-18,0.3937777777777778
2011-12-19,0.25833333333333336
2011-12-20,0.33915555555555554
2011-12-21,0.4030111111111111
2011-12-22,0.4047222222222222
2011-12-23,0.38016666666666665
2011-12-24,0.33163333333333334
2011-12-26,0.2957
2011-12-27,0.24201111111111112
