system:time_start,B1
2011-02-10,0.6768777777777778
2011-02-13,0.6802166666666667
2011-02-16,0.5540777777777778
2011-02-20,1.0929
2011-02-23,0.9103666666666667
2011-02-24,0.9130666666666667
2011-02-26,0.9698666666666667
2011-02-27,0.8849833333333333
2011-02-28,0.9239666666666667
2011-03-03,0.5631333333333334
2011-03-07,0.9026222222222222
2011-03-08,0.7509333333333333
2011-03-09,0.8933111111111112
2011-03-11,0.9345222222222223
2011-03-14,0.8690666666666667
2011-03-16,0.8799666666666667
2011-03-17,0.91855
2011-03-19,0.8910222222222222
2011-03-22,0.7630333333333333
2011-03-23,0.9088444444444445
2011-03-24,0.9209
2011-03-25,0.8861555555555556
2011-03-26,0.9215888888888889
2011-03-27,0.9060555555555556
2011-03-28,0.9163333333333333
2011-03-29,0.945
2011-03-31,0.96365
2011-04-01,0.9071222222222223
2011-04-02,0.9147333333333334
2011-04-03,0.9511333333333333
2011-04-04,0.9131666666666667
2011-04-05,0.9203666666666667
2011-04-06,0.9374333333333333
2011-04-07,0.9027801219159907
2011-04-08,0.9358666666666666
2011-04-09,0.8753182562314546
2011-04-10,0.9385
2011-04-12,0.8616111111111111
2011-04-13,0.9442333333333334
2011-04-14,0.9307166666666666
2011-04-15,0.9201111111111111
2011-04-16,0.8801815756320953
2011-04-17,0.8980444444444444
2011-04-18,0.9207555555555555
2011-04-19,0.9248333333333333
2011-04-21,0.9383333333333334
2011-04-22,0.8164444444444444
2011-04-23,0.9266888888888889
2011-04-24,0.9317111111111112
2011-04-26,0.9218111111111111
2011-04-27,0.9398666666666666
2011-04-28,0.9023111111111111
2011-04-30,0.8068166666666666
2011-05-01,0.9097888888888889
2011-05-02,0.6438111111111111
2011-05-03,0.9559833333333334
2011-05-04,0.8356673661981311
2011-05-05,0.8737666666666667
2011-05-06,0.8833
2011-05-10,0.894988888888889
2011-05-11,0.6519333333333334
2011-05-12,0.8621777777777777
2011-05-13,0.809
2011-05-14,0.8913888888888889
2011-05-17,0.8688222222222223
2011-05-18,0.80115361529759
2011-05-19,0.8521555555555556
2011-05-20,0.8358
2011-05-21,0.7069444444444445
2011-05-22,0.6581111111111111
2011-05-25,0.7607093053000314
2011-05-26,0.7129166666666666
2011-05-27,0.5706802776881627
2011-05-28,0.7734444444444445
2011-05-31,0.4396333333333333
2011-06-01,0.7141333333333333
2011-06-03,0.6240111111111111
2011-06-04,0.43404444444444445
2011-06-05,0.3480333333333333
2011-06-06,0.3245777777777778
2011-06-10,0.4033099421197718
2011-06-12,0.3485666666666667
2011-06-14,0.31698333333333334
2011-06-15,0.24616666666666667
2011-06-16,0.17250000000000001
2011-06-23,0.24406666666666665
2011-06-26,0.23552250862121582
2011-06-28,0.17341666666666666
2011-06-29,0.12431111111111111
2011-07-01,0.15705
2011-07-02,0.14178333333333332
2011-07-03,0.12087777777777778
2011-07-04,0.10896666666666667
2011-07-05,0.13316682958392537
2011-07-06,0.11054444444444445
2011-07-09,0.12147777777777778
2011-07-10,0.07311666666666666
2011-07-11,0.12258888888888889
2011-07-12,0.12077020708471536
2011-07-14,0.11821111111111111
2011-07-15,0.13666666666666666
2011-07-16,0.1178111111111111
2011-07-18,0.36413333333333336
2011-07-22,0.08776666666666667
2011-07-23,0.099049023493131
2011-07-24,0.10037777777777777
2011-07-25,0.1107888888888889
2011-07-27,0.14731666666666665
2011-07-30,0.10408888888888888
2011-07-31,0.3580111111111111
2011-08-01,0.10757777777777777
2011-08-02,0.09758333333333333
2011-08-05,0.6124666666666667
2011-08-09,0.08885555555555555
2011-08-10,0.09656666666666668
2011-08-11,0.09108888888888889
2011-08-12,0.10954444444444444
2011-08-13,0.10813911474868655
2011-08-15,0.1370104584428999
2011-08-18,0.10381111111111112
2011-08-19,0.13422222222222221
2011-08-20,0.10307777777777777
2011-08-21,0.12356666666666667
2011-08-22,0.11299523393392563
2011-08-29,0.18171163541930063
2011-09-01,0.08755555555555555
2011-09-05,0.0758888888888889
2011-09-08,0.08536666666666666
2011-09-16,0.12355811430851618
2011-09-17,0.10237777777777778
2011-09-18,0.11833333333333333
2011-09-20,0.10081111111111112
2011-09-22,0.6184333333333333
2011-09-30,0.7315777777777778
2011-10-02,0.3845327207247416
2011-10-05,0.7458333333333333
2011-10-07,0.7169444444444445
2011-10-08,0.8173222222222223
2011-10-09,0.44726666666666665
2011-10-10,0.4894
2011-10-11,0.83745
2011-10-12,0.8364
2011-10-13,0.786
2011-10-20,0.4315777777777778
2011-10-29,0.5772
