system:time_start,B1,B1_interpolate
2005-03-01,0.7740666666666667,0.7740666666666667
2005-03-02,,
2005-03-03,,
2005-03-04,,0.5964333333333334
2005-03-05,,0.5076166666666667
2005-03-06,0.5222777777777778,0.5222777777777778
2005-03-07,,0.4929555555555556
2005-03-08,0.4636333333333333,0.4636333333333333
2005-03-09,0.4820555555555555,0.4820555555555555
2005-03-10,,0.44591851851851844
2005-03-11,,0.4370611111111111
2005-03-12,0.3920666666666667,0.3920666666666667
2005-03-13,,0.51145
2005-03-14,,0.5592296296296296
2005-03-15,0.6308333333333334,0.6308333333333334
2005-03-16,0.6547888888888889,0.6547888888888889
2005-03-17,,0.6547888888888889
2005-03-18,,0.7778944444444444
2005-03-19,,0.7778944444444444
2005-03-20,0.901,0.901
2005-03-21,,0.901
2005-03-22,,0.8528957070707069
2005-03-23,,0.901
2005-03-24,,0.9421166666666667
2005-03-25,,0.9215583333333334
2005-03-26,,0.9254611111111112
2005-03-27,,0.9421166666666667
2005-03-28,0.9832333333333334,0.9832333333333334
2005-03-29,0.8510333333333333,0.8510333333333333
2005-03-30,,0.8915845120469729
2005-03-31,,0.8510333333333333
2005-04-01,,0.8761734854390224
2005-04-02,,0.840486869474252
2005-04-03,,0.8444013641810416
2005-04-04,,0.8444013641810416
2005-04-05,,0.8156997264448982
2005-04-06,0.8299404056151708,0.8299404056151708
2005-04-07,0.9228,0.9228
2005-04-08,0.7777462124824523,0.7777462124824523
2005-04-09,,0.7476064395745595
2005-04-10,0.7174666666666667,0.7174666666666667
2005-04-11,,0.6734577020804088
2005-04-12,,0.7174666666666667
2005-04-13,0.5553,0.5553
2005-04-14,0.9116333333333332,0.9116333333333332
2005-04-15,0.6768616932868957,0.6768616932868957
2005-04-16,,0.7689666666666667
2005-04-17,,0.7229141799767812
2005-04-18,0.7689666666666667,0.7689666666666667
2005-04-19,,0.76355
2005-04-20,,0.76355
2005-04-21,0.7581333333333333,0.7581333333333333
2005-04-22,,0.8244110714935121
2005-04-23,,0.8544129365512303
2005-04-24,0.8906888096536909,0.8906888096536909
2005-04-25,0.9144166666666668,0.9144166666666668
2005-04-26,0.5438000000000001,0.5438000000000001
2005-04-27,0.7572,0.7572
2005-04-28,0.8285444444444444,0.8285444444444444
2005-04-29,0.9425666666666668,0.9425666666666668
2005-04-30,,0.9192666666666668
2005-05-01,,0.8724962962962964
2005-05-02,0.9192666666666668,0.9192666666666668
2005-05-03,0.7556555555555555,0.7556555555555555
2005-05-04,0.9254666666666668,0.9254666666666668
2005-05-05,,0.8873500000000001
2005-05-06,0.8492333333333334,0.8492333333333334
2005-05-07,0.8678666666666667,0.8678666666666667
2005-05-08,0.7648166666666667,0.7648166666666667
2005-05-09,0.9535833333333332,0.9535833333333332
2005-05-10,0.7042833333333334,0.7042833333333334
2005-05-11,,0.73675
2005-05-12,0.7692166666666667,0.7692166666666667
2005-05-13,,0.686925
2005-05-14,0.6046333333333334,0.6046333333333334
2005-05-15,0.8455333333333334,0.8455333333333334
2005-05-16,0.7843,0.7843
2005-05-17,0.9015666666666666,0.9015666666666666
2005-05-18,0.8667444444444444,0.8667444444444444
2005-05-19,,0.7029466666666667
2005-05-20,,0.6096222222222222
2005-05-21,,0.64743
2005-05-22,0.3525,0.3525
2005-05-23,,0.5869277777777777
2005-05-24,0.8213555555555555,0.8213555555555555
2005-05-25,0.8304666666666667,0.8304666666666667
2005-05-26,0.8099524274621691,0.8099524274621691
2005-05-27,0.7245666666666667,0.7245666666666667
2005-05-28,0.7759666666666667,0.7759666666666667
2005-05-29,0.8123,0.8123
2005-05-30,0.8061,0.8061
2005-05-31,0.8301666666666667,0.8301666666666667
2005-06-01,0.7253333333333334,0.7253333333333334
2005-06-02,0.6632555555555556,0.6632555555555556
2005-06-03,0.5903,0.5903
2005-06-04,0.6785,0.6785
2005-06-05,,0.6936666666666667
2005-06-06,0.7088333333333333,0.7088333333333333
2005-06-07,0.5999416928291321,0.5999416928291321
2005-06-08,0.6541333333333333,0.6541333333333333
2005-06-09,0.5547894241750241,0.5547894241750241
2005-06-10,0.6423,0.6423
2005-06-11,0.5758833333333333,0.5758833333333333
2005-06-12,0.5337333333333334,0.5337333333333334
2005-06-13,,0.5337333333333334
2005-06-14,,0.42350000000000004
2005-06-15,,0.4428666666666667
2005-06-16,0.3132666666666667,0.3132666666666667
2005-06-17,0.6080166666666666,0.6080166666666666
