system:time_start,B1,B1_interpolate
2005-02-08,0.4726,0.4726
2005-02-09,,
2005-02-10,,
2005-02-11,,
2005-02-12,,0.4726
2005-02-13,,0.5398629629629629
2005-02-14,,0.5398629629629629
2005-02-15,0.4684777777777777,0.4684777777777777
2005-02-16,,0.5734944444444444
2005-02-17,0.6785111111111111,0.6785111111111111
2005-02-18,,0.5734944444444444
2005-02-19,,0.5575148148148147
2005-02-20,0.5104666666666666,0.5104666666666666
2005-02-21,0.4835666666666666,0.4835666666666666
2005-02-22,,0.5575148148148147
2005-02-23,,0.6181055555555555
2005-02-24,,0.6181055555555555
2005-02-25,0.7526444444444444,0.7526444444444444
2005-02-26,,0.6181055555555555
2005-02-27,,0.6610499999999999
2005-02-28,,0.6755777777777778
2005-03-01,,0.6935126984126985
2005-03-02,0.5694555555555555,0.5694555555555555
2005-03-03,,0.6755777777777778
2005-03-04,0.7817000000000001,0.7817000000000001
2005-03-05,,0.7385833333333334
2005-03-06,0.6954666666666667,0.6954666666666667
2005-03-07,,0.7563083333333335
2005-03-08,,0.82282
2005-03-09,0.834875,0.834875
2005-03-10,0.82282,0.82282
2005-03-11,0.8152888888888888,0.8152888888888888
2005-03-12,,0.7438441452768114
2005-03-13,0.6723994016647339,0.6723994016647339
2005-03-14,0.7086222222222223,0.7086222222222223
2005-03-15,0.464021772146225,0.464021772146225
2005-03-16,,0.5701555555555555
2005-03-17,,0.5170886638508903
2005-03-18,0.5701555555555555,0.5701555555555555
2005-03-19,,0.7036477777777778
2005-03-20,,0.7554323847838811
2005-03-21,0.83714,0.83714
2005-03-22,0.7554323847838811,0.7554323847838811
2005-03-23,0.8098333333333334,0.8098333333333334
2005-03-24,0.937825,0.937825
2005-03-25,0.82375,0.82375
2005-03-26,,0.8470249999999999
2005-03-27,0.8703,0.8703
2005-03-28,,0.8703
2005-03-29,,0.8493204829286646
2005-03-30,0.8987333333333334,0.8987333333333334
2005-03-31,0.7789281154526604,0.7789281154526604
2005-04-01,,0.7537529466152191
2005-04-02,0.7285777777777778,0.7285777777777778
2005-04-03,,0.7537529466152191
2005-04-04,,0.8074333333333333
2005-04-05,0.8499555555555556,0.8499555555555556
2005-04-06,0.8437666666666667,0.8437666666666667
2005-04-07,0.6868527382612228,0.6868527382612228
2005-04-08,,0.7425612221913592
2005-04-09,,0.7221231732818816
2005-04-10,,0.7221231732818816
2005-04-11,,0.6868527382612228
2005-04-12,,0.7309852261524351
2005-04-13,,0.7221231732818816
2005-04-14,0.6357501149177551,0.6357501149177551
2005-04-15,0.8309666666666666,0.8309666666666666
2005-04-16,0.7010955961227417,0.7010955961227417
2005-04-17,0.8532555555555555,0.8532555555555555
2005-04-18,0.85705,0.85705
2005-04-19,,0.8517861111111111
2005-04-20,0.8465222222222222,0.8465222222222222
2005-04-21,0.8350222222222222,0.8350222222222222
2005-04-22,,0.8209944444444445
2005-04-23,0.8069666666666667,0.8069666666666667
