system:time_start,B1,B1_interpolate
2001-02-12,0.4294166666666666,0.4294166666666666
2001-02-13,,
2001-02-14,,
2001-02-15,,0.7133940476190476
2001-02-16,,0.7133940476190476
2001-02-17,,0.839455257936508
2001-02-18,0.9973714285714286,0.9973714285714286
2001-02-19,0.6589444444444444,0.6589444444444444
2001-02-20,1.0035714285714286,1.0035714285714286
2001-02-21,1.1804333333333332,1.1804333333333332
2001-02-22,,1.0191166666666667
2001-02-23,0.8578,0.8578
2001-02-24,,0.9618374999999999
2001-02-25,1.065875,1.065875
2001-02-26,0.8761666666666666,0.8761666666666666
2001-02-27,,0.9951916666666667
2001-02-28,1.1142166666666666,1.1142166666666666
2001-03-01,1.1381,1.1381
2001-03-02,0.8997,0.8997
2001-03-03,0.9883888888888888,0.9883888888888888
2001-03-04,,0.8997
2001-03-05,,0.881162962962963
2001-03-06,,0.8718944444444444
2001-03-07,,0.8533767028347946
2001-03-08,0.7554000000000001,0.7554000000000001
2001-03-09,,0.8333142081387249
2001-03-10,,0.8117069603562355
2001-03-11,,0.8117069603562355
2001-03-12,,0.8117069603562355
2001-03-13,0.868013920712471,0.868013920712471
2001-03-14,,0.8404821560517947
2001-03-15,,0.8527694603562356
2001-03-16,,0.8664569603562355
2001-03-17,,0.8404821560517947
2001-03-18,,0.8431666666666666
2001-03-19,0.8649,0.8649
2001-03-20,0.7876377105712891,0.7876377105712891
2001-03-21,,0.8154021886189778
2001-03-22,0.8431666666666666,0.8431666666666666
2001-03-23,0.8389,0.8389
2001-03-24,0.8678444444444444,0.8678444444444444
2001-03-25,0.9004777777777778,0.9004777777777778
2001-03-26,0.7637222222222222,0.7637222222222222
2001-03-27,,0.8516311111111111
2001-03-28,,0.8299444444444444
2001-03-29,,0.8765455555555555
2001-03-30,0.8961666666666667,0.8961666666666667
2001-03-31,0.985,0.985
2001-04-01,,0.9078944444444444
2001-04-02,0.8307888888888889,0.8307888888888889
2001-04-03,0.99825,0.99825
2001-04-04,,0.9116089148849249
2001-04-05,0.8249678297698497,0.8249678297698497
2001-04-06,0.95395,0.95395
2001-04-07,0.8233492891470591,0.8233492891470591
2001-04-08,0.88045,0.88045
2001-04-09,0.7062857142857143,0.7062857142857143
2001-04-10,0.7272,0.7272
2001-04-11,0.8351500000000001,0.8351500000000001
2001-04-12,,0.8097354761904763
2001-04-13,,0.8717305555555557
2001-04-14,,0.8861005555555556
2001-04-15,0.9083111111111112,0.9083111111111112
2001-04-16,,0.9076555555555557
2001-04-17,,0.9076555555555557
2001-04-18,0.907,0.907
2001-04-19,,0.9008
2001-04-20,,0.9008
2001-04-21,0.8946000000000001,0.8946000000000001
2001-04-22,,0.8499466666666666
2001-04-23,,0.8160444444444445
2001-04-24,,0.8416155555555557
2001-04-25,0.7374888888888889,0.7374888888888889
2001-04-26,,0.8324777777777779
2001-04-27,,0.9274666666666668
2001-04-28,0.9274666666666668,0.9274666666666668
2001-04-29,0.9301166666666668,0.9301166666666668
2001-04-30,,0.8794250000000001
2001-05-01,0.8287333333333333,0.8287333333333333
2001-05-02,0.7122295713361104,0.7122295713361104
2001-05-03,,0.7824370078902774
2001-05-04,0.8526444444444444,0.8526444444444444
2001-05-05,0.84182,0.84182
2001-05-06,0.8175333333333333,0.8175333333333333
2001-05-07,0.5623928904533386,0.5623928904533386
2001-05-08,,0.5589381754398346
2001-05-09,0.5554834604263306,0.5554834604263306
2001-05-10,0.4759333333333333,0.4759333333333333
2001-05-11,,0.6190666666666667
2001-05-12,0.7622,0.7622
2001-05-13,0.4636333333333333,0.4636333333333333
2001-05-14,0.3797,0.3797
2001-05-15,,0.47893782336552937
2001-05-16,,0.47893782336552937
2001-05-17,,0.47893782336552937
2001-05-18,0.5781756467310588,0.5781756467310588
2001-05-19,0.7135666666666667,0.7135666666666667
2001-05-20,0.3943,0.3943
2001-05-21,0.5454,0.5454
2001-05-22,0.6780222222222222,0.6780222222222222
2001-05-23,0.5154328079806434,0.5154328079806434
2001-05-24,,0.561867757075678
2001-05-25,,0.6094999999999999
2001-05-26,,0.5809192693268811
2001-05-27,,0.6094999999999999
2001-05-28,0.6094999999999999,0.6094999999999999
2001-05-29,,0.617825
2001-05-30,0.62615,0.62615
2001-05-31,0.425725,0.425725
2001-06-01,,0.4088875
2001-06-02,0.39205,0.39205
2001-06-03,,0.4428416666666667
2001-06-04,0.4936333333333333,0.4936333333333333
2001-06-05,0.4416555555555555,0.4416555555555555
2001-06-06,,0.3793349206349206
2001-06-07,0.3170142857142857,0.3170142857142857
2001-06-08,,0.3296349206349206
2001-06-09,0.3422555555555555,0.3422555555555555
2001-06-10,0.4187666666666667,0.4187666666666667
2001-06-11,,0.3613166666666667
2001-06-12,0.3038666666666667,0.3038666666666667
2001-06-13,0.1491285714285714,0.1491285714285714
2001-06-14,0.3088333333333333,0.3088333333333333
2001-06-15,,0.24073419573624658
2001-06-16,,0.1630309861567285
2001-06-17,,0.2359321597450309
2001-06-18,,0.1697633883191479
2001-06-19,0.1630309861567285,0.1630309861567285
2001-06-20,,0.1697633883191479
2001-06-21,,0.17966944986305852
2001-06-22,,0.1697633883191479
2001-06-23,,0.1697633883191479
2001-06-24,,0.1697633883191479
2001-06-25,,0.18242338432206046
2001-06-26,0.1764957904815673,0.1764957904815673
2001-06-27,,0.18242338432206046
2001-06-28,,0.19086338165733546
2001-06-29,,0.19086338165733546
2001-06-30,,0.2052309728331036
2001-07-01,,0.18652017504782675
2001-07-02,,0.1844717796849436
2001-07-03,0.2052309728331036,0.2052309728331036
2001-07-04,0.2373833333333333,0.2373833333333333
2001-07-05,0.1661867741963442,0.1661867741963442
2001-07-06,0.12425,0.12425
2001-07-07,0.1419,0.1419
2001-07-08,0.1396,0.1396
2001-07-09,0.1030777777777777,0.1030777777777777
2001-07-10,0.0810666666666666,0.0810666666666666
2001-07-11,0.1766333333333333,0.1766333333333333
2001-07-12,,0.12949999999999995
2001-07-13,0.0823666666666666,0.0823666666666666
2001-07-14,0.0986555555555555,0.0986555555555555
2001-07-15,0.0414666666666666,0.0414666666666666
2001-07-16,0.06656,0.06656
2001-07-17,0.0809444444444444,0.0809444444444444
2001-07-18,0.2002499999999999,0.2002499999999999
2001-07-19,0.0617,0.0617
2001-07-20,0.0625555555555555,0.0625555555555555
2001-07-21,,0.0769166666666666
2001-07-22,0.0912777777777777,0.0912777777777777
2001-07-23,0.0862444444444444,0.0862444444444444
2001-07-24,0.0673888888888888,0.0673888888888888
2001-07-25,,0.087874074074074
2001-07-26,,0.1099888888888888
2001-07-27,0.1099888888888888,0.1099888888888888
2001-07-28,0.1219777777777777,0.1219777777777777
2001-07-29,0.30385,0.30385
2001-07-30,,0.1219777777777777
2001-07-31,,0.167375
2001-08-01,,0.1611480605125427
2001-08-02,0.0309,0.0309
2001-08-03,,0.09602403025627136
2001-08-04,0.1611480605125427,0.1611480605125427
2001-08-05,0.2773666666666666,0.2773666666666666
2001-08-06,,0.19357222222222215
2001-08-07,0.1097777777777777,0.1097777777777777
2001-08-08,,0.14623148148148143
2001-08-09,,0.12256111111111105
2001-08-10,0.1353444444444444,0.1353444444444444
2001-08-11,,0.12256111111111105
2001-08-12,,0.14904608668103625
2001-08-13,,0.12256111111111105
2001-08-14,,0.12269612822941052
2001-08-15,,0.11489601618482005
2001-08-16,,0.11896893201139239
2001-08-17,,0.11489601618482005
2001-08-18,,0.10542391953925782
2001-08-19,,0.10542391953925782
2001-08-20,0.0944475879251957,0.0944475879251957
2001-08-21,0.1459888888888889,0.1459888888888889
2001-08-22,0.1041677226136128,0.1041677226136128
2001-08-23,0.0892555555555555,0.0892555555555555
2001-08-24,,0.08254999999999996
2001-08-25,0.0758444444444444,0.0758444444444444
2001-08-26,,0.0893833333333333
2001-08-27,0.1029222222222222,0.1029222222222222
2001-08-28,0.1047888888888888,0.1047888888888888
2001-08-29,0.1078668333550294,0.1078668333550294
2001-08-30,0.1054,0.1054
2001-08-31,,0.1054
2001-09-01,,0.08707777777777775
2001-09-02,0.0687555555555555,0.0687555555555555
2001-09-03,,0.08651555555555554
2001-09-04,,0.0800333333333333
2001-09-05,,0.0800333333333333
2001-09-06,0.0913111111111111,0.0913111111111111
2001-09-07,,0.08661275260527927
2001-09-08,,0.08811666666666665
2001-09-09,,0.09535704601473277
2001-09-10,,0.0913111111111111
2001-09-11,0.0849222222222222,0.0849222222222222
2001-09-12,0.109837804710865,0.109837804710865
2001-09-13,0.0550555555555555,0.0550555555555555
2001-09-14,0.2030255049467086,0.2030255049467086
2001-09-15,,0.19661548962347086
2001-09-16,,0.2030255049467086
2001-09-17,,0.36394183498223615
2001-09-18,,0.3020883112089974
2001-09-19,0.3565,0.3565
2001-09-20,0.5323,0.5323
2001-09-21,0.3020883112089974,0.3020883112089974
2001-09-22,0.0630333333333333,0.0630333333333333
2001-09-23,,0.20284594922033292
2001-09-24,,0.0630333333333333
2001-09-25,,0.055333333333333304
2001-09-26,,
2001-09-27,0.0476333333333333,0.0476333333333333
2001-09-28,,
2001-09-29,,
2001-09-30,,0.17169999999999996
2001-10-01,,0.1354213686525416
2001-10-02,,0.18727297461016645
2001-10-03,,0.17169999999999996
2001-10-04,,0.21048888888888886
2001-10-05,,0.2693027777777778
2001-10-06,,0.35225
2001-10-07,,0.3486922839506173
2001-10-08,,
2001-10-09,,
2001-10-10,,
2001-10-11,0.3733444444444444,0.3733444444444444
2001-10-12,,0.3627972222222222
2001-10-13,0.35225,0.35225
2001-10-14,,0.3627972222222222
2001-10-15,,0.4626
2001-10-16,0.5729500000000001,0.5729500000000001
2001-10-17,,0.481475
2001-10-18,,0.481475
2001-10-19,0.3899999999999999,0.3899999999999999
2001-10-20,,0.44766666666666666
2001-10-21,,0.4138583333333333
2001-10-22,,
2001-10-23,,
2001-10-24,0.3701,0.3701
