system:time_start,B1
2016-03-01,0.9057270541731517
2016-03-03,0.49605897400114274
2016-03-06,0.7735833333333333
2016-03-09,0.9672
2016-03-10,0.7109320630609989
2016-03-11,0.7941499999999999
2016-03-12,0.6925896474003792
2016-03-13,0.65566
2016-03-16,0.644875
2016-03-17,0.7600189104168503
2016-03-18,0.9541666666666666
2016-03-19,0.8678700007014805
2016-03-20,0.9805333333333334
2016-03-21,0.9295333333333333
2016-03-22,0.7881810708257887
2016-03-23,0.9915555555555555
2016-03-24,0.8383127153979407
2016-03-25,1.0281111111111112
2016-03-26,0.7695525528483921
2016-03-27,0.9119333333333334
2016-03-28,0.7683312640455034
2016-03-29,0.8997111111111111
2016-03-30,0.9167125
2016-04-01,0.96494
2016-04-02,0.7832975380544309
2016-04-03,0.9355444444444444
2016-04-05,0.73002
2016-04-06,0.8995375
2016-04-07,0.8547524633471171
2016-04-08,0.6875166666666667
2016-04-10,0.9196777777777778
2016-04-13,1.12705
2016-04-14,0.929
2016-04-15,0.8039666666666667
2016-04-16,0.801013988161087
2016-04-17,0.9084
2016-04-18,0.8443287488478202
2016-04-20,0.6586689750353495
2016-04-21,0.8847888888888888
2016-04-22,0.4849111111111111
2016-04-23,0.7784638251860937
2016-04-24,0.849
2016-04-25,0.6498833333333334
2016-04-27,0.6246125
2016-05-02,0.8320531168990665
2016-05-03,0.8657222222222222
2016-05-04,0.8776578789110537
2016-05-06,0.8413690323489053
2016-05-07,0.9636666666666667
2016-05-08,0.8481666666666666
2016-05-09,0.8108761709849039
2016-05-10,0.4617777777777778
2016-05-11,0.7897101727052168
2016-05-14,1.00564
2016-05-15,0.8519913403868675
2016-05-16,0.7007666666666666
2016-05-17,0.9073888888888889
2016-05-18,0.7358367587619358
2016-05-19,0.901425
2016-05-20,0.6920803029632568
2016-05-21,0.8423333333333334
2016-05-22,0.6902010206752354
2016-05-23,0.7026777777777778
2016-05-24,0.6894666666666667
2016-05-25,0.586824344960381
2016-05-26,0.5293444444444444
2016-05-27,0.4508535513718923
2016-05-28,0.4776142857142857
2016-05-29,0.5060246286498176
2016-05-30,0.4363875
2016-05-31,0.6308708257145352
2016-06-02,0.6614
2016-06-03,0.328275
2016-06-04,0.3973
2016-06-05,0.4011856976936261
2016-06-06,0.35389590605099996
2016-06-07,0.507391631603241
2016-06-09,0.3538833333333333
2016-06-10,0.35586396669057696
2016-06-11,0.4833
2016-06-12,0.27406222994239243
2016-06-14,0.2628307383775711
2016-06-15,0.3035
2016-06-17,0.30768
2016-06-18,0.24658136109454293
2016-06-19,0.2273625
2016-06-24,0.57648
2016-06-25,0.16364444444444445
2016-06-26,0.18651354516016114
2016-06-27,0.2100142857142857
2016-06-28,0.17250171272004092
2016-06-29,0.15574711822536255
2016-07-01,0.4148
2016-07-02,0.15933102128505708
2016-07-03,0.08102222222222222
2016-07-04,0.13522971725596322
2016-07-05,0.1400875
2016-07-06,0.11717777777777777
2016-07-07,0.15160027702649434
2016-07-08,0.10318888888888889
2016-07-09,0.11988888888888889
2016-07-11,0.09815555555555555
2016-07-12,0.14303897279500963
2016-07-13,0.1437510980433888
2016-07-14,0.13055513452997913
2016-07-15,0.13781450453268157
2016-07-16,0.14378124836043074
2016-07-17,0.14702222222222222
2016-07-18,0.12210434736728669
2016-07-20,0.0846
2016-07-21,0.0891
2016-07-22,0.15070729326738252
2016-07-23,0.13189635298009272
2016-07-26,0.42565000000000003
2016-07-27,0.02311111111111111
2016-07-29,0.13801105524778368
2016-07-30,0.1363596149360692
2016-07-31,0.13086271178854836
2016-08-01,0.057
2016-08-03,0.37595
2016-08-05,0.16903333333333334
2016-08-06,0.1303516808771425
2016-08-07,0.13756466524269845
2016-08-08,0.13403590775043875
2016-08-09,0.1367350007728294
2016-08-10,0.14223039552216177
2016-08-11,0.15814444444444445
2016-08-12,0.3917375
2016-08-13,0.13475563631190193
2016-08-14,0.0844979549255636
2016-08-15,0.13628093085156548
2016-08-16,0.11859257561100854
2016-08-17,0.047
2016-08-18,0.57944
2016-08-22,0.5185
2016-08-23,0.3336
2016-08-24,0.13775432102900964
2016-08-25,0.1516561110770261
2016-08-26,0.15387228308386272
2016-08-27,0.23270000000000002
2016-08-28,0.094
2016-08-29,0.14588354531857703
2016-08-30,0.14176666666666665
2016-08-31,0.13747777777777778
2016-09-02,0.20124999999999998
2016-09-04,0.11837165057659149
2016-09-05,0.2686428571428571
2016-09-10,0.44032499999999997
2016-09-11,0.28073274124662084
2016-09-12,0.1579375
2016-09-13,0.1632
2016-09-15,0.6251
2016-09-16,0.5284
2016-09-17,1.0290833333333333
2016-09-18,0.7809247345560127
2016-09-19,0.6829333333333334
2016-09-20,0.335325
2016-09-23,0.7748449919034454
2016-09-24,0.6339333333333333
2016-09-28,0.22983333333333333
2016-09-29,0.45799999999999996
2016-09-30,0.24895
2016-10-01,0.52034
2016-10-02,0.40127177693049115
2016-10-03,0.2538
2016-10-04,0.20163333333333333
2016-10-05,0.5952999999999999
2016-10-06,0.4351826619064808
2016-10-08,0.4988
2016-10-09,0.1611375
