system:time_start,B1,B1_interpolate
2019-02-06,0.7786,0.7786
2019-02-07,,0.6974611111111111
2019-02-08,0.6163222222222222,0.6163222222222222
2019-02-09,,0.4716166666666667
2019-02-10,0.3269111111111111,0.3269111111111111
2019-02-11,,0.45631029842694604
2019-02-12,0.5857094857427809,0.5857094857427809
2019-02-13,,0.5791843725010201
2019-02-14,,0.6955333333333333
2019-02-15,0.6955333333333333,0.6955333333333333
2019-02-16,,0.7221500000000001
2019-02-17,0.7487666666666667,0.7487666666666667
2019-02-18,0.6896333333333333,0.6896333333333333
2019-02-19,0.5838153789854049,0.5838153789854049
2019-02-20,0.64904,0.64904
2019-02-21,,0.6705617424637477
2019-02-22,,0.69312
2019-02-23,,0.6862218282524745
2019-02-24,0.7372,0.7372
2019-02-25,,0.6724254847574235
2019-02-26,,0.6655273130098979
2019-02-27,,0.7020652766948275
2019-02-28,0.5938546260197958,0.5938546260197958
2019-03-01,0.7644444444444445,0.7644444444444445
2019-03-02,,0.7493
2019-03-03,,0.7071185185185186
2019-03-04,0.7493,0.7493
2019-03-05,0.6076111111111111,0.6076111111111111
2019-03-06,,0.669162037037037
2019-03-07,,0.669162037037037
2019-03-08,,0.650575
2019-03-09,,0.6898368012934766
2019-03-10,0.650575,0.650575
2019-03-11,0.7740166666666667,0.7740166666666667
2019-03-12,0.7530444444444444,0.7530444444444444
2019-03-13,,0.7238733497950766
2019-03-14,0.6947022551457087,0.6947022551457087
2019-03-15,0.6813855995178223,0.6813855995178223
2019-03-16,0.7061777777777778,0.7061777777777778
2019-03-17,0.7189786226345942,0.7189786226345942
2019-03-18,,0.7189786226345942
2019-03-19,,0.746145466804124
2019-03-20,,0.81328
2019-03-21,,0.7785400312863552
2019-03-22,0.81328,0.81328
2019-03-23,0.8397,0.8397
2019-03-24,0.7296429305076599,0.7296429305076599
2019-03-25,,0.7887531990581089
2019-03-26,,0.78582
2019-03-27,0.7969166666666667,0.7969166666666667
2019-03-28,0.78582,0.78582
2019-03-29,,0.7934751851851852
2019-03-30,,0.78582
2019-03-31,0.7976888888888889,0.7976888888888889
2019-04-01,,0.6997901436593797
2019-04-02,0.6018913984298706,0.6018913984298706
2019-04-03,,0.7141401436593797
2019-04-04,0.8263888888888888,0.8263888888888888
2019-04-05,,0.8232527777777777
2019-04-06,0.8201166666666666,0.8201166666666666
2019-04-07,0.8190333333333333,0.8190333333333333
2019-04-08,,0.7943905555555555
2019-04-09,,0.7761944444444444
2019-04-10,,0.7878672222222223
2019-04-11,0.7333555555555555,0.7333555555555555
2019-04-12,,0.7813694444444444
2019-04-13,0.8293833333333334,0.8293833333333334
2019-04-14,0.8910333333333333,0.8910333333333333
2019-04-15,0.8522111111111111,0.8522111111111111
2019-04-16,0.8502000000000001,0.8502000000000001
2019-04-17,0.81925,0.81925
2019-04-18,0.7557237489912245,0.7557237489912245
2019-04-19,0.8256333333333333,0.8256333333333333
2019-04-20,,0.8345666666666667
2019-04-21,0.8435,0.8435
2019-04-22,0.837,0.837
2019-04-23,,0.8347166666666667
2019-04-24,0.8324333333333334,0.8324333333333334
2019-04-25,0.7571719724225998,0.7571719724225998
2019-04-26,,0.7834693195446333
2019-04-27,0.8097666666666667,0.8097666666666667
2019-04-28,0.7852333333333333,0.7852333333333333
2019-04-29,0.7932333333333332,0.7932333333333332
2019-04-30,0.8562777777777778,0.8562777777777778
2019-05-01,0.8657,0.8657
2019-05-02,0.8230999999999999,0.8230999999999999
2019-05-03,,0.8230999999999999
2019-05-04,,0.7989222222222222
2019-05-05,0.8202,0.8202
2019-05-06,0.7534666666666666,0.7534666666666666
2019-05-07,,0.7659166666666666
2019-05-08,0.7783666666666667,0.7783666666666667
2019-05-09,0.7759609666756221,0.7759609666756221
2019-05-10,,0.7333745959280153
2019-05-11,,0.7534666666666666
2019-05-12,,0.6683316233360198
2019-05-13,,0.5991249277822555
2019-05-14,,0.6400816233360199
2019-05-15,,0.6683316233360198
2019-05-16,,0.6275497798273415
2019-05-17,0.4222888888888889,0.4222888888888889
2019-05-18,0.7337222222222223,0.7337222222222223
2019-05-19,,0.6693111111111111
2019-05-20,,0.6084407407407407
2019-05-21,,0.6693111111111111
2019-05-22,,0.6373357699177049
2019-05-23,0.6693111111111111,0.6693111111111111
2019-05-24,0.6471333333333333,0.6471333333333333
2019-05-25,0.6167632224525724,0.6167632224525724
2019-05-26,,0.5166686484528439
2019-05-27,0.4165740744531154,0.4165740744531154
2019-05-28,0.4506,0.4506
2019-05-29,,0.47554444444444444
2019-05-30,0.5004888888888889,0.5004888888888889
2019-05-31,,0.5004888888888889
2019-06-01,,0.5275944444444445
2019-06-02,,0.5004888888888889
2019-06-03,0.5547,0.5547
2019-06-04,,0.47281585633357365
2019-06-05,0.3909317126671473,0.3909317126671473
2019-06-06,0.3305444444444444,0.3305444444444444
2019-06-07,0.4288666666666667,0.4288666666666667
2019-06-08,0.5286,0.5286
2019-06-09,,0.4534611111111111
2019-06-10,0.3783222222222222,0.3783222222222222
2019-06-11,0.261525,0.261525
2019-06-12,0.2373374709916114,0.2373374709916114
2019-06-13,0.2483194205542405,0.2483194205542405
2019-06-14,,0.2373374709916114
2019-06-15,,0.19439304361045356
2019-06-16,,0.19439304361045356
2019-06-17,0.1404666666666666,0.1404666666666666
2019-06-18,,0.1823858056431015
2019-06-19,0.2243049446195364,0.2243049446195364
2019-06-20,,0.1823858056431015
2019-06-21,,0.16664887042873436
2019-06-22,0.1105,0.1105
2019-06-23,,0.16514166666666666
2019-06-24,0.2197833333333333,0.2197833333333333
2019-06-25,0.2487333333333333,0.2487333333333333
2019-06-26,0.3091666666666667,0.3091666666666667
2019-06-27,0.2234951642338435,0.2234951642338435
