system:time_start,B1
2007-02-19,0.6994666666666667
2007-02-21,0.6421777777777778
2007-02-22,0.48967777777777777
2007-02-26,1.4388333333333334
2007-03-02,0.8678
2007-03-08,1.2565833333333334
2007-03-17,1.1752333333333334
2007-03-19,1.1219333333333334
2007-03-21,1.2075
2007-03-27,1.0946
2007-03-28,0.8836666666666667
2007-03-29,1.0305555555555557
2007-04-02,0.8132002353668213
2007-04-06,0.8289
2007-04-07,0.97379281929334
2007-04-11,1.1837
2007-04-14,0.9075333333333333
2007-04-16,1.037777777777778
2007-04-18,1.0062555555555557
2007-04-19,0.6378666666666667
2007-04-20,0.9138888888888889
2007-04-21,0.8775999999999999
2007-04-22,0.9186111111111112
2007-04-23,0.8566123532056809
2007-04-24,0.8089666666666666
2007-04-25,0.8045078516275986
2007-04-30,0.8282111111111111
2007-05-01,0.6148666666666667
2007-05-02,0.8207886439800263
2007-05-05,0.8713333333333333
2007-05-06,0.8625111111111111
2007-05-07,0.7547777777777778
2007-05-08,0.48337777777777774
2007-05-09,0.7900888888888888
2007-05-10,0.7123999999999999
2007-05-11,0.41528333333333334
2007-05-14,0.5258111111111111
2007-05-15,0.8023666666666667
2007-05-16,0.7487255599021911
2007-05-17,0.7821333333333333
2007-05-18,0.72575
2007-05-20,0.4161222222222222
2007-05-23,0.7220444444444444
2007-05-24,0.6747
2007-05-25,0.6351288818105062
2007-05-26,0.6570333333333334
2007-05-27,0.5567123594820499
2007-05-28,0.575
2007-05-29,0.6749999999999999
2007-05-31,0.6219
2007-06-03,0.5086222222222222
2007-06-04,0.5451444444444444
2007-06-05,0.4241714900310223
2007-06-06,0.4534888888888889
2007-06-07,0.16813333333333333
2007-06-09,0.31493333333333334
2007-06-10,0.16015000000000001
2007-06-11,0.13244444444444445
2007-06-12,0.382
2007-06-14,0.24713333333333334
2007-06-16,0.3478
2007-06-20,0.15572222222222223
2007-06-21,0.0828
2007-06-23,0.14774444444444446
2007-06-24,0.15166666666666667
2007-06-25,0.15476666666666666
2007-06-26,0.17287676586657763
2007-06-27,0.2758
2007-06-28,0.09018888888888889
2007-06-29,0.19385555555555556
2007-06-30,0.1122
2007-07-01,0.1948111111111111
2007-07-02,0.1337888888888889
2007-07-03,0.14212977494796117
2007-07-04,0.12248333333333333
2007-07-06,0.14975555555555556
2007-07-07,0.11291355487619127
2007-07-08,0.11665555555555555
2007-07-09,0.11214444444444445
2007-07-10,0.08194444444444444
2007-07-11,0.11378888888888888
2007-07-12,0.10876459430058798
2007-07-13,0.10885
2007-07-14,0.1113654051496869
2007-07-15,0.04226666666666667
2007-07-16,0.04225555555555555
2007-07-17,0.06308888888888889
2007-07-18,0.05091111111111111
2007-07-19,0.13763333333333333
2007-07-20,0.05316666666666667
2007-07-21,0.13533514641125996
2007-07-22,0.0957888888888889
2007-07-25,0.05358888888888889
2007-07-27,0.049544444444444447
2007-07-28,0.09643066016197205
2007-07-29,0.06161111111111111
2007-08-02,0.06963333333333334
2007-08-05,0.08516666666666667
2007-08-07,0.08703333333333334
2007-08-12,0.059944444444444446
2007-08-13,0.09485555555555555
2007-08-14,0.09003333333333334
2007-08-15,0.11205761713839713
2007-08-16,0.09774444444444444
2007-08-17,0.09835555555555556
2007-08-18,0.1003
2007-08-19,0.11015555555555555
2007-08-20,0.10635555555555556
2007-08-22,0.08991111111111111
2007-08-23,0.05623333333333334
2007-08-25,0.11042222222222221
2007-08-28,0.09027777777777778
2007-08-29,0.14212490011751652
2007-08-30,0.09127777777777778
2007-08-31,0.11976728593007378
2007-09-01,0.12143333333333334
2007-09-02,0.1128
2007-09-03,0.09973333333333334
2007-09-04,0.07680000000000001
2007-09-05,0.12853441708564758
2007-09-07,0.2797475665807724
2007-09-14,0.3765
2007-09-15,0.323
2007-09-16,0.22204589782456557
2007-09-18,1.1099666666666668
2007-09-23,0.3419666666666667
2007-09-26,0.3221888888888889
2007-10-01,0.5291888888888889
2007-10-03,0.5730555555555555
2007-10-05,0.5417777777777778
2007-10-08,0.26084444444444443
2007-10-13,0.3663666666666667
2007-10-16,0.22014999999999998
2007-10-19,1.1886555555555556
2007-10-22,0.9858
2007-10-23,0.6299166666666667
