system:time_start,B1,B1_interpolate
2018-02-12,0.7242333333333334,0.7242333333333334
2018-02-13,,
2018-02-14,,0.7628666666666667
2018-02-15,,0.7628666666666667
2018-02-16,0.8015,0.8015
2018-02-17,,
2018-02-18,,
2018-02-19,,
2018-02-20,,0.7676944444444445
2018-02-21,,0.7774592592592593
2018-02-22,,0.7725222222222222
2018-02-23,,0.7924777777777777
2018-02-24,,0.8015
2018-02-25,,0.7970583213734569
2018-02-26,,0.8024555555555555
2018-02-27,,0.7995576171652423
2018-02-28,,0.8024555555555555
2018-03-01,0.7725222222222222,0.7725222222222222
2018-03-02,0.8034111111111111,0.8034111111111111
2018-03-03,,0.8068690972222222
2018-03-04,,0.8183180555555556
2018-03-05,,0.8172006666666667
2018-03-06,0.833225,0.833225
2018-03-07,,0.8134291666666666
2018-03-08,,0.81762
2018-03-09,0.7936333333333333,0.7936333333333333
2018-03-10,0.81762,0.81762
2018-03-11,0.7339583310921987,0.7339583310921987
2018-03-12,0.4852999999999999,0.4852999999999999
2018-03-13,,0.7034449150810139
2018-03-14,,0.6600960029496087
2018-03-15,,0.6264514446806024
2018-03-16,,0.6600960029496087
2018-03-17,,0.6695937812695247
2018-03-18,,0.6621241294179644
2018-03-19,0.6600960029496087,0.6600960029496087
2018-03-20,0.6621241294179644,0.6621241294179644
2018-03-21,0.7965444444444445,0.7965444444444445
2018-03-22,,0.7965444444444445
2018-03-23,,0.8072055555555555
2018-03-24,0.8178666666666666,0.8178666666666666
2018-03-25,,0.7686194795131683
2018-03-26,,0.8178666666666666
2018-03-27,0.71937229235967,0.71937229235967
2018-03-28,0.8386,0.8386
2018-03-29,0.85688,0.85688
2018-03-30,0.8730125,0.8730125
2018-03-31,0.8231555555555555,0.8231555555555555
2018-04-01,0.8190888888888889,0.8190888888888889
2018-04-02,0.8054444444444444,0.8054444444444444
2018-04-03,,0.764041580325838
2018-04-04,0.7226387162072317,0.7226387162072317
2018-04-05,0.7554272801126752,0.7554272801126752
2018-04-06,0.8275888888888889,0.8275888888888889
2018-04-07,0.7855,0.7855
2018-04-08,0.8160888888888889,0.8160888888888889
2018-04-09,0.7866444444444445,0.7866444444444445
2018-04-10,0.7531677146471464,0.7531677146471464
2018-04-11,0.728059669497278,0.728059669497278
2018-04-12,,0.7725173347486389
2018-04-13,0.816975,0.816975
2018-04-14,0.8267666666666666,0.8267666666666666
2018-04-15,0.8041111111111111,0.8041111111111111
2018-04-16,0.5187555555555555,0.5187555555555555
2018-04-17,0.8011555555555556,0.8011555555555556
2018-04-18,0.7155398555225796,0.7155398555225796
2018-04-19,0.7141124138704936,0.7141124138704936
2018-04-20,0.6765593489011129,0.6765593489011129
2018-04-21,,0.7141124138704936
2018-04-22,,0.7129313283312763
2018-04-23,,0.6934291747365678
2018-04-24,,0.6987957906389165
2018-04-25,0.7481222222222222,0.7481222222222222
2018-04-26,0.6934291747365678,0.6934291747365678
2018-04-27,0.7223370613336563,0.7223370613336563
2018-04-28,0.6447622242110116,0.6447622242110116
2018-04-29,0.7156144618458218,0.7156144618458218
2018-04-30,0.7544222222222222,0.7544222222222222
2018-05-01,,0.7566923611111112
2018-05-02,0.7589625,0.7589625
2018-05-03,,0.7381393185721503
2018-05-04,0.7173161371443006,0.7173161371443006
2018-05-05,0.6390120715958731,0.6390120715958731
2018-05-06,0.7590399999999999,0.7590399999999999
2018-05-07,0.6753888888888888,0.6753888888888888
2018-05-08,,0.7214696296296296
2018-05-09,,0.6753888888888888
2018-05-10,0.72998,0.72998
2018-05-11,,0.6511726405715943
2018-05-12,0.5723652811431885,0.5723652811431885
2018-05-13,0.5967859090770994,0.5967859090770994
2018-05-14,,0.595225718859453
2018-05-15,0.5936655286418067,0.5936655286418067
2018-05-16,0.7339,0.7339
2018-05-17,0.5563885233375762,0.5563885233375762
2018-05-18,,0.5897428411125254
2018-05-19,,0.5332769889354706
2018-05-20,0.47894,0.47894
2018-05-21,0.5332769889354706,0.5332769889354706
2018-05-22,0.52494,0.52494
2018-05-23,,0.6530199999999999
2018-05-24,0.7811,0.7811
2018-05-25,,0.6723
2018-05-26,0.5635,0.5635
2018-05-27,0.6823,0.6823
2018-05-28,,0.5926395908534527
2018-05-29,0.5029791817069054,0.5029791817069054
2018-05-30,0.484429493018559,0.484429493018559
2018-05-31,0.4052839986645657,0.4052839986645657
2018-06-01,0.4686,0.4686
2018-06-02,0.4907777777777778,0.4907777777777778
2018-06-03,0.43634,0.43634
2018-06-04,0.415375,0.415375
2018-06-05,0.3516448454724418,0.3516448454724418
2018-06-06,0.287018209695816,0.287018209695816
2018-06-07,0.2644612320294747,0.2644612320294747
2018-06-08,0.1981940172570092,0.1981940172570092
2018-06-09,,0.2129470086285046
2018-06-10,0.2277,0.2277
2018-06-11,,0.2125289866202218
2018-06-12,,0.21716796907186506
2018-06-13,,0.21716796907186509
2018-06-14,0.2066359381437301,0.2066359381437301
2018-06-15,,0.25011630638487486
2018-06-16,,0.2807679690718651
2018-06-17,,0.26164531271457675
2018-06-18,,0.2234
2018-06-19,0.3549,0.3549
2018-06-20,,0.2234
2018-06-21,0.0919,0.0919
2018-06-22,0.2177602403420668,0.2177602403420668
2018-06-23,,0.19527919307144787
