system:time_start,B1,B1_interpolate
2018-01-16,0.4745,0.4745
2018-01-17,,0.5461571428571429
2018-01-18,0.6178142857142858,0.6178142857142858
2018-01-19,0.4432777777777777,0.4432777777777777
2018-01-20,0.8335555555555555,0.8335555555555555
2018-01-21,0.8332999999999999,0.8332999999999999
2018-01-22,0.8399444444444445,0.8399444444444445
2018-01-23,0.8123,0.8123
2018-01-24,,0.6072407114651468
2018-01-25,0.4021814229302936,0.4021814229302936
2018-01-26,,0.6625576223217613
2018-01-27,,0.6649744016018551
2018-01-28,,0.6072407114651468
2018-01-29,,0.6088760209079543
2018-01-30,,0.6088760209079543
2018-01-31,,0.6601408430416676
2018-02-01,0.7770375,0.7770375
2018-02-02,0.6474091397935694,0.6474091397935694
2018-02-03,,0.6477785104123028
2018-02-04,,0.6907417167352907
2018-02-05,,0.6479631957216696
2018-02-06,,0.6477785104123028
2018-02-07,,0.6477785104123028
2018-02-08,,0.6587010207280848
2018-02-09,,0.6540205836719937
2018-02-10,0.6481478810310364,0.6481478810310364
2018-02-11,0.5804319779078165,0.5804319779078165
2018-02-12,,0.659893286312951
2018-02-13,,0.6657659889539083
2018-02-14,0.7511,0.7511
2018-02-15,,0.7503003025266859
2018-02-16,,0.7495006050533718
2018-02-17,,0.80728125
2018-02-18,,0.80728125
2018-02-19,,0.80728125
2018-02-20,0.8634625,0.8634625
2018-02-21,,0.80728125
2018-02-22,,0.7435941210508347
2018-02-23,,0.7435941210508347
2018-02-24,,0.7426182557196087
2018-02-25,,0.7435941210508347
2018-02-26,0.6237257421016693,0.6237257421016693
2018-02-27,0.6462089154455397,0.6462089154455397
2018-02-28,0.8361,0.8361
2018-03-01,0.8587,0.8587
2018-03-02,0.6866,0.6866
2018-03-03,0.8646428571428572,0.8646428571428572
2018-03-04,0.8585111111111111,0.8585111111111111
2018-03-05,0.8398222222222222,0.8398222222222222
2018-03-06,,0.6727388888888889
2018-03-07,0.5056555555555555,0.5056555555555555
2018-03-08,,0.7203031995448697
2018-03-09,,0.6727388888888889
2018-03-10,,0.6159860766410827
2018-03-11,,0.72631659772661
2018-03-12,,0.7342689681146511
2018-03-13,0.72631659772661,0.72631659772661
2018-03-14,0.8114544724199507,0.8114544724199507
2018-03-15,,0.8114544724199507
2018-03-16,,0.8565202738754333
2018-03-17,0.8819777777777777,0.8819777777777777
2018-03-18,0.8761285714285715,0.8761285714285715
2018-03-19,0.8606333333333334,0.8606333333333334
2018-03-20,,0.7799028494993846
2018-03-21,0.6991723656654358,0.6991723656654358
2018-03-22,0.7717814856442539,0.7717814856442539
2018-03-23,0.7873222222222223,0.7873222222222223
2018-03-24,,0.8163440930983491
2018-03-25,,0.8386253968253969
2018-03-26,0.8899285714285715,0.8899285714285715
2018-03-27,,0.8906809523809525
2018-03-28,,0.8735300825182093
2018-03-29,0.8914333333333333,0.8914333333333333
2018-03-30,,0.839228342792723
2018-03-31,0.7870233522521125,0.7870233522521125
2018-04-01,0.8837222222222222,0.8837222222222222
2018-04-02,,0.8837611111111111
2018-04-03,0.8838,0.8838
2018-04-04,,0.9232388888888889
2018-04-05,0.962677777777778,0.962677777777778
2018-04-06,0.9015535417189964,0.9015535417189964
2018-04-07,,0.9140365387061753
2018-04-08,,0.8947553422880696
2018-04-09,,0.861025427595064
2018-04-10,0.8879571428571429,0.8879571428571429
2018-04-11,0.8694500000000001,0.8694500000000001
2018-04-12,0.7514111111111111,0.7514111111111111
2018-04-13,0.8699555555555556,0.8699555555555556
2018-04-14,0.8068862804234028,0.8068862804234028
2018-04-15,,0.8785139453263194
2018-04-16,,0.8750111111111111
2018-04-17,0.9587,0.9587
2018-04-18,0.8750111111111111,0.8750111111111111
2018-04-19,,0.8922888888888889
2018-04-20,0.9095666666666666,0.9095666666666666
2018-04-21,0.9101833333333332,0.9101833333333332
2018-04-22,0.7099600566570575,0.7099600566570575
2018-04-23,0.8317247134102715,0.8317247134102715
2018-04-24,,0.8538845789273579
2018-04-25,0.8760444444444444,0.8760444444444444
2018-04-26,0.8521,0.8521
2018-04-27,,0.8639748899989657
2018-04-28,,0.8633151422076755
2018-04-29,,0.8689761839665309
2018-04-30,0.8745302844153511,0.8745302844153511
2018-05-01,0.9134,0.9134
2018-05-02,0.841535493209627,0.841535493209627
2018-05-03,,0.8564177466048135
2018-05-04,0.8713,0.8713
2018-05-05,0.8768666666666667,0.8768666666666667
2018-05-06,,0.8768666666666667
2018-05-07,,0.8771757638363612
2018-05-08,0.9032428571428572,0.9032428571428572
2018-05-09,0.8514177676995596,0.8514177676995596
2018-05-10,0.8712111111111112,0.8712111111111112
2018-05-11,,0.8702111111111112
2018-05-12,0.8692111111111112,0.8692111111111112
