system:time_start,B1,B1_interpolate
2018-01-01,0.3998,0.3998
2018-01-02,,0.42913333333333337
2018-01-03,0.4584666666666667,0.4584666666666667
2018-01-04,,0.4796222222222222
2018-01-05,0.5007777777777778,0.5007777777777778
2018-01-06,,0.500736111111111
2018-01-07,,0.5218638888888889
2018-01-08,,0.5557883333333333
2018-01-09,0.54295,0.54295
2018-01-10,0.6704,0.6704
2018-01-11,,0.54295
2018-01-12,,0.5908068507512411
2018-01-13,0.4381705522537231,0.4381705522537231
2018-01-14,0.66385,0.66385
2018-01-15,,0.67685
2018-01-16,0.68985,0.68985
2018-01-17,,0.6868851851851852
2018-01-18,,0.6868851851851852
2018-01-19,,0.6919027777777778
2018-01-20,,0.6882031481481482
2018-01-21,0.6939555555555555,0.6939555555555555
2018-01-22,,0.6819104835390947
2018-01-23,,0.6851625
2018-01-24,,0.6784222222222223
2018-01-25,,0.6628888888888889
2018-01-26,,0.6410584834054589
2018-01-27,0.6628888888888889,0.6628888888888889
2018-01-28,0.6403857142857143,0.6403857142857143
2018-01-29,0.545084255651633,0.545084255651633
2018-01-30,,0.6131861973304105
2018-01-31,,0.5875521278258165
2018-02-01,,0.60381327669549
2018-02-02,0.63002,0.63002
2018-02-03,,0.6288100000000001
2018-02-04,0.6276,0.6276
2018-02-05,,0.6107166077355904
2018-02-06,,0.6068761187411548
2018-02-07,,0.6099389607868195
2018-02-08,,0.5969549346446992
2018-02-09,,0.6123356454279688
2018-02-10,,0.5969549346446992
2018-02-11,,0.6027795282291465
2018-02-12,0.5663098692893982,0.5663098692893982
2018-02-13,0.6584777777777778,0.6584777777777778
2018-02-14,,0.5961174951341417
2018-02-15,,0.5984706743176778
2018-02-16,,0.5753307342529297
2018-02-17,,0.6169042560153537
2018-02-18,,0.5961174951341417
2018-02-19,,0.6039141438210451
2018-02-20,0.5753307342529297,0.5753307342529297
2018-02-21,,0.5962658161991172
2018-02-22,,0.6592528671264648
2018-02-23,,0.573990800306532
2018-02-24,,0.6226754709720611
2018-02-25,0.7431749999999999,0.7431749999999999
2018-02-26,0.4034666666666666,0.4034666666666666
2018-02-27,,0.6528003532290458
2018-02-28,,0.6226754709720611
2018-03-01,,0.6689486159165701
2018-03-02,0.8418842752774557,0.8418842752774557
2018-03-03,0.716,0.716
2018-03-04,,0.7607166666666667
2018-03-05,0.8054333333333333,0.8054333333333333
2018-03-06,0.5073333333333333,0.5073333333333333
2018-03-07,,0.7031578212437806
2018-03-08,,0.716
2018-03-09,,0.6958375
2018-03-10,,0.6376791666666666
2018-03-11,,0.6945875
2018-03-12,,0.6958375
2018-03-13,,0.718420451429975
2018-03-14,0.768025,0.768025
2018-03-15,,0.775975
2018-03-16,0.783925,0.783925
2018-03-17,0.7661,0.7661
2018-03-18,0.6181721128106117,0.6181721128106117
2018-03-19,,0.7254827833924974
2018-03-20,,0.7218166666666667
2018-03-21,,0.6905740376035373
2018-03-22,,0.7218166666666667
2018-03-23,0.7218166666666667,0.7218166666666667
2018-03-24,,0.7317333333333333
2018-03-25,0.7416499999999999,0.7416499999999999
2018-03-26,,0.7317333333333333
2018-03-27,,0.7353864671411338
2018-03-28,,0.7416499999999999
2018-03-29,,0.7564124999999999
2018-03-30,,0.7416499999999999
2018-03-31,,0.7409833333333333
2018-04-01,,0.7380500000000001
2018-04-02,0.771175,0.771175
2018-04-03,,0.7380500000000001
2018-04-04,0.704925,0.704925
2018-04-05,,0.7380500000000001
2018-04-06,,0.7352875
2018-04-07,,0.72010625
2018-04-08,0.7656499999999999,0.7656499999999999
2018-04-09,0.5604435205459595,0.5604435205459595
2018-04-10,,0.6768073916333062
2018-04-11,,0.6471931888444082
2018-04-12,,0.6708068656875973
2018-04-13,0.7339428571428571,0.7339428571428571
2018-04-14,,0.7154658730158729
2018-04-15,0.6969888888888889,0.6969888888888889
2018-04-16,0.7286666666666667,0.7286666666666667
2018-04-17,0.7543072568045722,0.7543072568045722
2018-04-18,,0.7075482881524828
2018-04-19,,0.7040286284022861
2018-04-20,,0.6578696770413717
2018-04-21,0.65375,0.65375
2018-04-22,,0.6103375
2018-04-23,0.566925,0.566925
2018-04-24,0.6853428571428571,0.6853428571428571
2018-04-25,0.5653512341152538,0.5653512341152538
2018-04-26,0.5728276740917793,0.5728276740917793
2018-04-27,0.5372621959507465,0.5372621959507465
2018-04-28,,0.5516060979753732
2018-04-29,0.56595,0.56595
2018-04-30,,0.5316086587852239
2018-05-01,,0.5230583333333333
2018-05-02,,0.4754296027967665
2018-05-03,0.4801666666666667,0.4801666666666667
2018-05-04,0.3971439533763461,0.3971439533763461
2018-05-05,0.4108290606074863,0.4108290606074863
2018-05-06,,0.4769243379946108
2018-05-07,,0.5168145303037431
2018-05-08,0.6228,0.6228
2018-05-09,,0.5264826215291023
2018-05-10,,0.4898743362548616
2018-05-11,0.4301652430582046,0.4301652430582046
2018-05-12,0.4166577657063802,0.4166577657063802
2018-05-13,,0.4338652455745273
2018-05-14,,0.4338652455745273
2018-05-15,,0.41642888285319013
