system:time_start,B1,B1_interpolate
2014-02-09,0.6296666666666667,0.6296666666666667
2014-02-10,1.0028166666666667,1.0028166666666667
2014-02-11,0.9305,0.9305
2014-02-12,0.336,0.336
2014-02-13,0.6323354721069336,0.6323354721069336
2014-02-14,0.8639777777777777,0.8639777777777777
2014-02-15,,0.8639777777777777
2014-02-16,,0.890356666388335
2014-02-17,0.9283,0.9283
2014-02-18,0.8787922213872273,0.8787922213872273
2014-02-19,0.9658666666666668,0.9658666666666668
2014-02-20,,0.9452722222222223
2014-02-21,0.9246777777777778,0.9246777777777778
2014-02-22,0.8536666666666667,0.8536666666666667
2014-02-23,,0.7187333333333333
2014-02-24,0.5838,0.5838
2014-02-25,,0.7382614148987664
2014-02-26,,0.6802649160773666
2014-02-27,,0.7382614148987664
2014-02-28,,0.725366503378954
2014-03-01,0.7382614148987664,0.7382614148987664
2014-03-02,0.8480777777777778,0.8480777777777778
2014-03-03,0.5768222222222222,0.5768222222222222
2014-03-04,0.9120777777777778,0.9120777777777778
2014-03-05,0.5968666666666667,0.5968666666666667
2014-03-06,0.5524477958679199,0.5524477958679199
2014-03-07,0.8657666666666667,0.8657666666666667
2014-03-08,,0.7766444444444445
2014-03-09,0.6875222222222223,0.6875222222222223
2014-03-10,0.6172555555555556,0.6172555555555556
2014-03-11,0.8977833333333334,0.8977833333333334
2014-03-12,,0.7266
2014-03-13,0.5554166666666667,0.5554166666666667
2014-03-14,0.7713661432266236,0.7713661432266236
2014-03-15,0.8852338588820563,0.8852338588820563
2014-03-16,0.9000777777777778,0.9000777777777778
2014-03-17,0.8721809573544397,0.8721809573544397
2014-03-18,0.9085666666666666,0.9085666666666666
2014-03-19,,0.9165666666666666
2014-03-20,0.9245666666666666,0.9245666666666666
2014-03-21,0.8763666666666666,0.8763666666666666
2014-03-22,0.8703496844564166,0.8703496844564166
2014-03-23,0.8370278818266732,0.8370278818266732
2014-03-24,0.7590666666666667,0.7590666666666667
2014-03-25,,0.8091888888888888
2014-03-26,,0.7841277777777778
2014-03-27,,0.8029009302457174
2014-03-28,0.8091888888888888,0.8091888888888888
2014-03-29,0.9189222222222222,0.9189222222222222
2014-03-30,0.8029009302457174,0.8029009302457174
2014-03-31,,0.8244504651228587
2014-04-01,0.846,0.846
2014-04-02,0.8388245122803581,0.8388245122803581
2014-04-03,,0.887251145029068
2014-04-04,0.9356777777777778,0.9356777777777778
2014-04-05,,0.918088888888889
2014-04-06,0.9005,0.9005
2014-04-07,0.9283777777777776,0.9283777777777776
2014-04-08,0.8978222222222222,0.8978222222222222
2014-04-09,0.9032444444444444,0.9032444444444444
2014-04-10,,0.863688888888889
2014-04-11,0.8241333333333334,0.8241333333333334
2014-04-12,0.8819333333333333,0.8819333333333333
2014-04-13,,0.8352735484229195
2014-04-14,,0.8295151732974582
2014-04-15,,0.8451745085154639
2014-04-16,0.7770970132615831,0.7770970132615831
2014-04-17,,0.8381413453155093
2014-04-18,0.8991856773694357,0.8991856773694357
2014-04-19,,0.8598100415929159
2014-04-20,,0.8946039497958289
2014-04-21,,0.8837548492701848
2014-04-22,0.8900222222222222,0.8900222222222222
2014-04-23,0.8758111111111111,0.8758111111111111
2014-04-24,,0.8591512858523263
2014-04-25,0.8424914605935414,0.8424914605935414
2014-04-26,0.83585,0.83585
2014-04-27,0.8619333333333333,0.8619333333333333
2014-04-28,0.8456555555555556,0.8456555555555556
2014-04-29,,0.87575
2014-04-30,0.9058444444444445,0.9058444444444445
2014-05-01,0.8518873417487511,0.8518873417487511
2014-05-02,0.8442942127545675,0.8442942127545675
2014-05-03,0.8452888888888889,0.8452888888888889
2014-05-04,0.8156865662203895,0.8156865662203895
2014-05-05,0.8231499999999999,0.8231499999999999
2014-05-06,,0.8383916666666666
2014-05-07,0.8536333333333334,0.8536333333333334
2014-05-08,0.8284333333333334,0.8284333333333334
2014-05-09,0.7827666666666667,0.7827666666666667
2014-05-10,0.7262666666666667,0.7262666666666667
2014-05-11,0.6749398034758038,0.6749398034758038
2014-05-12,0.6981191445618868,0.6981191445618868
2014-05-13,0.7866222222222222,0.7866222222222222
2014-05-14,,0.7681388888888889
2014-05-15,0.7496555555555555,0.7496555555555555
2014-05-16,,0.7156881125913725
2014-05-17,0.6817206696271896,0.6817206696271896
2014-05-18,,0.6939900318781534
2014-05-19,,0.6806072708721512
2014-05-20,0.6939900318781534,0.6939900318781534
2014-05-21,0.6661111111111111,0.6661111111111111
2014-05-22,,0.6934555555555555
2014-05-23,0.7208,0.7208
2014-05-24,0.6471666666666667,0.6471666666666667
2014-05-25,0.6116222222222222,0.6116222222222222
2014-05-26,0.4139444444444444,0.4139444444444444
2014-05-27,,0.5198261904761904
2014-05-28,,0.4153111111111111
2014-05-29,,0.4146277777777777
2014-05-30,,0.46756865079365073
2014-05-31,0.4153111111111111,0.4153111111111111
2014-06-01,,0.46756865079365073
2014-06-02,,0.5256524691358024
2014-06-03,,0.5926833333333332
2014-06-04,,0.5459259259259258
2014-06-05,,0.5459259259259258
2014-06-06,,0.525425283775049
2014-06-07,0.7700555555555555,0.7700555555555555
2014-06-08,0.4524111111111111,0.4524111111111111
2014-06-09,,0.5221055555555556
2014-06-10,0.5918,0.5918
2014-06-11,0.4872715226471424,0.4872715226471424
2014-06-12,0.3883922442054748,0.3883922442054748
2014-06-13,,0.4524111111111111
2014-06-14,,0.4280385301931677
2014-06-15,,0.3883922442054748
2014-06-16,,0.364679507733749
2014-06-17,,0.2403373781743149
2014-06-18,,0.28460395658783594
2014-06-19,,0.2778064314783684
2014-06-20,,0.2838069043616272
2014-06-21,0.2183747563486298,0.2183747563486298
2014-06-22,,0.2403373781743149
2014-06-23,0.2623,0.2623
2014-06-24,,0.2778064314783684
2014-06-25,,0.2623
2014-06-26,,0.3204442952752113
2014-06-27,,0.2623
2014-06-28,,0.25243143175840377
