system:time_start,B1,B1_interpolate
2014-01-08,0.4289,0.4289
2014-01-09,,0.46309999999999996
2014-01-10,0.4972999999999999,0.4972999999999999
2014-01-11,,0.4959111111111111
2014-01-12,0.4945222222222222,0.4945222222222222
2014-01-13,,0.5217206349206349
2014-01-14,,0.5747285714285715
2014-01-15,0.5747285714285715,0.5747285714285715
2014-01-16,,0.6449698412698412
2014-01-17,0.7152111111111111,0.7152111111111111
2014-01-18,0.6535621031457728,0.6535621031457728
2014-01-19,,0.6126984788263686
2014-01-20,,0.5614421626839975
2014-01-21,0.4693222222222222,0.4693222222222222
2014-01-22,,0.5632248817629284
2014-01-23,,0.5632248817629284
2014-01-24,,0.5162735519925753
2014-01-25,0.6571275413036346,0.6571275413036346
2014-01-26,0.2651111111111111,0.2651111111111111
2014-01-27,,0.5455443853259085
2014-01-28,,0.50835
2014-01-29,,0.5644050714967742
2014-01-30,0.7515888888888889,0.7515888888888889
2014-01-31,,0.6765152144903228
2014-02-01,,0.7325702859870971
2014-02-02,,0.732199936712545
2014-02-03,0.7135516830853054,0.7135516830853054
2014-02-04,0.7310888888888889,0.7310888888888889
2014-02-05,,0.732199936712545
2014-02-06,,0.7359209313988057
2014-02-07,,0.7310888888888889
2014-02-08,,0.7376460811590603
2014-02-09,0.7631222222222223,0.7631222222222223
2014-02-10,0.724,0.724
2014-02-11,,0.7329666666666667
2014-02-12,,0.7406555555555556
2014-02-13,,0.7294222222222222
2014-02-14,,0.741419670642936
2014-02-15,0.7348444444444444,0.7348444444444444
2014-02-16,,0.753244010121413
2014-02-17,,0.7532440101214128
2014-02-18,,0.7545274520355041
2014-02-19,0.7716435757983814,0.7716435757983814
2014-02-20,0.7583777777777778,0.7583777777777778
2014-02-21,,0.7666123015873016
2014-02-22,,0.7638674603174603
2014-02-23,,0.7583777777777778
2014-02-24,0.7693571428571429,0.7693571428571429
2014-02-25,,0.6114448267136301
2014-02-26,0.4535325105701174,0.4535325105701174
2014-02-27,,0.6906213681277107
2014-02-28,,0.6757210169432791
2014-03-01,,0.6219551441739476
2014-03-02,,0.6219551441739476
2014-03-03,,0.6906213681277107
2014-03-04,,0.6872625586947824
2014-03-05,,0.7540425724446865
2014-03-06,0.7903777777777777,0.7903777777777777
2014-03-07,0.6906213681277107,0.6906213681277107
2014-03-08,,0.7540425724446865
2014-03-09,,0.7811285714285714
2014-03-10,0.7811285714285714,0.7811285714285714
2014-03-11,,0.7830428571428572
2014-03-12,0.7849571428571429,0.7849571428571429
2014-03-13,,0.7406306376990819
2014-03-14,0.6963041325410207,0.6963041325410207
2014-03-15,0.7591898572921753,0.7591898572921753
2014-03-16,,0.8310449286460877
2014-03-17,0.9029,0.9029
2014-03-18,0.7734285714285715,0.7734285714285715
2014-03-19,,0.7969142857142857
