system:time_start,B1,B1_interpolate
2003-01-01,0.5495444444444445,0.5495444444444445
2003-01-02,,
2003-01-03,,0.5225
2003-01-04,0.5225,0.5225
2003-01-05,0.5067666666666667,0.5067666666666667
2003-01-06,,0.52325
2003-01-07,0.5397333333333334,0.5397333333333334
2003-01-08,,0.5114
2003-01-09,0.4830666666666666,0.4830666666666666
2003-01-10,0.4829666666666666,0.4829666666666666
2003-01-11,,0.5114
2003-01-12,,0.5493333333333333
2003-01-13,,0.5493333333333333
2003-01-14,0.6157,0.6157
2003-01-15,,0.5493333333333333
2003-01-16,,0.5764277777777778
2003-01-17,,0.6006666666666667
2003-01-18,,0.6024785714285714
2003-01-19,0.5371555555555556,0.5371555555555556
2003-01-20,0.6006666666666667,0.6006666666666667
2003-01-21,,0.6006666666666667
2003-01-22,,0.6860666666666666
2003-01-23,0.7714666666666666,0.7714666666666666
2003-01-24,,0.6030849927849927
2003-01-25,,0.6006666666666667
2003-01-26,,0.620237037037037
2003-01-27,,0.5842055555555555
2003-01-28,,0.6271470899470899
2003-01-29,,0.6271470899470899
2003-01-30,0.4031777777777778,0.4031777777777778
2003-01-31,,0.5842055555555555
2003-02-01,,0.6615037037037037
2003-02-02,0.7652333333333333,0.7652333333333333
2003-02-03,0.8161,0.8161
2003-02-04,0.7627888888888888,0.7627888888888888
2003-02-05,,0.7814277777777778
2003-02-06,0.8000666666666667,0.8000666666666667
2003-02-07,,0.755357190957191
2003-02-08,,0.7814277777777778
2003-02-09,,0.7852753968253968
2003-02-10,,0.7814277777777778
2003-02-11,,0.7852166666666666
2003-02-12,,0.7856833333333333
2003-02-13,,0.7853390055108992
2003-02-14,,0.7852753968253968
2003-02-15,0.7699,0.7699
2003-02-16,,0.7856833333333333
2003-02-17,0.8014666666666667,0.8014666666666667
2003-02-18,,0.7856833333333333
2003-02-19,,0.7726425526833829
2003-02-20,,0.7856833333333333
2003-02-21,,0.7562886494336305
2003-02-22,,0.7368333333333333
2003-02-23,,0.7440392959950883
2003-02-24,0.7368333333333333,0.7368333333333333
2003-02-25,,0.7305659483008915
2003-02-26,,0.7305659483008915
2003-02-27,0.7242985632684495,0.7242985632684495
2003-02-28,,0.7404363146642108
2003-03-01,,0.7628366579022329
2003-03-02,,0.7368333333333333
2003-03-03,,0.7650659483008915
2003-03-04,,0.7823159483008915
2003-03-05,,0.7917052703905104
2003-03-06,,0.8113246408171124
2003-03-07,,0.8150302682092455
2003-03-08,0.8403333333333334,0.8403333333333334
2003-03-09,,0.8150302682092455
2003-03-10,,0.8398097222222223
2003-03-11,,0.8280083093922066
2003-03-12,,0.84815
2003-03-13,,0.8392861111111111
2003-03-14,,0.8392861111111111
2003-03-15,,0.8312086566100296
2003-03-16,,0.8362368055555556
2003-03-17,0.8559666666666667,0.8559666666666667
2003-03-18,,0.8215583333333334
2003-03-19,,0.8215583333333334
2003-03-20,,0.8331875
2003-03-21,0.78715,0.78715
2003-03-22,,0.8331875
2003-03-23,,0.8448166666666665
2003-03-24,,0.8495666666666667
2003-03-25,0.9024833333333332,0.9024833333333332
2003-03-26,,0.8760249999999999
2003-03-27,0.8495666666666667,0.8495666666666667
2003-03-28,0.7802111111111111,0.7802111111111111
2003-03-29,,0.83165
2003-03-30,0.8830888888888889,0.8830888888888889
2003-03-31,0.7919444444444445,0.7919444444444445
2003-04-01,,0.6901850403679741
2003-04-02,0.5884256362915039,0.5884256362915039
2003-04-03,,0.745673929256863
2003-04-04,,0.745673929256863
2003-04-05,,0.8782555555555556
2003-04-06,0.9029222222222222,0.9029222222222222
2003-04-07,0.8782555555555556,0.8782555555555556
2003-04-08,,0.894637037037037
2003-04-09,,0.9000666666666667
2003-04-10,0.9027333333333334,0.9027333333333334
2003-04-11,,0.9000666666666667
2003-04-12,0.8974,0.8974
2003-04-13,,0.894637037037037
2003-04-14,,0.8939449735449736
2003-04-15,,0.8974
2003-04-16,,0.8851037037037037
2003-04-17,,0.8830666666666667
2003-04-18,,0.8587174009445687
