system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
05-15,,0.8962714285714286,,,,,0.8285,0.8673666666666666,,0.9411333333333334,0.9179,,,0.8200125,0.9069611111111111,,,0.7958999999999999,,0.9490833333333333,0.9419333333333334,0.8986722222222222,
05-16,,,,0.7260833333333333,,,,,,,,0.7556,0.83875,,0.8229666666666666,0.806,0.9605833333333333,0.7755,,,0.9087111111111111,0.8808555555555555,0.7989666666666666
05-17,0.8813625,,0.9334555555555555,,,,,0.95165,,0.900164705882353,0.8843666666666666,,,,,0.8318125,,0.7827666666666667,0.8497,,,,
05-18,0.9299555555555555,0.8331666666666667,0.9378666666666666,0.5839722222222222,0.8063,,,0.9261,,0.969275,0.9080166666666667,,0.8388100000000001,,,0.8034333333333333,,0.79209,0.9124611111111111,0.9224166666666667,0.9122583333333333,0.88785,0.55285
05-19,0.8923333333333333,0.6788,0.9209777777777778,,0.9447111111111111,,,0.9420944444444445,,0.9045333333333333,,0.9138277777777778,0.820761111111111,,,,0.8605,0.7374944444444445,,0.9197777777777778,,0.8958555555555555,0.8873833333333333
05-20,,,,,,,0.9270411764705883,,,,0.9077722222222222,0.9208777777777778,,,0.8350625,0.7939722222222222,0.78346875,,,,0.9506117647058824,0.8849555555555556,
05-21,,,,0.6478888888888888,0.8901166666666667,,,0.9306055555555556,0.7768666666666667,,,0.9090833333333334,,0.901525,,0.7662444444444445,,,,,,,0.6817666666666666
05-22,,,,,,,,,0.8541666666666667,0.938075,,,,0.8985277777777778,,,0.72449,,0.9270777777777778,,,0.8900833333333333,0.70933125
05-23,0.7427,0.5438222222222222,,0.5844199999999999,,0.8659666666666667,,,,,,,0.8375111111111111,0.9244777777777777,,0.7470083333333334,,,,,,,
05-24,0.8911222222222223,0.48104444444444444,0.9052666666666667,0.4946333333333333,,0.8648944444444444,,,,,,0.98661,,0.9097222222222222,0.7145,,,,,0.8764222222222222,,,
05-25,0.8237888888888889,,0.9523375000000001,,,,,,,,0.9034611111111112,0.9340444444444445,,0.9185222222222222,,,,,,,0.9555375,,
05-26,0.8790333333333333,0.3605555555555556,,,,,,0.9275111111111111,0.6230333333333333,,,,,0.7066666666666667,,0.7577142857142857,,,,0.8971777777777777,,,
05-27,0.8861,,,,,,,,,,0.25423333333333337,,,0.87665,0.52465,0.75995,0.7056611111111111,,,,0.9035388888888889,0.8684777777777778,0.7342555555555556
05-28,,0.332,,,,0.36304444444444445,,0.94670625,0.44696,,,,,,0.41634166666666667,,,,,,,,0.6287333333333334
05-29,,,,,,,,0.9253388888888889,,,0.9102333333333333,,,,0.4090722222222222,,,0.4793777777777778,,,,,0.7452333333333333
05-30,,,,0.32547777777777775,,,,0.9175888888888889,0.3040777777777778,,0.9141833333333333,,,,,0.70065,,,,,,,
05-31,,0.3627222222222222,,0.31443333333333334,,0.248,,,,,0.9085277777777778,,,,,,,,,,,,
06-01,0.9322666666666667,0.3421888888888889,,,,,0.69145,,,,,,,0.8675555555555555,0.31211666666666665,,0.5666333333333333,0.30822777777777777,,0.25762222222222225,,,
06-02,,,,,,0.23432941176470587,0.6377333333333334,,,0.8444444444444444,,0.6361111111111111,,0.8460055555555556,,,,0.31909166666666666,0.8521,,,,0.34463333333333335
06-03,,,,,0.8536333333333334,0.2547833333333333,,,0.28954444444444444,,0.8299222222222222,,0.7318722222222223,0.8430555555555556,0.5467000000000001,,,,,0.83335,,0.68282,
06-04,,0.31345555555555554,0.8324,,,,,,0.71706,,0.7263111111111111,,0.6439333333333334,0.7940722222222223,,0.5756333333333333,,,0.8124833333333333,,0.8516,,0.30614375
06-05,,0.41867777777777776,,,,,,,,,0.7710222222222223,0.8128777777777778,,0.83,0.5216,0.5118111111111111,,,0.8149866666666666,,0.9690888888888889,0.5510111111111111,0.2554777777777778
06-06,,0.26047777777777775,0.8181222222222222,,,0.20165,,,0.295,0.7012583333333333,,0.7350333333333333,0.39916363636363633,0.38014000000000003,0.4990266666666667,,,,,,0.8117666666666666,,
06-07,,0.46175555555555553,0.6920714285714286,,,0.2602764705882353,,,,0.6274111111111111,0.7110777777777778,0.5878,0.27423333333333333,0.49191666666666667,,,,0.31422222222222224,0.7956,,,0.44266363636363637,0.24684166666666668
06-08,,,0.7973666666666667,,0.8192555555555556,0.2528,0.2972722222222222,,,,0.7444222222222222,0.5169333333333334,,0.3697944444444444,,,0.69046,0.34074,0.7659388888888888,,0.7545833333333334,0.2928611111111111,0.22465
06-09,,0.46686666666666665,0.7414666666666667,0.40244,0.7927277777777778,,0.25880555555555557,,0.2124222222222222,0.5013166666666666,0.5724,,,,,,0.6288111111111111,,,,0.6902888888888888,0.3151055555555555,0.2686222222222222
06-10,0.7852777777777777,0.3925,0.6746777777777777,0.46494444444444444,,,0.25382,,0.18205555555555555,0.4664277777777778,0.5865111111111111,,,0.3153444444444444,0.2871166666666667,,0.49804444444444446,,0.6127888888888889,0.46950000000000003,,0.28965,0.3323833333333333
06-11,0.7537666666666667,,0.4569,0.5157166666666667,0.6411666666666667,,,0.7217833333333333,0.268,,0.47552222222222224,0.38382222222222223,0.2911470588235294,0.4103777777777778,0.33385555555555557,,,0.49496666666666667,0.48867222222222223,,0.4587,0.3847555555555556,0.33618333333333333
06-12,0.7363777777777778,,,,0.5368277777777778,,,0.8086555555555556,0.2023,0.3464388888888889,0.3743444444444444,0.3293,0.27593333333333336,0.2729111111111111,0.44188333333333335,,0.2918777777777778,0.5217222222222222,0.4484722222222222,0.3438666666666667,0.3860588235294118,,
06-13,0.7102666666666667,,,0.5251,,0.2153,0.1932888888888889,,0.28025555555555554,,0.37629999999999997,0.3425666666666667,0.10692222222222222,0.2266111111111111,0.4530666666666667,0.2784333333333333,,0.5015222222222222,0.34607777777777776,,0.31703333333333333,0.5247777777777778,0.5167944444444444
06-14,0.6492888888888889,,,0.4741444444444444,0.4331333333333333,0.23584444444444444,0.31122777777777777,,0.3207611111111111,0.3127,,,0.20497777777777776,0.2848555555555556,0.4873777777777778,0.26214444444444446,,,0.2980176470588235,0.22534444444444446,0.2886,0.5181666666666667,0.48905
06-15,,0.5867333333333333,,,0.26894444444444443,,0.0658,,0.24540833333333334,0.20965,0.37679999999999997,,0.3730888888888889,0.3199,0.5223222222222222,,0.32169444444444445,0.4446333333333333,0.2649888888888889,0.24089444444444444,0.33468333333333333,0.6421666666666667,0.45289999999999997
06-16,0.6618222222222222,,0.48124285714285714,0.36950625,0.3266222222222222,0.2871222222222222,0.4436333333333333,0.4032777777777778,0.39860555555555555,0.3861277777777778,0.3937,0.4186944444444444,0.3163916666666666,0.39261111111111113,0.3462777777777778,,,0.44377222222222223,,0.41695,,0.4362611111111111,0.31800555555555554
06-17,0.4591125,,0.3140222222222222,0.40960555555555556,,0.14264285714285713,0.6166555555555555,0.2796888888888889,0.4492777777777778,0.4190388888888889,0.4980625,,,0.3741111111111111,0.44660555555555553,0.6757444444444444,,0.45722222222222225,,0.22384444444444446,0.4469166666666667,0.43569444444444444,0.40246666666666664
06-18,0.3897777777777778,,0.17445555555555556,0.4239,0.28289333333333333,,0.38558333333333333,0.1851888888888889,0.6306333333333334,0.39492222222222223,,0.3940944444444444,,0.28021111111111113,0.44735555555555556,0.38258888888888887,,0.45002,0.25333333333333335,0.21830666666666668,0.38265,,0.39645555555555556
06-19,0.37198888888888887,,,,0.35573636363636363,0.2430277777777778,0.36788333333333334,,0.4926277777777778,0.5619,,0.39458333333333334,0.42778333333333335,,0.6066875,0.33145555555555556,,0.3365222222222222,0.2944888888888889,,0.40560555555555555,,
06-20,,,0.36795555555555554,,0.4735,,0.3932111111111111,,,,0.4792111111111111,0.4212941176470588,0.3797666666666667,0.34545555555555557,0.37617222222222224,,0.44222222222222224,0.3861,,0.3438,0.4135333333333333,,
06-21,0.5154555555555556,,0.37096666666666667,0.4538611111111111,0.7147,,,0.2243125,,0.4119,0.5103272727272727,0.4753,,,0.3807111111111111,0.38011428571428574,,,0.35083333333333333,0.2873833333333333,0.4185055555555556,,
06-22,,,0.35474285714285714,,,0.40286666666666665,0.6858,0.2582,,0.4514722222222222,0.2245111111111111,0.3750777777777778,0.4098875,0.32530555555555557,0.35535,0.29528333333333334,,,0.3597444444444444,0.30425555555555556,0.4578,,
06-23,0.474475,,,0.32461111111111113,0.2811111111111111,,0.18187777777777778,,0.32500555555555555,0.3428333333333333,,0.37220555555555557,,0.36867777777777777,0.3525333333333333,,,0.43309166666666665,0.45575,0.2951,0.33332222222222224,0.3308888888888889,0.28091
06-24,,,0.2889333333333333,0.2964111111111111,0.3160111111111111,0.36809444444444445,0.0018611111111111111,0.6985,,0.4398444444444444,,0.368,,0.3899777777777778,0.35313333333333335,0.4580888888888889,0.31065,0.2613909090909091,0.4405,,0.392,,
06-25,,,0.3733,0.33291666666666664,0.48264444444444443,0.35433,0.00785,0.32837,0.2677277777777778,0.36504444444444445,0.43976666666666664,0.3155705882352941,0.3018388888888889,,0.29875,0.3528,0.31225555555555556,0.023366666666666668,0.3887222222222222,,,,0.19722222222222222
06-26,,,0.3233111111111111,0.3251777777777778,,,,,0.8083,0.3745222222222222,0.46455,,,0.28224444444444446,0.2617333333333333,0.30017777777777777,0.2990833333333333,0.040799999999999996,0.42825555555555556,,,,0.001488235294117647
06-27,,,0.4284222222222222,0.2965333333333333,0.6161,,0.00011111111111111102,0.27068888888888887,0.3029888888888889,0.5006222222222222,0.37078333333333335,0.30623333333333336,0.2366111111111111,0.33897222222222223,0.24425,0.29938333333333333,,0.2803111111111111,0.47258333333333336,0.2984777777777778,,,0.005216666666666666
06-28,,,,0.21328333333333332,0.3935444444444444,0.3433666666666667,0.02140625,,,0.4064,,0.26719444444444446,,0.2781944444444444,0.23605555555555555,0.34181666666666666,,0.03365555555555556,0.44088333333333335,0.22606666666666667,,,0.018973333333333335
06-29,,,0.3186,0.027,,,0.003622222222222222,0.3548777777777778,0.28467777777777775,0.14963333333333334,0.33940555555555557,0.2532,,0.28041666666666665,,0.19137,0.12174444444444443,0.07200000000000001,,,0.35146666666666665,0.25349444444444447,
06-30,,,,,,0.20910588235294117,,0.29915555555555556,,0.3074176470588235,,,,0.2859777777777778,0.20978181818181818,,,0.0026875,,,0.3970111111111111,,0.12463333333333333
07-01,,,0.3208888888888889,,0.41489444444444445,,0.012655555555555555,0.3192833333333333,0.2381888888888889,0.3483888888888889,0.2135,,,0.24537777777777778,0.2526333333333333,0.29409444444444444,0.07852777777777778,0.025916666666666668,0.4029666666666667,,0.3163666666666667,0.03005625,0.004116666666666667
07-02,,,,,0.47325,,0.021516666666666667,0.24838888888888888,0.20817222222222223,0.3184388888888889,,,0.0017555555555555556,0.23205555555555554,0.0009833333333333332,0.24881666666666666,0.007190909090909091,0.021016666666666666,0.42536666666666667,,0.28500000000000003,0.06003333333333333,0.0613125
07-03,,,0.3394,,0.2804666666666667,,0.0020166666666666666,0.34848666666666667,0.0513,0.2878181818181818,,,8.333333333333336e-05,,0.019733333333333332,0.22784444444444446,0.06748888888888889,0.0015222222222222221,0.36243888888888887,,,0.04296666666666667,
07-04,0.3346,0.0015888888888888888,0.32413333333333333,0.001888888888888889,0.4051888888888889,,0.0029777777777777775,0.2983,,0.29096666666666665,,0.19800555555555555,0.034681250000000004,0.1822,-8.888888888888892e-05,0.20614,,0.08355,0.41735714285714287,,0.18034666666666666,0.0533,
07-05,0.33082222222222224,0.002466666666666667,,,0.3701888888888889,,,0.24602222222222223,-0.004828571428571429,0.25304444444444446,0.30826666666666663,0.20985,,0.03543333333333333,0.0023833333333333332,0.19539333333333334,,,0.3472,0.3915235294117647,0.15562222222222222,0.020333333333333335,0.3572
07-06,0.3423333333333333,,,0.0043,0.3318111111111111,0.0016777777777777778,0.05003333333333333,,,,,0.04285833333333333,0.023383333333333332,0.0032,,0.17303888888888888,0.007811111111111111,0.0016944444444444444,0.2625888888888889,,0.0013214285714285715,0.06076666666666667,0.017016666666666666
07-07,0.24663333333333334,,,0.0040888888888888884,0.3379388888888889,,0.002236363636363636,0.3127888888888889,0.03883076923076923,,,,0.0003388888888888889,0.0016944444444444444,0.019572222222222223,,0.0013666666666666666,,0.2560875,0.30532777777777775,0.7242222222222222,0.09576666666666667,0.19912222222222223
07-08,0.3015,,0.23326666666666668,,0.32345,,0.045111111111111116,,0.0179,0.031516666666666665,,0.008694444444444444,0.002372222222222222,0.0266,,,0.001288888888888889,0.00105,0.03446111111111111,,0.020177777777777777,0.0012666666666666666,
07-09,,,0.0370375,,0.3215111111111111,,,0.17292222222222223,0.07432222222222222,0.12901666666666667,,0.002311111111111111,0.0014666666666666667,0.04135,0.001288888888888889,0.04013333333333333,0.00010555555555555555,,0.02658,,0.0715,,-0.0005722222222222222
07-10,,0.003955555555555556,,0.0015333333333333334,0.275,,0.11837777777777778,0.269225,0.0018,,0.11343333333333333,0.0015555555555555555,0.11074444444444444,,0.0005888888888888889,,0.040258823529411764,0.0004500000000000004,,,0.003466666666666667,0.0015624999999999999,-0.0037625
07-11,-0.000325,0.004211111111111111,0.32445,,0.25619444444444445,0.0009111111111111111,,0.14728125,0.0015222222222222221,,0.0020555555555555557,0.0015888888888888888,0.17071111111111112,0.19643333333333335,,0.07060000000000001,0.0013277777777777778,,0.0016555555555555555,,0.0002888888888888889,-0.0048,
07-12,,0.001411111111111111,,,0.24009333333333333,0.007394444444444445,0.0017555555555555556,0.025433333333333332,0.010544444444444445,0.0023666666666666667,0.0026166666666666664,,,0.009755555555555556,,0.002977777777777778,0.047827777777777775,,0.0013333333333333333,,0.04894444444444444,,
07-13,0.003311111111111111,,,,0.33342222222222223,0.0032055555555555557,0.07661111111111112,0.0012333333333333332,-0.002,0.001811111111111111,0.001511111111111111,0.002172222222222222,,,0.0025833333333333333,0.005844444444444445,,,0.0004888888888888889,0.2652470588235294,0.00155,0.0008166666666666667,0.03046
07-14,,-0.001011111111111111,0.0019222222222222223,0.004744444444444444,,0.17905,,0.0474375,0.00022777777777777778,0.1729,0.0009166666666666666,0.00290625,,0.006166666666666667,0.0012777777777777779,-0.002322222222222222,0.0076,,0.018127272727272728,0.21818,0.039572222222222224,-0.0029444444444444444,0.0012
07-15,,,,0.0018555555555555556,0.21561666666666665,,,,,,0.003927272727272727,0.07392222222222222,,0.0116,0.13785555555555556,0.002033333333333333,,,0.0007833333333333333,0.126025,,,-0.0016444444444444445
07-16,-0.0038777777777777777,,,0.0951111111111111,,0.008042857142857143,,0.025641666666666667,,-0.00036111111111111115,0.01282,0.0016555555555555555,0.04041111111111111,,0.07403333333333334,,0.00835,0.03133636363636364,0.0017333333333333333,0.17477777777777778,,,
07-17,0.0021555555555555555,0.017233333333333333,,0.0018555555555555556,,0.004511111111111111,0.0023166666666666665,,,3.88888888888889e-05,0.0023833333333333332,,0.0018444444444444443,,,,,0.14666666666666667,0.012866666666666667,,,0.0007333333333333333,0.0028375
07-18,0.002,,0.0015055555555555556,0.0010555555555555555,0.0013555555555555556,,0.00865,0.0020055555555555556,0.0001722222222222222,0.21837142857142858,0.0011277777777777777,-0.0003444444444444444,0.0481625,,,,0.0020555555555555557,0.06645000000000001,,0.19068823529411766,0.001988888888888889,-0.0005222222222222222,0.1924090909090909
07-19,0.0026888888888888887,,,-0.00015555555555555556,,0.0031166666666666665,,0.0038,0.0006722222222222222,,-0.0006277777777777778,0.002488888888888889,-0.0009333333333333333,0.0015333333333333334,0.0018,,,,0.1256,,0.003,-0.00037222222222222225,0.002372222222222222
07-20,0.0016111111111111111,,-0.0026111111111111114,0.008033333333333333,0.0031,,0.141,,0.0015,0.0026555555555555555,0.0025,0.00023333333333333333,,0.06018888888888889,,,-0.0018166666666666665,,0.03857777777777778,0.1492,0.021777777777777778,-0.0028555555555555556,0.0857
07-21,0.0025666666666666667,2.2222222222222213e-05,-0.0011444444444444445,-0.0007555555555555555,,,0.0017,0.09355555555555556,0.0011166666666666666,0.0011166666666666666,0.03333888888888889,0.001811111111111111,,,,0.0064466666666666665,0.00055,0.07036666666666666,-0.0029333333333333334,0.0022416666666666665,-0.0006529411764705882,0.02992222222222222,
07-22,0.0018666666666666666,0.0023333333333333335,,0.05483888888888889,0.00195,,0.00176,0.1951,,,,0.0001666666666666667,,0.00040555555555555543,-5.000000000000001e-05,,0.0037333333333333333,0.0008833333333333333,,0.238,0.0009444444444444445,-8.333333333333333e-05,
07-23,,0.0009,0.0246,,0.00217,0.004477777777777778,0.001388888888888889,0.0017,0.0005888888888888888,-0.00017777777777777779,0.0019666666666666665,0.0006055555555555556,0.0014625,0.031462500000000004,,0.010366666666666666,,0.0035285714285714287,0.04,0.009433333333333334,0.0011111111111111111,,
07-24,,0.0019444444444444444,0.010455555555555556,-0.007322222222222222,,0.10811666666666667,-0.0017000000000000001,0.004027777777777778,0.49672222222222223,0.044844444444444444,0.0012,0.06304444444444444,,0.0018222222222222223,0.0006888888888888888,,0.00104375,0.008711111111111112,-0.004366666666666667,0.009822222222222222,0.0002833333333333333,,-0.00018333333333333336
07-25,,-0.007044444444444444,,0.00145,0.0019,,,,,,,0.11640714285714286,0.0018444444444444443,0.002138888888888889,0.06747222222222223,,,,0.0007777777777777778,,,,0.0008777777777777777
07-26,0.0024,0.0012666666666666666,,0.0010555555555555557,,,,,,,,0.00281,,0.003022222222222222,-0.0005166666666666667,,,0.003966666666666667,0.023744444444444443,0.0007222222222222222,,0.005842857142857143,
07-27,0.0022555555555555554,0.0017,0.0027333333333333333,0.043116666666666664,,,,0.1316,0.00285,,0.00075,0.0016888888888888889,,0.002533333333333333,-0.01,0.0018611111111111111,,0.20537142857142857,0.09725333333333334,,-0.002682352941176471,,0.0006933333333333333
07-28,,,,0.0006388888888888889,0.0017277777777777777,0.1307,,,0.015700000000000002,-0.0005499999999999999,0.0006555555555555556,,0.00505625,0.31095555555555554,0.0025444444444444442,,0.1473,,,,-0.0002666666666666668,,-0.0009666666666666667
07-29,0.0022555555555555554,,,0.04270666666666667,0.00155,,,0.0012555555555555555,,-0.0008555555555555556,-0.0024133333333333337,0.0193125,,-5.555555555555552e-05,0.09029444444444444,,0.0027555555555555554,,,0.01670666666666667,0.02925,,-0.0054571428571428575
07-30,,0.0007666666666666667,,0.011605555555555555,0.0003,,0.05313333333333333,0.0012166666666666667,,,0.00476,,,0.035490909090909094,-0.01,,,-0.00021111111111111103,,-0.0017666666666666666,,,0.08455
07-31,0.0003444444444444444,,,,0.00115,-0.004127777777777778,,0.0006055555555555556,0.004,,,,,,-0.009777777777777778,,-0.00024444444444444443,,,,0.07721666666666667,,
08-01,0.0022222222222222222,,,-0.0010166666666666666,0.0020944444444444443,,0.0006166666666666666,,0.0018222222222222223,,0.0014333333333333333,,,,,,,,,,0.0018666666666666666,,
08-02,,,,,,,0.0023,,,,,,,0.0010888888888888888,0.0005833333333333333,,,0.0169875,,-0.008105882352941176,0.0427,,0.0017
08-03,,0.0003444444444444445,,0.0018666666666666666,-0.0007833333333333334,,0.0009277777777777778,0.014241666666666666,,-0.0029083333333333335,0.001411111111111111,,,0.00045833333333333327,,,,,,,-0.01,,
08-04,0.00037777777777777777,,0.0013222222222222222,0.009781818181818181,,,0.001638888888888889,0.0007,,0.00020555555555555556,,,0.0014555555555555556,,0.0010777777777777778,,,0.00046111111111111114,0.0824,,-0.004666666666666667,,0.0019666666666666665
08-05,,0.002288888888888889,0.0173,,,,0.0018277777777777778,,,,0.0455,,,,0.0008222222222222222,0.10795555555555555,,0.034244444444444445,,,,,0.0051444444444444445
08-06,,,,-0.00011111111111111113,0.007022222222222222,,0.003,0.003966666666666667,0.006636363636363636,0.0018249999999999998,0.00012222222222222224,-0.0001111111111111111,0.002088888888888889,,,,,,0.0014666666666666667,,0.003325,0.0020166666666666666,0.0014399999999999999
08-07,,0.0031888888888888887,,,0.16915,,0.006244444444444444,0.0007166666666666667,0.016,,0.00038333333333333334,0.015277777777777779,-0.00031666666666666665,0.0017777777777777779,,0.0011111111111111111,,0.3116714285714286,,0.04023333333333333,,,0.0007222222222222222
08-08,,0.0002285714285714286,-0.009761111111111111,,0.010566666666666667,,0.0011799999999999998,,-9.444444444444444e-05,,,,0.0010944444444444445,0.0025166666666666666,-0.002461111111111111,,,,,-0.0038888888888888888,0.01661,,0.00165
08-09,,,,,,,-0.0008,0.0024722222222222224,,0.00014285714285714281,,,,0.03548888888888889,-0.0026857142857142856,,0.0006166666666666666,-0.0032944444444444445,0.007666666666666666,,,,0.09392500000000001
08-10,,,,0.03175555555555556,,,,0.005033333333333333,,-0.000688888888888889,-0.00021666666666666666,,0.040744444444444444,0.002127777777777778,,0.0023555555555555556,,,,,,,0.0009166666666666666
08-11,,0.0027333333333333333,,,-0.0012166666666666667,,,0.0418,-0.0013555555555555556,,0.03164444444444445,,,0.002788888888888889,,,-0.0016888888888888889,,-0.006257142857142858,,-0.004827777777777778,,
08-12,,0.005111111111111111,,0.0313375,0.0012277777777777777,,,,-0.0017777777777777776,,,,,0.0025166666666666666,,,0.001538888888888889,0.001011111111111111,0.0124,,-0.0005944444444444444,,
08-13,,,,3.333333333333332e-05,,,,,,0.0024083333333333335,,0.0011111111111111111,0.0010277777777777778,0.0020555555555555557,,0.00445,,-0.004733333333333333,0.012766666666666666,,,,-0.0021933333333333336
08-14,,0.001988888888888889,,,0.0011722222222222223,,,0.00231,,0.0013777777777777777,,,,0.0016222222222222222,,0.007794444444444444,-0.0033055555555555555,,0.058685714285714285,-0.0018625,,0.0018555555555555556,
08-15,,,0.00022777777777777778,0.0018055555555555555,0.02811111111111111,0.006077777777777777,0.0050272727272727274,,,0.0012722222222222221,0.2715,0.0006555555555555556,,0.019194444444444445,,0.002172222222222222,-0.0016055555555555554,,,,4.4444444444444447e-05,,0.0004277777777777778
08-16,,,0.0267,,,,,,0.002361111111111111,,,,-0.002609090909090909,,0.0029666666666666665,0.00115,-0.0004277777777777778,,0.0011333333333333334,,,0.00010000000000000002,-0.004311111111111111
08-17,,,0.0396,-0.002488888888888889,0.003583333333333333,-0.0001611111111111111,,,,0.0015444444444444444,,,,0.0008555555555555556,,,0.1333,,0.013711111111111111,,-0.0027333333333333333,,-0.0047666666666666664
08-18,0.025066666666666668,,0.0358,,0.0037555555555555554,0.001977777777777778,0.0535,,,,,,0.0020777777777777778,0.001761111111111111,,0.0752,0.0016777777777777778,,,0.051227272727272725,,,
08-19,,,0.0015277777777777779,,-0.01,0.0029777777777777775,0.012464285714285714,0.009955555555555556,,,,,-0.002872222222222222,,0.0031,,0.8276,,-0.002188888888888889,,0.020916666666666667,,
08-20,,,,0.02055,,0.0016944444444444444,,,,,,0.0016833333333333333,,,,,,-0.001,0.004355555555555555,-0.005655555555555556,,,0.08276153846153846
08-21,,,,0.00175,0.0010277777777777778,0.0006444444444444444,,0.14958333333333335,0.0009111111111111111,-0.00010000000000000006,,,0.0012833333333333334,0.0021444444444444445,,,,0.0456,,0.025547058823529412,0.2136,,
08-22,,0.0029333333333333334,,0.052477777777777776,,0.0016125,0.0012222222222222222,,0.0021000000000000003,0.0035833333333333333,0.7144,,0.0017055555555555556,,0.0016333333333333334,,,0.07031111111111112,,-0.0027722222222222224,,,
08-23,,,,0.0012333333333333332,,,0.0009666666666666667,,-0.00021666666666666666,-0.0008333333333333334,0.001888888888888889,0.027766666666666665,-0.0008888888888888889,,,,0.0003222222222222223,0.00365,,,-0.0012777777777777779,,0.3101
08-24,,0.0038,,,0.05131111111111111,,,,0.00165,0.0017944444444444444,,,-0.0027,0.0214,0.00015,,0.0025277777777777777,0.06983333333333333,,,0.0044,0.010916666666666667,0.06275555555555555
08-25,,,,0.0049,,0.004511111111111112,,,,,,,,,0.0016055555555555556,,0.009127777777777778,0.03503333333333333,0.2637,,-0.002838888888888889,0.0018666666666666666,0.0008111111111111111
08-26,,0.0025333333333333336,,,,0.0001277777777777778,,,,0.0010666666666666667,,-0.0038,,0.0033444444444444446,0.0005444444444444445,,,0.015746666666666666,,,,0.0005888888888888887,
08-27,,0.0021888888888888887,,,0.0005277777777777777,0.002627777777777778,,0.0051,,0.002022222222222222,0.01545,0.0452,0.005414285714285714,-0.001261111111111111,,,,,,,,0.0027166666666666667,
08-28,0.1342,0.0028777777777777777,0.0015222222222222221,,,0.0035388888888888887,,,,-0.0029944444444444445,,0.007055555555555555,,,,0.0017166666666666667,,0.013594444444444444,,,,0.001,
08-29,,0.003111111111111111,0.004445454545454546,,,,-0.002955555555555556,0.0029666666666666665,,,0.005355555555555555,0.0013,0.0012722222222222221,0.06125,,0.0019555555555555554,,,,,,0.003088888888888889,
08-30,,0.0007666666666666667,,,,0.004905882352941177,,,0.0007444444444444445,,0.0029055555555555553,,0.0023444444444444446,-0.001088235294117647,,0.009155555555555556,,0.0013555555555555556,,,0.176,,
08-31,,0.0028444444444444446,,,,0.004652941176470588,0.007355555555555555,,,,0.0019333333333333333,,,0.2614,0.003277777777777778,,,,-0.008122222222222222,,,,
09-01,,0.002522222222222222,,0.0025277777777777777,,-4.444444444444443e-05,,,-0.0008222222222222222,,,0.008494444444444445,,0.0012166666666666667,,,,0.24631333333333333,-0.004194444444444444,,,0.2211,0.0018666666666666666
09-02,,0.00415,0.050166666666666665,,-0.0030833333333333333,,,,0.01194375,,,0.005855555555555556,0.0025388888888888887,0.0014944444444444443,0.0723,,,,,,,0.49552222222222225,0.0029
09-03,0.0032333333333333333,,,0.002927777777777778,-0.00026111111111111105,0.0019944444444444445,0.003688888888888889,0.0032944444444444445,0.0013555555555555556,,0.0020666666666666667,,0.0019333333333333333,,0.0020944444444444443,,,,,,,,-0.0001166666666666667
09-04,-0.0052,,0.0027666666666666664,0.003916666666666666,,,,0.0028166666666666665,,,0.0022222222222222222,,,,0.0024777777777777775,,,0.002811111111111111,,,,0.0215,
09-05,,,,,,,,,,,0.0017277777777777777,,-0.00043333333333333337,,,,,-0.0018499999999999999,,,,,
09-06,,,0.0408,0.0017111111111111112,,,0.014985714285714286,,0.007516666666666666,0.019446666666666664,0.0016777777777777778,,,,,0.0013416666666666666,0.019114285714285712,0.0077375000000000005,,,,,
09-07,,,0.027916666666666666,,,0.0039,0.14279999999999998,,,0.002122222222222222,0.002061111111111111,,,,0.019966666666666667,0.0029111111111111113,,,-0.0032722222222222224,,,,
09-08,0.0012444444444444445,,0.0024058823529411765,0.0020777777777777778,,,,,,,0.0277,,0.0016944444444444444,,0.0033,0.011677777777777778,-0.0016888888888888889,0.14112727272727274,,0.011388888888888888,,,
09-09,,0.004577777777777778,0.0017111111111111112,0.014145454545454546,,,0.0033777777777777777,,0.1072,,,,,0.0299,,0.00019999999999999998,,0.0456,,-0.003416666666666667,,,0.0005555555555555556
09-10,,,,,,,0.009538888888888888,,0.008044444444444444,,,,0.0025555555555555553,,,,0.0028277777777777776,,,,,,
09-11,,,,,0.003277777777777778,0.00395,0.0638,0.0022090909090909092,,0.06266666666666668,,,0.3294,,0.007818181818181818,0.0014166666666666668,,,0.6664666666666667,0.09925,0.234,,
09-12,,,,,0.02905,,,,0.00936111111111111,,0.5393,,,-0.00019444444444444454,,,0.0008111111111111111,,,0.0009777777777777777,,5.555555555555553e-05,
09-13,,0.0034444444444444444,,,,0.007866666666666666,,,,,0.0037277777777777778,,,,-0.0014944444444444445,,,,-0.00045555555555555546,-0.0044,,,
09-14,,,,0.004166666666666667,,0.0512,,,,,0.004727777777777778,,0.03562,,,,0.002116666666666667,0.02298181818181818,0.005517647058823529,,,,0.0041444444444444445
09-15,,0.0038444444444444446,0.0461,,0.008405555555555557,,,,0.09768333333333334,,,,,0.0016,,0.12278666666666667,,,0.015663636363636362,,,0.004433333333333333,
09-16,0.00255,,0.0024333333333333334,,0.007094444444444445,0.0005181818181818181,0.003288888888888889,,,,,,,,,0.0027555555555555554,,,,,,,0.0035944444444444444
