system:time_start,B1,B1_interpolate,B1_phenology
2018-02-06,0.7039666666666666,0.7039666666666666,
2018-02-07,,0.5978388888888888,
2018-02-08,0.4917111111111111,0.4917111111111111,
2018-02-09,,0.6210344444444444,
2018-02-10,,0.6011222222222222,
2018-02-11,,0.6011222222222222,
2018-02-12,0.7105333333333334,0.7105333333333334,
2018-02-13,,,
2018-02-14,,0.6226126984126985,
2018-02-15,,0.6245492352092352,
2018-02-16,,0.6559222222222222,
2018-02-17,,0.6559222222222222,
2018-02-18,,0.6561111111111111,
2018-02-19,,0.6226126984126985,
2018-02-20,,0.6559222222222222,
2018-02-21,,0.6181617604617604,
2018-02-22,,0.6560166666666667,
2018-02-23,0.6561111111111111,0.6561111111111111,
2018-02-24,,0.5117499999999999,
2018-02-25,,0.5117499999999999,
2018-02-26,,0.6561111111111111,
2018-02-27,0.3673888888888889,0.3673888888888889,
2018-02-28,0.72205,0.72205,
2018-03-01,0.7840499999999999,0.7840499999999999,
2018-03-02,0.8241666666666667,0.8241666666666667,
2018-03-03,,0.6711421752929687,
2018-03-04,,0.6146882629394531,
2018-03-05,0.4052098592122395,0.4052098592122395,
2018-03-06,,0.5871549296061198,
2018-03-07,,0.664551434552228,
2018-03-08,0.7691,0.7691,
2018-03-09,0.8193444444444444,0.8193444444444444,
2018-03-10,,0.7691,
2018-03-11,,0.7796561975964793,
2018-03-12,,0.7772454075058302,
2018-03-13,,0.7874212769615587,
2018-03-14,0.7505241483449936,0.7505241483449936,
2018-03-15,,0.7772454075058302,
2018-03-16,,0.8039666666666667,
2018-03-17,0.8039666666666667,0.8039666666666667,
2018-03-18,,0.8557416666666666,
2018-03-19,0.9075166666666666,0.9075166666666666,
2018-03-20,0.8906666666666667,0.8906666666666667,
2018-03-21,0.662162701288859,0.662162701288859,
2018-03-22,0.8183,0.8183,
2018-03-23,,0.8142636961211098,
2018-03-24,,0.8015075098097324,
2018-03-25,,0.7914703794769445,
2018-03-26,,0.8015075098097324,
2018-03-27,,0.797041007847786,
2018-03-28,,0.7922166666666667,
2018-03-29,,0.7919285503408813,
2018-03-30,0.7847150196194649,0.7847150196194649,
2018-03-31,,0.7884658431430658,
2018-04-01,0.7922166666666667,0.7922166666666667,
2018-04-02,,0.7901678392191728,
2018-04-03,,0.7925527777777778,
2018-04-04,,0.78921990950732,
2018-04-05,0.7928888888888889,0.7928888888888889,
2018-04-06,0.7792213046959469,0.7792213046959469,
2018-04-07,,0.7913466456184312,
2018-04-08,,0.7898044023479734,
2018-04-09,,0.7898044023479734,
2018-04-10,0.8003875,0.8003875,
2018-04-11,0.8131833333333334,0.8131833333333334,
2018-04-12,0.7437414570649465,0.7437414570649465,
2018-04-13,0.6874,0.6874,
2018-04-14,,0.7353296911478042,
2018-04-15,0.7832593822956085,0.7832593822956085,
2018-04-16,0.8478333333333333,0.8478333333333333,
2018-04-17,0.6958777777777777,0.6958777777777777,
2018-04-18,,0.7579611111111111,
2018-04-19,0.8200444444444445,0.8200444444444445,
2018-04-20,0.83535,0.83535,
2018-04-21,0.8245555555555555,0.8245555555555555,
2018-04-22,0.7775161247558594,0.7775161247558594,
2018-04-23,,0.8027166666666666,
2018-04-24,,0.7921961156593605,
2018-04-25,0.8027166666666666,0.8027166666666666,
2018-04-26,0.7963555555555556,0.7963555555555556,
2018-04-27,0.8244444444444444,0.8244444444444444,
2018-04-28,0.8011888888888888,0.8011888888888888,
2018-04-29,0.557524561882019,0.557524561882019,
2018-04-30,0.6887142658233643,0.6887142658233643,
2018-05-01,0.7272781401634216,0.7272781401634216,
2018-05-02,0.7528,0.7528,
2018-05-03,,0.7482888888888889,
2018-05-04,0.7437777777777778,0.7437777777777778,
2018-05-05,0.7382555555555556,0.7382555555555556,
2018-05-06,0.72138,0.72138,
2018-05-07,0.7710833333333333,0.7710833333333333,
2018-05-08,0.6680840212285519,0.6680840212285519,
2018-05-09,,0.7258222222222223,
2018-05-10,,0.7035465255947025,
2018-05-11,0.7258222222222223,0.7258222222222223,
2018-05-12,0.7167333333333333,0.7167333333333333,
2018-05-13,0.7678833333333333,0.7678833333333333,
2018-05-14,,0.6957419146809048,
2018-05-15,,0.6787180059496561,
2018-05-16,,0.6774296924586826,
2018-05-17,0.589552678565979,0.589552678565979,
2018-05-18,0.6348444444444444,0.6348444444444444,
2018-05-19,0.71615,0.71615,
2018-05-20,,0.640266740834211,
2018-05-21,,0.6348444444444444,
2018-05-22,,0.6409659259259259,
2018-05-23,,0.6348444444444444,
2018-05-24,0.58808,0.58808,
2018-05-25,,0.6186677777777778,
2018-05-26,,0.5726081481481481,
2018-05-27,0.6492555555555556,0.6492555555555556,
2018-05-28,0.4804888888888888,0.4804888888888888,
2018-05-29,0.6033,0.6033,
2018-05-30,,0.5190611111111111,
2018-05-31,0.4348222222222222,0.4348222222222222,
2018-06-01,,0.4807277777777778,
2018-06-02,,0.4883,
2018-06-03,0.4883,0.4883,
2018-06-04,0.5102,0.5102,
2018-06-05,0.4803888888888888,0.4803888888888888,
2018-06-06,0.3736111111111111,0.3736111111111111,
2018-06-07,,0.3474299623367521,
2018-06-08,0.3212488135623932,0.3212488135623932,
2018-06-09,0.2962444444444444,0.2962444444444444,
2018-06-10,,0.2962444444444444,
2018-06-11,,0.2708055555555555,
2018-06-12,,0.2453666666666666,
2018-06-13,0.2453666666666666,0.2453666666666666,
2018-06-14,,0.1497944444444444,
2018-06-15,0.0542222222222222,0.0542222222222222,
2018-06-16,0.1843118894372667,0.1843118894372667,
2018-06-17,0.2109864205121994,0.2109864205121994,
