system:time_start,B1,B1_interpolate,B1_phenology
2018-01-27,0.70148,0.70148,
2018-01-28,0.6842,0.6842,
2018-01-29,,,
2018-01-30,,,
2018-01-31,,0.6011200000000001,
2018-02-01,,0.6351019444444445,
2018-02-02,,0.7106238888888889,
2018-02-03,0.5180400000000001,0.5180400000000001,
2018-02-04,,0.7370477777777777,
2018-02-05,,0.7370477777777777,
2018-02-06,,0.9560555555555555,
2018-02-07,,0.8519138095238095,
2018-02-08,0.9560555555555555,0.9560555555555555,
2018-02-09,,0.9583777777777778,
2018-02-10,0.9607,0.9607,
2018-02-11,,0.87712,
2018-02-12,0.79354,0.79354,
2018-02-13,,0.8860646455026455,
2018-02-14,,0.8799760000000001,
2018-02-15,,0.8799760000000001,
2018-02-16,,0.85402,
2018-02-17,,0.8428786666666666,
2018-02-18,,0.8582905114981333,
2018-02-19,,0.8565483845311506,
2018-02-20,0.9145,0.9145,
2018-02-21,0.7631111111111111,0.7631111111111111,
2018-02-22,0.8892222222222222,0.8892222222222222,
2018-02-23,,0.8582905114981333,
2018-02-24,,0.8715399473471113,
2018-02-25,,0.8353970019351111,
2018-02-26,,0.8892222222222222,
2018-02-27,,0.8579616233590798,
2018-02-28,,0.8538576724720002,
2018-03-01,0.8538576724720002,0.8538576724720002,
2018-03-02,0.89322,0.89322,
2018-03-03,0.7868506213029226,0.7868506213029226,
2018-03-04,,0.806121221610478,
2018-03-05,,0.8239955441866477,
2018-03-06,,0.806121221610478,
2018-03-07,,0.797802528124007,
2018-03-08,,0.8004357414586203,
2018-03-09,,0.831625781199703,
2018-03-10,0.806121221610478,0.806121221610478,
2018-03-11,,0.8004357414586203,
2018-03-12,0.7947502613067627,0.7947502613067627,
2018-03-13,0.9517555555555556,0.9517555555555556,
2018-03-14,0.9063666666666668,0.9063666666666668,
2018-03-15,,0.8987530495051984,
2018-03-16,,0.8983749999999999,
2018-03-17,0.8381369262933731,0.8381369262933731,
2018-03-18,0.8983749999999999,0.8983749999999999,
2018-03-19,0.8701794090032577,0.8701794090032577,
2018-03-20,,0.8883841489460733,
2018-03-21,0.9065888888888888,0.9065888888888888,
2018-03-22,,0.8883841489460733,
2018-03-23,,0.8099,
2018-03-24,0.7132111111111111,0.7132111111111111,
2018-03-25,,0.8037155555555555,
2018-03-26,,0.78485,
2018-03-27,0.89422,0.89422,
2018-03-28,,0.78485,
2018-03-29,0.67548,0.67548,
2018-03-30,,0.7879844444444444,
2018-03-31,0.9004888888888889,0.9004888888888889,
2018-04-01,,0.9081444444444444,
2018-04-02,0.9158,0.9158,
2018-04-03,0.8328766822814941,0.8328766822814941,
2018-04-04,0.6564837098121643,0.6564837098121643,
2018-04-05,,0.7814474104616378,
2018-04-06,0.9064111111111112,0.9064111111111112,
2018-04-07,0.9169666666666668,0.9169666666666668,
2018-04-08,,0.9130733333333334,
2018-04-09,0.90918,0.90918,
2018-04-10,0.90826,0.90826,
2018-04-11,0.7261576950073242,0.7261576950073242,
2018-04-12,0.7088313102722168,0.7088313102722168,
2018-04-13,0.8563429788533379,0.8563429788533379,
2018-04-14,0.95494,0.95494,
2018-04-15,0.8973555555555556,0.8973555555555556,
2018-04-16,,0.8962666666666667,
2018-04-17,0.8951777777777777,0.8951777777777777,
2018-04-18,0.9157888888888888,0.9157888888888888,
2018-04-19,,0.9100777777777778,
2018-04-20,,0.9129333333333332,
2018-04-21,,0.9157888888888888,
2018-04-22,0.9100777777777778,0.9100777777777778,
2018-04-23,0.9211666666666668,0.9211666666666668,
2018-04-24,0.93052,0.93052,
2018-04-25,0.9330111111111112,0.9330111111111112,
2018-04-26,0.8976666666666666,0.8976666666666666,
2018-04-27,0.7598931492169698,0.7598931492169698,
2018-04-28,0.8196697531435224,0.8196697531435224,
2018-04-29,0.7356738415658474,0.7356738415658474,
2018-04-30,0.93248,0.93248,
2018-05-01,,0.90304,
2018-05-02,0.8736,0.8736,
2018-05-03,,0.9059388888888888,
2018-05-04,0.9382777777777778,0.9382777777777778,
2018-05-05,0.8839146834691366,0.8839146834691366,
2018-05-06,,0.8804450763225555,
2018-05-07,0.8769754691759746,0.8769754691759746,
2018-05-08,0.9112666666666668,0.9112666666666668,
2018-05-09,0.7904888888888889,0.7904888888888889,
2018-05-10,,0.8596222222222223,
2018-05-11,0.9287555555555556,0.9287555555555556,
2018-05-12,0.948275,0.948275,
2018-05-13,,0.9291208333333334,
2018-05-14,0.9099666666666668,0.9099666666666668,
