system:time_start,B1,B1_interpolate,B1_phenology
2018-03-07,0.4203077786498599,0.4203077786498599,
2018-03-08,,,
2018-03-09,,,
2018-03-10,,0.4998449985900253,
2018-03-11,,0.5376738089697701,
2018-03-12,0.5405835083552769,0.5405835083552769,
2018-03-13,,0.538643708764939,
2018-03-14,0.5367039091746012,0.5367039091746012,
2018-03-15,,0.5405835083552769,
2018-03-16,,0.6495519545873005,
2018-03-17,,0.6495519545873005,
2018-03-18,0.7624,0.7624,
2018-03-19,,0.6574777777777778,
2018-03-20,0.5525555555555556,0.5525555555555556,
2018-03-21,0.6085980139255524,0.6085980139255524,
2018-03-22,0.3886765490823322,0.3886765490823322,
2018-03-23,0.6592274308204651,0.6592274308204651,
2018-03-24,0.5315279530154334,0.5315279530154334,
2018-03-25,0.66206,0.66206,
2018-03-26,,0.6081485723078439,
2018-03-27,,0.6559441742442903,
2018-03-28,,0.7036597247480968,
2018-03-29,,0.672835364540418,
2018-03-30,0.6559441742442903,0.6559441742442903,
2018-03-31,0.792975,0.792975,
2018-04-01,0.672835364540418,0.672835364540418,
2018-04-02,0.8051727866581508,0.8051727866581508,
2018-04-03,0.7946,0.7946,
2018-04-04,0.7449561761114333,0.7449561761114333,
2018-04-05,0.7585666666666666,0.7585666666666666,
2018-04-06,0.7740137368467119,0.7740137368467119,
2018-04-07,0.7550328610738118,0.7550328610738118,
2018-04-08,0.7217994370243767,0.7217994370243767,
2018-04-09,0.6511042382982042,0.6511042382982042,
2018-04-10,0.6455666666666666,0.6455666666666666,
2018-04-11,0.7636509098052978,0.7636509098052978,
2018-04-12,0.4779555555555556,0.4779555555555556,
2018-04-13,0.6187429428100586,0.6187429428100586,
2018-04-14,0.5205333333333333,0.5205333333333333,
2018-04-15,0.652417642625173,0.652417642625173,
2018-04-16,0.7445123857922025,0.7445123857922025,
2018-04-17,0.6776580739021302,0.6776580739021302,
2018-04-18,0.7478678645451864,0.7478678645451864,
2018-04-19,0.6030666666666666,0.6030666666666666,
2018-04-20,0.694,0.694,
2018-04-21,,0.6840639290597703,
2018-04-22,0.6741278581195408,0.6741278581195408,
2018-04-23,0.622817158571879,0.622817158571879,
2018-04-24,0.789263689274258,0.789263689274258,
2018-04-25,0.7855893583403694,0.7855893583403694,
2018-04-26,0.5708375,0.5708375,
2018-04-27,0.7730236583285861,0.7730236583285861,
2018-04-28,0.7261222222222222,0.7261222222222222,
2018-04-29,0.8784542098098331,0.8784542098098331,
2018-04-30,0.7519444444444444,0.7519444444444444,
2018-05-01,0.7018975395697135,0.7018975395697135,
2018-05-02,0.6662529979546865,0.6662529979546865,
2018-05-03,0.7239625322518525,0.7239625322518525,
2018-05-04,0.6590758032268949,0.6590758032268949,
2018-05-05,,0.7281412241220475,
2018-05-06,0.7972066450172001,0.7972066450172001,
2018-05-07,0.6412444444444445,0.6412444444444445,
2018-05-08,0.8683800167507596,0.8683800167507596,
2018-05-09,0.8210708763864305,0.8210708763864305,
2018-05-10,0.8077082869399678,0.8077082869399678,
2018-05-11,0.8132180141078101,0.8132180141078101,
2018-05-12,0.7345627609825134,0.7345627609825134,
2018-05-13,0.7268738587188721,0.7268738587188721,
2018-05-14,0.8077111111111112,0.8077111111111112,
2018-05-15,0.8150270714812808,0.8150270714812808,
2018-05-16,0.649225,0.649225,
2018-05-17,0.7895925678835974,0.7895925678835974,
2018-05-18,0.8159949008252886,0.8159949008252886,
2018-05-19,0.6808711509082628,0.6808711509082628,
2018-05-20,0.8292649859905243,0.8292649859905243,
2018-05-21,0.8653555555555555,0.8653555555555555,
2018-05-22,0.7876897945457034,0.7876897945457034,
2018-05-23,0.8553333333333333,0.8553333333333333,
2018-05-24,0.7295158722347683,0.7295158722347683,
2018-05-25,0.7968333333333333,0.7968333333333333,
2018-05-26,0.7895146680008281,0.7895146680008281,MO
2018-05-27,0.8848179940682871,0.8848179940682871,
2018-05-28,0.8617333333333334,0.8617333333333334,
2018-05-29,0.8052290865103404,0.8052290865103404,
2018-05-30,0.7948555555555555,0.7948555555555555,
2018-05-31,0.792452089161343,0.792452089161343,
2018-06-01,0.8211099853568606,0.8211099853568606,
2018-06-02,0.7725666666666666,0.7725666666666666,
2018-06-03,0.8130917938815223,0.8130917938815223,
2018-06-04,0.7580150561385685,0.7580150561385685,
2018-06-05,,0.770943024080771,
2018-06-06,,0.770943024080771,
2018-06-07,,0.7417222222222222,
2018-06-08,,0.6079953316532114,
2018-06-09,0.7417222222222222,0.7417222222222222,
2018-06-10,0.4843166666666667,0.4843166666666667,
2018-06-11,0.3736666666666666,0.3736666666666666,
2018-06-12,0.3855814635753631,0.3855814635753631,
2018-06-13,0.3387112706131405,0.3387112706131405,
2018-06-14,0.3624600584904353,0.3624600584904353,
2018-06-15,0.3135889648800804,0.3135889648800804,
2018-06-16,,0.3269405637425467,
2018-06-17,,0.3135889648800804,
2018-06-18,,0.3155403441248243,
2018-06-19,,0.3155403441248243,
2018-06-20,0.2591128796339035,0.2591128796339035,
2018-06-21,0.3739191878604889,0.3739191878604889,
2018-06-22,0.37654,0.37654,
2018-06-23,,0.3680280689046118,
2018-06-24,,0.3680280689046118,PO
2018-06-25,,0.3595161378092236,
2018-06-26,0.3595161378092236,0.3595161378092236,
2018-06-27,0.3371153148439195,0.3371153148439195,
2018-06-28,0.3184006030382933,0.3184006030382933,
2018-06-29,0.2894644256287151,0.2894644256287151,
2018-06-30,0.3227643213179376,0.3227643213179376,
2018-07-01,0.2939245765360919,0.2939245765360919,
2018-07-02,0.2172666666666666,0.2172666666666666,
