system:time_start,B1,B1_interpolate
2004-01-04,0.4395,0.4395
2004-01-05,,0.5370333333333333
2004-01-06,0.6345666666666666,0.6345666666666666
2004-01-07,,0.543861111111111
2004-01-08,0.4531555555555555,0.4531555555555555
2004-01-09,,0.445563492063492
2004-01-10,0.4379714285714285,0.4379714285714285
2004-01-11,,0.5183783068783069
2004-01-12,,0.6630444444444444
2004-01-13,0.6716,0.6716
2004-01-14,,0.6630444444444444
2004-01-15,0.6544888888888889,0.6544888888888889
2004-01-16,0.6639,0.6639
2004-01-17,0.6648333333333334,0.6648333333333334
2004-01-18,0.6304444444444445,0.6304444444444445
2004-01-19,0.7029333333333333,0.7029333333333333
2004-01-20,,0.6639
2004-01-21,,0.6600845679012345
2004-01-22,,0.6648333333333334
2004-01-23,,0.6730388888888889
2004-01-24,,0.6431444444444444
2004-01-25,,0.5546324074074075
2004-01-26,,0.472275
2004-01-27,0.6431444444444444,0.6431444444444444
2004-01-28,,0.45886666666666664
2004-01-29,,0.45886666666666664
2004-01-30,,0.472275
2004-01-31,0.2745888888888889,0.2745888888888889
2004-02-01,,0.472275
2004-02-02,,0.48568333333333336
2004-02-03,,0.6584888888888889
2004-02-04,0.6967777777777778,0.6967777777777778
2004-02-05,0.6584888888888889,0.6584888888888889
2004-02-06,,0.6610944444444444
2004-02-07,0.6637,0.6637
2004-02-08,,0.67275
2004-02-09,0.6818,0.6818
2004-02-10,,0.6947375
2004-02-11,0.707675,0.707675
2004-02-12,,0.6092125
2004-02-13,,0.56645
2004-02-14,0.4252249999999999,0.4252249999999999
2004-02-15,,0.5890513888888889
2004-02-16,,0.5890513888888889
2004-02-17,0.7528777777777778,0.7528777777777778
2004-02-18,,0.6667333333333334
2004-02-19,,0.6667333333333334
2004-02-20,0.5805888888888889,0.5805888888888889
2004-02-21,,0.6549555555555555
2004-02-22,,0.6549555555555555
2004-02-23,0.7293222222222222,0.7293222222222222
2004-02-24,,0.7009617283950617
2004-02-25,,0.7293222222222222
2004-02-26,,0.759268253968254
2004-02-27,,0.7442952380952381
2004-02-28,,0.7374605072965907
2004-02-29,0.7892142857142858,0.7892142857142858
2004-03-01,0.6436381861567497,0.6436381861567497
2004-03-02,,0.7562
2004-03-03,,0.7296841572903453
2004-03-04,,0.7562
2004-03-05,,0.7411691799805873
2004-03-06,0.7562,0.7562
2004-03-07,0.81692,0.81692
2004-03-08,,0.7562
2004-03-09,,0.7293419164170158
2004-03-10,0.6417638328340318,0.6417638328340318
2004-03-11,,0.7448746449230335
2004-03-12,,0.7293419164170158
2004-03-13,,0.7115263608614604
2004-03-14,,0.7812888888888889
2004-03-15,,0.7516142304530529
2004-03-16,0.7812888888888889,0.7812888888888889
2004-03-17,0.8053333333333333,0.8053333333333333
2004-03-18,0.8186500000000001,0.8186500000000001
2004-03-19,0.7437206224008039,0.7437206224008039
2004-03-20,,0.7812888888888889
2004-03-21,,0.788051931808498
2004-03-22,,0.8053333333333333
2004-03-23,,0.7747936445337353
2004-03-24,,0.8058666666666666
2004-03-25,,0.7941435605235907
2004-03-26,,0.8058666666666666
2004-03-27,0.8058666666666666,0.8058666666666666
2004-03-28,,0.8059777777777777
2004-03-29,0.8060888888888889,0.8060888888888889
2004-03-30,0.8088,0.8088
2004-03-31,,0.7908444444444445
2004-04-01,0.7728888888888888,0.7728888888888888
2004-04-02,0.78145,0.78145
2004-04-03,,0.7704625
2004-04-04,0.759475,0.759475
2004-04-05,,0.7704625
2004-04-06,,0.7900472222222222
2004-04-07,0.8289444444444445,0.8289444444444445
2004-04-08,0.7817222222222222,0.7817222222222222
2004-04-09,,0.7444361111111111
2004-04-10,0.70715,0.70715
2004-04-11,0.6017558233041029,0.6017558233041029
2004-04-12,,0.6843404116520515
2004-04-13,0.766925,0.766925
2004-04-14,,0.766375
2004-04-15,0.765825,0.765825
2004-04-16,0.7463,0.7463
2004-04-17,0.753125,0.753125
2004-04-18,0.6201840733740065,0.6201840733740065
2004-04-19,,0.6784920366870033
2004-04-20,0.7368,0.7368
2004-04-21,,0.7278375
2004-04-22,0.718875,0.718875
2004-04-23,,0.718875
2004-04-24,,0.7133750000000001
2004-04-25,,0.7133750000000001
2004-04-26,0.707875,0.707875
2004-04-27,0.4922726154327392,0.4922726154327392
2004-04-28,0.7542833333333333,0.7542833333333333
2004-04-29,,0.7573166666666666
2004-04-30,0.7603500000000001,0.7603500000000001
2004-05-01,0.72495,0.72495
2004-05-02,,0.7182144992047265
2004-05-03,,0.72495
2004-05-04,,0.6800441236082713
2004-05-05,,0.6823946428571429
2004-05-06,0.6256073708248139,0.6256073708248139
2004-05-07,0.689575,0.689575
2004-05-08,,0.6823946428571429
2004-05-09,0.6752142857142858,0.6752142857142858
2004-05-10,,0.6613596524263967
2004-05-11,,0.6752142857142858
2004-05-12,,0.6535821428571429
2004-05-13,,0.6535821428571429
2004-05-14,,0.6440820105820105
2004-05-15,0.63195,0.63195
2004-05-16,,0.6440820105820105
2004-05-17,,0.6467138888888889
2004-05-18,,0.6467138888888889
2004-05-19,,0.6467138888888889
2004-05-20,,0.6540958333333333
2004-05-21,0.6614777777777778,0.6614777777777778
2004-05-22,,
2004-05-23,,
2004-05-24,,
2004-05-25,,
2004-05-26,,
2004-05-27,,
2004-05-28,,
2004-05-29,,
2004-05-30,,
2004-05-31,,
2004-06-01,,
2004-06-02,,
2004-06-03,,
2004-06-04,,
2004-06-05,,
2004-06-06,,
2004-06-07,,
2004-06-08,,
2004-06-09,,
2004-06-10,,
2004-06-11,0.3021555555555555,0.3021555555555555
2004-06-12,0.18005,0.18005
2004-06-13,0.3587,0.3587
2004-06-14,0.1743181645870208,0.1743181645870208
2004-06-15,,0.18412574896017703
2004-06-16,0.1939333333333333,0.1939333333333333
2004-06-17,,0.19851362996272248
2004-06-18,,0.1743181645870208
2004-06-19,,0.17392339780154045
2004-06-20,,0.1437111111111111
2004-06-21,,0.1547033425430772
2004-06-22,,0.1547033425430772
2004-06-23,0.1437111111111111,0.1437111111111111
2004-06-24,,0.14283888888888885
2004-06-25,0.1419666666666666,0.1419666666666666
2004-06-26,,0.14283888888888885
2004-06-27,,0.1558958333333333
2004-06-28,0.169825,0.169825
2004-06-29,,0.17204999999999995
2004-06-30,,0.169825
2004-07-01,0.1742749999999999,0.1742749999999999
2004-07-02,0.13125,0.13125
2004-07-03,0.1780166666666666,0.1780166666666666
2004-07-04,0.1657428571428571,0.1657428571428571
2004-07-05,0.1479111111111111,0.1479111111111111
2004-07-06,,0.15193791173981805
2004-07-07,0.155964712368525,0.155964712368525
2004-07-08,,0.1847108846242611
