system:time_start,B1,B1_interpolate
2004-02-14,0.6545333333333333,0.6545333333333333
2004-02-15,,
2004-02-16,,
2004-02-17,,0.8536523809523808
2004-02-18,,1.0273428571428571
2004-02-19,,0.9622361607142857
2004-02-20,1.0527714285714285,1.0527714285714285
2004-02-21,1.05275,1.05275
2004-02-22,1.0273428571428571,1.0273428571428571
2004-02-23,,1.0189464285714287
2004-02-24,1.01055,1.01055
2004-02-25,0.9410555555555556,0.9410555555555556
2004-02-26,,1.01055
2004-02-27,,1.007457350718065
2004-02-28,,1.01055
2004-02-29,,0.969456613756614
2004-03-01,,0.969456613756614
2004-03-02,,0.9781337069676357
2004-03-03,1.0743,1.0743
2004-03-04,0.8930142857142858,0.8930142857142858
2004-03-05,,0.9808660714285715
2004-03-06,,0.9515821428571429
2004-03-07,,0.9515821428571429
2004-03-08,1.01015,1.01015
2004-03-09,0.9168,0.9168
2004-03-10,0.98585,0.98585
2004-03-11,0.7389714285714286,0.7389714285714286
2004-03-12,,0.8621413906793746
2004-03-13,,0.8002870860190618
2004-03-14,0.8616027434666952,0.8616027434666952
2004-03-15,,0.8002870860190618
2004-03-16,,0.7925347050666809
2004-03-17,,0.7859155297915141
2004-03-18,0.7234666666666667,0.7234666666666667
2004-03-19,,0.7859155297915141
2004-03-20,,0.7859155297915141
2004-03-21,0.8483643929163615,0.8483643929163615
2004-03-22,,0.8506207487035682
2004-03-23,,0.8483643929163615
2004-03-24,,0.9235446964581807
2004-03-25,,0.955375
2004-03-26,,0.9209840906249153
2004-03-27,0.998725,0.998725
2004-03-28,0.955375,0.955375
2004-03-29,1.0232,1.0232
2004-03-30,0.7805333333333333,0.7805333333333333
2004-03-31,,0.955375
2004-04-01,,0.8858416666666666
2004-04-02,,0.8887499999999999
2004-04-03,0.99115,0.99115
2004-04-04,,0.93995
2004-04-05,0.8887499999999999,0.8887499999999999
2004-04-06,0.8071875202775002,0.8071875202775002
2004-04-07,0.9606222222222224,0.9606222222222224
2004-04-08,0.9404555555555556,0.9404555555555556
