system:time_start,B1,B1_interpolate
2022-01-03,0.5615111111111111,0.5615111111111111
2022-01-04,0.4966222222222222,0.4966222222222222
2022-01-05,0.4962646340236664,0.4962646340236664
2022-01-06,0.4901777777777777,0.4901777777777777
2022-01-07,0.5071,0.5071
2022-01-08,0.4077666666666666,0.4077666666666666
2022-01-09,0.3133333333333333,0.3133333333333333
2022-01-10,,0.39546666666666663
2022-01-11,0.4776,0.4776
2022-01-12,,0.48836111111111113
2022-01-13,0.4991222222222222,0.4991222222222222
2022-01-14,,0.4654537037037037
2022-01-15,,0.4749444444444444
2022-01-16,0.4088777777777778,0.4088777777777778
2022-01-17,0.4749444444444444,0.4749444444444444
2022-01-18,,0.5154269037161933
2022-01-19,,0.5644374321195814
2022-01-20,,0.5415777234734429
2022-01-21,0.6539304197947184,0.6539304197947184
2022-01-22,,0.5477985432306925
2022-01-23,,0.4667777777777777
2022-01-24,0.4416666666666666,0.4416666666666666
2022-01-25,0.4667777777777777,0.4667777777777777
2022-01-26,0.4836,0.4836
2022-01-27,,0.5512333333333334
2022-01-28,0.6188666666666667,0.6188666666666667
2022-01-29,0.5242888888888889,0.5242888888888889
2022-01-30,,0.5386925925925926
2022-01-31,,0.4986055555555555
2022-02-01,0.4729222222222222,0.4729222222222222
2022-02-02,,0.5119222222222222
2022-02-03,,0.5144730992753196
2022-02-04,0.5509222222222222,0.5509222222222222
2022-02-05,,0.5195748533815145
2022-02-06,0.4882274845408069,0.4882274845408069
2022-02-07,0.4946888888888889,0.4946888888888889
2022-02-08,0.5113666666666666,0.5113666666666666
2022-02-09,0.5462333333333333,0.5462333333333333
2022-02-10,,0.5462333333333333
2022-02-11,,0.5839166666666666
2022-02-12,,0.5477444444444445
2022-02-13,0.6216,0.6216
2022-02-14,0.5477444444444445,0.5477444444444445
2022-02-15,0.5378808526648415,0.5378808526648415
2022-02-16,0.5956222222222223,0.5956222222222223
2022-02-17,0.4350888888888889,0.4350888888888889
2022-02-18,0.6401555555555556,0.6401555555555556
2022-02-19,0.4968111111111111,0.4968111111111111
2022-02-20,,0.51870203928815
2022-02-21,,0.5085211854859635
2022-02-22,0.51870203928815,0.51870203928815
2022-02-23,0.5100504060586294,0.5100504060586294
2022-02-24,,0.5703696474737592
2022-02-25,0.630688888888889,0.630688888888889
2022-02-26,,0.6051944444444445
2022-02-27,0.5797,0.5797
2022-02-28,0.5675555555555556,0.5675555555555556
2022-03-01,0.5947555555555556,0.5947555555555556
2022-03-02,0.6808369855086008,0.6808369855086008
2022-03-03,0.5654727776209514,0.5654727776209514
2022-03-04,0.6012888888888889,0.6012888888888889
2022-03-05,,0.5993055555555555
2022-03-06,0.5973222222222222,0.5973222222222222
2022-03-07,0.5257333333333333,0.5257333333333333
2022-03-08,,0.5467444444444445
2022-03-09,0.5677555555555556,0.5677555555555556
2022-03-10,0.5663966226092091,0.5663966226092091
2022-03-11,0.7018959522247314,0.7018959522247314
2022-03-12,0.6392888888888889,0.6392888888888889
2022-03-13,,0.6101400280506715
2022-03-14,,0.6392888888888889
2022-03-15,,0.6014653992985374
2022-03-16,,0.6102184201178343
2022-03-17,0.5548888888888889,0.5548888888888889
2022-03-18,0.6102184201178343,0.6102184201178343
2022-03-19,0.6022370476722717,0.6022370476722717
2022-03-20,,0.6102184201178343
2022-03-21,,0.6259407460583581
2022-03-22,,0.617111111111111
2022-03-23,0.6496444444444445,0.6496444444444445
2022-03-24,0.5565333333333333,0.5565333333333333
2022-03-25,0.617111111111111,0.617111111111111
2022-03-26,,0.6792722222222223
2022-03-27,0.7414333333333334,0.7414333333333334
2022-03-28,,
2022-03-29,,
2022-03-30,,
2022-03-31,,
2022-04-01,,
2022-04-02,,
2022-04-03,,
2022-04-04,,
2022-04-05,,
2022-04-06,,
2022-04-07,,
2022-04-08,,
2022-04-09,,
2022-04-10,,
2022-04-11,,
2022-04-12,,
2022-04-13,,
2022-04-14,,
2022-04-15,,
2022-04-16,0.9046333333333332,0.9046333333333332
2022-04-17,0.6666,0.6666
2022-04-18,0.6076,0.6076
2022-04-19,,0.6579
2022-04-20,,0.63275
2022-04-21,0.6579,0.6579
2022-04-22,,0.6688561728395062
2022-04-23,,0.6375555555555557
2022-04-24,,0.6369203703703703
2022-04-25,,0.6375555555555557
2022-04-26,,0.6375555555555557
2022-04-27,,0.6172111111111112
2022-04-28,,0.6154338118893619
2022-04-29,,0.6091666666666666
