system:time_start,B1,B1_interpolate
2022-01-14,2.2181835969289145,
2022-01-15,,
2022-01-16,,
2022-01-17,,
2022-01-18,,
2022-01-19,,
2022-01-20,,1.1647671356072502
2022-01-21,1.3842154400689262,
2022-01-22,,0.9453188311455742
2022-01-23,,0.9453188311455742
2022-01-24,,0.9453188311455742
2022-01-25,,0.7551773404993233
2022-01-26,0.5064222222222222,0.5064222222222222
2022-01-27,,0.5230195675574408
2022-01-28,,0.5230195675574408
2022-01-29,,0.4589269237980842
2022-01-30,0.5396169128926595,0.5396169128926595
2022-01-31,0.267909249651432,0.267909249651432
2022-02-01,0.4576666666666666,0.4576666666666666
2022-02-02,,0.4192531421147689
2022-02-03,,0.3864174138986147
2022-02-04,,0.4378174139973105
2022-02-05,,0.4378174139973105
2022-02-06,0.3864174138986147,0.3864174138986147
2022-02-07,0.4693681614266501,0.4693681614266501
2022-02-08,,0.42974321536538757
2022-02-09,,0.4399170403566625
2022-02-10,,0.44973408071332505
2022-02-11,,0.4301
2022-02-12,,0.40578198131689297
2022-02-13,0.4301,0.4301
2022-02-14,0.3227263306953289,0.3227263306953289
2022-02-15,0.3704509635550635,0.3704509635550635
2022-02-16,0.3691902915499427,0.3691902915499427
2022-02-17,,0.3704509635550635
2022-02-18,,0.40549306014627723
2022-02-19,0.5178666666666667,0.5178666666666667
2022-02-20,0.3294222222222222,0.3294222222222222
2022-02-21,,0.47078853778309293
2022-02-22,0.6121548533439636,0.6121548533439636
2022-02-23,0.3573997071822484,0.3573997071822484
2022-02-24,,0.46724152025779087
2022-02-25,0.5770833333333333,0.5770833333333333
2022-02-26,,0.5056161390815496
2022-02-27,,0.5430896337223052
2022-02-28,,0.5291381624378098
2022-03-01,,0.5664198168611526
2022-03-02,,0.5659501090308219
2022-03-03,,0.5664198168611526
2022-03-04,0.5430896337223052,0.5430896337223052
2022-03-05,,0.5664198168611526
2022-03-06,0.58975,0.58975
2022-03-07,,0.58975
2022-03-08,,0.5995238038131169
2022-03-09,,0.6092976076262338
2022-03-10,0.6092976076262338,0.6092976076262338
2022-03-11,0.6537075912687513,0.6537075912687513
2022-03-12,0.611654017329216,0.611654017329216
2022-03-13,0.6942222222222223,0.6942222222222223
2022-03-14,0.6694333333333333,0.6694333333333333
2022-03-15,,0.6725679790920681
2022-03-16,,0.6725679790920681
2022-03-17,,0.6725679790920681
2022-03-18,0.6757026248508029,0.6757026248508029
2022-03-19,0.6717265804036459,0.6717265804036459
2022-03-20,0.6856673186355167,0.6856673186355167
2022-03-21,0.6963888888888888,0.6963888888888888
2022-03-22,0.7537833333333334,0.7537833333333334
2022-03-23,,0.6963888888888888
2022-03-24,,0.701198022523927
2022-03-25,0.670611111111111,0.670611111111111
2022-03-26,,0.6791996231273368
2022-03-27,0.6877881351435626,0.6877881351435626
2022-03-28,0.6712281707700094,0.6712281707700094
2022-03-29,,0.670611111111111
2022-03-30,,0.6290165464156351
2022-03-31,,0.6209265154163043
2022-04-01,,0.6311748074646434
2022-04-02,0.5280333333333334,0.5280333333333334
2022-04-03,,0.6209265154163043
2022-04-04,0.7138196974992752,0.7138196974992752
2022-04-05,0.6342728734016418,0.6342728734016418
2022-04-06,0.7226666666666667,0.7226666666666667
2022-04-07,0.7601111111111111,0.7601111111111111
2022-04-08,,0.7597888888888888
2022-04-09,,0.7583592592592593
2022-04-10,0.7597888888888888,0.7597888888888888
2022-04-11,0.7551777777777778,0.7551777777777778
2022-04-12,0.7545203050573667,0.7545203050573667
2022-04-13,,0.7393684858620166
2022-04-14,0.7242166666666666,0.7242166666666666
2022-04-15,0.7051444444444445,0.7051444444444445
2022-04-16,0.7498222222222223,0.7498222222222223
2022-04-17,,0.7122201340227953
2022-04-18,,0.6913205276003591
2022-04-19,0.6816937354017187,0.6816937354017187
2022-04-20,,0.6913205276003591
2022-04-21,0.7009473197989994,0.7009473197989994
2022-04-22,0.6892333333333334,0.6892333333333334
2022-04-23,0.6916444444444444,0.6916444444444444
2022-04-24,,0.6916444444444444
2022-04-25,,0.7360444444444445
2022-04-26,0.7804444444444445,0.7804444444444445
2022-04-27,,0.7160394645036328
2022-04-28,,0.7149777777777778
2022-04-29,,0.7438222222222223
2022-04-30,,0.7149777777777778
2022-05-01,,0.6977201230742943
2022-05-02,,0.6977201230742943
2022-05-03,0.7149777777777778,0.7149777777777778
2022-05-04,0.6544,0.6544
2022-05-05,0.6580630837422831,0.6580630837422831
2022-05-06,0.6173555555555555,0.6173555555555555
2022-05-07,0.6812782382082057,0.6812782382082057
2022-05-08,0.6356555555555555,0.6356555555555555
2022-05-09,,0.6294833333333333
2022-05-10,0.623311111111111,0.623311111111111
2022-05-11,0.5764111111111111,0.5764111111111111
2022-05-12,0.4720497501850128,0.4720497501850128
2022-05-13,0.5666833333333333,0.5666833333333333
2022-05-14,0.5246362304016395,0.5246362304016395
2022-05-15,0.4287333333333333,0.4287333333333333
2022-05-16,0.5252888888888889,0.5252888888888889
2022-05-17,,0.5285944444444445
2022-05-18,0.5319,0.5319
2022-05-19,0.4155333333333333,0.4155333333333333
2022-05-20,0.5939444444444445,0.5939444444444445
2022-05-21,,0.5368305555555556
2022-05-22,0.4797166666666667,0.4797166666666667
2022-05-23,0.4012566919737392,0.4012566919737392
2022-05-24,,0.4012566919737392
2022-05-25,,0.4512188973245797
2022-05-26,0.3694,0.3694
2022-05-27,,0.583
2022-05-28,0.7966,0.7966
2022-05-29,0.4158959471175545,0.4158959471175545
2022-05-30,0.314413423426946,0.314413423426946
2022-05-31,0.38965,0.38965
2022-06-01,,0.3545833333333333
2022-06-02,0.3195166666666666,0.3195166666666666
2022-06-03,0.3077555555555555,0.3077555555555555
2022-06-04,0.2589333333333333,0.2589333333333333
2022-06-05,0.2116795996300379,0.2116795996300379
2022-06-06,0.1941581882158915,0.1941581882158915
2022-06-07,0.2180833333333333,0.2180833333333333
2022-06-08,0.2260490459966659,0.2260490459966659
2022-06-09,0.1809960802396138,0.1809960802396138
2022-06-10,0.1862832622395621,0.1862832622395621
2022-06-11,0.2118320018053054,0.2118320018053054
2022-06-12,,0.18889953245940028
2022-06-13,,0.19020766756931934
2022-06-14,0.1685833333333333,0.1685833333333333
2022-06-15,,0.18554166666666666
2022-06-16,,0.18179444444444445
2022-06-17,0.2025,0.2025
2022-06-18,,0.1743
2022-06-19,0.1461,0.1461
2022-06-20,0.1132888888888888,0.1132888888888888
2022-06-21,,0.12468968855068364
2022-06-22,0.1360904882124785,0.1360904882124785
2022-06-23,0.1688333333333333,0.1688333333333333
2022-06-24,0.0966333333333333,0.0966333333333333
2022-06-25,,0.1688333333333333
2022-06-26,,0.1923944444444444
2022-06-27,,0.1413222222222222
2022-06-28,0.2881555555555555,0.2881555555555555
2022-06-29,0.1155555555555555,0.1155555555555555
2022-06-30,0.1413222222222222,0.1413222222222222
2022-07-01,,0.1318323627263544
2022-07-02,0.1223425032304866,0.1223425032304866
2022-07-03,0.16865,0.16865
2022-07-04,0.0735,0.0735
2022-07-05,,0.09562777777777776
2022-07-06,0.1177555555555555,0.1177555555555555
2022-07-07,0.1204333333333333,0.1204333333333333
2022-07-08,,0.11405417272249854
2022-07-09,0.1076750121116638,0.1076750121116638
2022-07-10,0.1185253237671322,0.1185253237671322
2022-07-11,,0.1135463971527086
2022-07-12,,0.1135463971527086
2022-07-13,,0.1135463971527086
2022-07-14,0.108567470538285,0.108567470538285
2022-07-15,0.1322,0.1322
2022-07-16,0.1085222222222222,0.1085222222222222
2022-07-17,0.1246565498659244,0.1246565498659244
2022-07-18,0.1802333333333333,0.1802333333333333
2022-07-19,0.6358341932296753,0.6358341932296753
2022-07-20,,0.2897669532987806
2022-07-21,,0.0779777777777777
2022-07-22,0.0532333333333333,0.0532333333333333
2022-07-23,0.0779777777777777,0.0779777777777777
2022-07-24,0.1122,0.1122
2022-07-25,0.1103333333333333,0.1103333333333333
2022-07-26,0.0933130734733172,0.0933130734733172
2022-07-27,0.1030333333333333,0.1030333333333333
2022-07-28,,0.11345291271709257
2022-07-29,,0.1212060522596041
2022-07-30,,0.12445634372246261
2022-07-31,0.1393787711858749,0.1393787711858749
2022-08-01,,0.13268077767312525
2022-08-02,0.1259827841603756,0.1259827841603756
2022-08-03,,0.12008682315925608
2022-08-04,,0.1259827841603756
2022-08-05,,0.10926916985796555
2022-08-06,,0.10926916985796555
2022-08-07,,0.12624810625574467
2022-08-08,0.0925555555555555,0.0925555555555555
2022-08-09,0.0962888888888889,0.0962888888888889
2022-08-10,0.2098,0.2098
2022-08-11,0.1106623815983533,0.1106623815983533
2022-08-12,,0.1564222222222222
2022-08-13,,0.13354230191028776
2022-08-14,0.1564222222222222,0.1564222222222222
2022-08-15,,0.1250023526581625
2022-08-16,,0.0957023526581625
2022-08-17,0.0935824830941028,0.0935824830941028
2022-08-18,,0.0957023526581625
2022-08-19,0.0978222222222222,0.0978222222222222
2022-08-20,,0.0978222222222222
2022-08-21,,0.11090518476020575
2022-08-22,0.1239881472981893,0.1239881472981893
2022-08-23,,0.10724667292326634
2022-08-24,,0.1127395518124103
2022-08-25,,0.11587762795693513
2022-08-26,,0.1127395518124103
2022-08-27,,0.1057945065066588
2022-08-28,,0.10926702915953454
2022-08-29,0.1127395518124103,0.1127395518124103
2022-08-30,0.0946,0.0946
2022-08-31,0.0948777777777777,0.0948777777777777
2022-09-01,,0.08573888888888885
2022-09-02,0.0766,0.0766
2022-09-03,,
2022-09-04,,0.09330860994056182
2022-09-05,,0.08960837333238403
2022-09-06,,0.0891397120067091
2022-09-07,,0.08056881999833872
2022-09-08,,0.08056881999833872
2022-09-09,,0.0766
2022-09-10,,0.08960837333238403
2022-09-11,,0.08056881999833872
2022-09-12,,0.09603770310868552
